initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
32,4,1,45,28,29,-232.344047856982,233.071503732452,233.071503732452,600,0.388452506220753,1,0,0,1,replayed_pf_result
32,4,1,46,29,38,-592.799484544981,595.637784902379,595.637784902379,1200,0.496364820751982,1,0,0,1,replayed_pf_result
32,5,1,1,1,2,-356.700805328087,361.181722602831,361.181722602831,600,0.601969537671386,1,0,0,1,replayed_pf_result
32,5,1,2,1,39,259.100805328087,-258.42979894458,259.100805328087,1000,0.259100805328087,1,0,0,1,replayed_pf_result
32,5,1,3,2,3,327.437167096647,-326.04006195371,327.437167096647,500,0.654874334193295,1,0,0,1,replayed_pf_result
32,5,1,4,2,25,-155.312319837488,157.008727225125,157.008727225125,500,0.314017454450251,1,0,0,1,replayed_pf_result
32,5,1,5,2,30,-533.306569861994,533.306569861993,533.306569861994,900,0.592562855402215,1,0,0,1,replayed_pf_result
32,5,1,6,3,4,0.858903807041839,-0.786615404436358,0.858903807041839,500,0.00171780761408368,1,0,0,1,replayed_pf_result
32,5,1,7,3,18,3.18115814667048,-3.18063342272705,3.18115814667048,500,0.00636231629334095,1,0,0,1,replayed_pf_result
32,5,1,8,4,5,-248.545067639686,249.059870164818,249.059870164818,600,0.415099783608031,1,0,0,1,replayed_pf_result
32,5,1,9,4,14,-250.668316955878,251.217858427098,251.217858427098,500,0.502435716854197,1,0,0,1,replayed_pf_result
32,5,1,10,5,6,-686.032692862368,687.00970870519,687.00970870519,1200,0.572508090587659,1,0,0,1,replayed_pf_result
32,5,1,11,5,8,436.972822697543,-435.369093436423,436.972822697543,900,0.485525358552825,1,0,0,1,replayed_pf_result
32,5,1,12,6,7,561.543697887565,-559.545247677163,561.543697887565,900,0.623937442097295,1,0,0,1,replayed_pf_result
32,5,1,13,6,11,-235.111775225959,235.5590285328,235.5590285328,480,0.49074797611,1,0,0,1,replayed_pf_result
32,5,1,14,6,31,-1013.44163136678,1013.44163136678,1013.44163136678,1800,0.563023128537101,1,0,0,1,replayed_pf_result
32,5,1,15,7,8,325.74524767716,-325.303926632014,325.74524767716,900,0.361939164085734,1,0,0,1,replayed_pf_result
32,5,1,16,8,9,238.673020068439,-237.132056046498,238.673020068439,900,0.265192244520488,1,0,0,1,replayed_pf_result
32,5,1,17,9,39,230.632056046497,-230.096934985869,230.632056046497,900,0.256257840051663,1,0,0,1,replayed_pf_result
32,5,1,18,10,11,244.385630080854,-244.084648540224,244.385630080854,600,0.40730938346809,1,0,0,1,replayed_pf_result
32,5,1,19,10,13,330.845131600883,-330.372622243313,330.845131600883,600,0.551408552668138,1,0,0,1,replayed_pf_result
32,5,1,20,10,32,-575.230761681739,575.230761681739,575.230761681739,900,0.639145290757487,1,0,0,1,replayed_pf_result
32,5,1,21,12,11,-8.49397373509688,8.52562000742574,8.52562000742574,500,0.0170512400148515,1,0,0,1,replayed_pf_result
32,5,1,22,12,13,-0.0360262649029192,0.0695086701889183,0.0695086701889183,500,0.000139017340377837,1,0,0,1,replayed_pf_result
32,5,1,23,13,14,330.303113573123,-329.290378595034,330.303113573123,600,0.550505189288538,1,0,0,1,replayed_pf_result
32,5,1,24,14,15,78.0725201679363,-77.9555917125326,78.0725201679363,600,0.13012086694656,1,0,0,1,replayed_pf_result
32,5,1,25,15,16,-242.044408287467,242.692606174927,242.692606174927,600,0.404487676958212,1,0,0,1,replayed_pf_result
32,5,1,26,16,17,295.582196668777,-294.966673734054,295.582196668777,600,0.492636994447962,1,0,0,1,replayed_pf_result
32,5,1,27,16,19,-565.021381732408,570.27502449826,570.27502449826,600,0.950458374163766,1,0,0,1,replayed_pf_result
32,5,1,28,16,21,-284.190609077511,284.890533266895,284.890533266895,600,0.474817555444826,1,0,0,1,replayed_pf_result
32,5,1,29,16,24,-18.06281203379,18.0709322057839,18.0709322057839,600,0.0301182203429732,1,0,0,1,replayed_pf_result
32,5,1,30,17,18,154.989133134052,-154.819366577274,154.989133134052,600,0.258315221890087,1,0,0,1,replayed_pf_result
32,5,1,31,17,27,139.977540600003,-139.711817431612,139.977540600003,600,0.233295901000005,1,0,0,1,replayed_pf_result
32,5,1,32,19,20,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,5,1,33,19,33,-570.27502449826,572.867336814143,572.867336814143,900,0.636519263126825,1,0,0,1,replayed_pf_result
32,5,1,34,20,34,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,5,1,35,21,22,-558.890533266895,561.41919901115,561.41919901115,900,0.623799110012389,1,0,0,1,replayed_pf_result
32,5,1,36,22,23,13.6037074717703,-13.5690607862268,13.6037074717703,600,0.0226728457862839,1,0,0,1,replayed_pf_result
32,5,1,37,22,35,-575.022906482921,575.022906482921,575.022906482921,900,0.638914340536579,1,0,0,1,replayed_pf_result
32,5,1,38,23,24,329.082544273719,-326.670932205781,329.082544273719,600,0.548470907122866,1,0,0,1,replayed_pf_result
32,5,1,39,23,36,-563.013483487493,564.617009547437,564.617009547437,900,0.627352232830486,1,0,0,1,replayed_pf_result
32,5,1,40,25,26,179.430138778102,-178.42880656878,179.430138778102,600,0.299050231296836,1,0,0,1,replayed_pf_result
32,5,1,41,25,37,-560.438866003227,562.347131467965,562.347131467965,900,0.624830146075516,1,0,0,1,replayed_pf_result
32,5,1,42,26,27,141.656699281954,-141.288182568389,141.656699281954,600,0.236094498803256,1,0,0,1,replayed_pf_result
