initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
5,20,1,19,10,13,521.203472143605,-520.024619088166,521.203472143605,600,0.868672453572676,1,0,0,1,replayed_pf_result
5,20,1,20,10,32,-575.230761681738,575.230761681738,575.230761681738,900,0.639145290757487,1,0,0,1,replayed_pf_result
5,20,1,21,12,11,-26.9993376053797,27.0386870343193,27.0386870343193,500,0.0540773740686386,1,0,0,1,replayed_pf_result
5,20,1,22,12,13,18.4693376053796,-18.4205746428655,18.4693376053796,500,0.0369386752107592,1,0,0,1,replayed_pf_result
5,20,1,23,13,14,538.445193731029,-535.666018999863,538.445193731029,600,0.897408656218381,1,0,0,1,replayed_pf_result
5,20,1,24,14,15,283.484535554815,-281.894562652493,283.484535554815,600,0.472474225924691,1,0,0,1,replayed_pf_result
5,20,1,25,15,16,-38.105437347506,38.4661486748372,38.4661486748372,600,0.0641102477913953,1,0,0,1,replayed_pf_result
5,20,1,26,16,17,376.618198897246,-375.606316819746,376.618198897246,600,0.627696998162077,1,0,0,1,replayed_pf_result
5,20,1,27,16,19,-441.899322311193,445.521528658386,445.521528658386,600,0.74253588109731,1,0,0,1,replayed_pf_result
5,20,1,28,16,21,-284.145940437895,284.831410764802,284.831410764802,600,0.474719017941337,1,0,0,1,replayed_pf_result
5,20,1,29,16,24,-18.0390848229973,18.0535408916048,18.0535408916048,600,0.0300892348193414,1,0,0,1,replayed_pf_result
5,20,1,30,17,18,160.62868374541,-160.420383779213,160.62868374541,600,0.267714472909017,1,0,0,1,replayed_pf_result
5,20,1,31,17,27,214.977633074336,-214.330179763532,214.977633074336,600,0.358296055123893,1,0,0,1,replayed_pf_result
5,20,1,32,19,20,124.666558589126,-124.550943198586,124.666558589126,900,0.138518398432362,1,0,0,1,replayed_pf_result
5,20,1,33,19,33,-570.188087247507,572.867336814142,572.867336814142,900,0.636519263126824,1,0,0,1,replayed_pf_result
5,20,1,34,20,34,-555.449056801413,558.549042381755,558.549042381755,900,0.620610047090838,1,0,0,1,replayed_pf_result
5,20,1,35,21,22,-558.8314107648,561.416909285962,561.416909285962,900,0.623796565873291,1,0,0,1,replayed_pf_result
5,20,1,36,22,23,13.6059971969591,-13.5697926231759,13.6059971969591,600,0.0226766619949319,1,0,0,1,replayed_pf_result
5,20,1,37,22,35,-575.022906482921,575.022906482922,575.022906482922,900,0.63891434053658,1,0,0,1,replayed_pf_result
5,20,1,38,23,24,329.074041515257,-326.653540891605,329.074041515257,600,0.548456735858761,1,0,0,1,replayed_pf_result
5,20,1,39,23,36,-563.00424889208,564.617009547437,564.617009547437,900,0.627352232830485,1,0,0,1,replayed_pf_result
5,20,1,40,25,26,104.034779103473,-103.682372409702,104.034779103473,600,0.173391298505788,1,0,0,1,replayed_pf_result
5,20,1,41,25,37,-560.402883098672,562.347131467965,562.347131467965,900,0.624830146075517,1,0,0,1,replayed_pf_result
5,20,1,42,26,27,66.893326044441,-66.6698202364694,66.893326044441,600,0.111488876740735,1,0,0,1,replayed_pf_result
5,20,1,43,26,28,-26.4157624591273,26.4510102383713,26.4510102383713,600,0.0440850170639522,1,0,0,1,replayed_pf_result
5,20,1,44,26,29,-75.7951911756106,76.1158348481205,76.1158348481205,600,0.126859724746867,1,0,0,1,replayed_pf_result
5,20,1,45,28,29,-232.451010238371,233.180876958831,233.180876958831,600,0.388634794931386,1,0,0,1,replayed_pf_result
5,20,1,46,29,38,-592.796711806953,595.637784902379,595.637784902379,1200,0.496364820751983,1,0,0,1,replayed_pf_result
5,20,2,1,1,2,448.96209364995,-441.748923058477,448.96209364995,600,0.748270156083251,1,0,0,1,replayed_pf_result
5,20,2,2,1,39,-546.56209364995,549.618043292627,549.618043292627,1000,0.549618043292627,1,0,0,1,replayed_pf_result
