initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
36,19,1,3,0.999657661213822,0,0,1,replayed_pf_result
36,19,1,4,0.981878251806802,0,0,1,replayed_pf_result
36,19,1,5,0.986617298142579,0,0,1,replayed_pf_result
36,19,1,6,0.990510820224623,0,0,1,replayed_pf_result
36,19,1,7,0.977520387073342,0,0,1,replayed_pf_result
36,19,1,8,0.975766591620956,0,0,1,replayed_pf_result
36,19,1,9,1.00792509549752,0,0,1,replayed_pf_result
36,19,1,10,1.00753349963405,0,0,1,replayed_pf_result
36,19,1,11,1.0006245289533,0,0,1,replayed_pf_result
36,19,1,12,0.987511691041575,0,0,1,replayed_pf_result
36,19,1,13,1.00177075162274,0,0,1,replayed_pf_result
36,19,1,14,0.992795365276883,0,0,1,replayed_pf_result
36,19,1,15,0.988947256775884,0,0,1,replayed_pf_result
36,19,1,16,1.00240275490759,0,0,1,replayed_pf_result
36,19,1,17,1.00358229223847,0,0,1,replayed_pf_result
36,19,1,18,1.0007324339842,0,0,1,replayed_pf_result
36,19,1,19,1.03799225203569,0,0,1,replayed_pf_result
36,19,1,20,0.978640170099239,0,0,1,replayed_pf_result
36,19,1,21,0.997223676867247,0,0,1,replayed_pf_result
36,19,1,22,1.01057339217211,0,0,1,replayed_pf_result
36,19,1,23,0.982815018645799,0,0,1,replayed_pf_result
36,19,1,24,1.00341147763206,0,0,1,replayed_pf_result
36,19,1,25,1.01953386992374,0,0,1,replayed_pf_result
36,19,1,26,1.02167364363536,0,0,1,replayed_pf_result
36,19,1,27,1.00751079173822,0,0,1,replayed_pf_result
36,19,1,28,1.02425691659765,0,0,1,replayed_pf_result
36,19,1,29,1.02461924773319,0,0,1,replayed_pf_result
36,19,1,30,1,0,0,1,replayed_pf_result
36,19,1,31,1,0,0,1,replayed_pf_result
36,19,1,32,1,0,0,1,replayed_pf_result
36,19,1,33,1,0,0,1,replayed_pf_result
36,19,1,34,1,0,0,1,replayed_pf_result
36,19,1,35,1,0,0,1,replayed_pf_result
36,19,1,36,1,0,0,1,replayed_pf_result
36,19,1,37,1,0,0,1,replayed_pf_result
36,19,1,38,1,0,0,1,replayed_pf_result
36,19,1,39,1,0,0,1,replayed_pf_result
36,20,1,1,1.00074286740035,0,0,1,replayed_pf_result
36,20,1,2,1.01146639572645,0,0,1,replayed_pf_result
36,20,1,3,0.999657661213822,0,0,1,replayed_pf_result
36,20,1,4,0.981878251806802,0,0,1,replayed_pf_result
36,20,1,5,0.986617298142579,0,0,1,replayed_pf_result
36,20,1,6,0.990510820224623,0,0,1,replayed_pf_result
36,20,1,7,0.977520387073342,0,0,1,replayed_pf_result
