initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
1,1,1,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,1,2,1.00837020067004,0,0,1,replayed_pf_result
1,1,1,3,0.991538066675835,0,0,1,replayed_pf_result
1,1,1,4,0.969861324121635,0,0,1,replayed_pf_result
1,1,1,5,0.969719303319035,0,0,1,replayed_pf_result
1,1,1,6,0.974262576016683,0,0,1,replayed_pf_result
1,1,1,7,0.956130730015543,0,0,1,replayed_pf_result
1,1,1,8,0.952428973426336,0,0,1,replayed_pf_result
1,1,1,9,0.982251522266163,0,0,1,replayed_pf_result
1,1,1,10,0.997417458302317,0,0,1,replayed_pf_result
1,1,1,11,0.988354693598693,0,0,1,replayed_pf_result
1,1,1,12,0.976157083343294,0,0,1,replayed_pf_result
1,1,1,13,0.991908222113628,0,0,1,replayed_pf_result
1,1,1,14,0.983387762718381,0,0,1,replayed_pf_result
1,1,1,15,0.983535841703386,0,0,1,replayed_pf_result
1,1,1,16,0.998973182284265,0,0,1,replayed_pf_result
1,1,1,17,0.998832399162709,0,0,1,replayed_pf_result
1,1,1,18,0.994679606283149,0,0,1,replayed_pf_result
1,1,1,19,1.03673168665601,0,0,1,replayed_pf_result
1,1,1,20,0.977951894730388,0,0,1,replayed_pf_result
1,1,1,21,0.991720596717977,0,0,1,replayed_pf_result
1,1,1,22,1.00290338480696,0,0,1,replayed_pf_result
1,1,1,23,0.995590469112545,0,0,1,replayed_pf_result
1,1,1,24,1.00225930592769,0,0,1,replayed_pf_result
1,1,1,25,1.01398898771022,0,0,1,replayed_pf_result
1,1,1,26,1.01668805568653,0,0,1,replayed_pf_result
1,1,1,27,1.00241873712139,0,0,1,replayed_pf_result
1,1,1,28,1.02169028730517,0,0,1,replayed_pf_result
1,1,1,29,1.02286169430459,0,0,1,replayed_pf_result
1,1,1,30,1,0,0,1,replayed_pf_result
1,1,1,31,1,0,0,1,replayed_pf_result
1,1,1,32,1,0,0,1,replayed_pf_result
1,1,1,33,1,0,0,1,replayed_pf_result
1,1,1,34,1,0,0,1,replayed_pf_result
1,1,1,35,1,0,0,1,replayed_pf_result
1,1,1,36,1,0,0,1,replayed_pf_result
1,1,1,37,1,0,0,1,replayed_pf_result
1,1,1,38,1,0,0,1,replayed_pf_result
1,1,1,39,1,0,0,1,replayed_pf_result
