initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
16,15,1,9,4,14,-236.921204159676,237.45155266872,237.45155266872,500,0.474903105337439,1,0,0,1,replayed_pf_result
16,15,1,10,5,6,-780.35369012256,781.669206554965,781.669206554965,1200,0.651391005462471,1,0,0,1,replayed_pf_result
16,15,1,11,5,8,294.934022084437,-294.074346026038,294.934022084437,900,0.327704468982708,1,0,0,1,replayed_pf_result
16,15,1,12,6,7,463.475542580991,-461.967288217156,463.475542580991,900,0.51497282508999,1,0,0,1,replayed_pf_result
16,15,1,13,6,11,-97.8634901839952,98.08212213623,98.08212213623,480,0.204337754450479,1,0,0,1,replayed_pf_result
16,15,1,14,6,31,-1147.28125895253,1147.28125895253,1147.28125895253,1800,0.637378477195848,1,0,0,1,replayed_pf_result
16,15,1,15,7,8,228.167288217236,-227.925653973748,228.167288217236,900,0.253519209130263,1,0,0,1,replayed_pf_result
16,15,1,16,8,9,0,0,0,900,0,1,0,0,1,replayed_pf_result
16,15,1,17,9,39,-6.50000000000041,6.66030836399425,6.66030836399425,900,0.00740034262666028,1,0,0,1,replayed_pf_result
16,15,1,18,10,11,118.978628842099,-118.793527040723,118.978628842099,600,0.198297714736832,1,0,0,1,replayed_pf_result
16,15,1,19,10,13,456.252132839576,-455.369809339743,456.252132839576,600,0.760420221399294,1,0,0,1,replayed_pf_result
16,15,1,20,10,32,-575.230761681716,575.230761681716,575.230761681716,900,0.639145290757463,1,0,0,1,replayed_pf_result
16,15,1,21,12,11,-20.6752652485954,20.7114049045369,20.7114049045369,500,0.0414228098090738,1,0,0,1,replayed_pf_result
16,15,1,22,12,13,12.1452652485974,-12.1056632599561,12.1452652485974,500,0.0242905304971949,1,0,0,1,replayed_pf_result
16,15,1,23,13,14,467.47547259966,-465.440258136848,467.47547259966,600,0.779125787666099,1,0,0,1,replayed_pf_result
16,15,1,24,14,15,227.988705468137,-227.014528255371,227.988705468137,600,0.379981175780228,1,0,0,1,replayed_pf_result
16,15,1,25,15,16,-92.9854717445321,93.2873930729964,93.2873930729964,600,0.155478988454994,1,0,0,1,replayed_pf_result
16,15,1,26,16,17,322.091865241598,-321.360240871638,322.091865241598,600,0.536819775402664,1,0,0,1,replayed_pf_result
16,15,1,27,16,19,-442.146560111884,445.606610793087,445.606610793087,600,0.742677684655145,1,0,0,1,replayed_pf_result
16,15,1,28,16,21,-284.176766266949,284.869852160142,284.869852160142,600,0.474783086933569,1,0,0,1,replayed_pf_result
16,15,1,29,16,24,-18.0559319357556,18.0662256684465,18.0662256684465,600,0.0301103761140775,1,0,0,1,replayed_pf_result
16,15,1,30,17,18,141.038664957833,-140.888034788065,141.038664957833,600,0.235064441596388,1,0,0,1,replayed_pf_result
16,15,1,31,17,27,180.32157591379,-179.876431022079,180.32157591379,600,0.300535959856316,1,0,0,1,replayed_pf_result
16,15,1,32,19,20,124.638562221952,-124.524637077574,124.638562221952,900,0.138487291357724,1,0,0,1,replayed_pf_result
16,15,1,33,19,33,-570.245173015042,572.867336814142,572.867336814142,900,0.636519263126825,1,0,0,1,replayed_pf_result
16,15,1,34,20,34,-555.475362922426,558.549042381754,558.549042381754,900,0.620610047090838,1,0,0,1,replayed_pf_result
16,15,1,35,21,22,-558.869852160142,561.418546987454,561.418546987454,900,0.623798385541615,1,0,0,1,replayed_pf_result
16,15,1,36,22,23,13.6043594954616,-13.5691252163418,13.6043594954616,600,0.0226739324924361,1,0,0,1,replayed_pf_result
16,15,1,37,22,35,-575.02290648292,575.02290648292,575.02290648292,900,0.638914340536578,1,0,0,1,replayed_pf_result
16,15,1,38,23,24,329.079465420145,-326.666225668437,329.079465420145,600,0.548465775700242,1,0,0,1,replayed_pf_result
16,15,1,39,23,36,-563.010340203808,564.617009547436,564.617009547436,900,0.627352232830484,1,0,0,1,replayed_pf_result
16,15,1,40,25,26,138.772312947196,-138.162319153478,138.772312947196,600,0.231287188245327,1,0,0,1,replayed_pf_result
16,15,1,41,25,37,-560.426772499629,562.347131467953,562.347131467953,900,0.624830146075504,1,0,0,1,replayed_pf_result
16,15,1,42,26,27,101.386858109155,-101.12356897789,101.386858109155,600,0.168978096848591,1,0,0,1,replayed_pf_result
16,15,1,43,26,28,-26.3563522453886,26.3867201163802,26.3867201163802,600,0.0439778668606337,1,0,0,1,replayed_pf_result
16,15,1,44,26,29,-75.8681867102687,76.1844048775453,76.1844048775453,600,0.126974008129242,1,0,0,1,replayed_pf_result
16,15,1,45,28,29,-232.386720116376,233.114790170935,233.114790170935,600,0.388524650284892,1,0,0,1,replayed_pf_result
16,15,1,46,29,38,-592.799195048477,595.637784902378,595.637784902378,1200,0.496364820751982,1,0,0,1,replayed_pf_result
16,16,1,1,1,2,-595.382841808848,608.459765944363,608.459765944363,600,1.01409960990727,1,0.0140996099072708,0.826376557555865,1,replayed_pf_result
16,16,1,2,1,39,497.782841809995,-495.187042294191,497.782841809995,1000,0.497782841809995,1,0,0,1,replayed_pf_result
16,16,1,3,2,3,119.84863853896,-119.605106519005,119.84863853896,500,0.239697277077919,1,0,0,1,replayed_pf_result
16,16,1,4,2,25,-195.001834622509,197.654459552529,197.654459552529,500,0.395308919105058,1,0,0,1,replayed_pf_result
16,16,1,5,2,30,-533.306569861956,533.306569861956,533.306569861956,900,0.592562855402174,1,0,0,1,replayed_pf_result
16,16,1,6,3,4,-219.516941530463,220.346060821215,220.346060821215,500,0.440692121642429,1,0,0,1,replayed_pf_result
16,16,1,7,3,18,17.1220480496045,-17.1119652119103,17.1220480496045,500,0.034244096099209,1,0,0,1,replayed_pf_result
