initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000002,97.6963168619674,97.6963168619674,1000,0.0976963168619674,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,520.940715734745,-517.445680094259,520.940715734745,500,1.04188143146949,1,0.0418814314694906,2.48916277336022,1,replayed_pf_result
1,1,1,4,2,25,-165.788419589823,167.736841130581,167.736841130581,500,0.335473682261161,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-355.152296144923,355.152296144923,355.152296144923,900,0.394613662383247,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,179.314242433628,-178.849065845829,179.314242433628,500,0.358628484867255,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,16.1314376606312,-16.1269860204306,16.1314376606312,500,0.0322628753212624,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-71.7052350525503,71.7635932500862,71.7635932500862,600,0.119605988750144,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-249.445699101621,249.994129190137,249.994129190137,500,0.499988258380274,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-577.058968948923,577.765213805553,577.765213805553,1200,0.481471011504628,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,505.295375698837,-503.151516966026,505.295375698837,900,0.561439306332041,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,596.800360191176,-594.535986646511,596.800360191176,900,0.663111511323529,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-361.390026070924,362.348901079233,362.348901079233,480,0.754893543915069,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-813.175547925805,813.175547925805,813.175547925805,1800,0.451764193292114,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,360.735986646508,-360.192571958047,360.735986646508,900,0.400817762940565,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,341.344088924078,-338.408043429597,341.344088924078,900,0.379271209915642,1,0,0,1,replayed_pf_result
1,1,1,17,9,39,331.908043429599,-330.813623400996,331.908043429599,900,0.368786714921777,1,0,0,1,replayed_pf_result
1,1,1,18,10,11,362.473952190242,-361.901240251397,362.473952190242,600,0.604123253650403,1,0,0,1,replayed_pf_result
1,1,1,19,10,13,263.77561739989,-263.456061354058,263.77561739989,600,0.439626028999817,1,0,0,1,replayed_pf_result
1,1,1,20,10,32,-626.249569590131,626.249569590131,626.249569590131,900,0.695832855100145,1,0,0,1,replayed_pf_result
1,1,1,21,12,11,0.478507507166023,-0.447660827834083,0.478507507166023,500,0.000957015014332047,1,0,0,1,replayed_pf_result
1,1,1,22,12,13,-9.00850750716599,9.04295029246483,9.04295029246483,500,0.0180859005849297,1,0,0,1,replayed_pf_result
1,1,1,23,13,14,254.413111061591,-253.788887197483,254.413111061591,600,0.424021851769318,1,0,0,1,replayed_pf_result
1,1,1,24,14,15,3.79475800734791,-3.78271114214561,3.79475800734791,600,0.00632459667891319,1,0,0,1,replayed_pf_result
1,1,1,25,15,16,-316.217288857855,317.230907959733,317.230907959733,600,0.528718179932889,1,0,0,1,replayed_pf_result
1,1,1,26,16,17,154.259354138701,-154.091777813679,154.259354138701,600,0.257098923564502,1,0,0,1,replayed_pf_result
1,1,1,27,16,19,-449.982099888465,453.461743804538,453.461743804538,600,0.755769573007564,1,0,0,1,replayed_pf_result
1,1,1,28,16,21,-315.61733912504,316.476468150573,316.476468150573,600,0.527460780250956,1,0,0,1,replayed_pf_result
1,1,1,29,16,24,-34.8908230849284,34.9006948364408,34.9006948364408,600,0.0581678247274014,1,0,0,1,replayed_pf_result
1,1,1,30,17,18,142.018251390903,-141.873013979569,142.018251390903,600,0.236697085651506,1,0,0,1,replayed_pf_result
1,1,1,31,17,27,12.0735264227745,-12.0686723851576,12.0735264227745,600,0.0201225440379575,1,0,0,1,replayed_pf_result
1,1,1,32,19,20,156.65914361174,-156.479807673519,156.65914361174,900,0.174065715124156,1,0,0,1,replayed_pf_result
1,1,1,33,19,33,-610.120887416279,613.055608826994,613.055608826994,900,0.68117289869666,1,0,0,1,replayed_pf_result
1,1,1,34,20,34,-523.520192326481,526.258458444981,526.258458444981,900,0.584731620494423,1,0,0,1,replayed_pf_result
1,1,1,35,21,22,-590.476468150573,593.303045324023,593.303045324023,900,0.659225605915582,1,0,0,1,replayed_pf_result
1,1,1,36,22,23,32.5129805734445,-32.4746209391368,32.5129805734445,600,0.0541883009557408,1,0,0,1,replayed_pf_result
1,1,1,37,22,35,-625.816025897468,625.816025897468,625.816025897468,900,0.695351139886076,1,0,0,1,replayed_pf_result
1,1,1,38,23,24,346.17014553145,-343.500694836441,346.17014553145,600,0.576950242552417,1,0,0,1,replayed_pf_result
1,1,1,39,23,36,-561.195524592313,562.789755574075,562.789755574075,900,0.625321950637861,1,0,0,1,replayed_pf_result
1,1,1,40,25,26,155.316497645123,-154.570682691545,155.316497645123,600,0.258860829408539,1,0,0,1,replayed_pf_result
1,1,1,41,25,37,-547.053338775706,548.87265473755,548.87265473755,900,0.609858505263945,1,0,0,1,replayed_pf_result
1,1,1,42,26,27,269.986979274874,-268.931327614841,269.986979274874,600,0.449978298791457,1,0,0,1,replayed_pf_result
1,1,1,43,26,28,-102.522787618882,102.961265094588,102.961265094588,600,0.171602108490979,1,0,0,1,replayed_pf_result
1,1,1,44,26,29,-151.893508964448,153.176502078438,153.176502078438,600,0.25529417013073,1,0,0,1,replayed_pf_result
1,1,1,45,28,29,-308.961265094587,310.256911322313,310.256911322313,600,0.517094852203855,1,0,0,1,replayed_pf_result
1,1,1,46,29,38,-746.933413400751,751.457840940679,751.457840940679,1200,0.626214867450566,1,0,0,1,replayed_pf_result
1,1,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,2,2,1,39,-97.5999999999998,97.6963168619676,97.6963168619676,1000,0.0976963168619676,1,0,0,1,replayed_pf_result
1,1,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,1,2,4,2,25,355.152296145898,-346.667669586648,355.152296145898,500,0.710304592291797,1,0,0,1,replayed_pf_result
1,1,2,5,2,30,-355.1522961448,355.1522961448,355.1522961448,900,0.394613662383111,1,0,0,1,replayed_pf_result
1,1,2,6,3,4,40.5075857201263,-40.4844710382772,40.5075857201263,500,0.0810151714402526,1,0,0,1,replayed_pf_result
1,1,2,7,3,18,-362.507585714284,364.069604529899,364.069604529899,500,0.728139209059797,1,0,0,1,replayed_pf_result
1,1,2,8,4,5,-121.875089148692,122.070620846426,122.070620846426,600,0.203451034744044,1,0,0,1,replayed_pf_result
