initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
36,18,1,26,1.02192895706392,0,0,1,replayed_pf_result
36,18,1,27,1.0082721360042,0,0,1,replayed_pf_result
36,18,1,28,1.02188396456408,0,0,1,replayed_pf_result
36,18,1,29,1.02226012111095,0,0,1,replayed_pf_result
36,18,1,30,1,0,0,1,replayed_pf_result
36,18,1,31,1,0,0,1,replayed_pf_result
36,18,1,32,1,0,0,1,replayed_pf_result
36,18,1,33,1,0,0,1,replayed_pf_result
36,18,1,34,1,0,0,1,replayed_pf_result
36,18,1,35,1,0,0,1,replayed_pf_result
36,18,1,36,1,0,0,1,replayed_pf_result
36,18,1,37,1,0,0,1,replayed_pf_result
36,18,1,38,1,0,0,1,replayed_pf_result
36,18,1,39,1,0,0,1,replayed_pf_result
36,19,1,1,1.00506983072322,0,0,1,replayed_pf_result
36,19,1,2,1.01289443589965,0,0,1,replayed_pf_result
36,19,1,3,1.00290242648989,0,0,1,replayed_pf_result
36,19,1,4,0.989455350057675,0,0,1,replayed_pf_result
36,19,1,5,0.997383098418509,0,0,1,replayed_pf_result
36,19,1,6,1.00143076002778,0,0,1,replayed_pf_result
36,19,1,7,0.989077912190082,0,0,1,replayed_pf_result
36,19,1,8,0.987402726792321,0,0,1,replayed_pf_result
36,19,1,9,1.01557085166562,0,0,1,replayed_pf_result
36,19,1,10,1.01426761541959,0,0,1,replayed_pf_result
36,19,1,11,1.00868254440786,0,0,1,replayed_pf_result
36,19,1,12,0.995119787325202,0,0,1,replayed_pf_result
36,19,1,13,1.00852549641671,0,0,1,replayed_pf_result
36,19,1,14,0.999177668762507,0,0,1,replayed_pf_result
36,19,1,15,0.991890661289782,0,0,1,replayed_pf_result
36,19,1,16,1.00384333553606,0,0,1,replayed_pf_result
36,19,1,17,1.00527930519906,0,0,1,replayed_pf_result
36,19,1,18,1.00299305045934,0,0,1,replayed_pf_result
36,19,1,19,1.03831692327643,0,0,1,replayed_pf_result
36,19,1,20,0.979023995033448,0,0,1,replayed_pf_result
36,19,1,21,0.997347745415919,0,0,1,replayed_pf_result
36,19,1,22,1.01022225717687,0,0,1,replayed_pf_result
36,19,1,23,0.983488895860372,0,0,1,replayed_pf_result
36,19,1,24,1.00475181121213,0,0,1,replayed_pf_result
36,19,1,25,1.02322322833744,0,0,1,replayed_pf_result
36,19,1,26,1.02192895706392,0,0,1,replayed_pf_result
36,19,1,27,1.0082721360042,0,0,1,replayed_pf_result
36,19,1,28,1.02188396456408,0,0,1,replayed_pf_result
36,19,1,29,1.02226012111095,0,0,1,replayed_pf_result
36,19,1,30,1,0,0,1,replayed_pf_result
36,19,1,31,1,0,0,1,replayed_pf_result
36,19,1,32,1,0,0,1,replayed_pf_result
36,19,1,33,1,0,0,1,replayed_pf_result
36,19,1,34,1,0,0,1,replayed_pf_result
36,19,1,35,1,0,0,1,replayed_pf_result
36,19,1,36,1,0,0,1,replayed_pf_result
36,19,1,37,1,0,0,1,replayed_pf_result
36,19,1,38,1,0,0,1,replayed_pf_result
36,19,1,39,1,0,0,1,replayed_pf_result
36,20,1,1,1.00506983072322,0,0,1,replayed_pf_result
36,20,1,2,1.01289443589965,0,0,1,replayed_pf_result
36,20,1,3,1.00290242648989,0,0,1,replayed_pf_result
36,20,1,4,0.989455350057675,0,0,1,replayed_pf_result
36,20,1,5,0.997383098418509,0,0,1,replayed_pf_result
36,20,1,6,1.00143076002778,0,0,1,replayed_pf_result
36,20,1,7,0.989077912190082,0,0,1,replayed_pf_result
36,20,1,8,0.987402726792321,0,0,1,replayed_pf_result
36,20,1,9,1.01557085166562,0,0,1,replayed_pf_result
36,20,1,10,1.01426761541959,0,0,1,replayed_pf_result
36,20,1,11,1.00868254440786,0,0,1,replayed_pf_result
36,20,1,12,0.995119787325202,0,0,1,replayed_pf_result
36,20,1,13,1.00852549641671,0,0,1,replayed_pf_result
36,20,1,14,0.999177668762507,0,0,1,replayed_pf_result
36,20,1,15,0.991890661289782,0,0,1,replayed_pf_result
36,20,1,16,1.00384333553606,0,0,1,replayed_pf_result
36,20,1,17,1.00527930519906,0,0,1,replayed_pf_result
36,20,1,18,1.00299305045934,0,0,1,replayed_pf_result
36,20,1,19,1.03831692327643,0,0,1,replayed_pf_result
36,20,1,20,0.979023995033448,0,0,1,replayed_pf_result
36,20,1,21,0.997347745415919,0,0,1,replayed_pf_result
36,20,1,22,1.01022225717687,0,0,1,replayed_pf_result
36,20,1,23,0.983488895860372,0,0,1,replayed_pf_result
36,20,1,24,1.00475181121213,0,0,1,replayed_pf_result
36,20,1,25,1.02322322833744,0,0,1,replayed_pf_result
36,20,1,26,1.02192895706392,0,0,1,replayed_pf_result
36,20,1,27,1.0082721360042,0,0,1,replayed_pf_result
36,20,1,28,1.02188396456408,0,0,1,replayed_pf_result
36,20,1,29,1.02226012111095,0,0,1,replayed_pf_result
36,20,1,30,1,0,0,1,replayed_pf_result
36,20,1,31,1,0,0,1,replayed_pf_result
36,20,1,32,1,0,0,1,replayed_pf_result
36,20,1,33,1,0,0,1,replayed_pf_result
36,20,1,34,1,0,0,1,replayed_pf_result
36,20,1,35,1,0,0,1,replayed_pf_result
36,20,1,36,1,0,0,1,replayed_pf_result
36,20,1,37,1,0,0,1,replayed_pf_result
36,20,1,38,1,0,0,1,replayed_pf_result
36,20,1,39,1,0,0,1,replayed_pf_result
37,1,1,1,1.0051753356457,0,0,1,replayed_pf_result
37,1,1,2,1.0089690561867,0,0,1,replayed_pf_result
37,1,1,3,0.990618985086867,0,0,1,replayed_pf_result
37,1,1,4,0.966336775098479,0,0,1,replayed_pf_result
37,1,1,5,0.970348141742385,0,0,1,replayed_pf_result
37,1,1,6,0.974150576176205,0,0,1,replayed_pf_result
37,1,1,7,0.962491092951217,0,0,1,replayed_pf_result
37,1,1,8,0.961480817130998,0,0,1,replayed_pf_result
37,1,1,9,1.00380428597624,0,0,1,replayed_pf_result
37,1,1,10,0.994229737643144,0,0,1,replayed_pf_result
37,1,1,11,0.986293843290983,0,0,1,replayed_pf_result
37,1,1,12,0.972634762091282,0,0,1,replayed_pf_result
37,1,1,13,0.987224063777662,0,0,1,replayed_pf_result
37,1,1,14,0.976808831529869,0,0,1,replayed_pf_result
37,1,1,15,0.974864852293065,0,0,1,replayed_pf_result
37,1,1,16,0.990709353329368,0,0,1,replayed_pf_result
37,1,1,17,0.993090589171689,0,0,1,replayed_pf_result
37,1,1,18,0.990656833963182,0,0,1,replayed_pf_result
37,1,1,19,1.03348653110964,0,0,1,replayed_pf_result
37,1,1,20,0.97638675472574,0,0,1,replayed_pf_result
37,1,1,21,0.978350386272776,0,0,1,replayed_pf_result
37,1,1,22,0.981186917695775,0,0,1,replayed_pf_result
37,1,1,23,0.981576383227107,0,0,1,replayed_pf_result
37,1,1,24,0.994075394854076,0,0,1,replayed_pf_result
37,1,1,25,1.01692822031945,0,0,1,replayed_pf_result
37,1,1,26,1.01382022068006,0,0,1,replayed_pf_result
37,1,1,27,0.997909338718808,0,0,1,replayed_pf_result
37,1,1,28,1.01769346311809,0,0,1,replayed_pf_result
37,1,1,29,1.01938668272054,0,0,1,replayed_pf_result
37,1,1,30,1,0,0,1,replayed_pf_result
37,1,1,31,1,0,0,1,replayed_pf_result
37,1,1,32,1,0,0,1,replayed_pf_result
37,1,1,33,1,0,0,1,replayed_pf_result
37,1,1,34,1,0,0,1,replayed_pf_result
37,1,1,35,1.0494,0,0,1,replayed_pf_result
37,1,1,36,1,0,0,1,replayed_pf_result
37,1,1,37,1,0,0,1,replayed_pf_result
37,1,1,38,1,0,0,1,replayed_pf_result
37,1,1,39,1,0,0,1,replayed_pf_result
37,2,1,1,1.0051753356457,0,0,1,replayed_pf_result
37,2,1,2,1.0089690561867,0,0,1,replayed_pf_result
37,2,1,3,0.990618985086867,0,0,1,replayed_pf_result
37,2,1,4,0.966336775098479,0,0,1,replayed_pf_result
37,2,1,5,0.970348141742385,0,0,1,replayed_pf_result
37,2,1,6,0.974150576176205,0,0,1,replayed_pf_result
37,2,1,7,0.962491092951217,0,0,1,replayed_pf_result
37,2,1,8,0.961480817130998,0,0,1,replayed_pf_result
37,2,1,9,1.00380428597624,0,0,1,replayed_pf_result
37,2,1,10,0.994229737643144,0,0,1,replayed_pf_result
37,2,1,11,0.986293843290983,0,0,1,replayed_pf_result
37,2,1,12,0.972634762091282,0,0,1,replayed_pf_result
37,2,1,13,0.987224063777662,0,0,1,replayed_pf_result
37,2,1,14,0.976808831529869,0,0,1,replayed_pf_result
37,2,1,15,0.974864852293065,0,0,1,replayed_pf_result
37,2,1,16,0.990709353329368,0,0,1,replayed_pf_result
37,2,1,17,0.993090589171689,0,0,1,replayed_pf_result
37,2,1,18,0.990656833963182,0,0,1,replayed_pf_result
37,2,1,19,1.03348653110964,0,0,1,replayed_pf_result
37,2,1,20,0.97638675472574,0,0,1,replayed_pf_result
37,2,1,21,0.978350386272776,0,0,1,replayed_pf_result
37,2,1,22,0.981186917695775,0,0,1,replayed_pf_result
37,2,1,23,0.981576383227107,0,0,1,replayed_pf_result
37,2,1,24,0.994075394854076,0,0,1,replayed_pf_result
37,2,1,25,1.01692822031945,0,0,1,replayed_pf_result
37,2,1,26,1.01382022068006,0,0,1,replayed_pf_result
37,2,1,27,0.997909338718808,0,0,1,replayed_pf_result
37,2,1,28,1.01769346311809,0,0,1,replayed_pf_result
37,2,1,29,1.01938668272054,0,0,1,replayed_pf_result
37,2,1,30,1,0,0,1,replayed_pf_result
37,2,1,31,1,0,0,1,replayed_pf_result
37,2,1,32,1,0,0,1,replayed_pf_result
37,2,1,33,1,0,0,1,replayed_pf_result
37,2,1,34,1,0,0,1,replayed_pf_result
37,2,1,35,1.0494,0,0,1,replayed_pf_result
37,2,1,36,1,0,0,1,replayed_pf_result
37,2,1,37,1,0,0,1,replayed_pf_result
37,2,1,38,1,0,0,1,replayed_pf_result
37,2,1,39,1,0,0,1,replayed_pf_result
37,3,1,1,1.0051753356457,0,0,1,replayed_pf_result
37,3,1,2,1.0089690561867,0,0,1,replayed_pf_result
37,3,1,3,0.990618985086867,0,0,1,replayed_pf_result
37,3,1,4,0.966336775098479,0,0,1,replayed_pf_result
37,3,1,5,0.970348141742385,0,0,1,replayed_pf_result
37,3,1,6,0.974150576176205,0,0,1,replayed_pf_result
37,3,1,7,0.962491092951217,0,0,1,replayed_pf_result
37,3,1,8,0.961480817130998,0,0,1,replayed_pf_result
37,3,1,9,1.00380428597624,0,0,1,replayed_pf_result
37,3,1,10,0.994229737643144,0,0,1,replayed_pf_result
37,3,1,11,0.986293843290983,0,0,1,replayed_pf_result
37,3,1,12,0.972634762091282,0,0,1,replayed_pf_result
37,3,1,13,0.987224063777662,0,0,1,replayed_pf_result
37,3,1,14,0.976808831529869,0,0,1,replayed_pf_result
37,3,1,15,0.974864852293065,0,0,1,replayed_pf_result
37,3,1,16,0.990709353329368,0,0,1,replayed_pf_result
37,3,1,17,0.993090589171689,0,0,1,replayed_pf_result
37,3,1,18,0.990656833963182,0,0,1,replayed_pf_result
37,3,1,19,1.03348653110964,0,0,1,replayed_pf_result
37,3,1,20,0.97638675472574,0,0,1,replayed_pf_result
37,3,1,21,0.978350386272776,0,0,1,replayed_pf_result
37,3,1,22,0.981186917695775,0,0,1,replayed_pf_result
37,3,1,23,0.981576383227107,0,0,1,replayed_pf_result
37,3,1,24,0.994075394854076,0,0,1,replayed_pf_result
37,3,1,25,1.01692822031945,0,0,1,replayed_pf_result
37,3,1,26,1.01382022068006,0,0,1,replayed_pf_result
37,3,1,27,0.997909338718808,0,0,1,replayed_pf_result
37,3,1,28,1.01769346311809,0,0,1,replayed_pf_result
37,3,1,29,1.01938668272054,0,0,1,replayed_pf_result
37,3,1,30,1,0,0,1,replayed_pf_result
37,3,1,31,1,0,0,1,replayed_pf_result
37,3,1,32,1,0,0,1,replayed_pf_result
37,3,1,33,1,0,0,1,replayed_pf_result
37,3,1,34,1,0,0,1,replayed_pf_result
37,3,1,35,1.0494,0,0,1,replayed_pf_result
37,3,1,36,1,0,0,1,replayed_pf_result
37,3,1,37,1,0,0,1,replayed_pf_result
37,3,1,38,1,0,0,1,replayed_pf_result
37,3,1,39,1,0,0,1,replayed_pf_result
37,4,1,1,1.0051753356457,0,0,1,replayed_pf_result
37,4,1,2,1.0089690561867,0,0,1,replayed_pf_result
37,4,1,3,0.990618985086867,0,0,1,replayed_pf_result
37,4,1,4,0.966336775098479,0,0,1,replayed_pf_result
37,4,1,5,0.970348141742385,0,0,1,replayed_pf_result
37,4,1,6,0.974150576176205,0,0,1,replayed_pf_result
37,4,1,7,0.962491092951217,0,0,1,replayed_pf_result
37,4,1,8,0.961480817130998,0,0,1,replayed_pf_result
37,4,1,9,1.00380428597624,0,0,1,replayed_pf_result
