initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
29,1,1,10,1.0134172023869,0,0,1,replayed_pf_result
29,1,1,11,1.00784594175407,0,0,1,replayed_pf_result
29,1,1,12,0.994165910159355,0,0,1,replayed_pf_result
29,1,1,13,1.00750297729176,0,0,1,replayed_pf_result
29,1,1,14,0.997735795326149,0,0,1,replayed_pf_result
29,1,1,15,0.98916252594852,0,0,1,replayed_pf_result
29,1,1,16,1.00061555206089,0,0,1,replayed_pf_result
29,1,1,17,1.00283438913716,0,0,1,replayed_pf_result
29,1,1,18,1.00096380026304,0,0,1,replayed_pf_result
29,1,1,19,1.03712985959431,0,0,1,replayed_pf_result
29,1,1,20,0.978375919431347,0,0,1,replayed_pf_result
29,1,1,21,0.993434113418879,0,0,1,replayed_pf_result
29,1,1,22,1.00580074689494,0,0,1,replayed_pf_result
29,1,1,23,1.00181028230109,0,0,1,replayed_pf_result
29,1,1,24,1.02731702631063,0,0,1,replayed_pf_result
29,1,1,25,1.02264212562906,0,0,1,replayed_pf_result
29,1,1,26,1.02074960427404,0,0,1,replayed_pf_result
29,1,1,27,1.0064928916305,0,0,1,replayed_pf_result
29,1,1,28,1.02127452641102,0,0,1,replayed_pf_result
29,1,1,29,1.02184222918633,0,0,1,replayed_pf_result
29,1,1,30,1,0,0,1,replayed_pf_result
29,1,1,31,1,0,0,1,replayed_pf_result
29,1,1,32,1,0,0,1,replayed_pf_result
29,1,1,33,1,0,0,1,replayed_pf_result
29,1,1,34,1,0,0,1,replayed_pf_result
29,1,1,35,1,0,0,1,replayed_pf_result
29,1,1,36,1,0,0,1,replayed_pf_result
29,1,1,37,1,0,0,1,replayed_pf_result
29,1,1,38,1,0,0,1,replayed_pf_result
29,1,1,39,1,0,0,1,replayed_pf_result
29,2,1,1,1.0048218130737,0,0,1,replayed_pf_result
29,2,1,2,1.01226200661172,0,0,1,replayed_pf_result
29,2,1,3,1.00156533814082,0,0,1,replayed_pf_result
