initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
13,17,1,33,1,0,0,1,replayed_pf_result
13,17,1,34,1,0,0,1,replayed_pf_result
13,17,1,35,1,0,0,1,replayed_pf_result
13,17,1,36,1,0,0,1,replayed_pf_result
13,17,1,37,1,0,0,1,replayed_pf_result
13,17,1,38,1,0,0,1,replayed_pf_result
13,17,1,39,1,0,0,1,replayed_pf_result
13,18,1,1,0.999453142754676,0,0,1,replayed_pf_result
13,18,1,2,1.01028865245434,0,0,1,replayed_pf_result
13,18,1,3,0.997621046415809,0,0,1,replayed_pf_result
13,18,1,4,0.97692077883102,0,0,1,replayed_pf_result
13,18,1,5,0.974732194143839,0,0,1,replayed_pf_result
13,18,1,6,0.976906503119888,0,0,1,replayed_pf_result
13,18,1,7,0.965266028687567,0,0,1,replayed_pf_result
13,18,1,8,0.964224964603706,0,0,1,replayed_pf_result
13,18,1,9,1.00364963322864,0,0,1,replayed_pf_result
13,18,1,10,1.01734010137001,0,0,1,replayed_pf_result
13,18,1,11,1.01518592992531,0,0,1,replayed_pf_result
13,18,1,12,0.998514182371116,0,0,1,replayed_pf_result
13,18,1,13,1.00875171127102,0,0,1,replayed_pf_result
13,18,1,14,0.99335284342715,0,0,1,replayed_pf_result
13,18,1,15,0.989359769083664,0,0,1,replayed_pf_result
13,18,1,16,1.00277060587263,0,0,1,replayed_pf_result
13,18,1,17,1.00320995459843,0,0,1,replayed_pf_result
13,18,1,18,0.999713252572398,0,0,1,replayed_pf_result
13,18,1,19,1.03812745671488,0,0,1,replayed_pf_result
13,18,1,20,0.978713991573491,0,0,1,replayed_pf_result
13,18,1,21,0.994396421703247,0,0,1,replayed_pf_result
13,18,1,22,1.0043371345673,0,0,1,replayed_pf_result
13,18,1,23,0.997075650526052,0,0,1,replayed_pf_result
13,18,1,24,1.00572033514295,0,0,1,replayed_pf_result
13,18,1,25,1.0191434034187,0,0,1,replayed_pf_result
13,18,1,26,1.02148190411673,0,0,1,replayed_pf_result
13,18,1,27,1.00724580563094,0,0,1,replayed_pf_result
13,18,1,28,1.02415821019816,0,0,1,replayed_pf_result
13,18,1,29,1.02455165637737,0,0,1,replayed_pf_result
13,18,1,30,1,0,0,1,replayed_pf_result
13,18,1,31,1,0,0,1,replayed_pf_result
13,18,1,32,1,0,0,1,replayed_pf_result
13,18,1,33,1,0,0,1,replayed_pf_result
13,18,1,34,1,0,0,1,replayed_pf_result
13,18,1,35,1,0,0,1,replayed_pf_result
13,18,1,36,1,0,0,1,replayed_pf_result
13,18,1,37,1,0,0,1,replayed_pf_result
13,18,1,38,1,0,0,1,replayed_pf_result
13,18,1,39,1,0,0,1,replayed_pf_result
13,19,1,1,0.999453142754676,0,0,1,replayed_pf_result
13,19,1,2,1.01028865245434,0,0,1,replayed_pf_result
13,19,1,3,0.997621046415809,0,0,1,replayed_pf_result
13,19,1,4,0.97692077883102,0,0,1,replayed_pf_result
13,19,1,5,0.974732194143839,0,0,1,replayed_pf_result
13,19,1,6,0.976906503119888,0,0,1,replayed_pf_result
13,19,1,7,0.965266028687567,0,0,1,replayed_pf_result
13,19,1,8,0.964224964603706,0,0,1,replayed_pf_result
13,19,1,9,1.00364963322864,0,0,1,replayed_pf_result
13,19,1,10,1.01734010137001,0,0,1,replayed_pf_result
13,19,1,11,1.01518592992531,0,0,1,replayed_pf_result
13,19,1,12,0.998514182371116,0,0,1,replayed_pf_result
13,19,1,13,1.00875171127102,0,0,1,replayed_pf_result
13,19,1,14,0.99335284342715,0,0,1,replayed_pf_result
13,19,1,15,0.989359769083664,0,0,1,replayed_pf_result
13,19,1,16,1.00277060587263,0,0,1,replayed_pf_result
13,19,1,17,1.00320995459843,0,0,1,replayed_pf_result
13,19,1,18,0.999713252572398,0,0,1,replayed_pf_result
13,19,1,19,1.03812745671488,0,0,1,replayed_pf_result
13,19,1,20,0.978713991573491,0,0,1,replayed_pf_result
13,19,1,21,0.994396421703247,0,0,1,replayed_pf_result
13,19,1,22,1.0043371345673,0,0,1,replayed_pf_result
13,19,1,23,0.997075650526052,0,0,1,replayed_pf_result
13,19,1,24,1.00572033514295,0,0,1,replayed_pf_result
13,19,1,25,1.0191434034187,0,0,1,replayed_pf_result
13,19,1,26,1.02148190411673,0,0,1,replayed_pf_result
13,19,1,27,1.00724580563094,0,0,1,replayed_pf_result
13,19,1,28,1.02415821019816,0,0,1,replayed_pf_result
13,19,1,29,1.02455165637737,0,0,1,replayed_pf_result
13,19,1,30,1,0,0,1,replayed_pf_result
13,19,1,31,1,0,0,1,replayed_pf_result
13,19,1,32,1,0,0,1,replayed_pf_result
13,19,1,33,1,0,0,1,replayed_pf_result
13,19,1,34,1,0,0,1,replayed_pf_result
13,19,1,35,1,0,0,1,replayed_pf_result
13,19,1,36,1,0,0,1,replayed_pf_result
13,19,1,37,1,0,0,1,replayed_pf_result
13,19,1,38,1,0,0,1,replayed_pf_result
13,19,1,39,1,0,0,1,replayed_pf_result
13,19,2,1,0.995910330548524,0,0,1,replayed_pf_result
13,19,2,2,1.00144771659658,0,0,1,replayed_pf_result
13,19,2,3,0.977016205751526,0,0,1,replayed_pf_result
13,19,2,4,0.937613395936998,0,0,1,replayed_pf_result
13,19,2,5,0.94771534150053,0,0,1,replayed_pf_result
13,19,2,6,0.951857598957483,0,0,1,replayed_pf_result
13,19,2,7,0.940500781765751,0,0,1,replayed_pf_result
13,19,2,8,0.939799884022454,0,0,1,replayed_pf_result
13,19,2,9,0.993526973805476,0,0,1,replayed_pf_result
13,19,2,10,0.996483115967997,0,0,1,replayed_pf_result
13,19,2,11,0.98203650725155,0,0,1,replayed_pf_result
13,19,2,12,0.892703701230652,0.00729629876934756,0.426180472363884,1,replayed_pf_result
13,19,2,13,0.917424962247387,0,0,1,replayed_pf_result
13,19,2,14,0.9318897334365,0,0,1,replayed_pf_result
13,19,2,15,0.956921221833484,0,0,1,replayed_pf_result
13,19,2,16,0.983653595825677,0,0,1,replayed_pf_result
13,19,2,17,0.98513542639384,0,0,1,replayed_pf_result
13,19,2,18,0.980613289217308,0,0,1,replayed_pf_result
13,19,2,19,1.0311004968909,0,0,1,replayed_pf_result
13,19,2,20,0.974877029382112,0,0,1,replayed_pf_result
13,19,2,21,0.980922187708174,0,0,1,replayed_pf_result
13,19,2,22,0.997116847637767,0,0,1,replayed_pf_result
13,19,2,23,0.98959638919946,0,0,1,replayed_pf_result
13,19,2,24,0.988296653230017,0,0,1,replayed_pf_result
13,19,2,25,1.01207904399418,0,0,1,replayed_pf_result
13,19,2,26,1.01170254188287,0,0,1,replayed_pf_result
13,19,2,27,0.993506967489822,0,0,1,replayed_pf_result
13,19,2,28,1.01912353443848,0,0,1,replayed_pf_result
13,19,2,29,1.02110406016904,0,0,1,replayed_pf_result
13,19,2,30,1,0,0,1,replayed_pf_result
13,19,2,31,1,0,0,1,replayed_pf_result
13,19,2,32,1,0,0,1,replayed_pf_result
13,19,2,33,1,0,0,1,replayed_pf_result
13,19,2,34,1,0,0,1,replayed_pf_result
13,19,2,35,1,0,0,1,replayed_pf_result
13,19,2,36,1,0,0,1,replayed_pf_result
13,19,2,37,1,0,0,1,replayed_pf_result
13,19,2,38,1,0,0,1,replayed_pf_result
13,19,2,39,1,0,0,1,replayed_pf_result
13,19,3,1,0.99792776940101,0,0,1,replayed_pf_result
13,19,3,2,1.00105971268406,0,0,1,replayed_pf_result
13,19,3,3,0.973391040770692,0,0,1,replayed_pf_result
13,19,3,4,0.926067347073095,0,0,1,replayed_pf_result
13,19,3,5,0.91295594789048,0,0,1,replayed_pf_result
13,19,3,6,0.913931821292331,0,0,1,replayed_pf_result
13,19,3,7,0.904238492500285,0,0,1,replayed_pf_result
13,19,3,8,0.904921067879858,0,0,1,replayed_pf_result
13,19,3,9,0.97737926241851,0,0,1,replayed_pf_result
13,19,3,10,1.0178431,0,0,1,replayed_pf_result
13,19,3,11,1.0133858,0,0,1,replayed_pf_result
13,19,3,12,1.000815,0,0,1,replayed_pf_result
13,19,3,13,0.943371082364646,0,0,1,replayed_pf_result
13,19,3,14,0.942550243873405,0,0,1,replayed_pf_result
13,19,3,15,0.961555303743794,0,0,1,replayed_pf_result
13,19,3,16,0.985534051350758,0,0,1,replayed_pf_result
13,19,3,17,0.985367502736779,0,0,1,replayed_pf_result
13,19,3,18,0.97937664936235,0,0,1,replayed_pf_result
