initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
43,17,1,19,1.03762098801027,0,0,1,replayed_pf_result
43,17,1,20,0.978437459719928,0,0,1,replayed_pf_result
43,17,1,21,0.993425504878496,0,0,1,replayed_pf_result
43,17,1,22,1.00381690830759,0,0,1,replayed_pf_result
43,17,1,23,0.996536762286045,0,0,1,replayed_pf_result
43,17,1,24,1.0044644585253,0,0,1,replayed_pf_result
43,17,1,25,1.01685829878376,0,0,1,replayed_pf_result
43,17,1,26,1.0120194460076,0,0,1,replayed_pf_result
43,17,1,27,1.00100164036895,0,0,1,replayed_pf_result
43,17,1,28,1.01248055901698,0,0,1,replayed_pf_result
43,17,1,29,1.01799934859463,0,0,1,replayed_pf_result
43,17,1,30,1,0,0,1,replayed_pf_result
43,17,1,31,1,0,0,1,replayed_pf_result
43,17,1,32,1,0,0,1,replayed_pf_result
43,17,1,33,1,0,0,1,replayed_pf_result
43,17,1,34,1,0,0,1,replayed_pf_result
43,17,1,35,1,0,0,1,replayed_pf_result
43,17,1,36,1,0,0,1,replayed_pf_result
43,17,1,37,1,0,0,1,replayed_pf_result
43,17,1,38,1,0,0,1,replayed_pf_result
43,17,1,39,1,0,0,1,replayed_pf_result
43,18,1,1,1.00005574031633,0,0,1,replayed_pf_result
43,18,1,2,1.00972625204078,0,0,1,replayed_pf_result
43,18,1,3,0.997855291786743,0,0,1,replayed_pf_result
43,18,1,4,0.980875036684307,0,0,1,replayed_pf_result
43,18,1,5,0.985962057296568,0,0,1,replayed_pf_result
43,18,1,6,0.989912657393431,0,0,1,replayed_pf_result
43,18,1,7,0.976924704075604,0,0,1,replayed_pf_result
43,18,1,8,0.975176808766445,0,0,1,replayed_pf_result
43,18,1,9,1.00767666469842,0,0,1,replayed_pf_result
43,18,1,10,1.00698156931246,0,0,1,replayed_pf_result
43,18,1,11,1.00005348598821,0,0,1,replayed_pf_result
43,18,1,12,0.986892315617981,0,0,1,replayed_pf_result
43,18,1,13,1.00113498805084,0,0,1,replayed_pf_result
43,18,1,14,0.991959766725799,0,0,1,replayed_pf_result
43,18,1,15,0.987975731743654,0,0,1,replayed_pf_result
43,18,1,16,1.00139266266349,0,0,1,replayed_pf_result
43,18,1,17,1.00092878454428,0,0,1,replayed_pf_result
43,18,1,18,0.998396059549632,0,0,1,replayed_pf_result
43,18,1,19,1.03762098801027,0,0,1,replayed_pf_result
43,18,1,20,0.978437459719928,0,0,1,replayed_pf_result
43,18,1,21,0.993425504878496,0,0,1,replayed_pf_result
43,18,1,22,1.00381690830759,0,0,1,replayed_pf_result
43,18,1,23,0.996536762286045,0,0,1,replayed_pf_result
43,18,1,24,1.0044644585253,0,0,1,replayed_pf_result
43,18,1,25,1.01685829878376,0,0,1,replayed_pf_result
43,18,1,26,1.0120194460076,0,0,1,replayed_pf_result
43,18,1,27,1.00100164036895,0,0,1,replayed_pf_result
43,18,1,28,1.01248055901698,0,0,1,replayed_pf_result
43,18,1,29,1.01799934859463,0,0,1,replayed_pf_result
43,18,1,30,1,0,0,1,replayed_pf_result
43,18,1,31,1,0,0,1,replayed_pf_result
43,18,1,32,1,0,0,1,replayed_pf_result
43,18,1,33,1,0,0,1,replayed_pf_result
43,18,1,34,1,0,0,1,replayed_pf_result
43,18,1,35,1,0,0,1,replayed_pf_result
43,18,1,36,1,0,0,1,replayed_pf_result
43,18,1,37,1,0,0,1,replayed_pf_result
43,18,1,38,1,0,0,1,replayed_pf_result
43,18,1,39,1,0,0,1,replayed_pf_result
43,19,1,1,1.00005574031633,0,0,1,replayed_pf_result
43,19,1,2,1.00972625204078,0,0,1,replayed_pf_result
43,19,1,3,0.997855291786743,0,0,1,replayed_pf_result
43,19,1,4,0.980875036684307,0,0,1,replayed_pf_result
43,19,1,5,0.985962057296568,0,0,1,replayed_pf_result
43,19,1,6,0.989912657393431,0,0,1,replayed_pf_result
43,19,1,7,0.976924704075604,0,0,1,replayed_pf_result
43,19,1,8,0.975176808766445,0,0,1,replayed_pf_result
43,19,1,9,1.00767666469842,0,0,1,replayed_pf_result
43,19,1,10,1.00698156931246,0,0,1,replayed_pf_result
43,19,1,11,1.00005348598821,0,0,1,replayed_pf_result
43,19,1,12,0.986892315617981,0,0,1,replayed_pf_result
43,19,1,13,1.00113498805084,0,0,1,replayed_pf_result
