initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
42,20,5,35,21,22,-1041.25211013978,1053.61844575364,1053.61844575364,900,1.17068716194848,1,0.170687161948484,10.8317287966685,1,replayed_after_load_shedding
42,20,5,36,22,23,266.085939986433,-265.5654802687,266.085939986433,600,0.443476566644055,1,0,0,1,replayed_after_load_shedding
42,20,5,37,22,35,-1319.70438574106,1319.70438574106,1319.70438574106,900,1.46633820637895,1,0.466338206378953,34.5779166555891,1,replayed_after_load_shedding
42,20,5,38,23,24,616.373962737598,-605.075769210483,616.373962737598,600,1.027289937896,1,0.0272899378959963,1.61008039257078,1,replayed_after_load_shedding
42,20,5,39,23,36,-562.420982469524,564.617009547373,564.617009547373,900,0.627352232830415,1,0,0,1,replayed_after_load_shedding
42,20,5,40,25,26,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
42,20,5,41,25,37,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
42,20,5,42,26,27,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
42,20,5,43,26,28,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
42,20,5,44,26,29,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
42,20,5,45,28,29,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
42,20,5,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_after_load_shedding
43,1,1,1,1,2,-343.773813959783,347.941755431749,347.941755431749,600,0.579902925719581,1,0,0,1,replayed_pf_result
43,1,1,2,1,39,246.173813959782,-245.567824557353,246.173813959782,1000,0.246173813959782,1,0,0,1,replayed_pf_result
43,1,1,3,2,3,327.856973304145,-326.442057645258,327.856973304145,500,0.655713946608291,1,0,0,1,replayed_pf_result
43,1,1,4,2,25,-142.492158873899,143.963016825118,143.963016825118,500,0.287926033650236,1,0,0,1,replayed_pf_result
43,1,1,5,2,30,-533.306569861993,533.306569861993,533.306569861993,900,0.592562855402215,1,0,0,1,replayed_pf_result
43,1,1,6,3,4,-41.9070545090289,42.0185137666781,42.0185137666781,500,0.0840370275333562,1,0,0,1,replayed_pf_result
43,1,1,7,3,18,46.3491121542888,-46.3247174564362,46.3491121542888,500,0.0926982243085776,1,0,0,1,replayed_pf_result
43,1,1,8,4,5,-310.498504586151,311.301603585243,311.301603585243,600,0.518836005975405,1,0,0,1,replayed_pf_result
43,1,1,9,4,14,-231.520009180525,232.002475357104,232.002475357104,500,0.464004950714209,1,0,0,1,replayed_pf_result
43,1,1,10,5,6,-749.108210993034,750.277533562636,750.277533562636,1200,0.625231277968863,1,0,0,1,replayed_pf_result
43,1,1,11,5,8,437.806607407788,-436.183469216297,437.806607407788,900,0.486451786008654,1,0,0,1,replayed_pf_result
43,1,1,12,6,7,573.982469634449,-571.880590529761,573.982469634449,900,0.637758299593832,1,0,0,1,replayed_pf_result
43,1,1,13,6,11,-187.508347621775,187.838401876925,187.838401876925,480,0.39133000391026,1,0,0,1,replayed_pf_result
43,1,1,14,6,31,-1136.75165557531,1136.75165557531,1136.75165557531,1800,0.63152869754184,1,0,0,1,replayed_pf_result
43,1,1,15,7,8,338.080590529763,-337.601084139437,338.080590529763,900,0.375645100588626,1,0,0,1,replayed_pf_result
43,1,1,16,8,9,251.784553355733,-250.051074468765,251.784553355733,900,0.279760614839703,1,0,0,1,replayed_pf_result
43,1,1,17,9,39,243.551074468766,-242.958909373097,243.551074468766,900,0.270612304965295,1,0,0,1,replayed_pf_result
43,1,1,18,10,11,200.838535486048,-200.597269723888,200.838535486048,600,0.334730892476747,1,0,0,1,replayed_pf_result
43,1,1,19,10,13,374.392226195693,-373.795867310668,374.392226195693,600,0.623987043659488,1,0,0,1,replayed_pf_result
43,1,1,20,10,32,-575.230761681738,575.230761681738,575.230761681738,900,0.639145290757487,1,0,0,1,replayed_pf_result
43,1,1,21,12,11,-12.726202810953,12.7588678469635,12.7588678469635,500,0.0255177356939269,1,0,0,1,replayed_pf_result
43,1,1,22,12,13,4.19620281095338,-4.16142936977552,4.19620281095338,500,0.00839240562190676,1,0,0,1,replayed_pf_result
43,1,1,23,13,14,377.957296680443,-376.637400519816,377.957296680443,600,0.629928827800738,1,0,0,1,replayed_pf_result
43,1,1,24,14,15,144.634925162709,-144.25092523326,144.634925162709,600,0.241058208604515,1,0,0,1,replayed_pf_result
43,1,1,25,15,16,-175.74907476674,176.173169300264,176.173169300264,600,0.293621948833774,1,0,0,1,replayed_pf_result
43,1,1,26,16,17,239.313534190261,-238.912900668481,239.313534190261,600,0.398855890317102,1,0,0,1,replayed_pf_result
43,1,1,27,16,19,-442.239556527264,445.639210943039,445.639210943039,600,0.742732018238399,1,0,0,1,replayed_pf_result
43,1,1,28,16,21,-284.186364700996,284.883796116934,284.883796116934,600,0.474806326861557,1,0,0,1,replayed_pf_result
43,1,1,29,16,24,-18.0607822622627,18.0696041000735,18.0696041000735,600,0.0301160068334558,1,0,0,1,replayed_pf_result
43,1,1,30,17,18,111.765903565998,-111.675282543564,111.765903565998,600,0.186276505943331,1,0,0,1,replayed_pf_result
43,1,1,31,17,27,127.146997102482,-126.936272187224,127.146997102482,600,0.21191166183747,1,0,0,1,replayed_pf_result
43,1,1,32,19,20,124.627810713821,-124.514316214698,124.627810713821,900,0.138475345237579,1,0,0,1,replayed_pf_result
43,1,1,33,19,33,-570.267021656862,572.867336814143,572.867336814143,900,0.636519263126825,1,0,0,1,replayed_pf_result
43,1,1,34,20,34,-555.485683785302,558.549042381755,558.549042381755,900,0.620610047090839,1,0,0,1,replayed_pf_result
43,1,1,35,21,22,-558.883796116935,561.419008504646,561.419008504646,900,0.623798898338495,1,0,0,1,replayed_pf_result
43,1,1,36,22,23,13.6038979782753,-13.5690535435731,13.6038979782753,600,0.0226731632971256,1,0,0,1,replayed_pf_result
43,1,1,37,22,35,-575.022906482921,575.022906482921,575.022906482921,900,0.638914340536579,1,0,0,1,replayed_pf_result
43,1,1,38,23,24,329.081526032426,-326.669604100076,329.081526032426,600,0.548469210054043,1,0,0,1,replayed_pf_result
43,1,1,39,23,36,-563.012472488852,564.617009547437,564.617009547437,900,0.627352232830486,1,0,0,1,replayed_pf_result
43,1,1,40,25,26,192.467461523399,-191.320921145012,192.467461523399,600,0.320779102538998,1,0,0,1,replayed_pf_result
43,1,1,41,25,37,-560.43047834852,562.347131467965,562.347131467965,900,0.624830146075516,1,0,0,1,replayed_pf_result
43,1,1,42,26,27,154.443593613141,-154.063727812775,154.443593613141,600,0.257405989355235,1,0,0,1,replayed_pf_result
43,1,1,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
43,1,1,44,26,29,-102.122672468129,102.703531723489,102.703531723489,600,0.171172552872482,1,0,0,1,replayed_pf_result
43,1,1,45,28,29,-206,206.582554091835,206.582554091835,600,0.344304256819725,1,0,0,1,replayed_pf_result
43,1,1,46,29,38,-592.786085815324,595.637784902378,595.637784902378,1200,0.496364820751982,1,0,0,1,replayed_pf_result
43,2,1,1,1,2,-343.773813959783,347.941755431749,347.941755431749,600,0.579902925719581,1,0,0,1,replayed_pf_result
43,2,1,2,1,39,246.173813959782,-245.567824557353,246.173813959782,1000,0.246173813959782,1,0,0,1,replayed_pf_result
43,2,1,3,2,3,327.856973304145,-326.442057645258,327.856973304145,500,0.655713946608291,1,0,0,1,replayed_pf_result
43,2,1,4,2,25,-142.492158873899,143.963016825118,143.963016825118,500,0.287926033650236,1,0,0,1,replayed_pf_result
43,2,1,5,2,30,-533.306569861993,533.306569861993,533.306569861993,900,0.592562855402215,1,0,0,1,replayed_pf_result
43,2,1,6,3,4,-41.9070545090289,42.0185137666781,42.0185137666781,500,0.0840370275333562,1,0,0,1,replayed_pf_result
43,2,1,7,3,18,46.3491121542888,-46.3247174564362,46.3491121542888,500,0.0926982243085776,1,0,0,1,replayed_pf_result
43,2,1,8,4,5,-310.498504586151,311.301603585243,311.301603585243,600,0.518836005975405,1,0,0,1,replayed_pf_result
43,2,1,9,4,14,-231.520009180525,232.002475357104,232.002475357104,500,0.464004950714209,1,0,0,1,replayed_pf_result
43,2,1,10,5,6,-749.108210993034,750.277533562636,750.277533562636,1200,0.625231277968863,1,0,0,1,replayed_pf_result
43,2,1,11,5,8,437.806607407788,-436.183469216297,437.806607407788,900,0.486451786008654,1,0,0,1,replayed_pf_result
43,2,1,12,6,7,573.982469634449,-571.880590529761,573.982469634449,900,0.637758299593832,1,0,0,1,replayed_pf_result
43,2,1,13,6,11,-187.508347621775,187.838401876925,187.838401876925,480,0.39133000391026,1,0,0,1,replayed_pf_result
43,2,1,14,6,31,-1136.75165557531,1136.75165557531,1136.75165557531,1800,0.63152869754184,1,0,0,1,replayed_pf_result
43,2,1,15,7,8,338.080590529763,-337.601084139437,338.080590529763,900,0.375645100588626,1,0,0,1,replayed_pf_result
