initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
37,7,2,17,9,39,998.780953620436,-985.515559007758,998.780953620436,900,1.10975661513382,1,0.109756615133818,6.75130333150616,1,replayed_after_load_shedding
37,7,2,18,10,11,546.990973343612,-545.140951467815,546.990973343612,600,0.911651622239354,1,0,0,1,replayed_after_load_shedding
37,7,2,19,10,13,28.2397883381234,-28.2237348552379,28.2397883381234,600,0.0470663138968724,1,0,0,1,replayed_after_load_shedding
37,7,2,20,10,32,-575.230761681738,575.230761681738,575.230761681738,900,0.639145290757487,1,0,0,1,replayed_after_load_shedding
37,7,2,21,12,11,20.4760275253369,-20.4580257089911,20.4760275253369,500,0.0409520550506738,1,0,0,1,replayed_after_load_shedding
37,7,2,22,12,13,-28.153027525337,28.2237348552387,28.2237348552387,500,0.0564474697104775,1,0,0,1,replayed_after_load_shedding
37,7,2,23,13,14,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
37,7,2,24,14,15,-5.16198341658865,5.22803271931028,5.22803271931028,600,0.00871338786551713,1,0,0,1,replayed_after_load_shedding
37,7,2,25,15,16,-293.228032719314,294.364049703733,294.364049703733,600,0.490606749506221,1,0,0,1,replayed_after_load_shedding
37,7,2,26,16,17,-267.386764300183,267.929742633953,267.929742633953,600,0.446549571056589,1,0,0,1,replayed_after_load_shedding
37,7,2,27,16,19,-508.420410888881,513.448121360065,513.448121360065,600,0.855746868933441,1,0,0,1,replayed_after_load_shedding
37,7,2,28,16,21,47.6424379019731,-47.5934429428154,47.6424379019731,600,0.0794040631699551,1,0,0,1,replayed_after_load_shedding
37,7,2,29,16,24,137.700687583369,-137.623651095887,137.700687583369,600,0.229501145972281,1,0,0,1,replayed_after_load_shedding
37,7,2,30,17,18,-128.52625197959,128.712269904136,128.712269904136,600,0.214520449840227,1,0,0,1,replayed_after_load_shedding
37,7,2,31,17,27,-139.403490654371,139.678534341587,139.678534341587,600,0.232797557235978,1,0,0,1,replayed_after_load_shedding
37,7,2,32,19,20,56.6152241536072,-56.5828875645448,56.6152241536072,900,0.0629058046151191,1,0,0,1,replayed_after_load_shedding
37,7,2,33,19,33,-570.063345513674,572.867336814144,572.867336814144,900,0.636519263126826,1,0,0,1,replayed_after_load_shedding
37,7,2,34,20,34,-555.417112435454,558.549042381754,558.549042381754,900,0.620610047090838,1,0,0,1,replayed_after_load_shedding
37,7,2,35,21,22,-199.006557057184,199.349434351127,199.349434351127,900,0.221499371501252,1,0,0,1,replayed_after_load_shedding
37,7,2,36,22,23,-199.34943435113,199.602246316415,199.602246316415,600,0.332670410527359,1,0,0,1,replayed_after_load_shedding
37,7,2,37,22,35,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
37,7,2,38,23,24,140.584987628465,-140.11634890412,140.584987628465,600,0.234308312714108,1,0,0,1,replayed_after_load_shedding
37,7,2,39,23,36,-562.937233944878,564.617009547436,564.617009547436,900,0.627352232830485,1,0,0,1,replayed_after_load_shedding
37,7,2,40,25,26,373.793898527615,-369.265758723505,373.793898527615,600,0.622989830879359,1,0,0,1,replayed_after_load_shedding
37,7,2,41,25,37,-560.317563929951,562.347131467965,562.347131467965,900,0.624830146075517,1,0,0,1,replayed_after_load_shedding
37,7,2,42,26,27,394.896976423874,-392.578534341586,394.896976423874,600,0.658161627373124,1,0,0,1,replayed_after_load_shedding
37,7,2,43,26,28,-53.3883539391386,53.5433431879809,53.5433431879809,600,0.0892389053133015,1,0,0,1,replayed_after_load_shedding
37,7,2,44,26,29,-97.3428637612303,97.9076975481848,97.9076975481848,600,0.163179495913641,1,0,0,1,replayed_after_load_shedding
37,7,2,45,28,29,-238.943343187978,239.722762432837,239.722762432837,600,0.399537937388062,1,0,0,1,replayed_after_load_shedding
37,7,2,46,29,38,-592.780459981027,595.637784902381,595.637784902381,1200,0.496364820751984,1,0,0,1,replayed_after_load_shedding
37,8,1,1,1,2,-282.849112523918,285.675717081381,285.675717081381,600,0.476126195135635,1,0,0,1,replayed_pf_result
37,8,1,2,1,39,185.249112523915,-184.906326832577,185.249112523915,1000,0.185249112523915,1,0,0,1,replayed_pf_result
37,8,1,3,2,3,330.050952147803,-328.418618435691,330.050952147803,500,0.660101904295606,1,0,0,1,replayed_pf_result
37,8,1,4,2,25,-82.4200993671903,82.8922164913305,82.8922164913305,500,0.165784432982661,1,0,0,1,replayed_pf_result
37,8,1,5,2,30,-533.306569861993,533.306569861993,533.306569861993,900,0.592562855402215,1,0,0,1,replayed_pf_result
37,8,1,6,3,4,-243.482686661634,244.680507071418,244.680507071418,500,0.489361014142836,1,0,0,1,replayed_pf_result
37,8,1,7,3,18,249.901305097323,-249.181445692037,249.901305097323,500,0.499802610194645,1,0,0,1,replayed_pf_result
37,8,1,8,4,5,-601.013426193337,604.263417280842,604.263417280842,600,1.00710569546807,1,0.00710569546807061,0.415007637622763,1,replayed_pf_result
37,8,1,9,4,14,-143.667080878084,143.90839296557,143.90839296557,500,0.287816785931139,1,0,0,1,replayed_pf_result
37,8,1,10,5,6,-1046.46067979874,1048.89659350431,1048.89659350431,1200,0.874080494586925,1,0,0,1,replayed_pf_result
37,8,1,11,5,8,442.19726251789,-440.424403287006,442.19726251789,900,0.491330291686545,1,0,0,1,replayed_pf_result
37,8,1,12,6,7,632.931637054995,-630.206585001248,632.931637054995,900,0.70325737450555,1,0,0,1,replayed_pf_result
37,8,1,13,6,11,39.1752345963411,-38.8481619358522,39.1752345963411,480,0.0816150720757107,1,0,0,1,replayed_pf_result
37,8,1,14,6,31,-1721.00346515564,1721.00346515564,1721.00346515564,1800,0.956113036197578,1,0,0,1,replayed_pf_result
37,8,1,15,7,8,396.406585001246,-395.694185719353,396.406585001246,900,0.440451761112495,1,0,0,1,replayed_pf_result
37,8,1,16,8,9,314.118589006368,-311.079743760946,314.118589006368,900,0.34902065445152,1,0,0,1,replayed_pf_result
37,8,1,17,9,39,304.579743760946,-303.620407097872,304.579743760946,900,0.338421937512162,1,0,0,1,replayed_pf_result
37,8,1,18,10,11,-5.83102850546143,6.06954304607652,6.06954304607652,600,0.0101159050767942,1,0,0,1,replayed_pf_result
37,8,1,19,10,13,581.061790187196,-579.595690168176,581.061790187196,600,0.968436316978661,1,0,0,1,replayed_pf_result
37,8,1,20,10,32,-575.230761681738,575.230761681738,575.230761681738,900,0.639145290757487,1,0,0,1,replayed_pf_result
37,8,1,21,12,11,-32.7321390519596,32.778618889778,32.778618889778,500,0.0655572377795561,1,0,0,1,replayed_pf_result
37,8,1,22,12,13,24.2021390519591,-24.1499248097989,24.2021390519591,500,0.0484042781039182,1,0,0,1,replayed_pf_result
37,8,1,23,13,14,603.745614977978,-600.235964950854,603.745614977978,600,1.00624269162996,1,0.00624269162996338,0.364446491636513,1,replayed_pf_result
37,8,1,24,14,15,456.327571985285,-452.261654491717,456.327571985285,600,0.760545953308809,1,0,0,1,replayed_pf_result
37,8,1,25,15,16,132.261654491715,-131.684595654902,132.261654491715,600,0.220436090819525,1,0,0,1,replayed_pf_result
37,8,1,26,16,17,-23.9442670587604,23.9527455812306,23.9527455812306,600,0.0399212426353843,1,0,0,1,replayed_pf_result
37,8,1,27,16,19,-441.667211231603,445.443315206309,445.443315206309,600,0.742405525343848,1,0,0,1,replayed_pf_result
37,8,1,28,16,21,85.5741501879425,-85.4613509497761,85.5741501879425,600,0.142623583646571,1,0,0,1,replayed_pf_result
37,8,1,29,16,24,182.721923757325,-182.603166515676,182.721923757325,600,0.304536539595542,1,0,0,1,replayed_pf_result
37,8,1,30,17,18,-91.1046691735136,91.1814456920408,91.1814456920408,600,0.151969076153401,1,0,0,1,replayed_pf_result
37,8,1,31,17,27,67.1519235922782,-67.0649462250858,67.1519235922782,600,0.111919872653797,1,0,0,1,replayed_pf_result
37,8,1,32,19,20,124.692226906163,-124.574453280092,124.692226906163,900,0.138546918784626,1,0,0,1,replayed_pf_result
37,8,1,33,19,33,-570.135542112471,572.867336814143,572.867336814143,900,0.636519263126825,1,0,0,1,replayed_pf_result
37,8,1,34,20,34,-555.425546719907,558.549042381755,558.549042381755,900,0.620610047090839,1,0,0,1,replayed_pf_result
37,8,1,35,21,22,-188.538649050223,188.840564490714,188.840564490714,900,0.209822849434126,1,0,0,1,replayed_pf_result
