initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
20,12,1,10,0.917519970100404,0,0,1,replayed_pf_result
20,12,1,11,0.915673906890342,0,0,1,replayed_pf_result
20,12,1,12,0.90131157838281,0,0,1,replayed_pf_result
20,12,1,13,0.919204520702928,0,0,1,replayed_pf_result
20,12,1,14,0.927985764223857,0,0,1,replayed_pf_result
20,12,1,15,0.954126971781143,0,0,1,replayed_pf_result
20,12,1,16,0.981342255384178,0,0,1,replayed_pf_result
20,12,1,17,0.981762919272921,0,0,1,replayed_pf_result
20,12,1,18,0.975907285846075,0,0,1,replayed_pf_result
20,12,1,19,1.03025084016105,0,0,1,replayed_pf_result
20,12,1,20,0.974413051850073,0,0,1,replayed_pf_result
20,12,1,21,0.979292471346007,0,0,1,replayed_pf_result
20,12,1,22,0.9962434508452,0,0,1,replayed_pf_result
20,12,1,23,0.988691671480456,0,0,1,replayed_pf_result
20,12,1,24,0.986190017945838,0,0,1,replayed_pf_result
20,12,1,25,1.00970622933774,0,0,1,replayed_pf_result
20,12,1,26,1.00930020028986,0,0,1,replayed_pf_result
20,12,1,27,0.990607369120674,0,0,1,replayed_pf_result
20,12,1,28,1.01788664947345,0,0,1,replayed_pf_result
20,12,1,29,1.02025708046566,0,0,1,replayed_pf_result
20,12,1,30,1,0,0,1,replayed_pf_result
20,12,1,31,1,0,0,1,replayed_pf_result
20,12,1,32,0.9841,0,0,1,replayed_pf_result
20,12,1,33,1,0,0,1,replayed_pf_result
20,12,1,34,1,0,0,1,replayed_pf_result
20,12,1,35,1,0,0,1,replayed_pf_result
20,12,1,36,1,0,0,1,replayed_pf_result
20,12,1,37,1,0,0,1,replayed_pf_result
20,12,1,38,1,0,0,1,replayed_pf_result
20,12,1,39,1,0,0,1,replayed_pf_result
20,13,1,1,0.996215553596612,0,0,1,replayed_pf_result
20,13,1,2,0.999194689854071,0,0,1,replayed_pf_result
20,13,1,3,0.970159870200662,0,0,1,replayed_pf_result
20,13,1,4,0.921115357628953,0,0,1,replayed_pf_result
20,13,1,5,0.914148370174369,0,0,1,replayed_pf_result
20,13,1,6,0.915455459128436,0,0,1,replayed_pf_result
20,13,1,7,0.905992479874284,0,0,1,replayed_pf_result
20,13,1,8,0.906661698245107,0,0,1,replayed_pf_result
20,13,1,9,0.978923419399705,0,0,1,replayed_pf_result
20,13,1,10,0.917519970100404,0,0,1,replayed_pf_result
20,13,1,11,0.915673906890342,0,0,1,replayed_pf_result
20,13,1,12,0.90131157838281,0,0,1,replayed_pf_result
