initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
29,3,1,26,1.02041109822854,0,0,1,replayed_pf_result
29,3,1,27,1.00560725142145,0,0,1,replayed_pf_result
29,3,1,28,1.02360696113053,0,0,1,replayed_pf_result
29,3,1,29,1.02417417668223,0,0,1,replayed_pf_result
29,3,1,30,1,0,0,1,replayed_pf_result
29,3,1,31,1,0,0,1,replayed_pf_result
29,3,1,32,1,0,0,1,replayed_pf_result
29,3,1,33,1,0,0,1,replayed_pf_result
29,3,1,34,1,0,0,1,replayed_pf_result
29,3,1,35,1,0,0,1,replayed_pf_result
29,3,1,36,1,0,0,1,replayed_pf_result
29,3,1,37,1,0,0,1,replayed_pf_result
29,3,1,38,1,0,0,1,replayed_pf_result
29,3,1,39,1,0,0,1,replayed_pf_result
29,4,1,1,1.0004733092353,0,0,1,replayed_pf_result
29,4,1,2,1.01078775059587,0,0,1,replayed_pf_result
29,4,1,3,0.998222617222285,0,0,1,replayed_pf_result
29,4,1,4,0.980575259716266,0,0,1,replayed_pf_result
29,4,1,5,0.985690163259499,0,0,1,replayed_pf_result
29,4,1,6,0.989642566360268,0,0,1,replayed_pf_result
29,4,1,7,0.976665739561848,0,0,1,replayed_pf_result
29,4,1,8,0.974925284914783,0,0,1,replayed_pf_result
29,4,1,9,1.00757541135864,0,0,1,replayed_pf_result
29,4,1,10,1.00660888532594,0,0,1,replayed_pf_result
29,4,1,11,0.999711119684221,0,0,1,replayed_pf_result
29,4,1,12,0.98647408171818,0,0,1,replayed_pf_result
29,4,1,13,1.00066245927014,0,0,1,replayed_pf_result
29,4,1,14,0.991240640859873,0,0,1,replayed_pf_result
29,4,1,15,0.986029910466636,0,0,1,replayed_pf_result
29,4,1,16,0.998955698315328,0,0,1,replayed_pf_result
29,4,1,17,1.0009687021767,0,0,1,replayed_pf_result
29,4,1,18,0.99856139596336,0,0,1,replayed_pf_result
29,4,1,19,1.03672526021615,0,0,1,replayed_pf_result
29,4,1,20,0.977948385817185,0,0,1,replayed_pf_result
29,4,1,21,0.993112293027343,0,0,1,replayed_pf_result
29,4,1,22,1.00599680156894,0,0,1,replayed_pf_result
29,4,1,23,1.00194294655898,0,0,1,replayed_pf_result
29,4,1,24,1.02744958441745,0,0,1,replayed_pf_result
29,4,1,25,1.01890566493635,0,0,1,replayed_pf_result
29,4,1,26,1.02041109822854,0,0,1,replayed_pf_result
29,4,1,27,1.00560725142145,0,0,1,replayed_pf_result
29,4,1,28,1.02360696113053,0,0,1,replayed_pf_result
29,4,1,29,1.02417417668223,0,0,1,replayed_pf_result
29,4,1,30,1,0,0,1,replayed_pf_result
29,4,1,31,1,0,0,1,replayed_pf_result
29,4,1,32,1,0,0,1,replayed_pf_result
29,4,1,33,1,0,0,1,replayed_pf_result
29,4,1,34,1,0,0,1,replayed_pf_result
29,4,1,35,1,0,0,1,replayed_pf_result
29,4,1,36,1,0,0,1,replayed_pf_result
29,4,1,37,1,0,0,1,replayed_pf_result
29,4,1,38,1,0,0,1,replayed_pf_result
29,4,1,39,1,0,0,1,replayed_pf_result
29,5,1,1,1.0004733092353,0,0,1,replayed_pf_result
29,5,1,2,1.01078775059587,0,0,1,replayed_pf_result
29,5,1,3,0.998222617222285,0,0,1,replayed_pf_result
29,5,1,4,0.980575259716266,0,0,1,replayed_pf_result
29,5,1,5,0.985690163259499,0,0,1,replayed_pf_result
29,5,1,6,0.989642566360268,0,0,1,replayed_pf_result
29,5,1,7,0.976665739561848,0,0,1,replayed_pf_result
29,5,1,8,0.974925284914783,0,0,1,replayed_pf_result
29,5,1,9,1.00757541135864,0,0,1,replayed_pf_result
29,5,1,10,1.00660888532594,0,0,1,replayed_pf_result
29,5,1,11,0.999711119684221,0,0,1,replayed_pf_result
29,5,1,12,0.98647408171818,0,0,1,replayed_pf_result
29,5,1,13,1.00066245927014,0,0,1,replayed_pf_result
29,5,1,14,0.991240640859873,0,0,1,replayed_pf_result
29,5,1,15,0.986029910466636,0,0,1,replayed_pf_result
29,5,1,16,0.998955698315328,0,0,1,replayed_pf_result
29,5,1,17,1.0009687021767,0,0,1,replayed_pf_result
29,5,1,18,0.99856139596336,0,0,1,replayed_pf_result
29,5,1,19,1.03672526021615,0,0,1,replayed_pf_result
29,5,1,20,0.977948385817185,0,0,1,replayed_pf_result
29,5,1,21,0.993112293027343,0,0,1,replayed_pf_result
29,5,1,22,1.00599680156894,0,0,1,replayed_pf_result
29,5,1,23,1.00194294655898,0,0,1,replayed_pf_result
29,5,1,24,1.02744958441745,0,0,1,replayed_pf_result
29,5,1,25,1.01890566493635,0,0,1,replayed_pf_result
29,5,1,26,1.02041109822854,0,0,1,replayed_pf_result
29,5,1,27,1.00560725142145,0,0,1,replayed_pf_result
29,5,1,28,1.02360696113053,0,0,1,replayed_pf_result
29,5,1,29,1.02417417668223,0,0,1,replayed_pf_result
29,5,1,30,1,0,0,1,replayed_pf_result
29,5,1,31,1,0,0,1,replayed_pf_result
29,5,1,32,1,0,0,1,replayed_pf_result
29,5,1,33,1,0,0,1,replayed_pf_result
29,5,1,34,1,0,0,1,replayed_pf_result
29,5,1,35,1,0,0,1,replayed_pf_result
29,5,1,36,1,0,0,1,replayed_pf_result
29,5,1,37,1,0,0,1,replayed_pf_result
29,5,1,38,1,0,0,1,replayed_pf_result
29,5,1,39,1,0,0,1,replayed_pf_result
29,6,1,1,1.0004733092353,0,0,1,replayed_pf_result
29,6,1,2,1.01078775059587,0,0,1,replayed_pf_result
29,6,1,3,0.998222617222285,0,0,1,replayed_pf_result
29,6,1,4,0.980575259716266,0,0,1,replayed_pf_result
29,6,1,5,0.985690163259499,0,0,1,replayed_pf_result
29,6,1,6,0.989642566360268,0,0,1,replayed_pf_result
29,6,1,7,0.976665739561848,0,0,1,replayed_pf_result
