initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
46,7,1,19,1.03093118076148,0,0,1,replayed_pf_result
46,7,1,20,0.974826070878646,0,0,1,replayed_pf_result
46,7,1,21,0.980566995838193,0,0,1,replayed_pf_result
46,7,1,22,0.996881256988124,0,0,1,replayed_pf_result
46,7,1,23,0.989366161452927,0,0,1,replayed_pf_result
46,7,1,24,0.987932796465024,0,0,1,replayed_pf_result
46,7,1,25,0.995702777883368,0,0,1,replayed_pf_result
46,7,1,26,0.977137170308217,0,0,1,replayed_pf_result
46,7,1,27,0.970048480162135,0,0,1,replayed_pf_result
46,7,1,28,0.96976060623782,0,0,1,replayed_pf_result
46,7,1,29,0.970015988348251,0,0,1,replayed_pf_result
46,7,1,30,1,0,0,1,replayed_pf_result
46,7,1,31,1,0,0,1,replayed_pf_result
46,7,1,32,1,0,0,1,replayed_pf_result
46,7,1,33,1,0,0,1,replayed_pf_result
46,7,1,34,1,0,0,1,replayed_pf_result
46,7,1,35,0.999999999999999,0,0,1,replayed_pf_result
46,7,1,36,1,0,0,1,replayed_pf_result
46,7,1,37,1,0,0,1,replayed_pf_result
46,7,1,38,1.0265,0,0,1,replayed_pf_result
46,7,1,39,1,0,0,1,replayed_pf_result
46,7,2,1,0.9901563956362,0,0,1,replayed_pf_result
46,7,2,2,0.994789488833977,0,0,1,replayed_pf_result
46,7,2,3,0.970694123450512,0,0,1,replayed_pf_result
46,7,2,4,0.946486930395911,0,0,1,replayed_pf_result
46,7,2,5,0.943090986829868,0,0,1,replayed_pf_result
46,7,2,6,0.945552028522921,0,0,1,replayed_pf_result
46,7,2,7,0.931079799865814,0,0,1,replayed_pf_result
46,7,2,8,0.928536125454284,0,0,1,replayed_pf_result
46,7,2,9,0.97007054674775,0,0,1,replayed_pf_result
46,7,2,10,0.97779319380385,0,0,1,replayed_pf_result
46,7,2,11,0.965675812246847,0,0,1,replayed_pf_result
46,7,2,12,0.954125503500175,0,0,1,replayed_pf_result
46,7,2,13,0.971701492204665,0,0,1,replayed_pf_result
46,7,2,14,0.962439492661474,0,0,1,replayed_pf_result
46,7,2,15,0.965519163361284,0,0,1,replayed_pf_result
46,7,2,16,0.982481171275352,0,0,1,replayed_pf_result
46,7,2,17,0.974083655913565,0,0,1,replayed_pf_result
46,7,2,18,0.971137000892945,0,0,1,replayed_pf_result
46,7,2,19,1.03063287729226,0,0,1,replayed_pf_result
46,7,2,20,0.974663178656597,0,0,1,replayed_pf_result
46,7,2,21,0.979994756894723,0,0,1,replayed_pf_result
46,7,2,22,0.996574533174712,0,0,1,replayed_pf_result
46,7,2,23,0.989048451573738,0,0,1,replayed_pf_result
46,7,2,24,0.987193209538873,0,0,1,replayed_pf_result
46,7,2,25,0.98109725403747,0,0,1,replayed_pf_result
46,7,2,26,0.963512267506077,0,0,1,replayed_pf_result
46,7,2,27,0.961741827112939,0,0,1,replayed_pf_result
46,7,2,28,0.954815201113716,0,0,1,replayed_pf_result
46,7,2,29,0.95501193414758,0,0,1,replayed_pf_result
46,7,2,30,1,0,0,1,replayed_pf_result
46,7,2,31,0.982,0,0,1,replayed_pf_result
46,7,2,32,1,0,0,1,replayed_pf_result
46,7,2,33,1,0,0,1,replayed_pf_result
46,7,2,34,1,0,0,1,replayed_pf_result
46,7,2,35,1,0,0,1,replayed_pf_result
46,7,2,36,1,0,0,1,replayed_pf_result
46,7,2,37,1,0,0,1,replayed_pf_result
46,7,2,38,1.0265,0,0,1,replayed_pf_result
46,7,2,39,0.999999999999999,0,0,1,replayed_pf_result
46,7,3,1,0.997977631078409,0,0,1,replayed_pf_result
46,7,3,2,0.995475171531526,0,0,1,replayed_pf_result
46,7,3,3,0.881981240272267,0.0180187597277327,1.05815453134861,1,replayed_pf_result
46,7,3,4,0.866772123858637,0.0332278761413627,1.96627159918785,1,replayed_pf_result
46,7,3,5,0.861113350265653,0.0388866497343469,2.30769082302165,1,replayed_pf_result
46,7,3,6,0.865875177103755,0.034124822896245,2.02025966057104,1,replayed_pf_result
46,7,3,7,0.842966763292791,0.0570332367072094,3.41567932811602,1,replayed_pf_result
46,7,3,8,0.83699523692385,0.0630047630761499,3.7847058014717,1,replayed_pf_result
46,7,3,9,0.896379630078228,0.0036203699217725,0.211078957874976,1,replayed_pf_result
46,7,3,10,0.920302806706382,0,0,1,replayed_pf_result
46,7,3,11,0.900632088093984,0,0,1,replayed_pf_result
46,7,3,12,0.889428623935356,0.0105713760646439,0.618492863333862,1,replayed_pf_result
46,7,3,13,0.911086455843185,0,0,1,replayed_pf_result
46,7,3,14,0.895958166651576,0.0040418333484239,0.23570129799014,1,replayed_pf_result
46,7,3,15,0.911468691459572,0,0,1,replayed_pf_result
46,7,3,16,0.935072693148933,0,0,1,replayed_pf_result
46,7,3,17,0.904285962360829,0,0,1,replayed_pf_result
46,7,3,18,0.893664053207403,0.0063359467925973,0.369907966049576,1,replayed_pf_result
46,7,3,19,1.01320046400574,0,0,1,replayed_pf_result
46,7,3,20,0.965142313811729,0,0,1,replayed_pf_result
46,7,3,21,0.946529229705146,0,0,1,replayed_pf_result
46,7,3,22,0.978631836802299,0,0,1,replayed_pf_result
46,7,3,23,0.97046341481776,0,0,1,replayed_pf_result
46,7,3,24,0.943978871292608,0,0,1,replayed_pf_result
46,7,3,25,0.92950028703387,0,0,1,replayed_pf_result
46,7,3,26,0.846219754304551,0.0537802456954488,3.21557729582462,1,replayed_pf_result
46,7,3,27,0.863436904974715,0.0365630950252851,2.16726651032637,1,replayed_pf_result
46,7,3,28,0.823830306433459,0.0761696935665415,4.6060943780897,1,replayed_pf_result
46,7,3,29,0.823448992333437,0.0765510076665629,4.63004690567144,1,replayed_pf_result
46,7,3,30,1,0,0,1,replayed_pf_result
46,7,3,31,0.982,0,0,1,replayed_pf_result
46,7,3,32,1,0,0,1,replayed_pf_result
46,7,3,33,1,0,0,1,replayed_pf_result
46,7,3,34,1,0,0,1,replayed_pf_result
46,7,3,35,1,0,0,1,replayed_pf_result
46,7,3,36,1,0,0,1,replayed_pf_result
46,7,3,37,1,0,0,1,replayed_pf_result
46,7,3,38,1.0265,0,0,1,replayed_pf_result
46,7,3,39,0.999999999999999,0,0,1,replayed_pf_result
46,8,1,1,1.00174904264381,0,0,1,replayed_pf_result
46,8,1,2,1.00356759312733,0,0,1,replayed_pf_result
46,8,1,3,0.978164518428903,0,0,1,replayed_pf_result
46,8,1,4,0.946603983190939,0,0,1,replayed_pf_result
46,8,1,5,0.946046779259928,0,0,1,replayed_pf_result
46,8,1,6,0.949648394336502,0,0,1,replayed_pf_result
46,8,1,7,0.937306547138253,0,0,1,replayed_pf_result
46,8,1,8,0.936397643402757,0,0,1,replayed_pf_result
46,8,1,9,0.98915303958665,0,0,1,replayed_pf_result
46,8,1,10,0.978118323409195,0,0,1,replayed_pf_result
46,8,1,11,0.967355342442608,0,0,1,replayed_pf_result
46,8,1,12,0.954490841225749,0,0,1,replayed_pf_result
46,8,1,13,0.970883560249749,0,0,1,replayed_pf_result
46,8,1,14,0.960538039949699,0,0,1,replayed_pf_result
46,8,1,15,0.964872589379728,0,0,1,replayed_pf_result
46,8,1,16,0.983292569513937,0,0,1,replayed_pf_result
46,8,1,17,0.977655967515815,0,0,1,replayed_pf_result
46,8,1,18,0.976369057948804,0,0,1,replayed_pf_result
46,8,1,19,1.03093118076148,0,0,1,replayed_pf_result
46,8,1,20,0.974826070878646,0,0,1,replayed_pf_result
46,8,1,21,0.980566995838193,0,0,1,replayed_pf_result
46,8,1,22,0.996881256988124,0,0,1,replayed_pf_result
46,8,1,23,0.989366161452927,0,0,1,replayed_pf_result
46,8,1,24,0.987932796465024,0,0,1,replayed_pf_result
46,8,1,25,0.995702777883368,0,0,1,replayed_pf_result
46,8,1,26,0.977137170308217,0,0,1,replayed_pf_result
46,8,1,27,0.970048480162135,0,0,1,replayed_pf_result
46,8,1,28,0.96976060623782,0,0,1,replayed_pf_result
46,8,1,29,0.970015988348251,0,0,1,replayed_pf_result
46,8,1,30,1,0,0,1,replayed_pf_result
46,8,1,31,1,0,0,1,replayed_pf_result
46,8,1,32,1,0,0,1,replayed_pf_result
46,8,1,33,1,0,0,1,replayed_pf_result
46,8,1,34,1,0,0,1,replayed_pf_result
