initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
38,16,4,17,9,39,-482.912838117058,485.606163921015,485.606163921015,900,0.539562404356684,1,0,0,1,replayed_pf_result
38,16,4,18,10,11,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,19,10,13,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,20,10,32,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,16,4,21,12,11,0,0,0,500,0,1,0,0,1,replayed_pf_result
38,16,4,22,12,13,0,0,0,500,0,1,0,0,1,replayed_pf_result
38,16,4,23,13,14,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,24,14,15,14.3661726283283,-14.2680502884588,14.3661726283283,600,0.0239436210472138,1,0,0,1,replayed_pf_result
38,16,4,25,15,16,-273.731949711542,274.795927413022,274.795927413022,600,0.457993212355036,1,0,0,1,replayed_pf_result
38,16,4,26,16,17,-338.904776188492,339.799373868395,339.799373868395,600,0.566332289780659,1,0,0,1,replayed_pf_result
38,16,4,27,16,19,-509.994533136072,514.981792965102,514.981792965102,600,0.85830298827517,1,0,0,1,replayed_pf_result
38,16,4,28,16,21,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,29,16,24,278.00338191155,-277.740000000002,278.00338191155,600,0.463338969852583,1,0,0,1,replayed_pf_result
38,16,4,30,17,18,-163.291122704216,163.582620296514,163.582620296514,600,0.27263770049419,1,0,0,1,replayed_pf_result
38,16,4,31,17,27,-176.508251164182,176.938263358334,176.938263358334,600,0.294897105597224,1,0,0,1,replayed_pf_result
38,16,4,32,19,20,62.6824246872465,-62.6455297791831,62.6824246872465,900,0.069647138541385,1,0,0,1,replayed_pf_result
38,16,4,33,19,33,-577.664217652349,580.511879009157,580.511879009157,900,0.645013198899063,1,0,0,1,replayed_pf_result
38,16,4,34,20,34,-549.354470220816,552.415240089319,552.415240089319,900,0.613794711210354,1,0,0,1,replayed_pf_result
38,16,4,35,21,22,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,16,4,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,37,22,35,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,16,4,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,16,4,39,23,36,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,16,4,40,25,26,382.771078223612,-377.981670617344,382.771078223612,600,0.637951797039354,1,0,0,1,replayed_pf_result
38,16,4,41,25,37,-557.73492332717,559.777829701722,559.777829701722,900,0.621975366335247,1,0,0,1,replayed_pf_result
38,16,4,42,26,27,432.595568915453,-429.838263358334,432.595568915453,600,0.720992614859088,1,0,0,1,replayed_pf_result
38,16,4,43,26,28,-67.927408837353,68.1603373902361,68.1603373902361,600,0.11360056231706,1,0,0,1,replayed_pf_result
38,16,4,44,26,29,-111.786489460756,112.528423908802,112.528423908802,600,0.187547373181337,1,0,0,1,replayed_pf_result
38,16,4,45,28,29,-253.560337390237,254.441351690903,254.441351690903,600,0.424068919484838,1,0,0,1,replayed_pf_result
38,16,4,46,29,38,-622.119775599705,625.275322193874,625.275322193874,1200,0.521062768494895,1,0,0,1,replayed_pf_result
38,16,5,1,1,2,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
38,16,5,2,1,39,0,0,0,1000,0,1,0,0,1,replayed_after_load_shedding
38,16,5,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
38,16,5,4,2,25,493.763017666664,-476.689231180748,493.763017666664,500,0.987526035333327,1,0,0,1,replayed_after_load_shedding
38,16,5,5,2,30,-493.763017666664,493.763017666664,493.763017666664,900,0.548625575185183,1,0,0,1,replayed_after_load_shedding
38,16,5,6,3,4,162.551651862518,-162.040898236567,162.551651862518,500,0.325103303725036,1,0,0,1,replayed_after_load_shedding
38,16,5,7,3,18,-394.391651862519,396.730493408695,396.730493408695,500,0.793460986817391,1,0,0,1,replayed_after_load_shedding
38,16,5,8,4,5,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
38,16,5,9,4,14,-197.959101763432,198.465475708157,198.465475708157,500,0.396930951416314,1,0,0,1,replayed_after_load_shedding
38,16,5,10,5,6,0,0,0,1200,0,1,0,0,1,replayed_after_load_shedding
38,16,5,11,5,8,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,12,6,7,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,13,6,11,0,0,0,480,0,1,0,0,1,replayed_after_load_shedding
38,16,5,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_after_load_shedding
38,16,5,15,7,8,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,16,8,9,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,17,9,39,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,18,10,11,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
38,16,5,19,10,13,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
38,16,5,20,10,32,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
38,16,5,21,12,11,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
38,16,5,22,12,13,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
38,16,5,23,13,14,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
38,16,5,24,14,15,-198.465475708157,199.535606466011,199.535606466011,600,0.332559344110018,1,0,0,1,replayed_after_load_shedding
38,16,5,25,15,16,-429.935606466013,432.40821164098,432.40821164098,600,0.720680352734966,1,0,0,1,replayed_after_load_shedding
38,16,5,26,16,17,-265.750083877803,266.842322689674,266.842322689674,600,0.44473720448279,1,0,0,1,replayed_after_load_shedding
