initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
1,1,0.571347879754982,2.32544616412707,0.121219686178719,0.571347879754982,1.32544616412707,0.121219686178719,0.632141897914147,0.571347879754982,1.32544616412707,0.121219686178719,0.632141897914147,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,2,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,3,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,4,0.507838694771379,1.97260251333918,0.193603119739675,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,5,0.525298254141597,1.47976461659041,0.120170755349462,0.525298254141597,0.47976461659041,0.120170755349462,0.435166026872933,0.525298254141597,0.47976461659041,0.120170755349462,0.435166026872933,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,6,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,7,0.723984727136674,1.39644303199566,0.098271886369583,0.723984727136674,0.39644303199566,0.098271886369583,0.533333819955053,0.723984727136674,0.39644303199566,0.098271886369583,0.533333819955053,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,8,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,9,0.396914248436658,2.07401782967121,0.0431338941719323,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,10,0.396914248436658,2.07401782967121,0.0431338941719323,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,11,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,12,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,13,0.507838694771379,1.97260251333918,0.193603119739675,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,14,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,15,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,16,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,17,0.507838694771379,1.97260251333918,0.193603119739675,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.507838694771379,0.97260251333918,0.193603119739675,0.537944343478598,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,18,0.397849615380311,2.15173049724665,0.0850663863677105,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.397849615380311,1.15173049724665,0.0850663863677105,0.486069145951059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,19,0.531280645259288,1.73576271716562,0.223371218481319,0.531280645259288,0.73576271716562,0.223371218481319,0.510595174284961,0.531280645259288,0.73576271716562,0.223371218481319,0.510595174284961,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,20,0,1.18985039120529,0,0,0.18985039120529,0,0.037970078241058,0,0.18985039120529,0,0.037970078241058,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
2,1,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,2,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,3,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,4,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,5,0.396914248436658,2.07401782967121,0.0431338941719323,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.396914248436658,1.07401782967121,0.0431338941719323,0.461578893830623,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,6,0.571347879754982,2.32544616412707,0.121219686178719,0.571347879754982,1.32544616412707,0.121219686178719,0.632141897914147,0.571347879754982,1.32544616412707,0.121219686178719,0.632141897914147,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,7,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,8,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,9,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,10,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,11,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,12,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,13,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,14,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,15,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,16,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,17,0.578494730766217,1.20786624182663,0.0264876445705183,0.578494730766217,0.20786624182663,0.0264876445705183,0.39396761573916,0.578494730766217,0.20786624182663,0.0264876445705183,0.39396761573916,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,18,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,19,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,20,0,1.03096332786137,0,0,0.0309633278613699,0,0.00619266557227398,0,0.0309633278613699,0,0.00619266557227398,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
3,1,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,2,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,3,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,4,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,5,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,6,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,7,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,8,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,9,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,10,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,11,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,12,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,13,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,14,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,15,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,16,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,17,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,18,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,19,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,20,0,0.799493834547306,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
4,1,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,2,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,3,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,4,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,5,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,6,0,0.787210858159004,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
