initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
1,1,1,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,1,2,1.00907082751976,0,0,1,replayed_pf_result
1,1,1,3,0.993346888667442,0,0,1,replayed_pf_result
1,1,1,4,0.973408365810057,0,0,1,replayed_pf_result
1,1,1,5,0.974786785873026,0,0,1,replayed_pf_result
1,1,1,6,0.979272195847069,0,0,1,replayed_pf_result
1,1,1,7,0.962082813878732,0,0,1,replayed_pf_result
1,1,1,8,0.958710810203294,0,0,1,replayed_pf_result
1,1,1,9,0.988099691930474,0,0,1,replayed_pf_result
1,1,1,10,1.00053726941203,0,0,1,replayed_pf_result
1,1,1,11,0.992096562957281,0,0,1,replayed_pf_result
1,1,1,12,0.979668833713225,0,0,1,replayed_pf_result
1,1,1,13,0.995006469997358,0,0,1,replayed_pf_result
1,1,1,14,0.986331679263488,0,0,1,replayed_pf_result
1,1,1,15,0.985121215122041,0,0,1,replayed_pf_result
1,1,1,16,0.999956336812345,0,0,1,replayed_pf_result
1,1,1,17,0.999998173868176,0,0,1,replayed_pf_result
1,1,1,18,0.996096751615868,0,0,1,replayed_pf_result
1,1,1,19,1.03705709138609,0,0,1,replayed_pf_result
1,1,1,20,0.978170987938416,0,0,1,replayed_pf_result
1,1,1,21,0.992315441352245,0,0,1,replayed_pf_result
1,1,1,22,1.00317790124058,0,0,1,replayed_pf_result
1,1,1,23,0.995888371835023,0,0,1,replayed_pf_result
1,1,1,24,1.00312158560246,0,0,1,replayed_pf_result
1,1,1,25,1.01531720276205,0,0,1,replayed_pf_result
1,1,1,26,1.01753061762683,0,0,1,replayed_pf_result
1,1,1,27,1.00339021501803,0,0,1,replayed_pf_result
1,1,1,28,1.02174987451043,0,0,1,replayed_pf_result
1,1,1,29,1.02278487242212,0,0,1,replayed_pf_result
1,1,1,30,1,0,0,1,replayed_pf_result
1,1,1,31,1,0,0,1,replayed_pf_result
1,1,1,32,1,0,0,1,replayed_pf_result
1,1,1,33,1,0,0,1,replayed_pf_result
1,1,1,34,1,0,0,1,replayed_pf_result
1,1,1,35,1,0,0,1,replayed_pf_result
1,1,1,36,1,0,0,1,replayed_pf_result
1,1,1,37,1,0,0,1,replayed_pf_result
1,1,1,38,1,0,0,1,replayed_pf_result
1,1,1,39,1,0,0,1,replayed_pf_result
1,1,2,1,0.996986571187259,0,0,1,replayed_pf_result
1,1,2,2,1.01959437889762,0,0,1,replayed_pf_result
1,1,2,3,0.951225926466252,0,0,1,replayed_pf_result
1,1,2,4,0.948158958888496,0,0,1,replayed_pf_result
1,1,2,5,0.956908562535483,0,0,1,replayed_pf_result
1,1,2,6,0.962682846212071,0,0,1,replayed_pf_result
1,1,2,7,0.945461759597481,0,0,1,replayed_pf_result
1,1,2,8,0.942254764149236,0,0,1,replayed_pf_result
1,1,2,9,0.980896746565512,0,0,1,replayed_pf_result
1,1,2,10,0.985856844336647,0,0,1,replayed_pf_result
1,1,2,11,0.976668602402998,0,0,1,replayed_pf_result
1,1,2,12,0.963184693685473,0,0,1,replayed_pf_result
1,1,2,13,0.978339501865472,0,0,1,replayed_pf_result
1,1,2,14,0.964918806351235,0,0,1,replayed_pf_result
1,1,2,15,0.961608961982227,0,0,1,replayed_pf_result
1,1,2,16,0.97663361067405,0,0,1,replayed_pf_result
1,1,2,17,0.962861007468218,0,0,1,replayed_pf_result
1,1,2,18,0.955812871958472,0,0,1,replayed_pf_result
1,1,2,19,1.02848302144531,0,0,1,replayed_pf_result
1,1,2,20,0.973489195483691,0,0,1,replayed_pf_result
1,1,2,21,0.975870259463462,0,0,1,replayed_pf_result
1,1,2,22,0.994363693980134,0,0,1,replayed_pf_result
1,1,2,23,0.986758430829646,0,0,1,replayed_pf_result
1,1,2,24,0.981863150897913,0,0,1,replayed_pf_result
1,1,2,25,0.98503111990113,0,0,1,replayed_pf_result
1,1,2,26,0.966383267294519,0,0,1,replayed_pf_result
1,1,2,27,0.951469890327371,0,0,1,replayed_pf_result
1,1,2,28,0.995398062105311,0,0,1,replayed_pf_result
1,1,2,29,1.00473636324284,0,0,1,replayed_pf_result
1,1,2,30,1,0,0,1,replayed_pf_result
1,1,2,31,1,0,0,1,replayed_pf_result
1,1,2,32,1,0,0,1,replayed_pf_result
1,1,2,33,1,0,0,1,replayed_pf_result
1,1,2,34,1,0,0,1,replayed_pf_result
1,1,2,35,1,0,0,1,replayed_pf_result
1,1,2,36,1,0,0,1,replayed_pf_result
1,1,2,37,1,0,0,1,replayed_pf_result
1,1,2,38,1,0,0,1,replayed_pf_result
1,1,2,39,1,0,0,1,replayed_pf_result
1,1,3,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,3,2,1.0484941,0,0,1,replayed_pf_result
1,1,3,3,0.907816382124901,0,0,1,replayed_pf_result
1,1,3,4,0.890725593853468,0.00927440614653252,0.542259515376174,1,replayed_pf_result
1,1,3,5,0.891440483936596,0.00855951606340422,0.500281928259051,1,replayed_pf_result
1,1,3,6,0.896526521691247,0.00347347830875344,0.20249983254143,1,replayed_pf_result
1,1,3,7,0.88078883317708,0.0192111668229197,1.12885374051248,1,replayed_pf_result
1,1,3,8,0.879247626381204,0.0207523736187963,1.22035867903958,1,replayed_pf_result
1,1,3,9,0.953109894474155,0,0,1,replayed_pf_result
1,1,3,10,0.939467666602548,0,0,1,replayed_pf_result
1,1,3,11,0.923736361757485,0,0,1,replayed_pf_result
1,1,3,12,0.911018245859936,0,0,1,replayed_pf_result
1,1,3,13,0.930020574339523,0,0,1,replayed_pf_result
1,1,3,14,0.915317269944217,0,0,1,replayed_pf_result
1,1,3,15,0.929227584090458,0,0,1,replayed_pf_result
1,1,3,16,0.952429284901638,0,0,1,replayed_pf_result
1,1,3,17,0.932464226315232,0,0,1,replayed_pf_result
1,1,3,18,0.92143593202903,0,0,1,replayed_pf_result
1,1,3,19,1.01958332121183,0,0,1,replayed_pf_result
1,1,3,20,0.968628754730325,0,0,1,replayed_pf_result
1,1,3,21,0.958788404617441,0,0,1,replayed_pf_result
1,1,3,22,0.985205807649725,0,0,1,replayed_pf_result
1,1,3,23,0.977272653676829,0,0,1,replayed_pf_result
1,1,3,24,0.959800363640323,0,0,1,replayed_pf_result
1,1,3,25,1.0576827,0,0,1,replayed_pf_result
1,1,3,26,1.0525613,0,0,1,replayed_pf_result
1,1,3,27,0.915284870070555,0,0,1,replayed_pf_result
1,1,3,28,1.0503737,0,0,1,replayed_pf_result
1,1,3,29,1.0501149,0,0,1,replayed_pf_result
1,1,3,30,1.0499,0,0,1,replayed_pf_result
1,1,3,31,1,0,0,1,replayed_pf_result
1,1,3,32,1,0,0,1,replayed_pf_result
1,1,3,33,1,0,0,1,replayed_pf_result
1,1,3,34,1,0,0,1,replayed_pf_result
1,1,3,35,1,0,0,1,replayed_pf_result
1,1,3,36,1,0,0,1,replayed_pf_result
1,1,3,37,1.0275,0,0,1,replayed_pf_result
1,1,3,38,1.0265,0,0,1,replayed_pf_result
1,1,3,39,1,0,0,1,replayed_pf_result
1,1,4,1,0.998275277890185,0,0,1,replayed_after_load_shedding
1,1,4,2,1.0484941,0,0,1,replayed_after_load_shedding
1,1,4,3,0.919835857562838,0,0,1,replayed_after_load_shedding
1,1,4,4,0.901671934743511,0,0,1,replayed_after_load_shedding
1,1,4,5,0.895016516367538,0.00498348363246237,0.290751014039716,1,replayed_after_load_shedding
1,1,4,6,0.898986122190388,0.00101387780961248,0.059035249088034,1,replayed_after_load_shedding
1,1,4,7,0.878860919109881,0.0211390808901193,1.24334050637656,1,replayed_after_load_shedding
1,1,4,8,0.873512355429482,0.0264876445705183,1.5621162762858,1,replayed_after_load_shedding
1,1,4,9,0.917550202447136,0,0,1,replayed_after_load_shedding
1,1,4,10,0.945370947531752,0,0,1,replayed_after_load_shedding
1,1,4,11,0.928642193809757,0,0,1,replayed_after_load_shedding
1,1,4,12,0.919827084388111,0,0,1,replayed_after_load_shedding
1,1,4,13,0.937879524590553,0,0,1,replayed_after_load_shedding
1,1,4,14,0.926022459495582,0,0,1,replayed_after_load_shedding
1,1,4,15,0.940195622663669,0,0,1,replayed_after_load_shedding
1,1,4,16,0.960666572202807,0,0,1,replayed_after_load_shedding
1,1,4,17,0.942821492252282,0,0,1,replayed_after_load_shedding
1,1,4,18,0.932621113112448,0,0,1,replayed_after_load_shedding
