initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
35,1,2,6,3,4,0.872576196754949,0.0363518102790969,0.594906306554266,0
35,1,2,7,3,18,0.733978945420709,0.0001,0.171426769150551,0
35,1,2,8,4,5,1.29010059314084,1,0.449330790586942,1
35,1,2,9,4,14,0.274008684516398,0.0001,0.577588040510537,0
35,1,2,10,5,6,1.01600472248675,0.172021251190371,0.851136374491252,0
35,1,2,11,5,8,0.498291720376565,0.0001,0.359348530742724,0
35,1,2,12,6,7,0.74850177672328,0.0001,0.572576214913058,0
35,1,2,13,6,11,0.705918389895976,0.0001,0.65106217685182,0
35,1,2,14,6,31,1.35731067191125,1,0.958007677412869,1
35,1,2,15,7,8,0.480982958439579,0.0001,0.922817265878866,0
35,1,2,16,8,9,0.46810868221526,0.0001,0.910321081566658,0
35,1,2,17,9,39,0.424369795059787,0.0001,0.160545331814728,0
35,1,2,18,10,11,0.590101570511584,0.0001,0.770671479205502,0
35,1,2,19,10,13,1.19388671190202,0.972490203559108,0.482236859305234,1
35,1,2,20,10,32,0.945367159164629,0.0727108960027323,0.840313263076284,0
35,1,2,21,12,11,0.117534836412755,0.0001,0.660709100624557,0
35,1,2,22,12,13,0.127478734146882,0.0001,0.331025369172135,0
35,1,2,23,13,14,1.22945645153366,1,0.89954048750925,1
35,1,2,24,14,15,1.05432553889403,0.344464925023149,0.212525913678199,1
35,1,2,25,15,16,0.682097111033308,0.0001,0.504659408023097,0
35,1,2,26,16,17,0.299105411647789,0.0001,0.693137565221994,0
35,1,2,27,16,19,0.902242491544398,0.0511701245264267,0.875975115278601,0
35,1,2,28,16,21,0.495258069651539,0.0001,0.751242956413087,0
35,1,2,29,16,24,0.537127017318879,0.0001,0.100803392675433,0
35,1,2,30,17,18,0.35827747647718,0.0001,0.841707349128565,0
35,1,2,31,17,27,0.157067096579447,0.0001,0.712783550905006,0
35,1,2,32,19,20,0.150074214643331,0.0001,0.115292821282794,0
35,1,2,33,19,33,0.729181580570114,0.0001,0.205171298680797,0
35,1,2,34,20,34,0.666917278057464,0.0001,0.853818701137363,0
35,1,2,40,25,26,0.485593718683806,0.0001,0.281385794115006,0
35,1,2,41,25,37,0.639768255980535,0.0001,0.610265104341076,0
35,1,2,42,26,27,0.473099795990423,0.0001,0.234893273202824,0
35,1,2,43,26,28,0.121369824392736,0.0001,0.71901894525845,0
35,1,2,44,26,29,0.175911088798589,0.0001,0.452843526958501,0
35,1,2,45,28,29,0.388959361048955,0.0001,0.960487443095591,0
35,1,2,46,29,38,0.498576195582308,0.0001,0.335548688809922,0
35,1,3,1,1,2,1.53554298263091,1,0.0234072477601642,1
35,1,3,2,1,39,1.06925203574722,0.411634160862498,0.0860368774451499,1
35,1,3,3,2,3,2.63394186261365,1,0.517687264156378,1
35,1,3,4,2,25,0.552167521234098,0.0001,0.953509027537815,0
35,1,3,5,2,30,0.801312699558794,0.000755693429617706,0.145678218722188,0
35,1,3,6,3,4,0.999404998840171,0.0997027969206655,0.607163025292316,0
35,1,3,7,3,18,1.03783140162708,0.270241307321862,0.918516837168194,0
35,1,3,9,4,14,0.0192318423635425,0.0001,0.325761722273308,0
35,1,3,10,5,6,0.209233523671764,0.0001,0.70565764562562,0
35,1,3,11,5,8,0.279900964603019,0.0001,0.550070892925158,0
35,1,3,12,6,7,0.361175560118263,0.0001,0.00524292723611686,0
35,1,3,13,6,11,1.21035506859129,1,0.260277370407754,1
35,1,3,15,7,8,0.117429660963694,0.0001,0.489126522543224,0
35,1,3,16,8,9,0.172123317677097,0.0001,0.818409435802813,0
35,1,3,17,9,39,0.181824261553418,0.0001,0.69729205366082,0
35,1,3,18,10,11,1.02767675757621,0.224545409092929,0.804472799940181,0
35,1,3,20,10,32,0.72452967886712,0.0001,0.48926945774911,0
35,1,3,21,12,11,0.165059475625842,0.0001,0.0972088009979863,0
35,1,3,22,12,13,7.06298533796826e-16,0.0001,0.99552446756801,0
35,1,3,25,15,16,0.532043466215209,0.0001,0.585429928823605,0
35,1,3,26,16,17,1.04838265220041,0.317721934901851,0.507155821707138,0
35,1,3,27,16,19,1.0860404479961,0.487182015982453,0.265909896925956,1
35,1,3,28,16,21,0.445732262634658,0.0001,0.442923790254903,0
35,1,3,29,16,24,0.483634934170765,0.0001,0.625961070575266,0
35,1,3,30,17,18,0.664558180856603,0.0001,0.337465149725745,0
35,1,3,31,17,27,0.435239080318895,0.0001,0.0274744402963017,0
35,1,3,32,19,20,0.112904640600087,0.0001,0.34727826823907,0
35,1,3,33,19,33,0.768424055647025,0.0001,6.62015279135897e-05,1
35,1,3,34,20,34,0.677161728688299,0.0001,0.204353220948609,0
35,1,3,40,25,26,0.833959680558795,0.0170628604391182,0.513167033959605,0
35,1,3,41,25,37,0.728621472711566,0.0001,0.414873988755777,0
35,1,3,42,26,27,0.884083475252831,0.0420996958887892,0.268612182799294,0
35,1,3,43,26,28,0.196632061087646,0.0001,0.0230123065395305,0
