initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
44,18,1,3,0.999098223338829,0,0,1,replayed_pf_result
44,18,1,4,0.98467581294405,0,0,1,replayed_pf_result
44,18,1,5,0.991594567619556,0,0,1,replayed_pf_result
44,18,1,6,0.995651932797874,0,0,1,replayed_pf_result
44,18,1,7,0.983015711171904,0,0,1,replayed_pf_result
44,18,1,8,0.98131798390782,0,0,1,replayed_pf_result
44,18,1,9,1.011814333872,0,0,1,replayed_pf_result
44,18,1,10,1.01047665882075,0,0,1,replayed_pf_result
44,18,1,11,1.00426598375287,0,0,1,replayed_pf_result
44,18,1,12,0.990837760501605,0,0,1,replayed_pf_result
44,18,1,13,1.00460192855291,0,0,1,replayed_pf_result
44,18,1,14,0.995139131017926,0,0,1,replayed_pf_result
44,18,1,15,0.989154088544963,0,0,1,replayed_pf_result
44,18,1,16,1.00168382104492,0,0,1,replayed_pf_result
44,18,1,17,1.00092074974194,0,0,1,replayed_pf_result
44,18,1,18,0.998854809924596,0,0,1,replayed_pf_result
44,18,1,19,1.03763513926951,0,0,1,replayed_pf_result
44,18,1,20,0.978546714573286,0,0,1,replayed_pf_result
44,18,1,21,0.993382451168095,0,0,1,replayed_pf_result
44,18,1,22,1.0036810388595,0,0,1,replayed_pf_result
44,18,1,23,0.996430625490956,0,0,1,replayed_pf_result
44,18,1,24,1.00464447240011,0,0,1,replayed_pf_result
44,18,1,25,1.01790463892463,0,0,1,replayed_pf_result
44,18,1,26,1.00902239609877,0,0,1,replayed_pf_result
44,18,1,27,0.999294037601759,0,0,1,replayed_pf_result
44,18,1,28,1.0105722199805,0,0,1,replayed_pf_result
44,18,1,29,1.0129318347688,0,0,1,replayed_pf_result
44,18,1,30,0.999999999999999,0,0,1,replayed_pf_result
44,18,1,31,1,0,0,1,replayed_pf_result
44,18,1,32,1,0,0,1,replayed_pf_result
44,18,1,33,1,0,0,1,replayed_pf_result
44,18,1,34,1,0,0,1,replayed_pf_result
44,18,1,35,1,0,0,1,replayed_pf_result
44,18,1,36,1,0,0,1,replayed_pf_result
44,18,1,37,1,0,0,1,replayed_pf_result
44,18,1,38,1,0,0,1,replayed_pf_result
44,18,1,39,1,0,0,1,replayed_pf_result
44,19,1,1,1.00218430064159,0,0,1,replayed_pf_result
44,19,1,2,1.01008331768401,0,0,1,replayed_pf_result
44,19,1,3,0.999098223338829,0,0,1,replayed_pf_result
44,19,1,4,0.98467581294405,0,0,1,replayed_pf_result
44,19,1,5,0.991594567619556,0,0,1,replayed_pf_result
44,19,1,6,0.995651932797874,0,0,1,replayed_pf_result
44,19,1,7,0.983015711171904,0,0,1,replayed_pf_result
44,19,1,8,0.98131798390782,0,0,1,replayed_pf_result
44,19,1,9,1.011814333872,0,0,1,replayed_pf_result
44,19,1,10,1.01047665882075,0,0,1,replayed_pf_result
44,19,1,11,1.00426598375287,0,0,1,replayed_pf_result
44,19,1,12,0.990837760501605,0,0,1,replayed_pf_result
44,19,1,13,1.00460192855291,0,0,1,replayed_pf_result
44,19,1,14,0.995139131017926,0,0,1,replayed_pf_result
