initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
9,1,1,19,10,13,210.965731081943,-210.779364908572,210.965731081943,600,0.351609551803238,1,0,0,1,replayed_pf_result
9,1,1,20,10,32,-599.448999022809,599.448999022809,599.448999022809,900,0.666054443358676,1,0,0,1,replayed_pf_result
9,1,1,21,12,11,4.08745112858349,-4.0630313419703,4.08745112858349,500,0.00817490225716697,1,0,0,1,replayed_pf_result
9,1,1,22,12,13,-12.6174511285834,12.6605358994606,12.6605358994606,500,0.0253210717989212,1,0,0,1,replayed_pf_result
9,1,1,23,13,14,198.118829009113,-197.769569178816,198.118829009113,600,0.330198048348522,1,0,0,1,replayed_pf_result
9,1,1,24,14,15,197.769569178815,-197.045420390654,197.769569178815,600,0.329615948631359,1,0,0,1,replayed_pf_result
9,1,1,25,15,16,-122.954579609346,123.174319813067,123.174319813067,600,0.205290533021779,1,0,0,1,replayed_pf_result
9,1,1,26,16,17,319.138784572057,-318.431959847522,319.138784572057,600,0.531897974286762,1,0,0,1,replayed_pf_result
9,1,1,27,16,19,-446.075822503456,449.458114687834,449.458114687834,600,0.749096857813057,1,0,0,1,replayed_pf_result
9,1,1,28,16,21,-299.159744691404,299.937057566371,299.937057566371,600,0.499895095943952,1,0,0,1,replayed_pf_result
9,1,1,29,16,24,-26.0775371902628,26.0853694479138,26.0853694479138,600,0.043475615746523,1,0,0,1,replayed_pf_result
9,1,1,30,17,18,207.596331095686,-207.286685358784,207.596331095686,600,0.345993885159477,1,0,0,1,replayed_pf_result
9,1,1,31,17,27,110.835628751838,-110.666406941641,110.835628751838,600,0.184726047919729,1,0,0,1,replayed_pf_result
9,1,1,32,19,20,139.810158243814,-139.66769344299,139.810158243814,900,0.155344620270904,1,0,0,1,replayed_pf_result
9,1,1,33,19,33,-589.268272931649,592.003957364254,592.003957364254,900,0.657782174849172,1,0,0,1,replayed_pf_result
9,1,1,34,20,34,-540.332306557011,543.228978619371,543.228978619371,900,0.603587754021524,1,0,0,1,replayed_pf_result
9,1,1,35,21,22,-573.937057566372,576.59613708283,576.59613708283,900,0.640662374536477,1,0,0,1,replayed_pf_result
9,1,1,36,22,23,22.5867704796695,-22.5511649303644,22.5867704796695,600,0.0376446174661158,1,0,0,1,replayed_pf_result
9,1,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180554,1,0,0,1,replayed_pf_result
9,1,1,38,23,24,337.217686224364,-334.685369447916,337.217686224364,600,0.562029477040606,1,0,0,1,replayed_pf_result
9,1,1,39,23,36,-562.166521294,563.7643202371,563.7643202371,900,0.626404800263444,1,0,0,1,replayed_pf_result
9,1,1,40,25,26,135.542137454783,-134.971666518991,135.542137454783,600,0.225903562424638,1,0,0,1,replayed_pf_result
9,1,1,41,25,37,-554.084017290415,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
9,1,1,42,26,27,170.817830631579,-170.33359305836,170.817830631579,600,0.284696384385965,1,0,0,1,replayed_pf_result
9,1,1,43,26,28,-62.6656852038284,62.8278798570021,62.8278798570021,600,0.104713133095003,1,0,0,1,replayed_pf_result
9,1,1,44,26,29,-112.180478908759,112.874161929679,112.874161929679,600,0.188123603216132,1,0,0,1,replayed_pf_result
9,1,1,45,28,29,-268.827879857002,269.804457957865,269.804457957865,600,0.449674096596442,1,0,0,1,replayed_pf_result
9,1,1,46,29,38,-666.178619887543,669.767995566685,669.767995566685,1200,0.558139996305571,1,0,0,1,replayed_pf_result
9,2,1,1,1,2,-289.92880484555,292.876295013743,292.876295013743,600,0.488127158356238,1,0,0,1,replayed_pf_result
9,2,1,2,1,39,192.32880484555,-191.960191940628,192.32880484555,1000,0.19232880484555,1,0,0,1,replayed_pf_result
9,2,1,3,2,3,346.630783146415,-345.033204616741,346.630783146415,500,0.693261566292829,1,0,0,1,replayed_pf_result
9,2,1,4,2,25,-191.938231168039,194.541879835632,194.541879835632,500,0.389083759671264,1,0,0,1,replayed_pf_result
9,2,1,5,2,30,-447.56884699212,447.56884699212,447.56884699212,900,0.497298718880133,1,0,0,1,replayed_pf_result
9,2,1,6,3,4,72.287650871651,-72.0675277844901,72.287650871651,500,0.144575301743302,1,0,0,1,replayed_pf_result
9,2,1,7,3,18,-49.2544462549098,49.2866853587828,49.2866853587828,500,0.0985733707175656,1,0,0,1,replayed_pf_result
9,2,1,8,4,5,-427.932472215508,429.516171060282,429.516171060282,600,0.71586028510047,1,0,0,1,replayed_pf_result
9,2,1,9,4,14,0,0,0,500,0,1,0,0,1,replayed_pf_result
9,2,1,10,5,6,-821.25346861328,822.67961962833,822.67961962833,1200,0.685566349690275,1,0,0,1,replayed_pf_result
9,2,1,11,5,8,391.737297552998,-390.441408182492,391.737297552998,900,0.435263663947775,1,0,0,1,replayed_pf_result
9,2,1,12,6,7,550.690330582968,-548.753320014837,550.690330582968,900,0.611878145092186,1,0,0,1,replayed_pf_result
9,2,1,13,6,11,-390.664723692289,391.849369245277,391.849369245277,480,0.816352852594327,1,0,0,1,replayed_pf_result
9,2,1,14,6,31,-982.705226519011,982.705226519011,982.705226519011,1800,0.545947348066117,1,0,0,1,replayed_pf_result
9,2,1,15,7,8,314.953320014834,-314.537891959501,314.953320014834,900,0.349948133349816,1,0,0,1,replayed_pf_result
9,2,1,16,8,9,182.979300141994,-181.954475928822,182.979300141994,900,0.203310333491105,1,0,0,1,replayed_pf_result
9,2,1,17,9,39,175.454475928822,-175.139735052749,175.454475928822,900,0.194949417698691,1,0,0,1,replayed_pf_result
9,2,1,18,10,11,388.483267940867,-387.786337903308,388.483267940867,600,0.647472113234778,1,0,0,1,replayed_pf_result
9,2,1,19,10,13,210.965731081943,-210.779364908572,210.965731081943,600,0.351609551803238,1,0,0,1,replayed_pf_result
9,2,1,20,10,32,-599.448999022809,599.448999022809,599.448999022809,900,0.666054443358676,1,0,0,1,replayed_pf_result
9,2,1,21,12,11,4.08745112858349,-4.0630313419703,4.08745112858349,500,0.00817490225716697,1,0,0,1,replayed_pf_result
9,2,1,22,12,13,-12.6174511285834,12.6605358994606,12.6605358994606,500,0.0253210717989212,1,0,0,1,replayed_pf_result
9,2,1,23,13,14,198.118829009113,-197.769569178816,198.118829009113,600,0.330198048348522,1,0,0,1,replayed_pf_result
9,2,1,24,14,15,197.769569178815,-197.045420390654,197.769569178815,600,0.329615948631359,1,0,0,1,replayed_pf_result
9,2,1,25,15,16,-122.954579609346,123.174319813067,123.174319813067,600,0.205290533021779,1,0,0,1,replayed_pf_result
9,2,1,26,16,17,319.138784572057,-318.431959847522,319.138784572057,600,0.531897974286762,1,0,0,1,replayed_pf_result
9,2,1,27,16,19,-446.075822503456,449.458114687834,449.458114687834,600,0.749096857813057,1,0,0,1,replayed_pf_result
9,2,1,28,16,21,-299.159744691404,299.937057566371,299.937057566371,600,0.499895095943952,1,0,0,1,replayed_pf_result
9,2,1,29,16,24,-26.0775371902628,26.0853694479138,26.0853694479138,600,0.043475615746523,1,0,0,1,replayed_pf_result
9,2,1,30,17,18,207.596331095686,-207.286685358784,207.596331095686,600,0.345993885159477,1,0,0,1,replayed_pf_result
9,2,1,31,17,27,110.835628751838,-110.666406941641,110.835628751838,600,0.184726047919729,1,0,0,1,replayed_pf_result
9,2,1,32,19,20,139.810158243814,-139.66769344299,139.810158243814,900,0.155344620270904,1,0,0,1,replayed_pf_result
9,2,1,33,19,33,-589.268272931649,592.003957364254,592.003957364254,900,0.657782174849172,1,0,0,1,replayed_pf_result
9,2,1,34,20,34,-540.332306557011,543.228978619371,543.228978619371,900,0.603587754021524,1,0,0,1,replayed_pf_result
9,2,1,35,21,22,-573.937057566372,576.59613708283,576.59613708283,900,0.640662374536477,1,0,0,1,replayed_pf_result
9,2,1,36,22,23,22.5867704796695,-22.5511649303644,22.5867704796695,600,0.0376446174661158,1,0,0,1,replayed_pf_result
9,2,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180554,1,0,0,1,replayed_pf_result
9,2,1,38,23,24,337.217686224364,-334.685369447916,337.217686224364,600,0.562029477040606,1,0,0,1,replayed_pf_result
9,2,1,39,23,36,-562.166521294,563.7643202371,563.7643202371,900,0.626404800263444,1,0,0,1,replayed_pf_result
9,2,1,40,25,26,135.542137454783,-134.971666518991,135.542137454783,600,0.225903562424638,1,0,0,1,replayed_pf_result
9,2,1,41,25,37,-554.084017290415,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
9,2,1,42,26,27,170.817830631579,-170.33359305836,170.817830631579,600,0.284696384385965,1,0,0,1,replayed_pf_result
9,2,1,43,26,28,-62.6656852038284,62.8278798570021,62.8278798570021,600,0.104713133095003,1,0,0,1,replayed_pf_result
9,2,1,44,26,29,-112.180478908759,112.874161929679,112.874161929679,600,0.188123603216132,1,0,0,1,replayed_pf_result
9,2,1,45,28,29,-268.827879857002,269.804457957865,269.804457957865,600,0.449674096596442,1,0,0,1,replayed_pf_result
9,2,1,46,29,38,-666.178619887543,669.767995566685,669.767995566685,1200,0.558139996305571,1,0,0,1,replayed_pf_result
9,3,1,1,1,2,-289.92880484555,292.876295013743,292.876295013743,600,0.488127158356238,1,0,0,1,replayed_pf_result
9,3,1,2,1,39,192.32880484555,-191.960191940628,192.32880484555,1000,0.19232880484555,1,0,0,1,replayed_pf_result
9,3,1,3,2,3,346.630783146415,-345.033204616741,346.630783146415,500,0.693261566292829,1,0,0,1,replayed_pf_result
9,3,1,4,2,25,-191.938231168039,194.541879835632,194.541879835632,500,0.389083759671264,1,0,0,1,replayed_pf_result
9,3,1,5,2,30,-447.56884699212,447.56884699212,447.56884699212,900,0.497298718880133,1,0,0,1,replayed_pf_result
9,3,1,6,3,4,72.287650871651,-72.0675277844901,72.287650871651,500,0.144575301743302,1,0,0,1,replayed_pf_result
9,3,1,7,3,18,-49.2544462549098,49.2866853587828,49.2866853587828,500,0.0985733707175656,1,0,0,1,replayed_pf_result
9,3,1,8,4,5,-427.932472215508,429.516171060282,429.516171060282,600,0.71586028510047,1,0,0,1,replayed_pf_result
9,3,1,9,4,14,0,0,0,500,0,1,0,0,1,replayed_pf_result
9,3,1,10,5,6,-821.25346861328,822.67961962833,822.67961962833,1200,0.685566349690275,1,0,0,1,replayed_pf_result
9,3,1,11,5,8,391.737297552998,-390.441408182492,391.737297552998,900,0.435263663947775,1,0,0,1,replayed_pf_result
9,3,1,12,6,7,550.690330582968,-548.753320014837,550.690330582968,900,0.611878145092186,1,0,0,1,replayed_pf_result
9,3,1,13,6,11,-390.664723692289,391.849369245277,391.849369245277,480,0.816352852594327,1,0,0,1,replayed_pf_result
9,3,1,14,6,31,-982.705226519011,982.705226519011,982.705226519011,1800,0.545947348066117,1,0,0,1,replayed_pf_result
9,3,1,15,7,8,314.953320014834,-314.537891959501,314.953320014834,900,0.349948133349816,1,0,0,1,replayed_pf_result
9,3,1,16,8,9,182.979300141994,-181.954475928822,182.979300141994,900,0.203310333491105,1,0,0,1,replayed_pf_result
9,3,1,17,9,39,175.454475928822,-175.139735052749,175.454475928822,900,0.194949417698691,1,0,0,1,replayed_pf_result
9,3,1,18,10,11,388.483267940867,-387.786337903308,388.483267940867,600,0.647472113234778,1,0,0,1,replayed_pf_result
9,3,1,19,10,13,210.965731081943,-210.779364908572,210.965731081943,600,0.351609551803238,1,0,0,1,replayed_pf_result
