initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
45,3,1,19,1.03745645034077,0,0,1,replayed_pf_result
45,3,1,20,0.978368465919892,0,0,1,replayed_pf_result
45,3,1,21,0.993095470982524,0,0,1,replayed_pf_result
45,3,1,22,1.00361816897421,0,0,1,replayed_pf_result
45,3,1,23,0.996337602072647,0,0,1,replayed_pf_result
45,3,1,24,1.00408368562664,0,0,1,replayed_pf_result
45,3,1,25,1.01638319119519,0,0,1,replayed_pf_result
45,3,1,26,1.00919103278121,0,0,1,replayed_pf_result
45,3,1,27,0.999096333702335,0,0,1,replayed_pf_result
45,3,1,28,1.00100878216621,0,0,1,replayed_pf_result
45,3,1,29,1.01706821641076,0,0,1,replayed_pf_result
45,3,1,30,1,0,0,1,replayed_pf_result
45,3,1,31,1,0,0,1,replayed_pf_result
45,3,1,32,1,0,0,1,replayed_pf_result
45,3,1,33,1,0,0,1,replayed_pf_result
45,3,1,34,1,0,0,1,replayed_pf_result
45,3,1,35,1,0,0,1,replayed_pf_result
45,3,1,36,1,0,0,1,replayed_pf_result
45,3,1,37,1,0,0,1,replayed_pf_result
45,3,1,38,1,0,0,1,replayed_pf_result
45,3,1,39,1,0,0,1,replayed_pf_result
45,4,1,1,1.00041000503424,0,0,1,replayed_pf_result
45,4,1,2,1.00945255707217,0,0,1,replayed_pf_result
45,4,1,3,0.997637707171281,0,0,1,replayed_pf_result
45,4,1,4,0.981270147068404,0,0,1,replayed_pf_result
45,4,1,5,0.986792360598972,0,0,1,replayed_pf_result
45,4,1,6,0.990777349127755,0,0,1,replayed_pf_result
45,4,1,7,0.977868933865172,0,0,1,replayed_pf_result
45,4,1,8,0.976138351018082,0,0,1,replayed_pf_result
45,4,1,9,1.0084062467937,0,0,1,replayed_pf_result
45,4,1,10,1.00743657586883,0,0,1,replayed_pf_result
45,4,1,11,1.00063934437197,0,0,1,replayed_pf_result
45,4,1,12,0.987407429931867,0,0,1,replayed_pf_result
45,4,1,13,1.00155134435226,0,0,1,replayed_pf_result
45,4,1,14,0.99225029454848,0,0,1,replayed_pf_result
45,4,1,15,0.987783088820566,0,0,1,replayed_pf_result
45,4,1,16,1.00099329050736,0,0,1,replayed_pf_result
45,4,1,17,1.00016629262135,0,0,1,replayed_pf_result
45,4,1,18,0.997838327573214,0,0,1,replayed_pf_result
45,4,1,19,1.03745645034077,0,0,1,replayed_pf_result
45,4,1,20,0.978368465919892,0,0,1,replayed_pf_result
