initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
20,16,1,10,0.920901171356947,0,0,1,replayed_pf_result
20,16,1,11,0.919196943949767,0,0,1,replayed_pf_result
20,16,1,12,0.904795593690637,0,0,1,replayed_pf_result
20,16,1,13,0.922435567731446,0,0,1,replayed_pf_result
20,16,1,14,0.93077463282755,0,0,1,replayed_pf_result
20,16,1,15,0.955646291201736,0,0,1,replayed_pf_result
20,16,1,16,0.982275843488646,0,0,1,replayed_pf_result
20,16,1,17,0.982780019359877,0,0,1,replayed_pf_result
20,16,1,18,0.977087913436797,0,0,1,replayed_pf_result
20,16,1,19,1.03057593068893,0,0,1,replayed_pf_result
20,16,1,20,0.974611468562521,0,0,1,replayed_pf_result
20,16,1,21,0.979900636707321,0,0,1,replayed_pf_result
20,16,1,22,0.996546907910348,0,0,1,replayed_pf_result
20,16,1,23,0.989012871207615,0,0,1,replayed_pf_result
20,16,1,24,0.987023572908783,0,0,1,replayed_pf_result
20,16,1,25,1.01049779849498,0,0,1,replayed_pf_result
20,16,1,26,1.00990754977958,0,0,1,replayed_pf_result
20,16,1,27,0.991400559210736,0,0,1,replayed_pf_result
20,16,1,28,1.01801759682911,0,0,1,replayed_pf_result
20,16,1,29,1.02028898536024,0,0,1,replayed_pf_result
20,16,1,30,0.999999999999999,0,0,1,replayed_pf_result
20,16,1,31,1,0,0,1,replayed_pf_result
20,16,1,32,0.9841,0,0,1,replayed_pf_result
20,16,1,33,1,0,0,1,replayed_pf_result
20,16,1,34,1,0,0,1,replayed_pf_result
20,16,1,35,1,0,0,1,replayed_pf_result
20,16,1,36,1,0,0,1,replayed_pf_result
20,16,1,37,1,0,0,1,replayed_pf_result
20,16,1,38,1,0,0,1,replayed_pf_result
20,16,1,39,1,0,0,1,replayed_pf_result
20,16,2,1,0.988282299919206,0,0,1,replayed_pf_result
20,16,2,2,0.980061802878662,0,0,1,replayed_pf_result
20,16,2,3,0.931084407093253,0,0,1,replayed_pf_result
20,16,2,4,0.864107977356011,0.0358920226439893,2.12677085745146,1,replayed_pf_result
20,16,2,5,0.845570480414982,0.0544295195850178,3.25546426159495,1,replayed_pf_result
20,16,2,6,0.844477842959471,0.055522157040529,3.32264695507805,1,replayed_pf_result
20,16,2,7,0.832904952770183,0.0670950472298175,4.03875053721776,1,replayed_pf_result
20,16,2,8,0.832516896593227,0.0674831034067728,4.06290645152813,1,replayed_pf_result
20,16,2,9,0.923452930779645,0,0,1,replayed_pf_result
20,16,2,10,0.855033215309482,0.0449667846905177,2.67669223900727,1,replayed_pf_result
20,16,2,11,0.850434821517702,0.0495651784822982,2.95726112027454,1,replayed_pf_result
20,16,2,12,0.83679670145824,0.0632032985417604,3.79701272308725,1,replayed_pf_result
20,16,2,13,0.859365772258287,0.0406342277417129,2.41352110852985,1,replayed_pf_result
20,16,2,14,0.874916794541268,0.0250832054587318,1.47824620315391,1,replayed_pf_result
20,16,2,15,0.920864672591845,0,0,1,replayed_pf_result
20,16,2,16,0.958383392467535,0,0,1,replayed_pf_result
20,16,2,17,0.954855708010733,0,0,1,replayed_pf_result
20,16,2,18,0.944200384592102,0,0,1,replayed_pf_result
20,16,2,19,1.02179175561411,0,0,1,replayed_pf_result
20,16,2,20,0.96981427056981,0,0,1,replayed_pf_result
20,16,2,21,0.963044636917707,0,0,1,replayed_pf_result
20,16,2,22,0.987511480844927,0,0,1,replayed_pf_result
20,16,2,23,0.979653697181562,0,0,1,replayed_pf_result
20,16,2,24,0.965246048952114,0,0,1,replayed_pf_result
20,16,2,25,0.988110481722708,0,0,1,replayed_pf_result
20,16,2,26,0.987500697510051,0,0,1,replayed_pf_result
20,16,2,27,0.965611617359439,0,0,1,replayed_pf_result
20,16,2,28,1.00647703775252,0,0,1,replayed_pf_result
20,16,2,29,1.01238562244278,0,0,1,replayed_pf_result
