initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
33,1,2,45,28,29,-239.873448757691,240.657546165852,240.657546165852,600,0.40109591027642,1,0,0,1,replayed_pf_result
33,1,2,46,29,38,-607.45512837379,610.453372536714,610.453372536714,1200,0.508711143780595,1,0,0,1,replayed_pf_result
33,1,3,1,1,2,64.879075587653,-64.7339322338541,64.879075587653,600,0.108131792646088,1,0,0,1,replayed_after_load_shedding
33,1,3,2,1,39,-142.959075587653,143.175990793,143.175990793,1000,0.143175990793,1,0,0,1,replayed_after_load_shedding
33,1,3,3,2,3,726.726299980802,-719.765927497947,726.726299980802,500,1.4534525999616,1,0.453452599961605,33.3901161518921,1,replayed_after_load_shedding
33,1,3,4,2,25,-145.908333784445,147.380544716876,147.380544716876,500,0.294761089433753,1,0,0,1,replayed_after_load_shedding
33,1,3,5,2,30,-516.084033962504,516.084033962504,516.084033962504,900,0.573426704402782,1,0,0,1,replayed_after_load_shedding
33,1,3,6,3,4,342.610685018279,-340.882369759046,342.610685018279,500,0.685221370036559,1,0,0,1,replayed_after_load_shedding
33,1,3,7,3,18,119.555242479665,-119.377765022891,119.555242479665,500,0.23911048495933,1,0,0,1,replayed_after_load_shedding
33,1,3,8,4,5,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
33,1,3,9,4,14,-59.1176302409533,59.1705934400823,59.1705934400823,500,0.118341186880165,1,0,0,1,replayed_after_load_shedding
33,1,3,10,5,6,0,0,0,1200,0,1,0,0,1,replayed_after_load_shedding
33,1,3,11,5,8,1.22506800647393e-12,0.000389989689015408,0.000389989689015408,900,4.33321876683786e-07,1,0,0,1,replayed_after_load_shedding
33,1,3,12,6,7,1012.15364963359,-1005.36892579253,1012.15364963359,900,1.12461516625955,1,0.124615166259548,7.72355622973369,1,replayed_after_load_shedding
33,1,3,13,6,11,0,0,0,480,0,1,0,0,1,replayed_after_load_shedding
33,1,3,14,6,31,-1012.15364963359,1012.15364963359,1012.15364963359,1800,0.562307583129774,1,0,0,1,replayed_after_load_shedding
33,1,3,15,7,8,818.328925792524,-815.352985448934,818.328925792524,900,0.909254361991694,1,0,0,1,replayed_after_load_shedding
33,1,3,16,8,9,397.752595459247,-393.397678943541,397.752595459247,900,0.441947328288053,1,0,0,1,replayed_after_load_shedding
33,1,3,17,9,39,388.197678943541,-386.635289412233,388.197678943541,900,0.431330754381712,1,0,0,1,replayed_after_load_shedding
33,1,3,18,10,11,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
33,1,3,19,10,13,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
33,1,3,20,10,32,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
33,1,3,21,12,11,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
33,1,3,22,12,13,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
33,1,3,23,13,14,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
33,1,3,24,14,15,-59.1705934400826,59.2533541938587,59.2533541938587,600,0.0987555903230978,1,0,0,1,replayed_after_load_shedding
33,1,3,25,15,16,-315.253354193858,316.345153486407,316.345153486407,600,0.527241922477346,1,0,0,1,replayed_after_load_shedding
33,1,3,26,16,17,-99.8108164919347,99.8841442733568,99.8841442733568,600,0.166473573788928,1,0,0,1,replayed_after_load_shedding
