initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,2,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,2,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
10,7,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,9,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,11,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,13,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,16,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,17,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,19,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,5,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,9,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,9,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
10,2,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,2,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
10,7,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,9,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,11,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,13,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,16,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,17,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,19,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,5,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,9,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,9,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
10,2,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,2,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
10,7,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,9,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,11,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,13,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,16,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,17,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,19,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,5,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,9,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,9,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
10,6,4,8,0.669762720823601,0.230237279176399,15.067300407216,1,replayed_after_load_shedding
35,3,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,7,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,11,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,15,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,3,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,7,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,11,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,15,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,3,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,7,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,11,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,15,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
33,1,5,11,0.676459490863755,0.223540509136245,14.5783009298258,1,replayed_after_load_shedding
10,6,4,5,0.676549772206671,0.223450227793329,14.5717309139555,1,replayed_after_load_shedding
35,3,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,7,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,11,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,15,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
33,1,5,12,0.680518247808934,0.219481752191066,14.2835195771887,1,replayed_after_load_shedding
34,3,5,18,0.68129328245998,0.21870671754002,14.2273659065161,1,replayed_after_load_shedding
34,3,5,3,0.685613328470762,0.214386671529238,13.9151612708461,1,replayed_after_load_shedding
10,6,4,4,0.685983595565341,0.214016404434659,13.8884652047177,1,replayed_after_load_shedding
39,4,5,4,0.686332626840671,0.213667373159329,13.8633092791315,1,replayed_after_load_shedding
33,9,4,4,0.6925704783774,0.2074295216226,13.4152026488426,1,replayed_after_load_shedding
33,5,5,4,0.694959983495121,0.205040016504879,13.2442876040225,1,replayed_pf_result
33,14,5,4,0.694959983495121,0.205040016504879,13.2442876040225,1,replayed_pf_result
33,1,4,11,0.696720324377931,0.203279675622069,13.1186360313425,1,replayed_after_load_shedding
39,4,5,14,0.698371332193966,0.201628667806035,13.0009893960209,1,replayed_after_load_shedding
34,3,5,4,0.698955850644038,0.201044149355962,12.9593846261443,1,replayed_after_load_shedding
35,12,5,11,0.699711062610054,0.200288937389946,12.9056662534375,1,replayed_after_load_shedding
46,19,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
33,1,4,12,0.700900646324199,0.199099353675801,12.8211331713494,1,replayed_after_load_shedding
46,9,3,4,0.702201451280642,0.197798548719358,12.7288116184747,1,replayed_after_load_shedding
46,19,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
46,19,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
39,4,5,3,0.703751983440682,0.196248016559318,12.6189230415637,1,replayed_after_load_shedding
35,12,5,12,0.703909328985715,0.196090671014285,12.6077812426053,1,replayed_after_load_shedding
39,12,5,4,0.703924691796446,0.196075308203554,12.6066934802041,1,replayed_after_load_shedding
46,19,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
39,9,3,12,0.705056978921112,0.194943021078888,12.5265679813834,1,replayed_pf_result
1,5,5,4,0.707235120269778,0.192764879730222,12.3726882395389,1,replayed_pf_result
1,17,5,4,0.707235120269778,0.192764879730222,12.3726882395389,1,replayed_after_load_shedding
42,15,4,4,0.707235120269778,0.192764879730222,12.3726882395389,1,replayed_after_load_shedding
19,1,4,7,0.708281301261845,0.191718698738155,12.2988974774034,1,replayed_after_load_shedding
19,1,4,12,0.71117626799251,0.18882373200749,12.0951073830407,1,replayed_after_load_shedding
23,13,4,8,0.711620212154986,0.188379787845014,12.0639082404033,1,replayed_pf_result
19,1,4,8,0.711761869762708,0.188238130237292,12.0539558581496,1,replayed_after_load_shedding
19,1,4,11,0.711861288313972,0.188138711686028,12.0469718903884,1,replayed_after_load_shedding
19,1,4,6,0.712257835765884,0.187742164234116,12.0191220786147,1,replayed_after_load_shedding
33,5,5,14,0.712724738628929,0.187275261371071,11.9863453094178,1,replayed_pf_result
33,14,5,14,0.712724738628929,0.187275261371071,11.9863453094178,1,replayed_pf_result
19,1,4,5,0.713273868900804,0.186726131099196,11.9478157214822,1,replayed_after_load_shedding
39,12,5,14,0.715532745918181,0.184467254081819,11.7895445192507,1,replayed_after_load_shedding
33,1,5,4,0.717201892367167,0.182798107632833,11.6728230472294,1,replayed_after_load_shedding
41,3,5,7,0.717447281055175,0.182552718944825,11.6556797219166,1,replayed_after_load_shedding
39,4,5,18,0.717857812124197,0.182142187875803,11.6270086368868,1,replayed_after_load_shedding
35,19,3,12,0.718317215212802,0.181682784787198,11.5949383307075,1,replayed_after_load_shedding
19,1,4,4,0.718598104936755,0.181401895063245,11.5753370570536,1,replayed_after_load_shedding
33,1,5,13,0.720029646084703,0.179970353915297,11.4755255846123,1,replayed_after_load_shedding
33,5,5,3,0.720232508643489,0.179767491356511,11.461392935279,1,replayed_pf_result
33,14,5,3,0.720232508643489,0.179767491356511,11.461392935279,1,replayed_pf_result
41,3,5,6,0.720533793201556,0.179466206798444,11.4404088963224,1,replayed_after_load_shedding
41,3,5,8,0.720557621541422,0.179442378458578,11.4387495562642,1,replayed_after_load_shedding
41,3,5,5,0.72066888247712,0.17933111752288,11.4310021739878,1,replayed_after_load_shedding
39,4,5,15,0.720715841345413,0.179284158654587,11.4277325670787,1,replayed_after_load_shedding
34,3,3,12,0.72075530962296,0.17924469037704,11.4249846265673,1,replayed_pf_result
39,12,5,3,0.720765345739839,0.179234654260161,11.4242858889674,1,replayed_after_load_shedding
41,3,5,11,0.721988156161931,0.178011843838069,11.3392034652989,1,replayed_after_load_shedding
23,20,5,3,0.725452376196029,0.174547623803971,11.0987292011246,1,replayed_after_load_shedding
19,11,4,11,0.727339627370561,0.172660372629439,10.968072818531,1,replayed_pf_result
1,5,5,14,0.728051467394512,0.171948532605488,10.9188553935622,1,replayed_pf_result
1,17,5,14,0.728051467394512,0.171948532605488,10.9188553935622,1,replayed_after_load_shedding
42,15,4,14,0.728051467394512,0.171948532605488,10.9188553935622,1,replayed_after_load_shedding
33,1,5,14,0.72956967653774,0.17043032346226,10.8140016668022,1,replayed_after_load_shedding
39,4,5,17,0.730469190543557,0.169530809456443,10.7519526121359,1,replayed_after_load_shedding
35,19,3,13,0.731370736900106,0.168629263099894,10.6898193426849,1,replayed_after_load_shedding
23,20,5,4,0.731470263521462,0.168529736478538,10.6829635447214,1,replayed_after_load_shedding
19,11,4,12,0.731703665134784,0.168296334865216,10.6668885696006,1,replayed_pf_result
