initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,1,1,2,1,39,0.107141961901022,0.0001,0.947077509664361,0
1,1,1,3,2,3,1.18985039120529,0.954326760423783,0.167770970289712,1
1,1,1,4,2,25,0.186566300384519,0.0001,0.21974637570249,0
1,1,1,5,2,30,0.567352056611987,0.0001,0.287252781494014,0
1,1,1,6,3,4,0.419418077675634,0.0001,0.104141867102996,0
1,1,1,7,3,18,0.163109640866727,0.0001,0.0711452267337908,0
1,1,1,8,4,5,0.132761857277968,0.0001,0.501642818670789,0
1,1,1,9,4,14,0.491308659694146,0.0001,0.808429241105173,0
1,1,1,10,5,6,0.585901083438783,0.0001,0.0643687105025803,0
1,1,1,11,5,8,0.692054647863753,0.0001,0.269723873384041,0
1,1,1,12,6,7,0.802507687396028,0.00135258985431583,0.259281127130561,0
1,1,1,13,6,11,0.705250638843467,0.0001,0.462935764514544,0
1,1,1,14,6,31,0.664724986447699,0.0001,0.879286300246613,0
1,1,1,15,7,8,0.521539244949295,0.0001,0.816301472305733,0
1,1,1,16,8,9,0.632362663918661,0.0001,0.206821647288256,0
1,1,1,17,9,39,0.609008358877936,0.0001,0.207799682383354,0
1,1,1,18,10,11,0.595424001081877,0.0001,0.711922651806709,0
1,1,1,19,10,13,0.480201440175026,0.0001,0.28443379458984,0
1,1,1,20,10,32,0.763893142939457,0.0001,0.696500198808592,0
1,1,1,21,12,11,0.0832914354607859,0.0001,0.503733882592069,0
1,1,1,22,12,13,0.0972952494020168,0.0001,0.655614841147796,0
1,1,1,23,13,14,0.449032734008092,0.0001,0.623374882083086,0
1,1,1,24,14,15,0.0615153865606017,0.0001,0.155317707442154,0
1,1,1,25,15,16,0.530379179955422,0.0001,0.52894515397785,0
1,1,1,26,16,17,0.22808103746884,0.0001,0.246451107974866,0
1,1,1,27,16,19,0.792548577115111,0.0001,0.116488994240136,0
1,1,1,28,16,21,0.502811721543281,0.0001,0.651304258664072,0
1,1,1,29,16,24,0.0997602760675168,0.0001,0.89726864228207,0
1,1,1,30,17,18,0.161754406984312,0.0001,0.224642804451432,0
1,1,1,31,17,27,0.10637581380178,0.0001,0.27873012227652,0
1,1,1,32,19,20,0.14531018884358,0.0001,0.344351526922499,0
1,1,1,33,19,33,0.68669671502933,0.0001,0.846418109204633,0
1,1,1,34,20,34,0.642090978519435,0.0001,0.637035251917216,0
1,1,1,35,21,22,0.633468925423486,0.0001,0.807883947108997,0
1,1,1,36,22,23,0.142393652068485,0.0001,0.725160674369531,0
1,1,1,37,22,35,0.677763932950621,0.0001,0.29893111856515,0
1,1,1,38,23,24,0.557835163857545,0.0001,0.862056806291439,0
1,1,1,39,23,36,0.629260104416661,0.0001,0.291938793150478,0
1,1,1,40,25,26,0.409908056097831,0.0001,0.620604819523615,0
1,1,1,41,25,37,0.625887251222623,0.0001,0.163290239030076,0
1,1,1,42,26,27,0.408624567083202,0.0001,0.461904997768522,0
1,1,1,43,26,28,0.101820926720671,0.0001,0.901782380542035,0
1,1,1,44,26,29,0.173647477925567,0.0001,0.933878854174965,0
1,1,1,45,28,29,0.415043523734095,0.0001,0.82062212247485,0
1,1,1,46,29,38,0.521164569701262,0.0001,0.260715083597364,0
1,1,2,2,1,39,0.107141961901022,0.0001,0.721014733829682,0
1,1,2,4,2,25,0.997866013441746,0.0989340737141522,0.841338713849263,0
1,1,2,5,2,30,0.5573091313478,0.0001,0.0740985352997853,0
1,1,2,6,3,4,0.0725559432165497,0.0001,0.951382678558877,0
1,1,2,7,3,18,0.705141882663861,0.0001,0.221142009938414,0
1,1,2,8,4,5,0.257951444641443,0.0001,0.194800408565788,0
1,1,2,9,4,14,0.692300712670308,0.0001,0.642268232375736,0
1,1,2,10,5,6,0.640024920989847,0.0001,0.0204185362881291,0
1,1,2,11,5,8,0.682976066262305,0.0001,0.586642692229454,0
1,1,2,12,6,7,0.809325926959683,0.00475830051636162,0.921127834242827,0
1,1,2,13,6,11,0.738190084904395,0.0001,0.974584161697346,0
1,1,2,14,6,31,0.710358066110354,0.0001,0.136461747994997,0
1,1,2,15,7,8,0.528404138542631,0.0001,0.741101172925067,0
1,1,2,16,8,9,0.641205915433524,0.0001,0.901097893347671,0
1,1,2,17,9,39,0.6146326811026,0.0001,0.121225701973294,0
