initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
8,6,2,5,2,30,0.582326482979836,0.0001,0.33672460968157,0
8,6,2,6,3,4,0.526690253487685,0.0001,0.241456780758608,0
8,6,2,7,3,18,0.236011966090424,0.0001,0.165625079494511,0
8,6,2,9,4,14,1.3608708567125,1,0.903696348766249,1
8,6,2,10,5,6,0.47910755303783,0.0001,0.605876595767701,0
8,6,2,11,5,8,0.637108744667269,0.0001,0.724090097281393,0
8,6,2,12,6,7,0.72901156271766,0.0001,0.428028913379605,0
8,6,2,13,6,11,1.18625123070031,0.938130538151374,0.37959920753031,1
8,6,2,14,6,31,1.11313921456052,0.609126465522361,0.489726652698027,1
8,6,2,15,7,8,0.455500258754608,0.0001,0.0473335600827848,0
8,6,2,16,8,9,0.549742192475429,0.0001,0.0319894193815716,0
8,6,2,17,9,39,0.515487301600991,0.0001,0.308979980154844,0
8,6,2,18,10,11,0.874314576966756,0.0372201311948947,0.948488172320754,0
8,6,2,19,10,13,1.74284887370314,1,0.0286433399523782,1
8,6,2,20,10,32,0.907348290800901,0.05372047125505,0.702016464390805,0
8,6,2,21,12,11,0.176414226708689,0.0001,0.229454084905329,0
8,6,2,22,12,13,0.166423683496422,0.0001,0.559164021151572,0
8,6,2,23,13,14,1.82834315827744,1,0.787617259724204,1
8,6,2,24,14,15,0.691350597242189,0.0001,0.185630932857708,0
8,6,2,25,15,16,0.450426914969383,0.0001,0.131508601185464,0
8,6,2,26,16,17,0.842016357097661,0.0210871703702818,0.590572780365287,0
8,6,2,27,16,19,0.851426490997741,0.0257875322533715,0.109580879320746,0
8,6,2,28,16,21,0.485997860753079,0.0001,0.417835836702447,0
8,6,2,29,16,24,0.158374329719249,0.0001,0.698703682688462,0
8,6,2,30,17,18,0.0757982913357935,0.0001,0.296716617490377,0
8,6,2,31,17,27,0.770157790386645,0.0001,0.628768946951299,0
8,6,2,32,19,20,0.149923587956975,0.0001,0.640871225468618,0
8,6,2,33,19,33,0.713903178121541,0.0001,0.752796909457938,0
8,6,2,34,20,34,0.652259018705683,0.0001,0.836789860800931,0
8,6,2,35,21,22,0.643443587888869,0.0001,0.0427770572644409,0
8,6,2,36,22,23,0.14676510266423,0.0001,0.290095993663184,0
8,6,2,37,22,35,0.702948873808235,0.0001,0.775412614513207,0
8,6,2,38,23,24,0.553856122524605,0.0001,0.783542380455472,0
8,6,2,39,23,36,0.634268111019015,0.0001,0.363106182478973,0
8,6,2,40,25,26,0.776295900769293,0.0001,0.0201208513876894,0
8,6,2,41,25,37,0.648231771711678,0.0001,0.0969734858455007,0
8,6,2,42,26,27,0.322825030374169,0.0001,0.0263855569403415,0
8,6,2,43,26,28,0.457341205786808,0.0001,0.0586556614823138,0
8,6,2,44,26,29,0.377185479665302,0.0001,0.570836227179918,0
8,6,2,45,28,29,0.110649309059553,0.0001,0.847277238600142,0
8,6,3,1,1,2,0.212448782203295,0.0001,0.665856520441706,0
8,6,3,2,1,39,0.211423384723944,0.0001,0.15249006525272,0
8,6,3,3,2,3,1.21164734128969,1,0.0624496084445646,1
8,6,3,4,2,25,0.100699751393884,0.0001,0.435040626344974,0
8,6,3,5,2,30,0.571599600572838,0.0001,0.416198931868313,0
8,6,3,6,3,4,0.874245853725971,0.0371858039361225,0.500917334824913,0
8,6,3,7,3,18,0.193260351461339,0.0001,0.961529731929854,0
8,6,3,10,5,6,0.0278200206449964,0.0001,0.121956195394269,0
8,6,3,11,5,8,0.0363197376263414,0.0001,0.67663276359708,0
8,6,3,12,6,7,0.0396209277502904,0.0001,0.911823286134831,0
8,6,3,15,7,8,0.18188041626669,0.0001,0.875106162238264,0
8,6,3,16,8,9,0.861626264998011,0.0308823193665065,0.0381905318288887,0
8,6,3,17,9,39,0.881242574462835,0.040680665944186,0.0661032759036584,0
8,6,3,24,14,15,0.0596423939785561,0.0001,0.729471480126948,0
8,6,3,25,15,16,0.450435340240927,0.0001,0.380507772236282,0
8,6,3,26,16,17,0.891091600808923,0.0456002546040573,0.665800213395016,0
8,6,3,27,16,19,1.01441836788921,0.164882655501452,0.0865644825804135,1
8,6,3,28,16,21,0.619855908962883,0.0001,0.745539308770743,0
8,6,3,29,16,24,0.197033950672576,0.0001,0.685153253116522,0
8,6,3,30,17,18,0.354254705082972,0.0001,0.877947457869091,0
8,6,3,31,17,27,0.553787994140155,0.0001,0.463253874395882,0
8,6,3,32,19,20,0.0181225068210676,0.0001,0.473947892266451,0
8,6,3,33,19,33,0.687002782362207,0.0001,0.409932466049689,0
8,6,3,34,20,34,0.638147631750602,0.0001,0.281220968976273,0
8,6,3,35,21,22,0.657037271850504,0.0001,0.103646838293534,0
8,6,3,36,22,23,0.135735500761086,0.0001,0.511283969113063,0
8,6,3,37,22,35,0.676715809948404,0.0001,0.667003283870643,0
8,6,3,38,23,24,0.602614256006364,0.0001,0.990664232763127,0
8,6,3,39,23,36,0.628970082124355,0.0001,0.186682213420546,0
8,6,3,40,25,26,0.685113757798112,0.0001,0.592000062590472,0
8,6,3,41,25,37,0.631747468569337,0.0001,0.924051612126372,0
8,6,3,42,26,27,0.231381062066155,0.0001,0.604487281139626,0
8,6,3,43,26,28,0.375260476416781,0.0001,0.154135697429081,0
8,6,3,44,26,29,0.316054606836483,0.0001,0.864592534463138,0
8,6,3,45,28,29,0.0926622912313243,0.0001,0.503410957900616,0
8,6,4,1,1,2,0.0937726598234078,0.0001,0.617825660583505,0
8,6,4,2,1,39,0.125988428914583,0.0001,0.205087578615491,0
8,6,4,4,2,25,1.10305977325388,0.563768979642464,0.528078283030055,0
8,6,4,5,2,30,0.57111742087404,0.0001,0.526994845114216,0
8,6,4,6,3,4,0.660797728110721,0.0001,0.834622728295238,0
8,6,4,7,3,18,1.05900277829862,0.365512502343806,0.573802141451783,0
8,6,4,10,5,6,0.0209131996679785,0.0001,0.096637360191787,0
8,6,4,11,5,8,0.0267279570180518,0.0001,0.958954933777157,0
8,6,4,12,6,7,0.0327501723825779,0.0001,0.473873481940629,0
8,6,4,15,7,8,0.134839896447921,0.0001,0.0684012761023971,0
8,6,4,16,8,9,0.555396188400917,0.0001,0.717485644830817,0
8,6,4,17,9,39,0.543668612819294,0.0001,0.142062552086379,0
8,6,4,24,14,15,0.0472636929233591,0.0001,0.367959490229305,0
8,6,4,25,15,16,0.337024003028865,0.0001,0.408454509025317,0
8,6,4,26,16,17,0.587752427688101,0.0001,0.184498226116854,0
8,6,4,28,16,21,0.795448147261371,0.0001,0.397417248070333,0
8,6,4,29,16,24,0.426141534475381,0.0001,0.252314421227357,0
8,6,4,30,17,18,1.06808536287169,0.406384132922607,0.0706211008342834,0
8,6,4,31,17,27,0.589469973205693,0.0001,0.101616305154042,0
8,6,4,35,21,22,0.754263720771107,0.0001,0.243162893208258,0
8,6,4,36,22,23,0.156218001129958,0.0001,0.662733219610501,0
8,6,4,37,22,35,0.818559448972506,0.00937044476176661,0.329626006777031,0
8,6,4,38,23,24,0.688510342360635,0.0001,0.589812296633686,0
8,6,4,39,23,36,0.665118647397535,0.0001,0.892532797542429,0
8,6,4,40,25,26,1.63750218260601,1,0.339990575916324,0
8,6,4,41,25,37,0.706041907320722,0.0001,0.711004514348147,0
8,6,4,42,26,27,0.886149730777409,0.0431317905233158,0.947974583407436,0
8,6,4,43,26,28,0.282236022208292,0.0001,0.361578551257907,0
8,6,4,44,26,29,0.238112850853027,0.0001,0.469837616371213,0
8,6,4,45,28,29,0.0697753805772967,0.0001,0.0887313342122465,0
8,7,1,1,1,2,0.452395456622671,0.0001,0.234671086958632,0
8,7,1,2,1,39,0.174186336106766,0.0001,0.632459863375427,0
8,7,1,3,2,3,0.773389775695153,0.0001,0.959545821874102,0
8,7,1,4,2,25,0.312772666528525,0.0001,0.706773283105049,0
8,7,1,5,2,30,0.565999803656615,0.0001,0.141245989637237,0
8,7,1,6,3,4,0.246732722295125,0.0001,0.701155830725797,0
8,7,1,7,3,18,0.0618955313876555,0.0001,0.128288253901731,0
8,7,1,9,4,14,0.929311521304836,0.0646911048917658,0.465532661250451,0
8,7,1,10,5,6,0.406565086209413,0.0001,0.770717991167188,0
8,7,1,11,5,8,0.541204292341513,0.0001,0.505663373717577,0
8,7,1,12,6,7,0.633330893675479,0.0001,0.259424753524933,0
8,7,1,13,6,11,0.199056342837844,0.0001,0.415682747226274,0
8,7,1,14,6,31,0.647368664317839,0.0001,0.989325164298935,0
8,7,1,15,7,8,0.358879183572007,0.0001,0.866547778204528,0
8,7,1,16,8,9,0.329930874265793,0.0001,0.112522084817388,0
8,7,1,17,9,39,0.311422502778298,0.0001,0.618496027449243,0
8,7,1,18,10,11,0.203765755314332,0.0001,0.778767507949462,0
8,7,1,19,10,13,1.00609537269534,0.127429177129011,0.348041623088685,0
8,7,1,20,10,32,0.750390089934243,0.0001,0.427838971531912,0
8,7,1,21,12,11,0.115488551188922,0.0001,0.68272074523713,0
8,7,1,22,12,13,0.0989664466170572,0.0001,0.537687169757483,0
8,7,1,23,13,14,1.0288587888524,0.22986454983581,0.664261827738798,0
8,7,1,24,14,15,0.257011793878637,0.0001,0.945277876769788,0
8,7,1,25,15,16,0.375674955402767,0.0001,0.766227671170725,0
8,7,1,26,16,17,0.431485864656686,0.0001,0.404558474668981,0
8,7,1,27,16,19,0.792132904022606,0.0001,0.551892625965279,0
8,7,1,28,16,21,0.503035212017803,0.0001,0.286972518345808,0
8,7,1,29,16,24,0.0992580105131997,0.0001,0.423331589315668,0
8,7,1,30,17,18,0.251453447380785,0.0001,0.684739001512614,0
8,7,1,31,17,27,0.201417201963101,0.0001,0.92977120500071,0
8,7,1,32,19,20,0.145301497167385,0.0001,0.839001501084465,0
8,7,1,33,19,33,0.686490502051732,0.0001,0.071955624121961,0
8,7,1,34,20,34,0.642010286232125,0.0001,0.894718923678439,0
8,7,1,35,21,22,0.633413289775179,0.0001,0.479546488007005,0
8,7,1,36,22,23,0.142355787577146,0.0001,0.737769014442359,0
8,7,1,37,22,35,0.677580716818842,0.0001,0.557250578980075,0
8,7,1,38,23,24,0.557902929697173,0.0001,0.982611154044983,0
8,7,1,39,23,36,0.629229368305314,0.0001,0.148158178865528,0
8,7,1,40,25,26,0.309036120780986,0.0001,0.928666528221031,0
8,7,1,41,25,37,0.624249617947862,0.0001,0.936932269140058,0
8,7,1,42,26,27,0.325782429080463,0.0001,0.0981768691486347,0
8,7,1,43,26,28,0.0988202184913328,0.0001,0.336585609144872,0
8,7,1,44,26,29,0.176006436423916,0.0001,0.552940347269295,0
8,7,1,45,28,29,0.415481867021306,0.0001,0.511982929994703,0
8,7,1,46,29,38,0.521093151333543,0.0001,0.20288179218173,0
8,8,1,1,1,2,0.452395456622671,0.0001,0.332620342435585,0
8,8,1,2,1,39,0.174186336106766,0.0001,0.338842601692825,0
8,8,1,3,2,3,0.773389775695153,0.0001,0.251239939937199,0
8,8,1,4,2,25,0.312772666528525,0.0001,0.825349739170505,0
8,8,1,5,2,30,0.565999803656615,0.0001,0.655394869051809,0
8,8,1,6,3,4,0.246732722295125,0.0001,0.0407016774886941,0
8,8,1,7,3,18,0.0618955313876555,0.0001,0.850460072317637,0
8,8,1,9,4,14,0.929311521304836,0.0646911048917658,0.0247247882868272,1
8,8,1,10,5,6,0.406565086209413,0.0001,0.372707572769734,0
8,8,1,11,5,8,0.541204292341513,0.0001,0.0789047433121021,0
8,8,1,12,6,7,0.633330893675479,0.0001,0.433816005643952,0
8,8,1,13,6,11,0.199056342837844,0.0001,0.328518239981415,0
8,8,1,14,6,31,0.647368664317839,0.0001,0.302235661192534,0
8,8,1,15,7,8,0.358879183572007,0.0001,0.164299005463223,0
8,8,1,16,8,9,0.329930874265793,0.0001,0.185837966018296,0
8,8,1,17,9,39,0.311422502778298,0.0001,0.620456479555908,0
8,8,1,18,10,11,0.203765755314332,0.0001,0.494107913054372,0
8,8,1,19,10,13,1.00609537269534,0.127429177129011,0.803526974968119,0
8,8,1,20,10,32,0.750390089934243,0.0001,0.361374455088302,0
8,8,1,21,12,11,0.115488551188922,0.0001,0.587653252939344,0
8,8,1,22,12,13,0.0989664466170572,0.0001,0.0379063753024157,0
8,8,1,23,13,14,1.0288587888524,0.22986454983581,0.948456816639164,0
8,8,1,24,14,15,0.257011793878637,0.0001,0.517437344827576,0
8,8,1,25,15,16,0.375674955402767,0.0001,0.694738271700731,0
8,8,1,26,16,17,0.431485864656686,0.0001,0.884895461833606,0
8,8,1,27,16,19,0.792132904022606,0.0001,0.853003635218515,0
8,8,1,28,16,21,0.503035212017803,0.0001,0.747181878669033,0
8,8,1,29,16,24,0.0992580105131997,0.0001,0.0256518344467442,0
8,8,1,30,17,18,0.251453447380785,0.0001,0.531442992709138,0
8,8,1,31,17,27,0.201417201963101,0.0001,0.810381286488942,0
8,8,1,32,19,20,0.145301497167385,0.0001,0.569405629150652,0
8,8,1,33,19,33,0.686490502051732,0.0001,0.216744107661082,0
8,8,1,34,20,34,0.642010286232125,0.0001,0.232383878508038,0
8,8,1,35,21,22,0.633413289775179,0.0001,0.964942499907478,0
8,8,1,36,22,23,0.142355787577146,0.0001,0.0292278185589606,0
8,8,1,37,22,35,0.677580716818842,0.0001,0.383494790349747,0
8,8,1,38,23,24,0.557902929697173,0.0001,0.0341883621973093,0
8,8,1,39,23,36,0.629229368305314,0.0001,0.326773333673888,0
8,8,1,40,25,26,0.309036120780986,0.0001,0.766264085549471,0
8,8,1,41,25,37,0.624249617947862,0.0001,0.754309516596898,0
8,8,1,42,26,27,0.325782429080463,0.0001,0.90147973011413,0
8,8,1,43,26,28,0.0988202184913328,0.0001,0.0755680626586326,0
8,8,1,44,26,29,0.176006436423916,0.0001,0.202313131672934,0
8,8,1,45,28,29,0.415481867021306,0.0001,0.0470555649302901,0
8,8,1,46,29,38,0.521093151333543,0.0001,0.949915380286174,0
8,8,2,1,1,2,0.272465535464178,0.0001,0.206762362284565,0
8,8,2,2,1,39,0.068037815312071,0.0001,0.489114787858587,0
8,8,2,3,2,3,1.17021831613544,0.865982422609487,0.506943954192897,1
8,8,2,4,2,25,0.417818452829392,0.0001,0.818619340203248,0
8,8,2,5,2,30,0.590638173974429,0.0001,0.600577954458363,0
8,8,2,6,3,4,1.11546044652395,0.619572009357786,0.0275277128363207,1
8,8,2,7,3,18,0.578380419578003,0.0001,0.987978243184499,0
8,8,2,10,5,6,0.457159881730547,0.0001,0.362791225137823,0
8,8,2,11,5,8,0.608185262367132,0.0001,0.0538858758764192,0
8,8,2,12,6,7,0.700984265973583,0.0001,0.721154001910012,0
8,8,2,13,6,11,0.278606594110374,0.0001,0.603810588282529,0
8,8,2,14,6,31,0.658331065539787,0.0001,0.79592631982074,0
8,8,2,15,7,8,0.424214849258849,0.0001,0.555872839274116,0
8,8,2,16,8,9,0.453452566309219,0.0001,0.770010848510904,0
8,8,2,17,9,39,0.43166947179706,0.0001,0.0429244710617741,0
8,8,2,18,10,11,0.287984207213797,0.0001,0.772250219363915,0
8,8,2,19,10,13,0.841345285357935,0.0207519700362886,0.458186158383803,0
8,8,2,20,10,32,0.743770911555892,0.0001,0.162870377472585,0
8,8,2,21,12,11,0.0995747101482522,0.0001,0.0281448064656447,0
8,8,2,22,12,13,0.0980616708960332,0.0001,0.837324339818308,0
8,8,2,23,13,14,0.853905746485737,0.0270259203696255,0.376414086579575,0
8,8,2,24,14,15,0.84879384339609,0.0244725247763469,0.345590468099715,0
8,8,2,25,15,16,0.384699571285859,0.0001,0.920985225329662,0
8,8,2,26,16,17,1.01683854566993,0.175773455514679,0.787963787551508,0
8,8,2,27,16,19,0.811894105103462,0.00604110549917944,0.996777648351905,0
8,8,2,28,16,21,0.494486517776728,0.0001,0.572531531205246,0
8,8,2,29,16,24,0.121392536191008,0.0001,0.751972932028063,0
8,8,2,30,17,18,0.75254169299364,0.0001,0.457301738292918,0
8,8,2,31,17,27,0.302322146723783,0.0001,0.765126798303347,0
8,8,2,32,19,20,0.146292876920981,0.0001,0.640600527282383,0
8,8,2,33,19,33,0.695989035943807,0.0001,0.0730744026222685,0
8,8,2,34,20,34,0.645658672574274,0.0001,0.302121668889698,0
8,8,2,35,21,22,0.636344214619455,0.0001,0.708821581197365,0
8,8,2,36,22,23,0.144012591725928,0.0001,0.573747308618226,0
8,8,2,37,22,35,0.686160625639772,0.0001,0.653615027137699,0
8,8,2,38,23,24,0.555468042158443,0.0001,0.15109747395152,0
8,8,2,39,23,36,0.630774836115399,0.0001,0.542976302380205,0
8,8,2,40,25,26,0.217359624915195,0.0001,0.340819219439065,0
8,8,2,41,25,37,0.628995197974432,0.0001,0.10948337765564,0
8,8,2,42,26,27,0.284492474139824,0.0001,0.209970103910868,0
8,8,2,43,26,28,0.110532885395437,0.0001,0.507476713346483,0
8,8,2,44,26,29,0.178693127681502,0.0001,0.840155390841256,0
8,8,2,45,28,29,0.414093477515742,0.0001,0.0520357094748291,0
8,8,2,46,29,38,0.521590543297076,0.0001,0.0142110739510214,0
8,8,3,1,1,2,0.710655906385136,0.0001,0.87646592083629,0
8,8,3,2,1,39,0.324444636090315,0.0001,0.57229748907069,0
8,8,3,4,2,25,0.146904415974164,0.0001,0.00303915833291202,0
8,8,3,5,2,30,0.5575830644741,0.0001,0.619640908208398,0
8,8,3,7,3,18,0.646393890897933,0.0001,0.56640924670962,0
8,8,3,10,5,6,0.342750906788623,0.0001,0.494596408026705,0
8,8,3,11,5,8,0.456685505064592,0.0001,0.826911480390084,0
8,8,3,12,6,7,0.548990565693557,0.0001,0.888443166479624,0
8,8,3,13,6,11,0.642613316462949,0.0001,0.673935548444342,0
8,8,3,14,6,31,0.349771919804197,0.0001,0.809390995787943,0
8,8,3,15,7,8,0.274137596899225,0.0001,0.576247178315699,0
8,8,3,16,8,9,0.16439377032567,0.0001,0.736880361332546,0
8,8,3,17,9,39,0.202130966013074,0.0001,0.956267186697907,0
8,8,3,18,10,11,0.532309642065994,0.0001,0.658011656382356,0
8,8,3,19,10,13,0.481330436098666,0.0001,0.949395835035281,0
8,8,3,20,10,32,0.702886703363087,0.0001,0.968998581736382,0
8,8,3,21,12,11,0.0900135074569152,0.0001,0.706728725952288,0
8,8,3,22,12,13,0.0903112219483937,0.0001,0.301039575692753,0
8,8,3,23,13,14,0.456755055494001,0.0001,0.935830981182278,0
8,8,3,24,14,15,0.462352034738407,0.0001,0.42000192505784,0
8,8,3,25,15,16,0.159671759773663,0.0001,0.730407749401245,0
8,8,3,26,16,17,0.624083277764014,0.0001,0.573316652474296,0
8,8,3,27,16,19,0.786407946991776,0.0001,0.844405761778683,0
8,8,3,28,16,21,0.506353758655228,0.0001,0.540326424255137,0
8,8,3,29,16,24,0.0921435315755271,0.0001,0.358565816865924,0
8,8,3,30,17,18,0.806415427891835,0.00330450623197171,0.531906941643874,0
8,8,3,31,17,27,0.186731286093676,0.0001,0.457103807846983,0
8,8,3,32,19,20,0.145227502733315,0.0001,0.478584215033488,0
8,8,3,33,19,33,0.683612775350224,0.0001,0.518856540005246,0
8,8,3,34,20,34,0.640876131897143,0.0001,0.886606321884461,0
8,8,3,35,21,22,0.632679588177236,0.0001,0.885357218804552,0
8,8,3,36,22,23,0.141817246037633,0.0001,0.615915928563814,0
8,8,3,37,22,35,0.675040136170928,0.0001,0.0435241111031679,0
8,8,3,38,23,24,0.55892758346308,0.0001,0.953424626455223,0
8,8,3,39,23,36,0.628815187776065,0.0001,0.69454434358489,0
8,8,3,40,25,26,0.679842007043887,0.0001,0.943839878335157,0
8,8,3,41,25,37,0.626794976950307,0.0001,0.504329446887345,0
8,8,3,42,26,27,0.661461531169464,0.0001,0.299345190930045,0
8,8,3,43,26,28,0.107753699243888,0.0001,0.658572076585048,0
8,8,3,44,26,29,0.176872221950043,0.0001,0.679306419750235,0
8,8,3,45,28,29,0.414347469704408,0.0001,0.328316743365012,0
8,8,3,46,29,38,0.521420666087406,0.0001,0.381222981850202,0
8,9,1,1,1,2,0.452395456622671,0.0001,0.198054410231476,0
8,9,1,2,1,39,0.174186336106766,0.0001,0.4447514161665,0
8,9,1,3,2,3,0.773389775695153,0.0001,0.0764918042260455,0
8,9,1,4,2,25,0.312772666528525,0.0001,0.193425501913254,0
8,9,1,5,2,30,0.565999803656615,0.0001,0.199618149845968,0
8,9,1,6,3,4,0.246732722295125,0.0001,0.404525470622899,0
8,9,1,7,3,18,0.0618955313876555,0.0001,0.874676904775115,0
8,9,1,9,4,14,0.929311521304836,0.0646911048917658,0.986607683234421,0
8,9,1,10,5,6,0.406565086209413,0.0001,0.139139763157323,0
8,9,1,11,5,8,0.541204292341513,0.0001,0.294404836238658,0
8,9,1,12,6,7,0.633330893675479,0.0001,0.203561248994852,0
8,9,1,13,6,11,0.199056342837844,0.0001,0.612989355544257,0
8,9,1,14,6,31,0.647368664317839,0.0001,0.578032256437056,0
8,9,1,15,7,8,0.358879183572007,0.0001,0.234225951785642,0
8,9,1,16,8,9,0.329930874265793,0.0001,0.499995318964173,0
8,9,1,17,9,39,0.311422502778298,0.0001,0.298479735605325,0
8,9,1,18,10,11,0.203765755314332,0.0001,0.525458853776124,0
8,9,1,19,10,13,1.00609537269534,0.127429177129011,0.925989036520027,0
8,9,1,20,10,32,0.750390089934243,0.0001,0.114594119698442,0
8,9,1,21,12,11,0.115488551188922,0.0001,0.782823334980151,0
8,9,1,22,12,13,0.0989664466170572,0.0001,0.988696087596665,0
8,9,1,23,13,14,1.0288587888524,0.22986454983581,0.123364239268939,1
8,9,1,24,14,15,0.257011793878637,0.0001,0.0996420555431259,0
8,9,1,25,15,16,0.375674955402767,0.0001,0.815393746487478,0
8,9,1,26,16,17,0.431485864656686,0.0001,0.0217750450284729,0
8,9,1,27,16,19,0.792132904022606,0.0001,0.944455644618835,0
8,9,1,28,16,21,0.503035212017803,0.0001,0.211322578105385,0
8,9,1,29,16,24,0.0992580105131997,0.0001,0.646839712903529,0
8,9,1,30,17,18,0.251453447380785,0.0001,0.289466516107171,0
8,9,1,31,17,27,0.201417201963101,0.0001,0.505999072615334,0
8,9,1,32,19,20,0.145301497167385,0.0001,0.974459931171256,0
8,9,1,33,19,33,0.686490502051732,0.0001,0.626826065268779,0
8,9,1,34,20,34,0.642010286232125,0.0001,0.521948875819417,0
8,9,1,35,21,22,0.633413289775179,0.0001,0.600947195609832,0
8,9,1,36,22,23,0.142355787577146,0.0001,0.403646796015239,0
8,9,1,37,22,35,0.677580716818842,0.0001,0.15067599641667,0
8,9,1,38,23,24,0.557902929697173,0.0001,0.00564216068992818,0
8,9,1,39,23,36,0.629229368305314,0.0001,0.252478210386209,0
8,9,1,40,25,26,0.309036120780986,0.0001,0.837180635090629,0
8,9,1,41,25,37,0.624249617947862,0.0001,0.327529545926679,0
8,9,1,42,26,27,0.325782429080463,0.0001,0.936379460241606,0
8,9,1,43,26,28,0.0988202184913328,0.0001,0.592228971283326,0
8,9,1,44,26,29,0.176006436423916,0.0001,0.11467021198095,0
8,9,1,45,28,29,0.415481867021306,0.0001,0.97124019335534,0
8,9,1,46,29,38,0.521093151333543,0.0001,0.280626356236659,0
8,9,2,1,1,2,0.595684291212051,0.0001,0.264461104928529,0
8,9,2,2,1,39,0.45527340052134,0.0001,0.0752439478902175,0
8,9,2,3,2,3,1.76315720536834,1,0.685796292073157,1
8,9,2,4,2,25,0.115153688306846,0.0001,0.253827253317147,0
8,9,2,5,2,30,0.586470598125704,0.0001,0.364299925312847,0
8,9,2,6,3,4,0.848050591726548,0.0241012705674106,0.304608825796553,0
8,9,2,7,3,18,0.29712994315413,0.0001,0.940823732275478,0
8,9,2,9,4,14,0.250220908963789,0.0001,0.923061108589088,0
8,9,2,10,5,6,0.708179781763788,0.0001,0.245447561478542,0
8,9,2,11,5,8,0.937076233066796,0.0685695784168645,0.85810051694811,0
8,9,2,12,6,7,1.03853398513211,0.273402933094514,0.69056479058464,0
8,9,2,13,6,11,1.32689142079537,1,0.841608203606822,1
8,9,2,14,6,31,0.745756227476397,0.0001,0.428693299172589,0
8,9,2,15,7,8,0.735707402776589,0.0001,0.394213095737804,0
8,9,2,16,8,9,1.07328603347406,0.429787150633269,0.705685210030849,0
8,9,2,17,9,39,1.08629085884464,0.488308864800872,0.80400896545376,0
8,9,2,18,10,11,1.06692959926535,0.401183196694062,0.423864962360257,0
8,9,2,19,10,13,0.11087301265325,0.0001,0.94676399605191,0
8,9,2,20,10,32,0.845344039365656,0.0227493476631453,0.128109954716753,0
8,9,2,21,12,11,0.0740938457974006,0.0001,0.836115121512011,0
8,9,2,22,12,13,0.133047615183658,0.0001,0.470264706342596,0
8,9,2,24,14,15,0.198686844416542,0.0001,0.122717521192914,0
8,9,2,25,15,16,0.772614197605293,0.0001,0.614495767949777,0
8,9,2,26,16,17,0.0456552039353452,0.0001,0.187545591881141,0
8,9,2,27,16,19,0.824713486234463,0.0124443863741142,0.464988994830613,0
8,9,2,28,16,21,0.490719261821557,0.0001,0.472890451272327,0
8,9,2,29,16,24,0.134240982710951,0.0001,0.328197394173304,0
8,9,2,30,17,18,0.143893153170509,0.0001,0.906637235728018,0
8,9,2,31,17,27,0.0805332220072252,0.0001,0.133080066082826,0
8,9,2,32,19,20,0.147283511199774,0.0001,0.388897038475005,0
8,9,2,33,19,33,0.701911371854661,0.0001,0.780866972593227,0
8,9,2,34,20,34,0.64787450019704,0.0001,0.105895855813954,0
8,9,2,35,21,22,0.638496341885323,0.0001,0.465617868719949,0
8,9,2,36,22,23,0.144968715624325,0.0001,0.465832263329459,0
8,9,2,37,22,35,0.691634998817644,0.0001,0.30893165533522,0
8,9,2,38,23,24,0.554561280886515,0.0001,0.845048882432826,0
