initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
33,19,1,26,1.01097821958034,0,0,1,replayed_pf_result
33,19,1,27,0.993302610528108,0,0,1,replayed_pf_result
33,19,1,28,1.0181686972581,0,0,1,replayed_pf_result
33,19,1,29,1.02026908940012,0,0,1,replayed_pf_result
33,19,1,30,1,0,0,1,replayed_pf_result
33,19,1,31,1,0,0,1,replayed_pf_result
33,19,1,32,1,0,0,1,replayed_pf_result
33,19,1,33,0.9972,0,0,1,replayed_pf_result
33,19,1,34,1,0,0,1,replayed_pf_result
33,19,1,35,1,0,0,1,replayed_pf_result
33,19,1,36,1,0,0,1,replayed_pf_result
33,19,1,37,1,0,0,1,replayed_pf_result
33,19,1,38,1,0,0,1,replayed_pf_result
33,19,1,39,1,0,0,1,replayed_pf_result
33,19,2,1,0.990089474262117,0,0,1,replayed_pf_result
33,19,2,2,0.991320497013784,0,0,1,replayed_pf_result
33,19,2,3,0.959771560584891,0,0,1,replayed_pf_result
33,19,2,4,0.928257916688041,0,0,1,replayed_pf_result
33,19,2,5,0.930489899110165,0,0,1,replayed_pf_result
33,19,2,6,0.934177064792387,0,0,1,replayed_pf_result
33,19,2,7,0.92027598550264,0,0,1,replayed_pf_result
33,19,2,8,0.918048296756266,0,0,1,replayed_pf_result
33,19,2,9,0.967635126412178,0,0,1,replayed_pf_result
33,19,2,10,0.977196677935751,0,0,1,replayed_pf_result
33,19,2,11,0.959197065162794,0,0,1,replayed_pf_result
33,19,2,12,0.922818377316284,0,0,1,replayed_pf_result
33,19,2,13,0.91731449037404,0,0,1,replayed_pf_result
33,19,2,14,0.937086464309289,0,0,1,replayed_pf_result
33,19,2,15,0.947364802897802,0,0,1,replayed_pf_result
33,19,2,16,0.96788945014662,0,0,1,replayed_pf_result
33,19,2,17,0.967584707764289,0,0,1,replayed_pf_result
33,19,2,18,0.962603941143825,0,0,1,replayed_pf_result
33,19,2,19,0.992598251851719,0,0,1,replayed_pf_result
33,19,2,20,0.953906391641509,0,0,1,replayed_pf_result
33,19,2,21,0.969648539442887,0,0,1,replayed_pf_result
33,19,2,22,0.991004778884853,0,0,1,replayed_pf_result
33,19,2,23,0.983286431526654,0,0,1,replayed_pf_result
33,19,2,24,0.973874599909612,0,0,1,replayed_pf_result
33,19,2,25,0.994025146259557,0,0,1,replayed_pf_result
33,19,2,26,0.992977330550373,0,0,1,replayed_pf_result
33,19,2,27,0.974037168461424,0,0,1,replayed_pf_result
33,19,2,28,1.0088931577766,0,0,1,replayed_pf_result
33,19,2,29,1.0139154785991,0,0,1,replayed_pf_result
33,19,2,30,1,0,0,1,replayed_pf_result
33,19,2,31,0.982,0,0,1,replayed_pf_result
33,19,2,32,1,0,0,1,replayed_pf_result
33,19,2,33,0.9972,0,0,1,replayed_pf_result
33,19,2,34,1,0,0,1,replayed_pf_result
33,19,2,35,1,0,0,1,replayed_pf_result
33,19,2,36,1,0,0,1,replayed_pf_result
33,19,2,37,1,0,0,1,replayed_pf_result
33,19,2,38,1,0,0,1,replayed_pf_result
33,19,2,39,0.999999999999999,0,0,1,replayed_pf_result
33,19,3,1,1.01024603453995,0,0,1,replayed_after_load_shedding
33,19,3,2,1.01382830912933,0,0,1,replayed_after_load_shedding
33,19,3,3,0.829511721515983,0.0704882784840172,4.25029180811694,1,replayed_after_load_shedding
33,19,3,4,0.791435315161422,0.108564684838578,6.67393479983698,1,replayed_after_load_shedding
33,19,3,5,0.766787615979137,0.133212384020863,8.29273855905823,1,replayed_after_load_shedding
33,19,3,6,0.764345713851792,0.135654286148208,8.45530002966655,1,replayed_after_load_shedding
33,19,3,7,0.755123786873759,0.144876213126241,9.07281180644423,1,replayed_after_load_shedding
33,19,3,8,0.755459483625378,0.144540516374622,9.05023311400024,1,replayed_after_load_shedding
33,19,3,9,0.877246737187554,0.0227532628124461,1.33936659302587,1,replayed_after_load_shedding
33,19,3,10,1.0178431,0,0,1,replayed_after_load_shedding
33,19,3,11,1.0133858,0,0,1,replayed_after_load_shedding
33,19,3,12,1.000815,0,0,1,replayed_after_load_shedding
33,19,3,13,1.014923,0,0,1,replayed_after_load_shedding
33,19,3,14,0.819760719090479,0.0802392809095208,4.86220055525898,1,replayed_after_load_shedding
33,19,3,15,0.864844519059828,0.0351554809401724,2.08235574929219,1,replayed_after_load_shedding
33,19,3,16,0.899551780172249,0.000448219827751339,0.026091196789875,1,replayed_after_load_shedding
33,19,3,17,0.877593926533041,0.0224060734669586,1.31869955591552,1,replayed_after_load_shedding
33,19,3,18,0.856636374597166,0.0433636254028336,2.57917912411362,1,replayed_after_load_shedding
33,19,3,19,0.951012193458718,0,0,1,replayed_after_load_shedding
33,19,3,20,0.933675777930764,0,0,1,replayed_after_load_shedding
33,19,3,21,0.923541689277972,0,0,1,replayed_after_load_shedding
33,19,3,22,0.966383959239299,0,0,1,replayed_after_load_shedding
33,19,3,23,0.958124929616011,0,0,1,replayed_after_load_shedding
33,19,3,24,0.910724088784416,0,0,1,replayed_after_load_shedding
33,19,3,25,0.97800784011008,0,0,1,replayed_after_load_shedding
33,19,3,26,0.924872889045586,0,0,1,replayed_after_load_shedding
33,19,3,27,0.885909462855125,0.0140905371448751,0.825841048828859,1,replayed_after_load_shedding
33,19,3,28,0.975621372629049,0,0,1,replayed_after_load_shedding
33,19,3,29,0.991203525780701,0,0,1,replayed_after_load_shedding
33,19,3,30,1,0,0,1,replayed_after_load_shedding
33,19,3,31,0.982,0,0,1,replayed_after_load_shedding
33,19,3,32,0.9841,0,0,1,replayed_after_load_shedding
33,19,3,33,0.9972,0,0,1,replayed_after_load_shedding
33,19,3,34,1,0,0,1,replayed_after_load_shedding
33,19,3,35,1,0,0,1,replayed_after_load_shedding
33,19,3,36,1,0,0,1,replayed_after_load_shedding
33,19,3,37,1,0,0,1,replayed_after_load_shedding
33,19,3,38,1,0,0,1,replayed_after_load_shedding
33,19,3,39,0.999999999999999,0,0,1,replayed_after_load_shedding
33,20,1,1,1.0018854694903,0,0,1,replayed_pf_result
33,20,1,2,1.00598696134296,0,0,1,replayed_pf_result
33,20,1,3,0.983508032060049,0,0,1,replayed_pf_result
33,20,1,4,0.953958019004217,0,0,1,replayed_pf_result
33,20,1,5,0.95504721347071,0,0,1,replayed_pf_result
33,20,1,6,0.958651885143354,0,0,1,replayed_pf_result
33,20,1,7,0.946674870255942,0,0,1,replayed_pf_result
33,20,1,8,0.945772669424729,0,0,1,replayed_pf_result
33,20,1,9,0.994839202887492,0,0,1,replayed_pf_result
33,20,1,10,0.983601715568368,0,0,1,replayed_pf_result
33,20,1,11,0.974017243813886,0,0,1,replayed_pf_result
33,20,1,12,0.960656764422059,0,0,1,replayed_pf_result
33,20,1,13,0.976222926800906,0,0,1,replayed_pf_result
33,20,1,14,0.965385253326549,0,0,1,replayed_pf_result
33,20,1,15,0.965343952427686,0,0,1,replayed_pf_result
33,20,1,16,0.982532986144031,0,0,1,replayed_pf_result
33,20,1,17,0.986015770478444,0,0,1,replayed_pf_result
33,20,1,18,0.983496176243333,0,0,1,replayed_pf_result
33,20,1,19,1.00222525739208,0,0,1,replayed_pf_result
33,20,1,20,0.959166875190514,0,0,1,replayed_pf_result
33,20,1,21,0.979980074906074,0,0,1,replayed_pf_result
33,20,1,22,0.996543500150984,0,0,1,replayed_pf_result
33,20,1,23,0.989023381351486,0,0,1,replayed_pf_result
33,20,1,24,0.987222765106345,0,0,1,replayed_pf_result
33,20,1,25,1.01271463790289,0,0,1,replayed_pf_result
33,20,1,26,1.01097821958034,0,0,1,replayed_pf_result
33,20,1,27,0.993302610528108,0,0,1,replayed_pf_result
33,20,1,28,1.0181686972581,0,0,1,replayed_pf_result
33,20,1,29,1.02026908940012,0,0,1,replayed_pf_result
33,20,1,30,1,0,0,1,replayed_pf_result
33,20,1,31,1,0,0,1,replayed_pf_result
33,20,1,32,1,0,0,1,replayed_pf_result
33,20,1,33,0.9972,0,0,1,replayed_pf_result
33,20,1,34,1,0,0,1,replayed_pf_result
33,20,1,35,1,0,0,1,replayed_pf_result
33,20,1,36,1,0,0,1,replayed_pf_result
33,20,1,37,1,0,0,1,replayed_pf_result
33,20,1,38,1,0,0,1,replayed_pf_result
33,20,1,39,1,0,0,1,replayed_pf_result
34,1,1,1,1.00226874085302,0,0,1,replayed_pf_result
34,1,1,2,1.00724017268507,0,0,1,replayed_pf_result
34,1,1,3,0.986448266423636,0,0,1,replayed_pf_result
34,1,1,4,0.957849967050474,0,0,1,replayed_pf_result
34,1,1,5,0.958919939047696,0,0,1,replayed_pf_result
34,1,1,6,0.962492692865107,0,0,1,replayed_pf_result
34,1,1,7,0.950431813141948,0,0,1,replayed_pf_result
34,1,1,8,0.949445721984064,0,0,1,replayed_pf_result
34,1,1,9,0.996478211569691,0,0,1,replayed_pf_result
34,1,1,10,0.986737907980308,0,0,1,replayed_pf_result
34,1,1,11,0.977404584975469,0,0,1,replayed_pf_result
34,1,1,12,0.964179523617288,0,0,1,replayed_pf_result
34,1,1,13,0.979678323590791,0,0,1,replayed_pf_result
34,1,1,14,0.969441834586073,0,0,1,replayed_pf_result
34,1,1,15,0.970297026847875,0,0,1,replayed_pf_result
34,1,1,16,0.98757926040953,0,0,1,replayed_pf_result
34,1,1,17,0.990121485712691,0,0,1,replayed_pf_result
34,1,1,18,0.987191247177964,0,0,1,replayed_pf_result
34,1,1,19,1.01280051560751,0,0,1,replayed_pf_result
34,1,1,20,0.929802562327011,0,0,1,replayed_pf_result
34,1,1,21,0.983539101776541,0,0,1,replayed_pf_result
34,1,1,22,0.998451277365424,0,0,1,replayed_pf_result
34,1,1,23,0.990999450644497,0,0,1,replayed_pf_result
34,1,1,24,0.991822574006823,0,0,1,replayed_pf_result
34,1,1,25,1.01399201807127,0,0,1,replayed_pf_result
34,1,1,26,1.01313482797441,0,0,1,replayed_pf_result
34,1,1,27,0.99640034985417,0,0,1,replayed_pf_result
34,1,1,28,1.01927980871154,0,0,1,replayed_pf_result
34,1,1,29,1.02103018577744,0,0,1,replayed_pf_result
34,1,1,30,1,0,0,1,replayed_pf_result
34,1,1,31,1,0,0,1,replayed_pf_result
34,1,1,32,1,0,0,1,replayed_pf_result
34,1,1,33,1,0,0,1,replayed_pf_result
34,1,1,34,1.0123,0,0,1,replayed_pf_result
34,1,1,35,1,0,0,1,replayed_pf_result
34,1,1,36,1,0,0,1,replayed_pf_result
34,1,1,37,1,0,0,1,replayed_pf_result
34,1,1,38,1,0,0,1,replayed_pf_result
34,1,1,39,1,0,0,1,replayed_pf_result
34,2,1,1,1.00226874085302,0,0,1,replayed_pf_result
34,2,1,2,1.00724017268507,0,0,1,replayed_pf_result
34,2,1,3,0.986448266423636,0,0,1,replayed_pf_result
34,2,1,4,0.957849967050474,0,0,1,replayed_pf_result
34,2,1,5,0.958919939047696,0,0,1,replayed_pf_result
34,2,1,6,0.962492692865107,0,0,1,replayed_pf_result
34,2,1,7,0.950431813141948,0,0,1,replayed_pf_result
34,2,1,8,0.949445721984064,0,0,1,replayed_pf_result
34,2,1,9,0.996478211569691,0,0,1,replayed_pf_result
34,2,1,10,0.986737907980308,0,0,1,replayed_pf_result
