initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
35,3,1,45,28,29,-254.335908299429,255.211184989635,255.211184989635,600,0.425351974982724,1,0,0,1,replayed_pf_result
35,3,1,46,29,38,-636.820304055518,640.10261283499,640.10261283499,1200,0.533418844029158,1,0,0,1,replayed_pf_result
35,3,2,1,1,2,-211.598627255271,213.203929908647,213.203929908647,600,0.355339883181078,1,0,0,1,replayed_pf_result
35,3,2,2,1,39,113.998627255273,-113.868387225914,113.998627255273,1000,0.113998627255273,1,0,0,1,replayed_pf_result
35,3,2,3,2,3,333.567508200761,-331.528589417686,333.567508200761,500,0.667135016401522,1,0,0,1,replayed_pf_result
35,3,2,4,2,25,-65.0320131670095,65.3602555051633,65.3602555051633,500,0.130720511010327,1,0,0,1,replayed_pf_result
35,3,2,5,2,30,-481.739424942402,481.739424942402,481.739424942402,900,0.53526602771378,1,0,0,1,replayed_pf_result
35,3,2,6,3,4,-344.422207146301,346.869227756706,346.869227756706,500,0.693738455513413,1,0,0,1,replayed_pf_result
35,3,2,7,3,18,353.95079656404,-352.45881839454,353.95079656404,500,0.707901593128079,1,0,0,1,replayed_pf_result
35,3,2,8,4,5,-745.205611954058,750.602240636897,750.602240636897,600,1.25100373439483,1,0.251003734394829,16.6046616724894,1,replayed_pf_result
35,3,2,9,4,14,-101.663615802383,101.827267130853,101.827267130853,500,0.203654534261706,1,0,0,1,replayed_pf_result
35,3,2,10,5,6,-1178.65920270552,1181.98080687256,1181.98080687256,1200,0.984984005727132,1,0,0,1,replayed_pf_result
35,3,2,11,5,8,428.056962068701,-426.285793234787,428.056962068701,900,0.475618846743001,1,0,0,1,replayed_pf_result
35,3,2,12,6,7,646.325064369384,-643.29186668054,646.325064369384,900,0.718138960410426,1,0,0,1,replayed_pf_result
35,3,2,13,6,11,145.534504368649,-144.802656458492,145.534504368649,480,0.303196884101352,1,0,0,1,replayed_pf_result
35,3,2,14,6,31,-1973.84037561114,1973.84037561114,1973.84037561114,1800,1.09657798645064,1,0.0965779864506353,5.90098027220114,1,replayed_pf_result
35,3,2,15,7,8,409.491866680651,-408.671085573442,409.491866680651,900,0.454990962978501,1,0,0,1,replayed_pf_result
35,3,2,16,8,9,312.956878808567,-309.369922035245,312.956878808567,900,0.347729865342852,1,0,0,1,replayed_pf_result
35,3,2,17,9,39,302.869922035316,-301.827225621268,302.869922035316,900,0.336522135594795,1,0,0,1,replayed_pf_result
35,3,2,18,10,11,-101.741320864469,102.190277305768,102.190277305768,600,0.170317128842947,1,0,0,1,replayed_pf_result
35,3,2,19,10,13,691.485252930782,-689.279400668724,691.485252930782,600,1.1524754215513,1,0.152475421551303,9.58596152013592,1,replayed_pf_result
35,3,2,20,10,32,-589.743932066353,589.743932066353,589.743932066353,900,0.655271035629281,1,0,0,1,replayed_pf_result
35,3,2,21,12,11,-42.5505111679623,42.6123791527676,42.6123791527676,500,0.0852247583055353,1,0,0,1,replayed_pf_result
35,3,2,22,12,13,34.0205111679646,-33.9521138741792,34.0205111679646,500,0.0680410223359292,1,0,0,1,replayed_pf_result
35,3,2,23,13,14,723.231514542876,-717.871809536206,723.231514542876,600,1.20538585757146,1,0.20538585757146,13.2689994400141,1,replayed_pf_result
35,3,2,24,14,15,616.044542405379,-608.142901650332,616.044542405379,600,1.02674090400897,1,0.026740904008965,1.57725292304222,1,replayed_pf_result
35,3,2,25,15,16,288.142901650415,-286.628217797662,288.142901650415,600,0.480238169417358,1,0,0,1,replayed_pf_result
35,3,2,26,16,17,-183.221646940168,183.48611677828,183.48611677828,600,0.305810194630467,1,0,0,1,replayed_pf_result
35,3,2,27,16,19,-442.85931488461,447.362510568864,447.362510568864,600,0.745604184281439,1,0,0,1,replayed_pf_result
35,3,2,28,16,21,274.773100281001,-273.999999999985,274.773100281001,600,0.457955167135002,1,0,0,1,replayed_pf_result
35,3,2,29,16,24,308.936079341459,-308.599999999989,308.936079341459,600,0.514893465569099,1,0,0,1,replayed_pf_result
35,3,2,30,17,18,-194.153660092771,194.458818394547,194.458818394547,600,0.324098030657578,1,0,0,1,replayed_pf_result
35,3,2,31,17,27,10.667543314489,-10.6057926566015,10.667543314489,600,0.0177792388574816,1,0,0,1,replayed_pf_result
35,3,2,32,19,20,133.923133836234,-133.773124072916,133.923133836234,900,0.14880348204026,1,0,0,1,replayed_pf_result
35,3,2,33,19,33,-581.285644405104,584.340211278929,584.340211278929,900,0.649266901421032,1,0,0,1,replayed_pf_result
35,3,2,34,20,34,-546.226875927083,549.352176655024,549.352176655024,900,0.610391307394471,1,0,0,1,replayed_pf_result
35,3,2,35,21,22,0,0,0,900,0,1,0,0,1,replayed_pf_result
35,3,2,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
35,3,2,37,22,35,0,0,0,900,0,1,0,0,1,replayed_pf_result
35,3,2,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
35,3,2,39,23,36,0,0,0,900,0,1,0,0,1,replayed_pf_result
35,3,2,40,25,26,267.193346311462,-264.926675720425,267.193346311462,600,0.445322243852437,1,0,0,1,replayed_pf_result
35,3,2,41,25,37,-556.553601816626,558.498802311374,558.498802311374,900,0.620554224790416,1,0,0,1,replayed_pf_result
35,3,2,42,26,27,271.661816787393,-270.394207343392,271.661816787393,600,0.452769694645654,1,0,0,1,replayed_pf_result
35,3,2,43,26,28,-48.367518017583,48.4906811163073,48.4906811163073,600,0.0808178018605121,1,0,0,1,replayed_pf_result
35,3,2,44,26,29,-97.3676230493857,97.923588484426,97.923588484426,600,0.163205980807377,1,0,0,1,replayed_pf_result
35,3,2,45,28,29,-254.490681116308,255.376269035564,255.376269035564,600,0.425627115059273,1,0,0,1,replayed_pf_result
35,3,2,46,29,38,-636.799857519989,640.102612835001,640.102612835001,1200,0.533418844029168,1,0,0,1,replayed_pf_result
