initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
14,1,4,37,22,35,-589.507009981594,589.507009981594,589.507009981594,900,0.655007788868438,1,0,0,1,replayed_pf_result
14,1,4,38,23,24,347.968698732587,-345.082393473707,347.968698732587,600,0.579947831220977,1,0,0,1,replayed_pf_result
14,1,4,39,23,36,-562.429635055445,564.096982304201,564.096982304201,900,0.626774424782445,1,0,0,1,replayed_pf_result
14,1,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,1,4,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,1,4,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,1,4,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,1,4,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,1,4,45,28,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,1,4,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
14,2,1,1,1,2,107.973548332291,-107.566215770999,107.973548332291,600,0.179955913887152,1,0,0,1,replayed_pf_result
14,2,1,2,1,39,-205.573548332343,206.007045765302,206.007045765302,1000,0.206007045765302,1,0,0,1,replayed_pf_result
14,2,1,3,2,3,668.192851110496,-662.353600147198,668.192851110496,500,1.33638570222099,1,0.336385702220992,23.2720180390834,1,replayed_pf_result
14,2,1,4,2,25,-78.8872103972077,79.3152257832731,79.3152257832731,500,0.158630451566546,1,0,0,1,replayed_pf_result
14,2,1,5,2,30,-481.739424942396,481.739424942397,481.739424942397,900,0.535266027713774,1,0,0,1,replayed_pf_result
14,2,1,6,3,4,258.954311906121,-257.936230559083,258.954311906121,500,0.517908623812242,1,0,0,1,replayed_pf_result
14,2,1,7,3,18,81.3992882409629,-81.3139548149108,81.3992882409629,500,0.162798576481926,1,0,0,1,replayed_pf_result
14,2,1,8,4,5,-34.0967775448179,34.107215783488,34.107215783488,600,0.0568453596391467,1,0,0,1,replayed_pf_result
14,2,1,9,4,14,-207.966991895964,208.401876576509,208.401876576509,500,0.416803753153017,1,0,0,1,replayed_pf_result
14,2,1,10,5,6,-164.637039205349,164.701943807272,164.701943807272,1200,0.137251619839393,1,0,0,1,replayed_pf_result
14,2,1,11,5,8,130.529823421826,-130.330376633488,130.529823421826,900,0.145033137135363,1,0,0,1,replayed_pf_result
14,2,1,12,6,7,214.884910730053,-214.520412341255,214.884910730053,900,0.238761011922281,1,0,0,1,replayed_pf_result
14,2,1,13,6,11,-379.586854536992,380.824976209543,380.824976209543,480,0.793385367103215,1,0,0,1,replayed_pf_result
14,2,1,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
14,2,1,15,7,8,-19.2795876583297,19.2834726147431,19.2834726147431,900,0.0214260806830478,1,0,0,1,replayed_pf_result
14,2,1,16,8,9,-410.953095980292,415.267475417656,415.267475417656,900,0.461408306019618,1,0,0,1,replayed_pf_result
14,2,1,17,9,39,-421.767475418731,423.564784003734,423.564784003734,900,0.470627537781927,1,0,0,1,replayed_pf_result
