initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
20,5,1,9,4,14,-120.341050211062,120.489044825324,120.489044825324,500,0.240978089650648,1,0,0,1,replayed_pf_result
20,5,1,10,5,6,-832.509602072631,834.131769130167,834.131769130167,1200,0.695109807608472,1,0,0,1,replayed_pf_result
20,5,1,11,5,8,412.854261608054,-411.242300218584,412.854261608054,900,0.458726957342283,1,0,0,1,replayed_pf_result
20,5,1,12,6,7,568.553578356768,-566.252833173135,568.553578356768,900,0.631726198174186,1,0,0,1,replayed_pf_result
20,5,1,13,6,11,234.09682117827,-233.648565475788,234.09682117827,480,0.487701710788062,1,0,0,1,replayed_pf_result
20,5,1,14,6,31,-1636.7821686652,1636.7821686652,1636.7821686652,1800,0.909323427036224,1,0,0,1,replayed_pf_result
20,5,1,15,7,8,332.452833173137,-331.920673886688,332.452833173137,900,0.369392036859041,1,0,0,1,replayed_pf_result
20,5,1,16,8,9,221.162974105271,-219.007470119845,221.162974105271,900,0.245736637894746,1,0,0,1,replayed_pf_result
20,5,1,17,9,39,212.507470119844,-211.999434021839,212.507470119844,900,0.236119411244271,1,0,0,1,replayed_pf_result
20,5,1,18,10,11,-208.672829648273,208.88785001635,208.88785001635,600,0.348146416693916,1,0,0,1,replayed_pf_result
20,5,1,19,10,13,208.672829648273,-208.460634946633,208.672829648273,600,0.347788049413789,1,0,0,1,replayed_pf_result
20,5,1,20,10,32,0,0,0,900,0,1,0,0,1,replayed_pf_result
20,5,1,21,12,11,-24.716945817002,24.7607154594371,24.7607154594371,500,0.0495214309188741,1,0,0,1,replayed_pf_result
20,5,1,22,12,13,16.1869458170024,-16.1376767297496,16.1869458170024,500,0.0323738916340049,1,0,0,1,replayed_pf_result
20,5,1,23,13,14,224.59831167638,-223.994402291615,224.59831167638,600,0.374330519460634,1,0,0,1,replayed_pf_result
20,5,1,24,14,15,103.505357466293,-103.062212642412,103.505357466293,600,0.172508929110489,1,0,0,1,replayed_pf_result
20,5,1,25,15,16,-216.937787357589,217.953192242161,217.953192242161,600,0.363255320403601,1,0,0,1,replayed_pf_result
20,5,1,26,16,17,212.815952674513,-212.485066446673,212.815952674513,600,0.354693254457521,1,0,0,1,replayed_pf_result
20,5,1,27,16,19,-443.878277303294,447.694262717145,447.694262717145,600,0.746157104528575,1,0,0,1,replayed_pf_result
20,5,1,28,16,21,-293.065838613051,293.792372434173,293.792372434173,600,0.489653954056954,1,0,0,1,replayed_pf_result
20,5,1,29,16,24,-22.8250290003246,22.8440480810814,22.8440480810814,600,0.0380734134684691,1,0,0,1,replayed_pf_result
20,5,1,30,17,18,110.411271069916,-110.30079963079,110.411271069916,600,0.184018785116527,1,0,0,1,replayed_pf_result
20,5,1,31,17,27,102.07379537676,-101.896060062987,102.07379537676,600,0.1701229922946,1,0,0,1,replayed_pf_result
20,5,1,32,19,20,133.814766492092,-133.679099066594,133.814766492092,900,0.148683073880102,1,0,0,1,replayed_pf_result
20,5,1,33,19,33,-581.509029209237,584.340211278929,584.340211278929,900,0.649266901421032,1,0,0,1,replayed_pf_result
