initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
40,8,4,17,9,39,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
40,8,4,18,10,11,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
40,8,4,19,10,13,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
40,8,4,20,10,32,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
40,8,4,21,12,11,0.00228269239920947,-0.000225169734761194,0.00228269239920947,500,4.56538479841895e-06,1,0,0,1,replayed_after_load_shedding
40,8,4,22,12,13,-7.25278269233392,7.35868442019505,7.35868442019505,500,0.0147173688403901,1,0,0,1,replayed_after_load_shedding
40,8,4,23,13,14,-7.35868441983265,7.40811371734697,7.40811371734697,600,0.0123468561955783,1,0,0,1,replayed_after_load_shedding
40,8,4,24,14,15,-281.340688790559,283.628528879863,283.628528879863,600,0.472714214799771,1,0,0,1,replayed_after_load_shedding
40,8,4,25,15,16,-555.628528880055,559.840385351193,559.840385351193,600,0.933067308918655,1,0,0,1,replayed_after_load_shedding
40,8,4,26,16,17,140.481732028927,-139.774505910953,140.481732028927,600,0.234136220048212,1,0,0,1,replayed_after_load_shedding
40,8,4,27,16,19,-541.479929135613,548.954876428486,548.954876428486,600,0.914924794047476,1,0,0,1,replayed_after_load_shedding
40,8,4,28,16,21,-349.112054157136,350.304582800941,350.304582800941,600,0.583840971334902,1,0,0,1,replayed_after_load_shedding
40,8,4,29,16,24,-89.3801340878302,89.4741849704527,89.4741849704527,600,0.149123641617421,1,0,0,1,replayed_after_load_shedding
40,8,4,30,17,18,566.232609580549,-563.257416726199,566.232609580549,600,0.943721015967583,1,0,0,1,replayed_after_load_shedding
40,8,4,31,17,27,-426.458103667889,429.601362969696,429.601362969696,600,0.716002271616159,1,0,0,1,replayed_after_load_shedding
40,8,4,32,19,20,31.9449033341648,-31.8800592243722,31.9449033341648,900,0.0354943370379608,1,0,0,1,replayed_after_load_shedding
40,8,4,33,19,33,-580.899779763001,584.340211278911,584.340211278911,900,0.649266901421012,1,0,0,1,replayed_after_load_shedding
40,8,4,34,20,34,-546.119940775597,549.352176655017,549.352176655017,900,0.610391307394464,1,0,0,1,replayed_after_load_shedding
40,8,4,35,21,22,-583.204582801131,586.540804819585,586.540804819585,900,0.651712005355095,1,0,0,1,replayed_after_load_shedding
40,8,4,36,22,23,2.9662051617048,-2.92475773954966,2.9662051617048,600,0.004943675269508,1,0,0,1,replayed_after_load_shedding
40,8,4,37,22,35,-589.507009981542,589.507009981542,589.507009981542,900,0.65500778886838,1,0,0,1,replayed_after_load_shedding
40,8,4,38,23,24,354.941515249467,-351.784184970259,354.941515249467,600,0.591569192082446,1,0,0,1,replayed_after_load_shedding
40,8,4,39,23,36,-562.391757510163,564.096982304154,564.096982304154,900,0.626774424782394,1,0,0,1,replayed_after_load_shedding
40,8,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
40,8,4,41,25,37,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
40,8,4,42,26,27,676.413117944986,-668.451362963266,676.413117944986,600,1.12735519657498,1,0.127355196574976,7.90443007666428,1,replayed_after_load_shedding
40,8,4,43,26,28,-377.972130869225,385.569053451005,385.569053451005,600,0.642615089085008,1,0,0,1,replayed_after_load_shedding
40,8,4,44,26,29,-416.590987079684,428.842986122025,428.842986122025,600,0.714738310203375,1,0,0,1,replayed_after_load_shedding
40,8,4,45,28,29,-560.669053453414,565.735359242554,565.735359242554,600,0.942892265404257,1,0,0,1,replayed_after_load_shedding
40,8,4,46,29,38,-1235.55334536964,1249.84794580354,1249.84794580354,1200,1.04153995483628,1,0.041539954836282,2.46844317562068,1,replayed_after_load_shedding
40,9,1,1,1,2,-329.921897536189,333.78234971149,333.78234971149,600,0.556303916185817,1,0,0,1,replayed_pf_result
40,9,1,2,1,39,232.321897536189,-231.780549781146,232.321897536189,1000,0.232321897536189,1,0,0,1,replayed_pf_result
40,9,1,3,2,3,472.772315940385,-469.875968994439,472.772315940385,500,0.94554463188077,1,0,0,1,replayed_pf_result
40,9,1,4,2,25,-324.815240709474,332.619098148033,332.619098148033,500,0.665238196296067,1,0,0,1,replayed_pf_result
40,9,1,5,2,30,-481.739424942403,481.739424942403,481.739424942403,900,0.535266027713781,1,0,0,1,replayed_pf_result
40,9,1,6,3,4,-4.690705047615,4.74448677953787,4.74448677953787,500,0.00948897355907575,1,0,0,1,replayed_pf_result
40,9,1,7,3,18,152.566674042055,-152.302113154329,152.566674042055,500,0.305133348084109,1,0,0,1,replayed_pf_result
40,9,1,8,4,5,-294.810279968367,295.538185176054,295.538185176054,600,0.492563641960091,1,0,0,1,replayed_pf_result
40,9,1,9,4,14,-209.934206811169,210.33855239159,210.33855239159,500,0.420677104783179,1,0,0,1,replayed_pf_result
40,9,1,10,5,6,-704.522239008786,705.555670794279,705.555670794279,1200,0.587963058995233,1,0,0,1,replayed_pf_result
40,9,1,11,5,8,408.984053832734,-407.575495236486,408.984053832734,900,0.454426726480816,1,0,0,1,replayed_pf_result
40,9,1,12,6,7,542.329847838673,-540.460652219142,542.329847838673,900,0.602588719820748,1,0,0,1,replayed_pf_result
40,9,1,13,6,11,-197.315216487833,197.652541016359,197.652541016359,480,0.411776127117414,1,0,0,1,replayed_pf_result
40,9,1,14,6,31,-1050.57030214512,1050.57030214512,1050.57030214512,1800,0.583650167858401,1,0,0,1,replayed_pf_result
40,9,1,15,7,8,306.660652219143,-306.268804912349,306.660652219143,900,0.34073405802127,1,0,0,1,replayed_pf_result
40,9,1,16,8,9,191.844300148836,-190.762771023503,191.844300148836,900,0.213160333498707,1,0,0,1,replayed_pf_result
40,9,1,17,9,39,184.262771023504,-183.91506306604,184.262771023504,900,0.204736412248338,1,0,0,1,replayed_pf_result
40,9,1,18,10,11,210.403611839084,-210.160361477215,210.403611839084,600,0.350672686398473,1,0,0,1,replayed_pf_result
40,9,1,19,10,13,379.340320227293,-378.728631027136,379.340320227293,600,0.632233867045488,1,0,0,1,replayed_pf_result
40,9,1,20,10,32,-589.743932066377,589.743932066377,589.743932066377,900,0.655271035629308,1,0,0,1,replayed_pf_result
40,9,1,21,12,11,-12.4743889057268,12.5078204608552,12.5078204608552,500,0.0250156409217104,1,0,0,1,replayed_pf_result
40,9,1,22,12,13,3.94438890572628,-3.91083037621014,3.94438890572628,500,0.00788877781145256,1,0,0,1,replayed_pf_result
40,9,1,23,13,14,382.639461403349,-381.287232385456,382.639461403349,600,0.637732435672249,1,0,0,1,replayed_pf_result
40,9,1,24,14,15,170.948679993867,-170.412940813226,170.948679993867,600,0.284914466656445,1,0,0,1,replayed_pf_result
40,9,1,25,15,16,-149.587059186773,149.93016695165,149.93016695165,600,0.249883611586083,1,0,0,1,replayed_pf_result
40,9,1,26,16,17,281.546808142106,-280.992315432614,281.546808142106,600,0.469244680236844,1,0,0,1,replayed_pf_result
40,9,1,27,16,19,-444.463357323275,447.894845293943,447.894845293943,600,0.746491408823239,1,0,0,1,replayed_pf_result
40,9,1,28,16,21,-293.15185567801,293.89296377116,293.89296377116,600,0.489821606285266,1,0,0,1,replayed_pf_result
40,9,1,29,16,24,-22.8617620924763,22.8709063662602,22.8709063662602,600,0.0381181772771003,1,0,0,1,replayed_pf_result
40,9,1,30,17,18,5.70924246053224,-5.69788684567299,5.70924246053224,600,0.00951540410088706,1,0,0,1,replayed_pf_result
40,9,1,31,17,27,275.283072972084,-274.287970198552,275.283072972084,600,0.458805121620139,1,0,0,1,replayed_pf_result
40,9,1,32,19,20,133.748814823046,-133.618037493037,133.748814823046,900,0.148609794247829,1,0,0,1,replayed_pf_result
40,9,1,33,19,33,-581.64366011699,584.340211278929,584.340211278929,900,0.649266901421032,1,0,0,1,replayed_pf_result
40,9,1,34,20,34,-546.381962506962,549.352176655023,549.352176655023,900,0.61039130739447,1,0,0,1,replayed_pf_result
40,9,1,35,21,22,-567.892963771159,570.511547415506,570.511547415506,900,0.633901719350562,1,0,0,1,replayed_pf_result
40,9,1,36,22,23,18.9954625660869,-18.9599888850046,18.9954625660869,600,0.0316591042768115,1,0,0,1,replayed_pf_result
40,9,1,37,22,35,-589.507009981593,589.507009981593,589.507009981593,900,0.655007788868437,1,0,0,1,replayed_pf_result
40,9,1,38,23,24,333.955071917431,-331.470906366258,333.955071917431,600,0.556591786529052,1,0,0,1,replayed_pf_result
40,9,1,39,23,36,-562.495083032428,564.096982304201,564.096982304201,900,0.626774424782446,1,0,0,1,replayed_pf_result
40,9,1,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
40,9,1,41,25,37,-556.619098148035,558.498802311374,558.498802311374,900,0.620554224790415,1,0,0,1,replayed_pf_result
40,9,1,42,26,27,6.82499803833339,-6.71202980144792,6.82499803833339,600,0.0113749967305556,1,0,0,1,replayed_pf_result
40,9,1,43,26,28,-48.2024825130838,48.3000994823817,48.3000994823817,600,0.0805001658039696,1,0,0,1,replayed_pf_result
40,9,1,44,26,29,-97.6225155252485,98.148547836075,98.148547836075,600,0.163580913060125,1,0,0,1,replayed_pf_result
40,9,1,45,28,29,-254.300099482382,255.174033344341,255.174033344341,600,0.425290055573902,1,0,0,1,replayed_pf_result
40,9,1,46,29,38,-636.822581180417,640.102612835003,640.102612835003,1200,0.533418844029169,1,0,0,1,replayed_pf_result
40,10,1,1,1,2,-329.921897536189,333.78234971149,333.78234971149,600,0.556303916185817,1,0,0,1,replayed_pf_result
40,10,1,2,1,39,232.321897536189,-231.780549781146,232.321897536189,1000,0.232321897536189,1,0,0,1,replayed_pf_result
40,10,1,3,2,3,472.772315940385,-469.875968994439,472.772315940385,500,0.94554463188077,1,0,0,1,replayed_pf_result
40,10,1,4,2,25,-324.815240709474,332.619098148033,332.619098148033,500,0.665238196296067,1,0,0,1,replayed_pf_result
40,10,1,5,2,30,-481.739424942403,481.739424942403,481.739424942403,900,0.535266027713781,1,0,0,1,replayed_pf_result
40,10,1,6,3,4,-4.690705047615,4.74448677953787,4.74448677953787,500,0.00948897355907575,1,0,0,1,replayed_pf_result
40,10,1,7,3,18,152.566674042055,-152.302113154329,152.566674042055,500,0.305133348084109,1,0,0,1,replayed_pf_result
40,10,1,8,4,5,-294.810279968367,295.538185176054,295.538185176054,600,0.492563641960091,1,0,0,1,replayed_pf_result
40,10,1,9,4,14,-209.934206811169,210.33855239159,210.33855239159,500,0.420677104783179,1,0,0,1,replayed_pf_result
40,10,1,10,5,6,-704.522239008786,705.555670794279,705.555670794279,1200,0.587963058995233,1,0,0,1,replayed_pf_result
40,10,1,11,5,8,408.984053832734,-407.575495236486,408.984053832734,900,0.454426726480816,1,0,0,1,replayed_pf_result
40,10,1,12,6,7,542.329847838673,-540.460652219142,542.329847838673,900,0.602588719820748,1,0,0,1,replayed_pf_result
40,10,1,13,6,11,-197.315216487833,197.652541016359,197.652541016359,480,0.411776127117414,1,0,0,1,replayed_pf_result
40,10,1,14,6,31,-1050.57030214512,1050.57030214512,1050.57030214512,1800,0.583650167858401,1,0,0,1,replayed_pf_result
40,10,1,15,7,8,306.660652219143,-306.268804912349,306.660652219143,900,0.34073405802127,1,0,0,1,replayed_pf_result
40,10,1,16,8,9,191.844300148836,-190.762771023503,191.844300148836,900,0.213160333498707,1,0,0,1,replayed_pf_result
40,10,1,17,9,39,184.262771023504,-183.91506306604,184.262771023504,900,0.204736412248338,1,0,0,1,replayed_pf_result
40,10,1,18,10,11,210.403611839084,-210.160361477215,210.403611839084,600,0.350672686398473,1,0,0,1,replayed_pf_result
40,10,1,19,10,13,379.340320227293,-378.728631027136,379.340320227293,600,0.632233867045488,1,0,0,1,replayed_pf_result
40,10,1,20,10,32,-589.743932066377,589.743932066377,589.743932066377,900,0.655271035629308,1,0,0,1,replayed_pf_result
40,10,1,21,12,11,-12.4743889057268,12.5078204608552,12.5078204608552,500,0.0250156409217104,1,0,0,1,replayed_pf_result
40,10,1,22,12,13,3.94438890572628,-3.91083037621014,3.94438890572628,500,0.00788877781145256,1,0,0,1,replayed_pf_result
40,10,1,23,13,14,382.639461403349,-381.287232385456,382.639461403349,600,0.637732435672249,1,0,0,1,replayed_pf_result
40,10,1,24,14,15,170.948679993867,-170.412940813226,170.948679993867,600,0.284914466656445,1,0,0,1,replayed_pf_result
40,10,1,25,15,16,-149.587059186773,149.93016695165,149.93016695165,600,0.249883611586083,1,0,0,1,replayed_pf_result
40,10,1,26,16,17,281.546808142106,-280.992315432614,281.546808142106,600,0.469244680236844,1,0,0,1,replayed_pf_result
40,10,1,27,16,19,-444.463357323275,447.894845293943,447.894845293943,600,0.746491408823239,1,0,0,1,replayed_pf_result
40,10,1,28,16,21,-293.15185567801,293.89296377116,293.89296377116,600,0.489821606285266,1,0,0,1,replayed_pf_result
40,10,1,29,16,24,-22.8617620924763,22.8709063662602,22.8709063662602,600,0.0381181772771003,1,0,0,1,replayed_pf_result
