initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
28,7,1,27,16,19,-444.506031414103,447.909967598213,447.909967598213,600,0.746516612663688,1,0,0,1,replayed_pf_result
28,7,1,28,16,21,0,0,0,600,0,1,0,0,1,replayed_pf_result
28,7,1,29,16,24,-311.319464409048,311.613604416753,311.613604416753,600,0.519356007361255,1,0,0,1,replayed_pf_result
28,7,1,30,17,18,126.548122885579,-126.43361998454,126.548122885579,600,0.210913538142632,1,0,0,1,replayed_pf_result
28,7,1,31,17,27,106.808203124517,-106.650211584112,106.808203124517,600,0.178013671874195,1,0,0,1,replayed_pf_result
28,7,1,32,19,20,133.743822607309,-133.613238901238,133.743822607309,900,0.148604247341454,1,0,0,1,replayed_pf_result
28,7,1,33,19,33,-581.653790205522,584.340211278929,584.340211278929,900,0.649266901421033,1,0,0,1,replayed_pf_result
28,7,1,34,20,34,-546.386761098762,549.352176655023,549.352176655023,900,0.61039130739447,1,0,0,1,replayed_pf_result
28,7,1,35,21,22,-274.000000000001,274.715339861605,274.715339861605,900,0.305239266512895,1,0,0,1,replayed_pf_result
28,7,1,36,22,23,314.791670119987,-314.161559015252,314.791670119987,600,0.524652783533311,1,0,0,1,replayed_pf_result
28,7,1,37,22,35,-589.507009981593,589.507009981593,589.507009981593,900,0.655007788868436,1,0,0,1,replayed_pf_result
28,7,1,38,23,24,629.137119946022,-620.213604416747,629.137119946022,600,1.0485618665767,1,0.048561866576704,2.89593441915571,1,replayed_pf_result
28,7,1,39,23,36,-562.475560930773,564.096982304201,564.096982304201,900,0.626774424782445,1,0,0,1,replayed_pf_result
28,7,1,40,25,26,168.904880241863,-168.020724962437,168.904880241863,600,0.281508133736438,1,0,0,1,replayed_pf_result
28,7,1,41,25,37,-556.617823983357,558.498802311374,558.498802311374,900,0.620554224790415,1,0,0,1,replayed_pf_result
28,7,1,42,26,27,174.852919211048,-174.349788415888,174.852919211048,600,0.291421532018414,1,0,0,1,replayed_pf_result
28,7,1,43,26,28,-48.1424036131869,48.2378529213013,48.2378529213013,600,0.0803964215355021,1,0,0,1,replayed_pf_result
28,7,1,44,26,29,-97.6897906354241,98.2143277524774,98.2143277524774,600,0.163690546254129,1,0,0,1,replayed_pf_result
28,7,1,45,28,29,-254.237852921301,255.110275449124,255.110275449124,600,0.425183792415207,1,0,0,1,replayed_pf_result
28,7,1,46,29,38,-636.824603201601,640.102612835002,640.102612835002,1200,0.533418844029169,1,0,0,1,replayed_pf_result
28,7,2,1,1,2,-244.718942099412,246.81647792643,246.81647792643,600,0.41136079654405,1,0,0,1,replayed_pf_result
28,7,2,2,1,39,147.118942101761,-146.903027724516,147.118942101761,1000,0.147118942101761,1,0,0,1,replayed_pf_result
28,7,2,3,2,3,331.847668768201,-330.274178843171,331.847668768201,500,0.663695337536402,1,0,0,1,replayed_pf_result
28,7,2,4,2,25,-96.9247217589506,97.5726303019474,97.5726303019474,500,0.195145260603895,1,0,0,1,replayed_pf_result
28,7,2,5,2,30,-481.739424940625,481.739424940625,481.739424940625,900,0.535266027711806,1,0,0,1,replayed_pf_result
28,7,2,6,3,4,-244.118594442306,245.290468916528,245.290468916528,500,0.490580937833057,1,0,0,1,replayed_pf_result
28,7,2,7,3,18,252.392773375523,-251.65570781818,252.392773375523,500,0.504785546751046,1,0,0,1,replayed_pf_result
28,7,2,8,4,5,-604.307722318861,607.545557238452,607.545557238452,600,1.01257592873075,1,0.0125759287307528,0.736511208264079,1,replayed_pf_result
28,7,2,9,4,14,-140.982746175676,141.21863794672,141.21863794672,500,0.282437275893439,1,0,0,1,replayed_pf_result
28,7,2,10,5,6,-1031.38472622552,1033.71638537589,1033.71638537589,1200,0.861430321146575,1,0,0,1,replayed_pf_result
28,7,2,11,5,8,423.839169094649,-422.231695362514,423.839169094649,900,0.470932410105165,1,0,0,1,replayed_pf_result
28,7,2,12,6,7,615.19984120549,-612.66048889248,615.19984120549,900,0.683555379117211,1,0,0,1,replayed_pf_result
28,7,2,13,6,11,32.327649130072,-32.0376181155563,32.327649130072,480,0.0673492690209833,1,0,0,1,replayed_pf_result
28,7,2,14,6,31,-1681.24387670275,1681.24387670275,1681.24387670275,1800,0.934024375945974,1,0,0,1,replayed_pf_result
28,7,2,15,7,8,378.860489073509,-378.219554704592,378.860489073509,900,0.420956098970565,1,0,0,1,replayed_pf_result
28,7,2,16,8,9,278.451250615339,-276.031686175981,278.451250615339,900,0.309390278461488,1,0,0,1,replayed_pf_result
28,7,2,17,9,39,269.531686299941,-268.792585114243,269.531686299941,900,0.299479651444379,1,0,0,1,replayed_pf_result
28,7,2,18,10,11,1.02238624576568,-0.806844922387684,1.02238624576568,600,0.00170397707627614,1,0,0,1,replayed_pf_result
28,7,2,19,10,13,588.721545700117,-587.246436399902,588.721545700117,600,0.981202576166862,1,0,0,1,replayed_pf_result
28,7,2,20,10,32,-589.743932028755,589.743932028755,589.743932028755,900,0.655271035587506,1,0,0,1,replayed_pf_result
28,7,2,21,12,11,-32.7986528422263,32.8444631049042,32.8444631049042,500,0.0656889262098085,1,0,0,1,replayed_pf_result
28,7,2,22,12,13,24.268652846548,-24.2168657640627,24.268652846548,500,0.0485373056930959,1,0,0,1,replayed_pf_result
28,7,2,23,13,14,611.463302126485,-607.922547576293,611.463302126485,600,1.01910550354414,1,0.0191055035441416,1.12258543659358,1,replayed_pf_result
28,7,2,24,14,15,466.70390966552,-462.494263518756,466.70390966552,600,0.777839849442533,1,0,0,1,replayed_pf_result
28,7,2,25,15,16,142.494263651978,-141.835194280895,142.494263651978,600,0.237490439419963,1,0,0,1,replayed_pf_result
28,7,2,26,16,17,-51.7576309303015,51.7769248589268,51.7769248589268,600,0.0862948747648781,1,0,0,1,replayed_pf_result
28,7,2,27,16,19,-444.319591369246,447.844488551463,447.844488551463,600,0.746407480919104,1,0,0,1,replayed_pf_result
28,7,2,28,16,21,0,0,0,600,0,1,0,0,1,replayed_pf_result
28,7,2,29,16,24,308.912416613798,-308.599999969342,308.912416613798,600,0.514854027689663,1,0,0,1,replayed_pf_result
28,7,2,30,17,18,-93.5644665366268,93.6557078351567,93.6557078351567,600,0.156092846391928,1,0,0,1,replayed_pf_result
28,7,2,31,17,27,41.7875416805136,-41.7543313013907,41.7875416805136,600,0.069645902800856,1,0,0,1,replayed_pf_result
28,7,2,32,19,20,133.765415569323,-133.633790861955,133.765415569323,900,0.14862823952147,1,0,0,1,replayed_pf_result
28,7,2,33,19,33,-581.60990412793,584.340211278442,584.340211278442,900,0.649266901420491,1,0,0,1,replayed_pf_result
28,7,2,34,20,34,-546.366209136771,549.352176654843,549.352176654843,900,0.61039130739427,1,0,0,1,replayed_pf_result
28,7,2,35,21,22,0,0,0,900,0,1,0,0,1,replayed_pf_result
28,7,2,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
28,7,2,37,22,35,0,0,0,900,0,1,0,0,1,replayed_pf_result
28,7,2,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
28,7,2,39,23,36,0,0,0,900,0,1,0,0,1,replayed_pf_result
28,7,2,40,25,26,235.029361347048,-233.303531632671,235.029361347048,600,0.39171560224508,1,0,0,1,replayed_pf_result
28,7,2,41,25,37,-556.601991646709,558.498802310317,558.498802310317,900,0.620554224789241,1,0,0,1,replayed_pf_result
28,7,2,42,26,27,240.126611559515,-239.245668689576,240.126611559515,600,0.400211019265858,1,0,0,1,replayed_pf_result
28,7,2,43,26,28,-48.2111672678625,48.3093430167379,48.3093430167379,600,0.0805155716945632,1,0,0,1,replayed_pf_result
28,7,2,44,26,29,-97.6119126597524,98.1384846066669,98.1384846066669,600,0.163564141011112,1,0,0,1,replayed_pf_result
28,7,2,45,28,29,-254.309343016069,255.183589288079,255.183589288079,600,0.425305982146798,1,0,0,1,replayed_pf_result
28,7,2,46,29,38,-636.822073894856,640.10261283484,640.10261283484,1200,0.533418844029033,1,0,0,1,replayed_pf_result
28,7,3,1,1,2,453.361203401934,-446.069405532335,453.361203401934,600,0.75560200566989,1,0,0,1,replayed_pf_result
28,7,3,2,1,39,-550.961203401934,554.049327828968,554.049327828968,1000,0.554049327828968,1,0,0,1,replayed_pf_result
28,7,3,3,2,3,886.842053612877,-876.322052826839,886.842053612877,500,1.77368410722575,1,0.773684107225755,67.9596163908026,1,replayed_pf_result
28,7,3,4,2,25,40.9667768618592,-40.6062679818746,40.9667768618592,500,0.0819335537237184,1,0,0,1,replayed_pf_result
28,7,3,5,2,30,-481.739424942403,481.739424942403,481.739424942403,900,0.535266027713781,1,0,0,1,replayed_pf_result
28,7,3,6,3,4,216.747562488483,-215.942169161656,216.747562488483,500,0.433495124976965,1,0,0,1,replayed_pf_result
28,7,3,7,3,18,337.574490338358,-336.212291565375,337.574490338358,500,0.675148980676715,1,0,0,1,replayed_pf_result
28,7,3,8,4,5,-192.469872023429,192.819345563605,192.819345563605,600,0.321365575939342,1,0,0,1,replayed_pf_result
28,7,3,9,4,14,-91.5879588149174,91.7778416898745,91.7778416898745,500,0.183555683379749,1,0,0,1,replayed_pf_result
28,7,3,10,5,6,-159.424498149337,159.494154787786,159.494154787786,1200,0.132911795656488,1,0,0,1,replayed_pf_result
28,7,3,11,5,8,-33.3948474142722,33.5606607382481,33.5606607382481,900,0.0372896230424978,1,0,0,1,replayed_pf_result
28,7,3,12,6,7,81.1530800931559,-80.9604071263619,81.1530800931559,900,0.0901700889923954,1,0,0,1,replayed_pf_result
28,7,3,13,6,11,-240.64723488094,241.44975444474,241.44975444474,480,0.503020321759876,1,0,0,1,replayed_pf_result
