initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
1,1,1,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,1,2,1.01008412398202,0,0,1,replayed_pf_result
1,1,1,3,0.996450354273751,0,0,1,replayed_pf_result
1,1,1,4,0.97975611093021,0,0,1,replayed_pf_result
1,1,1,5,0.983970515310321,0,0,1,replayed_pf_result
1,1,1,6,0.988354827910317,0,0,1,replayed_pf_result
1,1,1,7,0.972880694219517,0,0,1,replayed_pf_result
1,1,1,8,0.970104893641862,0,0,1,replayed_pf_result
1,1,1,9,0.998708364118035,0,0,1,replayed_pf_result
1,1,1,10,1.00613764599756,0,0,1,replayed_pf_result
1,1,1,11,0.998836526101542,0,0,1,replayed_pf_result
1,1,1,12,0.98597650509371,0,0,1,replayed_pf_result
1,1,1,13,1.0005556968995,0,0,1,replayed_pf_result
1,1,1,14,0.991570369099524,0,0,1,replayed_pf_result
1,1,1,15,0.987828467762574,0,0,1,replayed_pf_result
1,1,1,16,1.00155829149204,0,0,1,replayed_pf_result
1,1,1,17,1.00188399971642,0,0,1,replayed_pf_result
1,1,1,18,0.998450573436521,0,0,1,replayed_pf_result
1,1,1,19,1.0375611031401,0,0,1,replayed_pf_result
1,1,1,20,0.978533704171099,0,0,1,replayed_pf_result
1,1,1,21,0.99322186325156,0,0,1,replayed_pf_result
1,1,1,22,1.0035618064706,0,0,1,replayed_pf_result
1,1,1,23,0.996317387117245,0,0,1,replayed_pf_result
1,1,1,24,1.00450540358069,0,0,1,replayed_pf_result
1,1,1,25,1.01775160730606,0,0,1,replayed_pf_result
1,1,1,26,1.01868307540865,0,0,1,replayed_pf_result
1,1,1,27,1.00482166979272,0,0,1,replayed_pf_result
1,1,1,28,1.02134734933609,0,0,1,replayed_pf_result
1,1,1,29,1.02221308912814,0,0,1,replayed_pf_result
1,1,1,30,1,0,0,1,replayed_pf_result
1,1,1,31,1,0,0,1,replayed_pf_result
1,1,1,32,1,0,0,1,replayed_pf_result
1,1,1,33,1,0,0,1,replayed_pf_result
1,1,1,34,1,0,0,1,replayed_pf_result
1,1,1,35,1,0,0,1,replayed_pf_result
1,1,1,36,1,0,0,1,replayed_pf_result
1,1,1,37,1,0,0,1,replayed_pf_result
1,1,1,38,1,0,0,1,replayed_pf_result
1,1,1,39,1,0,0,1,replayed_pf_result
1,1,2,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,2,2,1.0207447811562,0,0,1,replayed_pf_result
1,1,2,3,0.958523980866124,0,0,1,replayed_pf_result
1,1,2,4,0.957363944933733,0,0,1,replayed_pf_result
1,1,2,5,0.968524620975131,0,0,1,replayed_pf_result
1,1,2,6,0.974093202061123,0,0,1,replayed_pf_result
1,1,2,7,0.958657686864637,0,0,1,replayed_pf_result
1,1,2,8,0.956039406580139,0,0,1,replayed_pf_result
1,1,2,9,0.992702183146734,0,0,1,replayed_pf_result
1,1,2,10,0.993275805935978,0,0,1,replayed_pf_result
1,1,2,11,0.98540207950121,0,0,1,replayed_pf_result
1,1,2,12,0.97153985843241,0,0,1,replayed_pf_result
1,1,2,13,0.985874155304742,0,0,1,replayed_pf_result
1,1,2,14,0.972513412515968,0,0,1,replayed_pf_result
1,1,2,15,0.966580908543845,0,0,1,replayed_pf_result
1,1,2,16,0.980432104393048,0,0,1,replayed_pf_result
1,1,2,17,0.968214091546166,0,0,1,replayed_pf_result
1,1,2,18,0.961913322954923,0,0,1,replayed_pf_result
1,1,2,19,1.02979281153721,0,0,1,replayed_pf_result
1,1,2,20,0.974292158739667,0,0,1,replayed_pf_result
1,1,2,21,0.978319169624768,0,0,1,replayed_pf_result
1,1,2,22,0.995571575840568,0,0,1,replayed_pf_result
1,1,2,23,0.988041718533426,0,0,1,replayed_pf_result
1,1,2,24,0.98524621721233,0,0,1,replayed_pf_result
1,1,2,25,0.991109673576248,0,0,1,replayed_pf_result
1,1,2,26,0.973359229560763,0,0,1,replayed_pf_result
1,1,2,27,0.958058285685088,0,0,1,replayed_pf_result
1,1,2,28,0.997962684733876,0,0,1,replayed_pf_result
1,1,2,29,1.00618791514158,0,0,1,replayed_pf_result
1,1,2,30,1,0,0,1,replayed_pf_result
1,1,2,31,1,0,0,1,replayed_pf_result
1,1,2,32,1,0,0,1,replayed_pf_result
1,1,2,33,1,0,0,1,replayed_pf_result
1,1,2,34,1,0,0,1,replayed_pf_result
1,1,2,35,1,0,0,1,replayed_pf_result
1,1,2,36,1,0,0,1,replayed_pf_result
1,1,2,37,1,0,0,1,replayed_pf_result
1,1,2,38,1,0,0,1,replayed_pf_result
1,1,2,39,1,0,0,1,replayed_pf_result
1,1,3,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,3,2,1.0484941,0,0,1,replayed_pf_result
