initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
32,5,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1,replayed_pf_result
32,5,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
32,5,1,21,12,11,-3.97307544138832,4.00506880559695,4.00506880559695,500,0.00801013761119389,1,0,0,1,replayed_pf_result
32,5,1,22,12,13,-4.55692455861172,4.58887077189286,4.58887077189286,500,0.00917774154378572,1,0,0,1,replayed_pf_result
32,5,1,23,13,14,295.16221805973,-294.345169356152,295.16221805973,600,0.491937030099549,1,0,0,1,replayed_pf_result
32,5,1,24,14,15,26.307313862391,-26.275840379357,26.307313862391,600,0.043845523103985,1,0,0,1,replayed_pf_result
32,5,1,25,15,16,-293.724159620644,294.5959303921,294.5959303921,600,0.490993217320167,1,0,0,1,replayed_pf_result
32,5,1,26,16,17,297.049096962106,-296.426554980745,297.049096962106,600,0.495081828270177,1,0,0,1,replayed_pf_result
32,5,1,27,16,19,-588.933533713954,594.596230708725,594.596230708725,600,0.990993717847874,1,0,0,1,replayed_pf_result
32,5,1,28,16,21,-303.373673185118,304.169999653078,304.169999653078,600,0.506949999421797,1,0,0,1,replayed_pf_result
32,5,1,29,16,24,-28.3378204551347,28.3464757439832,28.3464757439832,600,0.047244126239972,1,0,0,1,replayed_pf_result
32,5,1,30,17,18,196.887941424008,-196.61795573165,196.887941424008,600,0.328146569040013,1,0,0,1,replayed_pf_result
32,5,1,31,17,27,99.5386135567362,-99.4009763701107,99.5386135567362,600,0.165897689261227,1,0,0,1,replayed_pf_result
32,5,1,32,19,20,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,5,1,33,19,33,-594.596230708725,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1,replayed_pf_result
32,5,1,34,20,34,0,0,0,900,0,1,0,0,1,replayed_pf_result
32,5,1,35,21,22,-578.169999653078,580.874970234275,580.874970234275,900,0.645416633593639,1,0,0,1,replayed_pf_result
32,5,1,36,22,23,25.1160998366404,-25.0797956484256,25.1160998366404,600,0.0418601663944007,1,0,0,1,replayed_pf_result
32,5,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1,replayed_pf_result
32,5,1,38,23,24,339.513634566203,-336.946475743984,339.513634566203,600,0.565856057610339,1,0,0,1,replayed_pf_result
32,5,1,39,23,36,-561.933838917777,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1,replayed_pf_result
32,5,1,40,25,26,126.410404928421,-125.918211117403,126.410404928421,600,0.210684008214036,1,0,0,1,replayed_pf_result
32,5,1,41,25,37,-552.307383146516,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1,replayed_pf_result
32,5,1,42,26,27,182.134018928545,-181.599023629889,182.134018928545,600,0.303556698214242,1,0,0,1,replayed_pf_result
32,5,1,43,26,28,-72.8513021420228,73.0711111485312,73.0711111485312,600,0.121785185247552,1,0,0,1,replayed_pf_result
32,5,1,44,26,29,-122.364505669119,123.191498354648,123.191498354648,600,0.205319163924413,1,0,0,1,replayed_pf_result
32,5,1,45,28,29,-279.071111148531,280.124277227751,280.124277227751,600,0.466873795379585,1,0,0,1,replayed_pf_result
32,5,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
33,1,1,1,1,2,-211.362941740884,212.927213876425,212.927213876425,600,0.354878689794041,1,0,0,1,replayed_pf_result
33,1,1,2,1,39,113.762941740979,-113.633256927561,113.762941740979,1000,0.113762941740979,1,0,0,1,replayed_pf_result
33,1,1,3,2,3,333.37245597838,-331.768320791884,333.37245597838,500,0.66674491195676,1,0,0,1,replayed_pf_result
33,1,1,4,2,25,-122.618077478607,123.670771890254,123.670771890254,500,0.247341543780507,1,0,0,1,replayed_pf_result
33,1,1,5,2,30,-423.681592376856,423.681592376856,423.681592376856,900,0.470757324863174,1,0,0,1,replayed_pf_result
33,1,1,6,3,4,-212.650270399256,213.525708410898,213.525708410898,500,0.427051416821796,1,0,0,1,replayed_pf_result
33,1,1,7,3,18,222.418591200428,-221.857762634168,222.418591200428,500,0.444837182400855,1,0,0,1,replayed_pf_result
33,1,1,8,4,5,-560.35484516071,563.094278077202,563.094278077202,600,0.938490463462004,1,0,0,1,replayed_pf_result
33,1,1,9,4,14,-153.170863208968,153.416099798548,153.416099798548,500,0.306832199597097,1,0,0,1,replayed_pf_result
33,1,1,10,5,6,-965.439158829103,967.457658685477,967.457658685477,1200,0.806214715571231,1,0,0,1,replayed_pf_result
33,1,1,11,5,8,402.344880759604,-400.917051281096,402.344880759604,900,0.447049867510671,1,0,0,1,replayed_pf_result
33,1,1,12,6,7,585.661556066293,-583.388985521799,585.661556066293,900,0.650735062295881,1,0,0,1,replayed_pf_result
33,1,1,13,6,11,-14.1616918134092,14.3552682450618,14.3552682450618,480,0.0299068088438788,1,0,0,1,replayed_pf_result
33,1,1,14,6,31,-1538.95752303558,1538.95752303558,1538.95752303558,1800,0.854976401686431,1,0,0,1,replayed_pf_result
33,1,1,15,7,8,349.588985538673,-349.051937707886,349.588985538673,900,0.388432206154081,1,0,0,1,replayed_pf_result
33,1,1,16,8,9,227.968989039913,-226.262515851532,227.968989039913,900,0.253298876711015,1,0,0,1,replayed_pf_result
33,1,1,17,9,39,219.762515862913,-219.278486867679,219.762515862913,900,0.244180573181015,1,0,0,1,replayed_pf_result
33,1,1,18,10,11,43.9440777163101,-43.7779426820675,43.9440777163101,600,0.0732401295271835,1,0,0,1,replayed_pf_result
33,1,1,19,10,13,562.340537539824,-560.984862560268,562.340537539824,600,0.93723422923304,1,0,0,1,replayed_pf_result
33,1,1,20,10,32,-606.284615265121,606.284615265121,606.284615265121,900,0.673649572516801,1,0,0,1,replayed_pf_result
33,1,1,21,12,11,-29.3778746412111,29.4226744427253,29.4226744427253,500,0.0588453488854506,1,0,0,1,replayed_pf_result
33,1,1,22,12,13,20.8478746415892,-20.8027830282673,20.8478746415892,500,0.0416957492831785,1,0,0,1,replayed_pf_result
33,1,1,23,13,14,581.787645583481,-578.575476730967,581.787645583481,600,0.969646075972468,1,0,0,1,replayed_pf_result
33,1,1,24,14,15,425.159376934189,-421.702935336866,425.159376934189,600,0.708598961556981,1,0,0,1,replayed_pf_result
33,1,1,25,15,16,101.702935351721,-101.310055059511,101.702935351721,600,0.169504892252868,1,0,0,1,replayed_pf_result
33,1,1,26,16,17,-41.2248255385071,41.2465402914117,41.2465402914117,600,0.0687442338190195,1,0,0,1,replayed_pf_result
33,1,1,27,16,19,145.115675885431,-144.584300982701,145.115675885431,600,0.241859459809051,1,0,0,1,replayed_pf_result
33,1,1,28,16,21,-303.272485348926,304.051164914889,304.051164914889,600,0.506751941524814,1,0,0,1,replayed_pf_result
33,1,1,29,16,24,-28.3083099325238,28.3272852666633,28.3272852666633,600,0.0472121421111056,1,0,0,1,replayed_pf_result
33,1,1,30,17,18,-63.8213341147196,63.8577626359493,63.8577626359493,600,0.106429604393249,1,0,0,1,replayed_pf_result
33,1,1,31,17,27,22.5747938234204,-22.5472607303614,22.5747938234204,600,0.0376246563723674,1,0,0,1,replayed_pf_result
33,1,1,32,19,20,144.58430098582,-144.34802882193,144.58430098582,900,0.160649223317578,1,0,0,1,replayed_pf_result
33,1,1,33,19,33,0,0,0,900,0,1,0,0,1,replayed_pf_result
33,1,1,34,20,34,-535.651971177432,538.920410571161,538.920410571161,900,0.598800456190179,1,0,0,1,replayed_pf_result
33,1,1,35,21,22,-578.051164915231,580.853311710427,580.853311710427,900,0.645392568567141,1,0,0,1,replayed_pf_result
33,1,1,36,22,23,25.1377583595587,-25.0989963002588,25.1377583595587,600,0.0418962639325978,1,0,0,1,replayed_pf_result
33,1,1,37,22,35,-605.991070070783,605.991070070783,605.991070070783,900,0.673323411189759,1,0,0,1,replayed_pf_result
33,1,1,38,23,24,339.516875945764,-336.927285265623,339.516875945764,600,0.565861459909606,1,0,0,1,replayed_pf_result
33,1,1,39,23,36,-561.917879646208,563.531328023412,563.531328023412,900,0.626145920026014,1,0,0,1,replayed_pf_result
33,1,1,40,25,26,204.616693686044,-203.314070764,204.616693686044,600,0.341027822810073,1,0,0,1,replayed_pf_result
33,1,1,41,25,37,-552.287465576103,554.155912141129,554.155912141129,900,0.615728791267921,1,0,0,1,replayed_pf_result
33,1,1,42,26,27,259.506621000884,-258.452739268865,259.506621000884,600,0.432511035001473,1,0,0,1,replayed_pf_result
33,1,1,43,26,28,-72.9649375720126,73.1895394180757,73.1895394180757,600,0.121982565696793,1,0,0,1,replayed_pf_result
33,1,1,44,26,29,-122.227612665075,123.059769026599,123.059769026599,600,0.205099615044332,1,0,0,1,replayed_pf_result
33,1,1,45,28,29,-279.189539418022,280.247437412508,280.247437412508,600,0.467079062354181,1,0,0,1,replayed_pf_result
33,1,1,46,29,38,-686.807206439136,690.632458715021,690.632458715021,1200,0.575527048929184,1,0,0,1,replayed_pf_result
33,1,2,1,1,2,426.311701631768,-419.873108520892,426.311701631768,600,0.710519502719613,1,0,0,1,replayed_pf_result
33,1,2,2,1,39,-523.911701631767,526.700064034546,526.700064034546,1000,0.526700064034546,1,0,0,1,replayed_pf_result
33,1,2,3,2,3,841.011896511138,-831.445150336047,841.011896511138,500,1.68202379302228,1,0.682023793022277,56.9101343555616,1,replayed_pf_result
33,1,2,4,2,25,2.54280438675994,-2.38327384995567,2.54280438675994,500,0.00508560877351987,1,0,0,1,replayed_pf_result
33,1,2,5,2,30,-423.681592377009,423.681592377009,423.681592377009,900,0.470757324863344,1,0,0,1,replayed_pf_result
33,1,2,6,3,4,209.916929663382,-209.148309916655,209.916929663382,500,0.419833859326764,1,0,0,1,replayed_pf_result
33,1,2,7,3,18,299.528220672664,-298.4662466335,299.528220672664,500,0.599056441345328,1,0,0,1,replayed_pf_result
33,1,2,8,4,5,-182.880446821607,183.191480154113,183.191480154113,600,0.305319133590188,1,0,0,1,replayed_pf_result
33,1,2,9,4,14,-107.971243261738,108.169800577286,108.169800577286,500,0.216339601154572,1,0,0,1,replayed_pf_result
33,1,2,10,5,6,-166.286488270345,166.361664024732,166.361664024732,1200,0.13863472002061,1,0,0,1,replayed_pf_result
33,1,2,11,5,8,-16.9049918837657,17.0391349922715,17.0391349922715,900,0.0189323722136349,1,0,0,1,replayed_pf_result
33,1,2,12,6,7,95.7683369373355,-95.5742267484248,95.7683369373355,900,0.106409263263706,1,0,0,1,replayed_pf_result
33,1,2,13,6,11,-262.130000962063,262.994670156472,262.994670156472,480,0.547905562825983,1,0,0,1,replayed_pf_result
33,1,2,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
33,1,2,15,7,8,-138.225773251577,138.331622533332,138.331622533332,900,0.153701802814813,1,0,0,1,replayed_pf_result
33,1,2,16,8,9,-677.370757525605,689.649715718853,689.649715718853,900,0.766277461909837,1,0,0,1,replayed_pf_result
33,1,2,17,9,39,-696.149715718853,701.301191914459,701.301191914459,900,0.779223546571621,1,0,0,1,replayed_pf_result
33,1,2,18,10,11,271.18981294111,-270.621949984865,271.18981294111,600,0.451983021568517,1,0,0,1,replayed_pf_result
33,1,2,19,10,13,335.094802327694,-334.566358711426,335.094802327694,600,0.558491337212823,1,0,0,1,replayed_pf_result
33,1,2,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
33,1,2,21,12,11,-7.60075631041314,7.62727982839636,7.62727982839636,500,0.0152545596567927,1,0,0,1,replayed_pf_result
33,1,2,22,12,13,-0.929243689588238,0.974229695180512,0.974229695180512,500,0.00194845939036102,1,0,0,1,replayed_pf_result
33,1,2,23,13,14,333.592129016253,-332.479012538172,333.592129016253,600,0.555986881693754,1,0,0,1,replayed_pf_result
33,1,2,24,14,15,224.309211960883,-223.321877244679,224.309211960883,600,0.373848686601472,1,0,0,1,replayed_pf_result
33,1,2,25,15,16,-96.6781227553229,97.0059632807419,97.0059632807419,600,0.161676605467903,1,0,0,1,replayed_pf_result
33,1,2,26,16,17,-239.772470672589,240.197410441043,240.197410441043,600,0.400329017401739,1,0,0,1,replayed_pf_result
33,1,2,27,16,19,145.26611721205,-144.681066476271,145.26611721205,600,0.242110195353417,1,0,0,1,replayed_pf_result
33,1,2,28,16,21,-303.214912199877,303.994353888596,303.994353888596,600,0.506657256480993,1,0,0,1,replayed_pf_result
33,1,2,29,16,24,-28.2846976203185,28.309033540084,28.309033540084,600,0.0471817225668067,1,0,0,1,replayed_pf_result
33,1,2,30,17,18,-140.292463871226,140.466246633501,140.466246633501,600,0.234110411055834,1,0,0,1,replayed_pf_result
33,1,2,31,17,27,-99.9049465698212,100.046048156403,100.046048156403,600,0.166743413594006,1,0,0,1,replayed_pf_result
