initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
46,11,3,3,0.978786544888928,0,0,1,replayed_after_load_shedding
46,11,3,4,0.940537861765441,0,0,1,replayed_after_load_shedding
46,11,3,5,0.923271269277765,0,0,1,replayed_after_load_shedding
46,11,3,6,0.938195752293339,0,0,1,replayed_after_load_shedding
46,11,3,7,0.923927201889135,0,0,1,replayed_after_load_shedding
46,11,3,8,0.922508131787895,0,0,1,replayed_after_load_shedding
46,11,3,9,0.984772167178623,0,0,1,replayed_after_load_shedding
46,11,3,10,1.0178431,0,0,1,replayed_after_load_shedding
46,11,3,11,0.928138296288653,0,0,1,replayed_after_load_shedding
46,11,3,12,0.902400907656964,0,0,1,replayed_after_load_shedding
46,11,3,13,0.932028386232182,0,0,1,replayed_after_load_shedding
46,11,3,14,0.94145852229355,0,0,1,replayed_after_load_shedding
46,11,3,15,0.961856933014082,0,0,1,replayed_after_load_shedding
46,11,3,16,0.983824323121779,0,0,1,replayed_after_load_shedding
46,11,3,17,0.982338411626648,0,0,1,replayed_after_load_shedding
46,11,3,18,0.979903371328348,0,0,1,replayed_after_load_shedding
46,11,3,19,1.0314673436297,0,0,1,replayed_after_load_shedding
46,11,3,20,0.977159077162499,0,0,1,replayed_after_load_shedding
46,11,3,21,0.981918483321838,0,0,1,replayed_after_load_shedding
46,11,3,22,0.997427790008639,0,0,1,replayed_after_load_shedding
46,11,3,23,0.990280290723358,0,0,1,replayed_after_load_shedding
46,11,3,24,0.987642328838489,0,0,1,replayed_after_load_shedding
46,11,3,25,1.00338128822749,0,0,1,replayed_after_load_shedding
46,11,3,26,0.995193492520203,0,0,1,replayed_after_load_shedding
46,11,3,27,0.983929074240007,0,0,1,replayed_after_load_shedding
46,11,3,28,0.996461600336327,0,0,1,replayed_after_load_shedding
46,11,3,29,0.997068555800762,0,0,1,replayed_after_load_shedding
46,11,3,30,1,0,0,1,replayed_after_load_shedding
46,11,3,31,1,0,0,1,replayed_after_load_shedding
46,11,3,32,0.9841,0,0,1,replayed_after_load_shedding
46,11,3,33,1,0,0,1,replayed_after_load_shedding
46,11,3,34,1,0,0,1,replayed_after_load_shedding
46,11,3,35,1,0,0,1,replayed_after_load_shedding
46,11,3,36,1,0,0,1,replayed_after_load_shedding
46,11,3,37,1,0,0,1,replayed_after_load_shedding
46,11,3,38,1.0265,0,0,1,replayed_after_load_shedding
46,11,3,39,1,0,0,1,replayed_after_load_shedding
