initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
30,1,1,10,1.01348253557195,0,0,1,replayed_pf_result
30,1,1,11,1.00790935548938,0,0,1,replayed_pf_result
30,1,1,12,0.994255083771316,0,0,1,replayed_pf_result
30,1,1,13,1.00761319683014,0,0,1,replayed_pf_result
30,1,1,14,0.997803588088848,0,0,1,replayed_pf_result
30,1,1,15,0.992535713379145,0,0,1,replayed_pf_result
30,1,1,16,1.00577076791075,0,0,1,replayed_pf_result
30,1,1,17,1.0087535404617,0,0,1,replayed_pf_result
30,1,1,18,0.991007211860439,0,0,1,replayed_pf_result
30,1,1,19,1.03896927380853,0,0,1,replayed_pf_result
30,1,1,20,0.979431154569997,0,0,1,replayed_pf_result
30,1,1,21,0.995836879606739,0,0,1,replayed_pf_result
30,1,1,22,1.00479856587394,0,0,1,replayed_pf_result
30,1,1,23,0.997652827692189,0,0,1,replayed_pf_result
30,1,1,24,1.00822590160942,0,0,1,replayed_pf_result
30,1,1,25,1.02450761109723,0,0,1,replayed_pf_result
30,1,1,26,1.02365039713016,0,0,1,replayed_pf_result
30,1,1,27,1.01098198460981,0,0,1,replayed_pf_result
30,1,1,28,1.02190303556682,0,0,1,replayed_pf_result
30,1,1,29,1.02203544852935,0,0,1,replayed_pf_result
30,1,1,30,1,0,0,1,replayed_pf_result
30,1,1,31,1,0,0,1,replayed_pf_result
30,1,1,32,1,0,0,1,replayed_pf_result
30,1,1,33,1,0,0,1,replayed_pf_result
30,1,1,34,1,0,0,1,replayed_pf_result
30,1,1,35,1,0,0,1,replayed_pf_result
30,1,1,36,1,0,0,1,replayed_pf_result
30,1,1,37,1,0,0,1,replayed_pf_result
30,1,1,38,1,0,0,1,replayed_pf_result
30,1,1,39,1,0,0,1,replayed_pf_result
30,2,1,1,1.00434223494993,0,0,1,replayed_pf_result
30,2,1,2,1.00861899636334,0,0,1,replayed_pf_result
30,2,1,3,0.995599456597771,0,0,1,replayed_pf_result
30,2,1,4,0.986698216805128,0,0,1,replayed_pf_result
30,2,1,5,0.996541671101194,0,0,1,replayed_pf_result
30,2,1,6,1.00086423271194,0,0,1,replayed_pf_result
30,2,1,7,0.988598178424306,0,0,1,replayed_pf_result
30,2,1,8,0.986945133508837,0,0,1,replayed_pf_result
30,2,1,9,1.01572750244584,0,0,1,replayed_pf_result
30,2,1,10,1.01348253557195,0,0,1,replayed_pf_result
30,2,1,11,1.00790935548938,0,0,1,replayed_pf_result
30,2,1,12,0.994255083771316,0,0,1,replayed_pf_result
30,2,1,13,1.00761319683014,0,0,1,replayed_pf_result
30,2,1,14,0.997803588088848,0,0,1,replayed_pf_result
30,2,1,15,0.992535713379145,0,0,1,replayed_pf_result
30,2,1,16,1.00577076791075,0,0,1,replayed_pf_result
30,2,1,17,1.0087535404617,0,0,1,replayed_pf_result
30,2,1,18,0.991007211860439,0,0,1,replayed_pf_result
30,2,1,19,1.03896927380853,0,0,1,replayed_pf_result
30,2,1,20,0.979431154569997,0,0,1,replayed_pf_result
30,2,1,21,0.995836879606739,0,0,1,replayed_pf_result
30,2,1,22,1.00479856587394,0,0,1,replayed_pf_result
30,2,1,23,0.997652827692189,0,0,1,replayed_pf_result
30,2,1,24,1.00822590160942,0,0,1,replayed_pf_result
30,2,1,25,1.02450761109723,0,0,1,replayed_pf_result
30,2,1,26,1.02365039713016,0,0,1,replayed_pf_result
30,2,1,27,1.01098198460981,0,0,1,replayed_pf_result
30,2,1,28,1.02190303556682,0,0,1,replayed_pf_result
30,2,1,29,1.02203544852935,0,0,1,replayed_pf_result
30,2,1,30,1,0,0,1,replayed_pf_result
30,2,1,31,1,0,0,1,replayed_pf_result
30,2,1,32,1,0,0,1,replayed_pf_result
30,2,1,33,1,0,0,1,replayed_pf_result
30,2,1,34,1,0,0,1,replayed_pf_result
30,2,1,35,1,0,0,1,replayed_pf_result
30,2,1,36,1,0,0,1,replayed_pf_result
30,2,1,37,1,0,0,1,replayed_pf_result
30,2,1,38,1,0,0,1,replayed_pf_result
30,2,1,39,1,0,0,1,replayed_pf_result
30,3,1,1,1.00434223494993,0,0,1,replayed_pf_result
30,3,1,2,1.00861899636334,0,0,1,replayed_pf_result
30,3,1,3,0.995599456597771,0,0,1,replayed_pf_result
30,3,1,4,0.986698216805128,0,0,1,replayed_pf_result
30,3,1,5,0.996541671101194,0,0,1,replayed_pf_result
30,3,1,6,1.00086423271194,0,0,1,replayed_pf_result
30,3,1,7,0.988598178424306,0,0,1,replayed_pf_result
30,3,1,8,0.986945133508837,0,0,1,replayed_pf_result
30,3,1,9,1.01572750244584,0,0,1,replayed_pf_result
30,3,1,10,1.01348253557195,0,0,1,replayed_pf_result
30,3,1,11,1.00790935548938,0,0,1,replayed_pf_result
30,3,1,12,0.994255083771316,0,0,1,replayed_pf_result
30,3,1,13,1.00761319683014,0,0,1,replayed_pf_result
