initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
18,11,1,37,22,35,-638.906165236906,638.906165236906,638.906165236906,900,0.709895739152117,1,0,0,1,replayed_pf_result
18,11,1,38,23,24,350.46227740863,-347.72637696326,350.46227740863,600,0.58410379568105,1,0,0,1,replayed_pf_result
18,11,1,39,23,36,-560.495273009318,562.084985673051,562.084985673051,900,0.624538872970057,1,0,0,1,replayed_pf_result
18,11,1,40,25,26,77.6494117236155,-77.4651271795627,77.6494117236155,600,0.129415686206026,1,0,0,1,replayed_pf_result
18,11,1,41,25,37,-543.357490571976,545.145214596278,545.145214596278,900,0.605716905106976,1,0,0,1,replayed_pf_result
18,11,1,42,26,27,232.141926515297,-231.339560308125,232.141926515297,600,0.386903210858829,1,0,0,1,replayed_pf_result
18,11,1,43,26,28,-122.149145833467,122.774586700512,122.774586700512,600,0.20462431116752,1,0,0,1,replayed_pf_result
18,11,1,44,26,29,-171.527653502268,173.169453012843,173.169453012843,600,0.288615755021406,1,0,0,1,replayed_pf_result
18,11,1,45,28,29,-328.774586700513,330.243812930463,330.243812930463,600,0.550406354884105,1,0,0,1,replayed_pf_result
18,11,1,46,29,38,-786.913265943306,791.939394368569,791.939394368569,1200,0.659949495307141,1,0,0,1,replayed_pf_result
18,11,2,1,1,2,-179.376213251847,180.508421304994,180.508421304994,600,0.300847368841657,1,0,0,1,replayed_pf_result
18,11,2,2,1,39,81.7762132518581,-81.7088347301212,81.7762132518581,1000,0.0817762132518581,1,0,0,1,replayed_pf_result
18,11,2,3,2,3,347.79054094924,-346.020516947477,347.79054094924,500,0.695581081898481,1,0,0,1,replayed_pf_result
18,11,2,4,2,25,-216.800871682396,220.147905494628,220.147905494628,500,0.440295810989257,1,0,0,1,replayed_pf_result
18,11,2,5,2,30,-311.498090571948,311.498090571948,311.498090571948,900,0.346108989524387,1,0,0,1,replayed_pf_result
18,11,2,6,3,4,16.6746209922962,-16.3099062284291,16.6746209922962,500,0.0333492419845924,1,0,0,1,replayed_pf_result
18,11,2,7,3,18,7.34589595568494,-7.33791679716585,7.34589595568494,500,0.0146917919113699,1,0,0,1,replayed_pf_result
18,11,2,8,4,5,-438.124891342057,439.856557622917,439.856557622917,600,0.733094262704862,1,0,0,1,replayed_pf_result
18,11,2,9,4,14,-45.5652024222139,45.6029450681498,45.6029450681498,500,0.0912058901362997,1,0,0,1,replayed_pf_result
18,11,2,10,5,6,-785.405306849405,786.784536979419,786.784536979419,1200,0.655653780816183,1,0,0,1,replayed_pf_result
18,11,2,11,5,8,345.54874923065,-344.465140406569,345.54874923065,900,0.383943054700722,1,0,0,1,replayed_pf_result
18,11,2,12,6,7,505.496218650735,-503.75061895038,505.496218650735,900,0.561662465167483,1,0,0,1,replayed_pf_result
18,11,2,13,6,11,70.7473343700484,-70.6987708969073,70.7473343700484,480,0.147390279937601,1,0,0,1,replayed_pf_result
18,11,2,14,6,31,-1363.02809002593,1363.02809002593,1363.02809002593,1800,0.757237827792181,1,0,0,1,replayed_pf_result
18,11,2,15,7,8,269.950618954751,-269.617070606495,269.950618954751,900,0.299945132171946,1,0,0,1,replayed_pf_result
18,11,2,16,8,9,92.0822110232131,-91.2647428963478,92.0822110232131,900,0.10231356780357,1,0,0,1,replayed_pf_result
18,11,2,17,9,39,84.7647428976049,-84.6886092595135,84.7647428976049,900,0.0941830476640054,1,0,0,1,replayed_pf_result
18,11,2,18,10,11,0,0,0,600,0,1,0,0,1,replayed_pf_result
18,11,2,19,10,13,0,0,0,600,0,1,0,0,1,replayed_pf_result
18,11,2,20,10,32,0,0,0,900,0,1,0,0,1,replayed_pf_result
18,11,2,21,12,11,-70.5794049853476,70.6987709014791,70.6987709014791,500,0.141397541802958,1,0,0,1,replayed_pf_result
18,11,2,22,12,13,62.0494049861694,-61.9297597596034,62.0494049861694,500,0.124098809972339,1,0,0,1,replayed_pf_result
18,11,2,23,13,14,61.9297597619595,-61.8701959649356,61.9297597619595,600,0.103216266269933,1,0,0,1,replayed_pf_result
18,11,2,24,14,15,16.2672508968445,-16.1835078092958,16.2672508968445,600,0.0271120848280742,1,0,0,1,replayed_pf_result
18,11,2,25,15,16,-303.816492190329,305.059655669412,305.059655669412,600,0.508432759449019,1,0,0,1,replayed_pf_result
