initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
12,6,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,6,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,6,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,6,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,6,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,6,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,6,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,6,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,6,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,6,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,6,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,6,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,6,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,6,1,30,1,0,0,1,replayed_pf_result
12,6,1,31,1,0,0,1,replayed_pf_result
12,6,1,32,1,0,0,1,replayed_pf_result
12,6,1,33,1,0,0,1,replayed_pf_result
12,6,1,34,1,0,0,1,replayed_pf_result
12,6,1,35,1,0,0,1,replayed_pf_result
12,6,1,36,1,0,0,1,replayed_pf_result
12,6,1,37,1,0,0,1,replayed_pf_result
12,6,1,38,1,0,0,1,replayed_pf_result
12,6,1,39,1,0,0,1,replayed_pf_result
12,7,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,7,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,7,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,7,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,7,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,7,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,7,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,7,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,7,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,7,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,7,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,7,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,7,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,7,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,7,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,7,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,7,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,7,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,7,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,7,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,7,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,7,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,7,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,7,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,7,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,7,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,7,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,7,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,7,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,7,1,30,1,0,0,1,replayed_pf_result
12,7,1,31,1,0,0,1,replayed_pf_result
12,7,1,32,1,0,0,1,replayed_pf_result
12,7,1,33,1,0,0,1,replayed_pf_result
12,7,1,34,1,0,0,1,replayed_pf_result
12,7,1,35,1,0,0,1,replayed_pf_result
12,7,1,36,1,0,0,1,replayed_pf_result
12,7,1,37,1,0,0,1,replayed_pf_result
12,7,1,38,1,0,0,1,replayed_pf_result
12,7,1,39,1,0,0,1,replayed_pf_result
12,8,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,8,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,8,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,8,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,8,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,8,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,8,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,8,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,8,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,8,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,8,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,8,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,8,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,8,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,8,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,8,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,8,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,8,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,8,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,8,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,8,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,8,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,8,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,8,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,8,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,8,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,8,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,8,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,8,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,8,1,30,1,0,0,1,replayed_pf_result
12,8,1,31,1,0,0,1,replayed_pf_result
12,8,1,32,1,0,0,1,replayed_pf_result
12,8,1,33,1,0,0,1,replayed_pf_result
12,8,1,34,1,0,0,1,replayed_pf_result
12,8,1,35,1,0,0,1,replayed_pf_result
12,8,1,36,1,0,0,1,replayed_pf_result
12,8,1,37,1,0,0,1,replayed_pf_result
12,8,1,38,1,0,0,1,replayed_pf_result
12,8,1,39,1,0,0,1,replayed_pf_result
12,9,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,9,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,9,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,9,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,9,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,9,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,9,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,9,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,9,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,9,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,9,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,9,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,9,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,9,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,9,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,9,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,9,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,9,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,9,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,9,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,9,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,9,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,9,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,9,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,9,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,9,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,9,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,9,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,9,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,9,1,30,1,0,0,1,replayed_pf_result
12,9,1,31,1,0,0,1,replayed_pf_result
12,9,1,32,1,0,0,1,replayed_pf_result
12,9,1,33,1,0,0,1,replayed_pf_result
12,9,1,34,1,0,0,1,replayed_pf_result
12,9,1,35,1,0,0,1,replayed_pf_result
12,9,1,36,1,0,0,1,replayed_pf_result
12,9,1,37,1,0,0,1,replayed_pf_result
12,9,1,38,1,0,0,1,replayed_pf_result
12,9,1,39,1,0,0,1,replayed_pf_result
12,10,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,10,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,10,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,10,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,10,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,10,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,10,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,10,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,10,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,10,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,10,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,10,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,10,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,10,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,10,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,10,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,10,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,10,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,10,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,10,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,10,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,10,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,10,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,10,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,10,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,10,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,10,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,10,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,10,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,10,1,30,1,0,0,1,replayed_pf_result
12,10,1,31,1,0,0,1,replayed_pf_result
12,10,1,32,1,0,0,1,replayed_pf_result
12,10,1,33,1,0,0,1,replayed_pf_result
12,10,1,34,1,0,0,1,replayed_pf_result
12,10,1,35,1,0,0,1,replayed_pf_result
12,10,1,36,1,0,0,1,replayed_pf_result
12,10,1,37,1,0,0,1,replayed_pf_result
12,10,1,38,1,0,0,1,replayed_pf_result
12,10,1,39,1,0,0,1,replayed_pf_result
12,11,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,11,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,11,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,11,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,11,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,11,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,11,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,11,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,11,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,11,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,11,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,11,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,11,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,11,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,11,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,11,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,11,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,11,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,11,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,11,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,11,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,11,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,11,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,11,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,11,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,11,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,11,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,11,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,11,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,11,1,30,1,0,0,1,replayed_pf_result
12,11,1,31,1,0,0,1,replayed_pf_result
12,11,1,32,1,0,0,1,replayed_pf_result
12,11,1,33,1,0,0,1,replayed_pf_result
12,11,1,34,1,0,0,1,replayed_pf_result
12,11,1,35,1,0,0,1,replayed_pf_result
12,11,1,36,1,0,0,1,replayed_pf_result
12,11,1,37,1,0,0,1,replayed_pf_result
12,11,1,38,1,0,0,1,replayed_pf_result
12,11,1,39,1,0,0,1,replayed_pf_result
12,12,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,12,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,12,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,12,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,12,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,12,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,12,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,12,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,12,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,12,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,12,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,12,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,12,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,12,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,12,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,12,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,12,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,12,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,12,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,12,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,12,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,12,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,12,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,12,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,12,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,12,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,12,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,12,1,28,1.0204781645164,0,0,1,replayed_pf_result
12,12,1,29,1.02105795653174,0,0,1,replayed_pf_result
12,12,1,30,1,0,0,1,replayed_pf_result
12,12,1,31,1,0,0,1,replayed_pf_result
12,12,1,32,1,0,0,1,replayed_pf_result
12,12,1,33,1,0,0,1,replayed_pf_result
12,12,1,34,1,0,0,1,replayed_pf_result
12,12,1,35,1,0,0,1,replayed_pf_result
12,12,1,36,1,0,0,1,replayed_pf_result
12,12,1,37,1,0,0,1,replayed_pf_result
12,12,1,38,1,0,0,1,replayed_pf_result
12,12,1,39,1,0,0,1,replayed_pf_result
12,13,1,1,1.00442310213822,0,0,1,replayed_pf_result
12,13,1,2,1.01167422860754,0,0,1,replayed_pf_result
12,13,1,3,1.00117027662674,0,0,1,replayed_pf_result
12,13,1,4,0.985953598180382,0,0,1,replayed_pf_result
12,13,1,5,0.991842105809606,0,0,1,replayed_pf_result
12,13,1,6,0.999874067321837,0,0,1,replayed_pf_result
12,13,1,7,0.962295290654548,0,0,1,replayed_pf_result
12,13,1,8,0.967170669291752,0,0,1,replayed_pf_result
12,13,1,9,1.00798402319248,0,0,1,replayed_pf_result
12,13,1,10,1.01269419057693,0,0,1,replayed_pf_result
12,13,1,11,1.00711134432513,0,0,1,replayed_pf_result
12,13,1,12,0.993370846246436,0,0,1,replayed_pf_result
12,13,1,13,1.00668959866739,0,0,1,replayed_pf_result
12,13,1,14,0.996817577049037,0,0,1,replayed_pf_result
12,13,1,15,0.99086072090711,0,0,1,replayed_pf_result
12,13,1,16,1.00341640107618,0,0,1,replayed_pf_result
12,13,1,17,1.00438931334432,0,0,1,replayed_pf_result
12,13,1,18,1.00175686753484,0,0,1,replayed_pf_result
12,13,1,19,1.03810330325705,0,0,1,replayed_pf_result
12,13,1,20,0.978958392809004,0,0,1,replayed_pf_result
12,13,1,21,0.994175553303719,0,0,1,replayed_pf_result
12,13,1,22,1.00390744288335,0,0,1,replayed_pf_result
12,13,1,23,0.996730009664576,0,0,1,replayed_pf_result
12,13,1,24,1.0060791464826,0,0,1,replayed_pf_result
12,13,1,25,1.02325694174749,0,0,1,replayed_pf_result
12,13,1,26,1.02089751347767,0,0,1,replayed_pf_result
12,13,1,27,1.00725914225879,0,0,1,replayed_pf_result
12,13,1,28,1.0204781645164,0,0,1,replayed_pf_result
