initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
20,12,1,33,1,0,0,1,replayed_pf_result
20,12,1,34,1,0,0,1,replayed_pf_result
20,12,1,35,1,0,0,1,replayed_pf_result
20,12,1,36,1,0,0,1,replayed_pf_result
20,12,1,37,1,0,0,1,replayed_pf_result
20,12,1,38,1,0,0,1,replayed_pf_result
20,12,1,39,1,0,0,1,replayed_pf_result
20,13,1,1,1.00288799434069,0,0,1,replayed_pf_result
20,13,1,2,1.00454550157087,0,0,1,replayed_pf_result
20,13,1,3,0.983033716764758,0,0,1,replayed_pf_result
20,13,1,4,0.9489845796791,0,0,1,replayed_pf_result
20,13,1,5,0.950166354748278,0,0,1,replayed_pf_result
20,13,1,6,0.95249625252362,0,0,1,replayed_pf_result
20,13,1,7,0.942900549054329,0,0,1,replayed_pf_result
20,13,1,8,0.942932915740433,0,0,1,replayed_pf_result
20,13,1,9,0.997628509996718,0,0,1,replayed_pf_result
20,13,1,10,0.950372358412072,0,0,1,replayed_pf_result
20,13,1,11,0.950006436085751,0,0,1,replayed_pf_result
20,13,1,12,0.935136122098414,0,0,1,replayed_pf_result
20,13,1,13,0.950494720385592,0,0,1,replayed_pf_result
20,13,1,14,0.954714153586201,0,0,1,replayed_pf_result
20,13,1,15,0.967972679753323,0,0,1,replayed_pf_result
20,13,1,16,0.989421563546513,0,0,1,replayed_pf_result
20,13,1,17,0.990320728743495,0,0,1,replayed_pf_result
20,13,1,18,0.986112292051937,0,0,1,replayed_pf_result
20,13,1,19,1.03295546931746,0,0,1,replayed_pf_result
20,13,1,20,0.976147852891158,0,0,1,replayed_pf_result
20,13,1,21,0.984297211107421,0,0,1,replayed_pf_result
20,13,1,22,0.998608237690228,0,0,1,replayed_pf_result
20,13,1,23,0.99124236448008,0,0,1,replayed_pf_result
20,13,1,24,0.993318150102336,0,0,1,replayed_pf_result
20,13,1,25,1.01703811337607,0,0,1,replayed_pf_result
20,13,1,26,1.01283497629248,0,0,1,replayed_pf_result
20,13,1,27,0.99626841323116,0,0,1,replayed_pf_result
20,13,1,28,1.01630458957674,0,0,1,replayed_pf_result
20,13,1,29,1.01819477054025,0,0,1,replayed_pf_result
20,13,1,30,1,0,0,1,replayed_pf_result
20,13,1,31,1,0,0,1,replayed_pf_result
20,13,1,32,0.9841,0,0,1,replayed_pf_result
20,13,1,33,1,0,0,1,replayed_pf_result
20,13,1,34,1,0,0,1,replayed_pf_result
20,13,1,35,1,0,0,1,replayed_pf_result
20,13,1,36,1,0,0,1,replayed_pf_result
20,13,1,37,1,0,0,1,replayed_pf_result
20,13,1,38,1,0,0,1,replayed_pf_result
20,13,1,39,1,0,0,1,replayed_pf_result
20,14,1,1,1.00288799434069,0,0,1,replayed_pf_result
20,14,1,2,1.00454550157087,0,0,1,replayed_pf_result
20,14,1,3,0.983033716764758,0,0,1,replayed_pf_result
20,14,1,4,0.9489845796791,0,0,1,replayed_pf_result
20,14,1,5,0.950166354748278,0,0,1,replayed_pf_result
20,14,1,6,0.95249625252362,0,0,1,replayed_pf_result
20,14,1,7,0.942900549054329,0,0,1,replayed_pf_result
20,14,1,8,0.942932915740433,0,0,1,replayed_pf_result
20,14,1,9,0.997628509996718,0,0,1,replayed_pf_result
20,14,1,10,0.950372358412072,0,0,1,replayed_pf_result
20,14,1,11,0.950006436085751,0,0,1,replayed_pf_result
20,14,1,12,0.935136122098414,0,0,1,replayed_pf_result
20,14,1,13,0.950494720385592,0,0,1,replayed_pf_result
20,14,1,14,0.954714153586201,0,0,1,replayed_pf_result
20,14,1,15,0.967972679753323,0,0,1,replayed_pf_result
20,14,1,16,0.989421563546513,0,0,1,replayed_pf_result
20,14,1,17,0.990320728743495,0,0,1,replayed_pf_result
20,14,1,18,0.986112292051937,0,0,1,replayed_pf_result
20,14,1,19,1.03295546931746,0,0,1,replayed_pf_result
20,14,1,20,0.976147852891158,0,0,1,replayed_pf_result
20,14,1,21,0.984297211107421,0,0,1,replayed_pf_result
20,14,1,22,0.998608237690228,0,0,1,replayed_pf_result
20,14,1,23,0.99124236448008,0,0,1,replayed_pf_result
20,14,1,24,0.993318150102336,0,0,1,replayed_pf_result
20,14,1,25,1.01703811337607,0,0,1,replayed_pf_result
20,14,1,26,1.01283497629248,0,0,1,replayed_pf_result
20,14,1,27,0.99626841323116,0,0,1,replayed_pf_result
20,14,1,28,1.01630458957674,0,0,1,replayed_pf_result
20,14,1,29,1.01819477054025,0,0,1,replayed_pf_result
20,14,1,30,1,0,0,1,replayed_pf_result
20,14,1,31,1,0,0,1,replayed_pf_result
20,14,1,32,0.9841,0,0,1,replayed_pf_result
