initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,1,5,4,0.632094825879354,0.267905174120646,17.8796731980745,1,replayed_after_load_shedding
27,15,4,7,0.640530961694134,0.259469038305866,17.2405739469743,1,replayed_after_load_shedding
35,2,3,4,0.640785155297732,0.259214844702268,17.2214004647132,1,replayed_after_load_shedding
27,15,4,6,0.644250277643464,0.255749722356536,16.9605164145849,1,replayed_after_load_shedding
27,15,4,8,0.644272982435249,0.255727017564751,16.958809982968,1,replayed_after_load_shedding
27,15,4,5,0.644370825661577,0.255629174338423,16.9514567901557,1,replayed_after_load_shedding
27,15,4,11,0.646408208063561,0.253591791936439,16.7985051437134,1,replayed_after_load_shedding
39,1,4,7,0.655543940497274,0.244456059502726,16.1164802896306,1,replayed_pf_result
10,1,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,1,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
10,3,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,4,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,7,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,10,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,15,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,17,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,1,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,7,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,8,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,11,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,12,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
37,2,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
37,9,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
37,13,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
39,1,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
33,1,4,7,0.655543940497308,0.244456059502692,16.1164802896281,1,replayed_pf_result
27,9,4,12,0.65724713293606,0.24275286706394,15.9900167160648,1,replayed_after_load_shedding
35,6,3,13,0.659455750563075,0.240544249436925,15.8263452922872,1,replayed_after_load_shedding
39,1,4,8,0.661405510560321,0.238594489439679,15.6821568392128,1,replayed_pf_result
10,1,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,1,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
10,3,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,4,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,7,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,10,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,15,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,17,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,1,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,7,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,8,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,11,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
12,12,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
37,2,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
37,9,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
37,13,4,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_pf_result
39,1,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
33,1,4,8,0.661405510560355,0.238594489439645,15.6821568392103,1,replayed_pf_result
39,1,4,5,0.661952652990532,0.238047347009469,15.6417451073314,1,replayed_pf_result
10,1,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,1,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
10,3,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,4,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,7,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,10,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,15,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,17,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,1,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,7,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,8,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,11,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
12,12,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
37,2,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
37,9,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
37,13,4,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_pf_result
39,1,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
33,1,4,5,0.661952652990565,0.238047347009435,15.6417451073289,1,replayed_pf_result
35,6,3,12,0.663412485066454,0.236587514933546,15.5340306013622,1,replayed_after_load_shedding
27,15,4,12,0.664907130162063,0.235092869837937,15.4239101916064,1,replayed_after_load_shedding
35,5,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,7,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,12,4,7,0.672410083150807,0.227589916849193,14.873597996201,1,replayed_after_load_shedding
35,2,4,7,0.672410083150816,0.227589916849184,14.8735979962004,1,replayed_after_load_shedding
35,5,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,7,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,12,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1,replayed_after_load_shedding
35,2,4,6,0.674698156136993,0.225301843863007,14.7065967286634,1,replayed_after_load_shedding
35,5,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,7,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,12,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1,replayed_after_load_shedding
35,2,4,5,0.675226405245253,0.224773594754747,14.6680952844849,1,replayed_after_load_shedding
33,2,4,4,0.675309602476083,0.224690397523917,14.6620333067071,1,replayed_after_load_shedding
35,5,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,7,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,12,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1,replayed_after_load_shedding
35,2,4,8,0.676774917885776,0.223225082114224,14.5553490418371,1,replayed_after_load_shedding
41,9,4,4,0.677408449332537,0.222591550667463,14.5092723130616,1,replayed_after_load_shedding
35,16,3,13,0.679531682480976,0.220468317519024,14.3550622914103,1,replayed_after_load_shedding
35,2,3,14,0.682152984382806,0.217847015617194,14.1651287198438,1,replayed_after_load_shedding
35,16,3,12,0.68360887257584,0.21639112742416,14.0598532278407,1,replayed_after_load_shedding
34,10,3,7,0.687595393360502,0.212404606639498,13.7723705155413,1,replayed_after_load_shedding
34,10,4,7,0.687595393360502,0.212404606639498,13.7723705155413,1,replayed_pf_result
42,20,4,11,0.68781838482367,0.21218161517633,13.7563235999784,1,replayed_after_load_shedding
34,10,3,6,0.68795299092968,0.21204700907032,13.7466388048264,1,replayed_after_load_shedding
34,10,4,6,0.68795299092968,0.21204700907032,13.7466388048264,1,replayed_pf_result
14,4,3,4,0.688843175128114,0.211156824871886,13.6826236142325,1,replayed_after_load_shedding
5,6,4,7,0.689328733816193,0.210671266183807,13.6477299849709,1,replayed_after_load_shedding
5,6,4,8,0.691676951036098,0.208323048963902,13.4792193052145,1,replayed_after_load_shedding
42,20,4,12,0.691945295132612,0.208054704867388,13.4599878153724,1,replayed_after_load_shedding
14,4,3,7,0.692293266320541,0.207706733679459,13.4350573526121,1,replayed_after_load_shedding
34,10,3,8,0.692805073780529,0.207194926219471,13.3984045684065,1,replayed_after_load_shedding
34,10,4,8,0.692805073780529,0.207194926219471,13.3984045684065,1,replayed_pf_result
10,1,5,3,0.692889860452476,0.207110139547524,13.392334432798,1,replayed_after_load_shedding
14,4,3,6,0.693320744052737,0.206679255947263,13.3614941184193,1,replayed_after_load_shedding
27,9,4,4,0.693332276320902,0.206667723679098,13.3606688836996,1,replayed_after_load_shedding
34,10,3,5,0.693378191248826,0.206621808751174,13.3573833631236,1,replayed_after_load_shedding
34,10,4,5,0.693378191248826,0.206621808751174,13.3573833631236,1,replayed_pf_result
14,4,3,5,0.693499246449121,0.206500753550879,13.3487217759991,1,replayed_after_load_shedding
5,6,4,5,0.695408173885581,0.204591826114419,13.2122751792073,1,replayed_after_load_shedding
5,6,4,6,0.696106545682406,0.203893454317594,13.1624218970909,1,replayed_after_load_shedding
14,4,3,8,0.69702821683611,0.20297178316389,13.0966816583252,1,replayed_after_load_shedding
27,9,4,13,0.698021288967624,0.201978711032376,13.0259163672117,1,replayed_after_load_shedding
23,19,4,4,0.698359792150715,0.201640207849285,13.0018110363785,1,replayed_pf_result
33,10,4,4,0.698629940978118,0.201370059021882,12.9825791777282,1,replayed_after_load_shedding
13,9,4,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
13,9,5,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_pf_result
13,11,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
23,12,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
23,13,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
23,14,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
33,10,3,7,0.700007097534035,0.199992902465965,12.8846202978142,1,replayed_after_load_shedding
35,20,4,7,0.700007097534057,0.199992902465943,12.8846202978126,1,replayed_after_load_shedding
35,6,3,11,0.700238394242998,0.199761605757002,12.8681810990835,1,replayed_after_load_shedding
35,6,3,10,0.700348163237913,0.199651836762087,12.860380700089,1,replayed_after_load_shedding
13,9,4,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
13,9,5,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_pf_result
13,11,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
23,12,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
23,13,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
23,14,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
33,10,3,6,0.702217765513675,0.197782234486325,12.7276545167528,1,replayed_after_load_shedding
35,20,4,6,0.702217765513698,0.197782234486302,12.7276545167512,1,replayed_after_load_shedding
37,18,3,7,0.702538754683836,0.197461245316164,12.7048919089431,1,replayed_after_load_shedding
23,15,4,7,0.702709772840573,0.197290227159427,12.6927673201719,1,replayed_after_load_shedding
13,9,4,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
13,9,5,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_pf_result
13,11,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
23,12,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
23,13,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
23,14,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
33,10,3,5,0.702717258500808,0.197282741499192,12.6922366604253,1,replayed_after_load_shedding
35,20,4,5,0.70271725850083,0.19728274149917,12.6922366604237,1,replayed_after_load_shedding
5,6,4,11,0.703519990427894,0.196480009572106,12.6353539023469,1,replayed_after_load_shedding
13,9,4,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
13,9,5,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_pf_result
13,11,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
23,12,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
23,13,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
23,14,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
33,10,3,8,0.704110837391334,0.195889162608666,12.5935147863315,1,replayed_after_load_shedding
35,20,4,8,0.704110837391355,0.195889162608645,12.59351478633,1,replayed_after_load_shedding
37,18,3,8,0.704426760253405,0.195573239746595,12.5711537647724,1,replayed_after_load_shedding
23,15,4,8,0.70540794064571,0.19459205935429,12.5017508357984,1,replayed_after_load_shedding
35,6,3,6,0.707144299499367,0.192855700500633,12.3790977849603,1,replayed_after_load_shedding
23,15,4,6,0.707236201903499,0.192763798096501,12.3726119083002,1,replayed_after_load_shedding
27,9,4,14,0.707842674436068,0.192157325563932,12.3298259458575,1,replayed_after_load_shedding
23,15,4,5,0.70836497149205,0.19163502850795,12.2929992600724,1,replayed_after_load_shedding
37,18,3,5,0.709545828866792,0.190454171133208,12.2098089602214,1,replayed_after_load_shedding
37,18,3,6,0.710559124242351,0.189440875757649,12.138501520541,1,replayed_after_load_shedding
