initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
39,9,4,7,0.618263572530687,0.281736427469313,18.9392288151866,1,replayed_after_load_shedding
39,9,4,8,0.620719101991402,0.279280898008598,18.7500492490067,1,replayed_after_load_shedding
39,9,4,5,0.624912176254277,0.275087823745723,18.4280772429615,1,replayed_after_load_shedding
39,9,4,6,0.62575401465679,0.27424598534321,18.3635978901385,1,replayed_after_load_shedding
39,9,4,11,0.63435206655754,0.26564793344246,17.7081419892112,1,replayed_after_load_shedding
10,8,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,9,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,10,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,11,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,12,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,17,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,18,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,19,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
12,9,3,7,0.655543940497292,0.244456059502708,16.1164802896293,1,replayed_after_load_shedding
10,3,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,16,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,18,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
12,8,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
12,9,4,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_pf_result
10,8,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,9,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,10,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,11,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,12,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,17,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,18,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,19,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
12,9,3,8,0.661405510560339,0.238594489439661,15.6821568392114,1,replayed_after_load_shedding
10,3,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,16,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
