initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000007,97.6963168619679,97.6963168619679,1000,0.0976963168619679,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,545.099664132539,-541.264174087904,545.099664132539,500,1.09019932826508,1,0.0901993282650786,5.49341811929093,1,replayed_pf_result
1,1,1,4,2,25,-140.381551178781,141.763214109876,141.763214109876,500,0.283526428219752,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-404.718112953761,404.718112953761,404.718112953761,900,0.449686792170846,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,183.483248162755,-182.984129889612,183.483248162755,500,0.366966496325511,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,35.7809259251492,-35.763713764921,35.7809259251492,500,0.0715618518502984,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-74.4040510412609,74.4586229001792,74.4586229001792,600,0.124097704833632,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-242.611819069121,243.140854177591,243.140854177591,500,0.486281708355182,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-617.147713727555,617.957660184149,617.957660184149,1200,0.514964716820124,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,542.689090827363,-540.189560492036,542.689090827363,900,0.60298787869707,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,634.620512089449,-632.036747189028,634.620512089449,900,0.70513390232161,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-344.395041494312,345.294847058226,345.294847058226,480,0.719364264704637,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-908.183130779316,908.183130779316,908.183130779316,1800,0.504546183766287,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,398.236747189026,-397.566981853308,398.236747189026,900,0.442485274654473,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,415.75654234534,-411.436058903944,415.75654234534,900,0.461951713717044,1,0,0,1,replayed_pf_result
