initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
19,8,4,33,1,0,0,1,replayed_pf_result
19,8,4,34,1,0,0,1,replayed_pf_result
19,8,4,35,1,0,0,1,replayed_pf_result
19,8,4,36,1,0,0,1,replayed_pf_result
19,8,4,37,1,0,0,1,replayed_pf_result
19,8,4,38,1,0,0,1,replayed_pf_result
19,8,4,39,1,0,0,1,replayed_pf_result
19,8,5,1,1.00243814854807,0,0,1,replayed_pf_result
19,8,5,2,1.02085168378069,0,0,1,replayed_pf_result
19,8,5,3,1.0307077,0,0,1,replayed_pf_result
19,8,5,4,1.00446,0,0,1,replayed_pf_result
19,8,5,5,1.00609092412259,0,0,1,replayed_pf_result
19,8,5,6,1.00832891557183,0,0,1,replayed_pf_result
19,8,5,7,0.997543064526037,0,0,1,replayed_pf_result
19,8,5,8,0.99621574047951,0,0,1,replayed_pf_result
19,8,5,9,1.01958789042819,0,0,1,replayed_pf_result
19,8,5,10,1.0178431,0,0,1,replayed_pf_result
19,8,5,11,1.0133858,0,0,1,replayed_pf_result
19,8,5,12,1.000815,0,0,1,replayed_pf_result
19,8,5,13,1.014923,0,0,1,replayed_pf_result
19,8,5,14,1.012319,0,0,1,replayed_pf_result
19,8,5,15,1.0161854,0,0,1,replayed_pf_result
19,8,5,16,1.0325203,0,0,1,replayed_pf_result
19,8,5,17,1.0342365,0,0,1,replayed_pf_result
19,8,5,18,1.0315726,0,0,1,replayed_pf_result
19,8,5,19,1.0501068,0,0,1,replayed_pf_result
19,8,5,20,0.99101054,0,0,1,replayed_pf_result
19,8,5,21,1.0323192,0,0,1,replayed_pf_result
19,8,5,22,1.0501427,0,0,1,replayed_pf_result
19,8,5,23,1.0451451,0,0,1,replayed_pf_result
19,8,5,24,1.038001,0,0,1,replayed_pf_result
19,8,5,25,1.0576827,0,0,1,replayed_pf_result
19,8,5,26,1.0525613,0,0,1,replayed_pf_result
19,8,5,27,1.0383449,0,0,1,replayed_pf_result
19,8,5,28,1.0503737,0,0,1,replayed_pf_result
19,8,5,29,1.0501149,0,0,1,replayed_pf_result
19,8,5,30,1,0,0,1,replayed_pf_result
19,8,5,31,1,0,0,1,replayed_pf_result
19,8,5,32,0.9841,0,0,1,replayed_pf_result
19,8,5,33,0.9972,0,0,1,replayed_pf_result
19,8,5,34,1.0123,0,0,1,replayed_pf_result
19,8,5,35,1.0494,0,0,1,replayed_pf_result
19,8,5,36,1.0636,0,0,1,replayed_pf_result
19,8,5,37,1.0275,0,0,1,replayed_pf_result
19,8,5,38,1.0265,0,0,1,replayed_pf_result
19,8,5,39,1,0,0,1,replayed_pf_result
19,9,1,1,1.00415545806432,0,0,1,replayed_pf_result
19,9,1,2,1.01113100448868,0,0,1,replayed_pf_result
19,9,1,3,0.997672402714445,0,0,1,replayed_pf_result
19,9,1,4,0.978148706615109,0,0,1,replayed_pf_result
19,9,1,5,0.9895271563874,0,0,1,replayed_pf_result
19,9,1,6,0.994691464060269,0,0,1,replayed_pf_result
19,9,1,7,0.981774043085306,0,0,1,replayed_pf_result
19,9,1,8,0.979967762234195,0,0,1,replayed_pf_result
19,9,1,9,1.01149101006748,0,0,1,replayed_pf_result
19,9,1,10,1.01721562103984,0,0,1,replayed_pf_result
19,9,1,11,1.00672169809958,0,0,1,replayed_pf_result
19,9,1,12,0.978711535647223,0,0,1,replayed_pf_result
19,9,1,13,0.981151448888311,0,0,1,replayed_pf_result
19,9,1,14,0.98198395694628,0,0,1,replayed_pf_result
19,9,1,15,0.983688636822989,0,0,1,replayed_pf_result
19,9,1,16,0.999745640425495,0,0,1,replayed_pf_result
19,9,1,17,1.00129493246304,0,0,1,replayed_pf_result
19,9,1,18,0.998549079557254,0,0,1,replayed_pf_result
19,9,1,19,1.03687184220226,0,0,1,replayed_pf_result
19,9,1,20,0.978178959710613,0,0,1,replayed_pf_result
19,9,1,21,0.991885310346405,0,0,1,replayed_pf_result
19,9,1,22,1.00281835452898,0,0,1,replayed_pf_result
19,9,1,23,0.995555770009114,0,0,1,replayed_pf_result
19,9,1,24,1.00283308230077,0,0,1,replayed_pf_result
19,9,1,25,1.02063171842224,0,0,1,replayed_pf_result
19,9,1,26,1.01994972671336,0,0,1,replayed_pf_result
19,9,1,27,1.00536857444575,0,0,1,replayed_pf_result
19,9,1,28,1.02170909572943,0,0,1,replayed_pf_result
19,9,1,29,1.02237748194411,0,0,1,replayed_pf_result
19,9,1,30,1,0,0,1,replayed_pf_result
19,9,1,31,1,0,0,1,replayed_pf_result
19,9,1,32,1,0,0,1,replayed_pf_result
19,9,1,33,1,0,0,1,replayed_pf_result
19,9,1,34,1,0,0,1,replayed_pf_result
19,9,1,35,1,0,0,1,replayed_pf_result
19,9,1,36,1,0,0,1,replayed_pf_result
19,9,1,37,1,0,0,1,replayed_pf_result
19,9,1,38,1,0,0,1,replayed_pf_result
19,9,1,39,1,0,0,1,replayed_pf_result
19,9,2,1,1.00088418281336,0,0,1,replayed_pf_result
19,9,2,2,1.00266274853133,0,0,1,replayed_pf_result
19,9,2,3,0.977404220607955,0,0,1,replayed_pf_result
19,9,2,4,0.93577484669486,0,0,1,replayed_pf_result
19,9,2,5,0.931521731398682,0,0,1,replayed_pf_result
19,9,2,6,0.933277683150372,0,0,1,replayed_pf_result
19,9,2,7,0.923940104087873,0,0,1,replayed_pf_result
19,9,2,8,0.924395786601147,0,0,1,replayed_pf_result
19,9,2,9,0.988538852896044,0,0,1,replayed_pf_result
19,9,2,10,1.0178431,0,0,1,replayed_pf_result
19,9,2,11,0.930014124953967,0,0,1,replayed_pf_result
19,9,2,12,0.91819783568268,0,0,1,replayed_pf_result
19,9,2,13,0.939040741756403,0,0,1,replayed_pf_result
19,9,2,14,0.944114742919718,0,0,1,replayed_pf_result
19,9,2,15,0.962511646834234,0,0,1,replayed_pf_result
19,9,2,16,0.986260680235186,0,0,1,replayed_pf_result
19,9,2,17,0.9869349832507,0,0,1,replayed_pf_result
19,9,2,18,0.98188462233568,0,0,1,replayed_pf_result
19,9,2,19,1.03191305771152,0,0,1,replayed_pf_result
19,9,2,20,0.975471488496107,0,0,1,replayed_pf_result
19,9,2,21,0.982372264099391,0,0,1,replayed_pf_result
19,9,2,22,0.997717459073182,0,0,1,replayed_pf_result
19,9,2,23,0.990272779023408,0,0,1,replayed_pf_result
19,9,2,24,0.990539396954216,0,0,1,replayed_pf_result
19,9,2,25,1.01403554154883,0,0,1,replayed_pf_result
19,9,2,26,1.0117811780946,0,0,1,replayed_pf_result
19,9,2,27,0.994233429649091,0,0,1,replayed_pf_result
19,9,2,28,1.0174938155733,0,0,1,replayed_pf_result
19,9,2,29,1.0194883733736,0,0,1,replayed_pf_result
19,9,2,30,1,0,0,1,replayed_pf_result
19,9,2,31,1,0,0,1,replayed_pf_result
19,9,2,32,0.9841,0,0,1,replayed_pf_result
19,9,2,33,1,0,0,1,replayed_pf_result
19,9,2,34,1,0,0,1,replayed_pf_result
19,9,2,35,1,0,0,1,replayed_pf_result
19,9,2,36,1,0,0,1,replayed_pf_result
19,9,2,37,1,0,0,1,replayed_pf_result
19,9,2,38,1,0,0,1,replayed_pf_result
19,9,2,39,1,0,0,1,replayed_pf_result
19,10,1,1,1.00415545806432,0,0,1,replayed_pf_result
19,10,1,2,1.01113100448868,0,0,1,replayed_pf_result
19,10,1,3,0.997672402714445,0,0,1,replayed_pf_result
19,10,1,4,0.978148706615109,0,0,1,replayed_pf_result
19,10,1,5,0.9895271563874,0,0,1,replayed_pf_result
19,10,1,6,0.994691464060269,0,0,1,replayed_pf_result
19,10,1,7,0.981774043085306,0,0,1,replayed_pf_result
19,10,1,8,0.979967762234195,0,0,1,replayed_pf_result
19,10,1,9,1.01149101006748,0,0,1,replayed_pf_result
19,10,1,10,1.01721562103984,0,0,1,replayed_pf_result
19,10,1,11,1.00672169809958,0,0,1,replayed_pf_result
19,10,1,12,0.978711535647223,0,0,1,replayed_pf_result
19,10,1,13,0.981151448888311,0,0,1,replayed_pf_result
19,10,1,14,0.98198395694628,0,0,1,replayed_pf_result
19,10,1,15,0.983688636822989,0,0,1,replayed_pf_result
19,10,1,16,0.999745640425495,0,0,1,replayed_pf_result
19,10,1,17,1.00129493246304,0,0,1,replayed_pf_result
19,10,1,18,0.998549079557254,0,0,1,replayed_pf_result
19,10,1,19,1.03687184220226,0,0,1,replayed_pf_result
19,10,1,20,0.978178959710613,0,0,1,replayed_pf_result
19,10,1,21,0.991885310346405,0,0,1,replayed_pf_result
19,10,1,22,1.00281835452898,0,0,1,replayed_pf_result
19,10,1,23,0.995555770009114,0,0,1,replayed_pf_result
19,10,1,24,1.00283308230077,0,0,1,replayed_pf_result
19,10,1,25,1.02063171842224,0,0,1,replayed_pf_result
19,10,1,26,1.01994972671336,0,0,1,replayed_pf_result
19,10,1,27,1.00536857444575,0,0,1,replayed_pf_result
19,10,1,28,1.02170909572943,0,0,1,replayed_pf_result
19,10,1,29,1.02237748194411,0,0,1,replayed_pf_result
19,10,1,30,1,0,0,1,replayed_pf_result
19,10,1,31,1,0,0,1,replayed_pf_result
19,10,1,32,1,0,0,1,replayed_pf_result
19,10,1,33,1,0,0,1,replayed_pf_result
19,10,1,34,1,0,0,1,replayed_pf_result
19,10,1,35,1,0,0,1,replayed_pf_result
19,10,1,36,1,0,0,1,replayed_pf_result
19,10,1,37,1,0,0,1,replayed_pf_result
19,10,1,38,1,0,0,1,replayed_pf_result
19,10,1,39,1,0,0,1,replayed_pf_result
19,10,2,1,1.00088418281336,0,0,1,replayed_pf_result
19,10,2,2,1.00266274853133,0,0,1,replayed_pf_result
19,10,2,3,0.977404220607955,0,0,1,replayed_pf_result
19,10,2,4,0.93577484669486,0,0,1,replayed_pf_result
19,10,2,5,0.931521731398682,0,0,1,replayed_pf_result
19,10,2,6,0.933277683150372,0,0,1,replayed_pf_result
19,10,2,7,0.923940104087873,0,0,1,replayed_pf_result
19,10,2,8,0.924395786601147,0,0,1,replayed_pf_result
19,10,2,9,0.988538852896044,0,0,1,replayed_pf_result
19,10,2,10,1.0178431,0,0,1,replayed_pf_result
19,10,2,11,0.930014124953967,0,0,1,replayed_pf_result
19,10,2,12,0.91819783568268,0,0,1,replayed_pf_result
19,10,2,13,0.939040741756403,0,0,1,replayed_pf_result
19,10,2,14,0.944114742919718,0,0,1,replayed_pf_result
19,10,2,15,0.962511646834234,0,0,1,replayed_pf_result
19,10,2,16,0.986260680235186,0,0,1,replayed_pf_result
19,10,2,17,0.9869349832507,0,0,1,replayed_pf_result
19,10,2,18,0.98188462233568,0,0,1,replayed_pf_result
19,10,2,19,1.03191305771152,0,0,1,replayed_pf_result
19,10,2,20,0.975471488496107,0,0,1,replayed_pf_result
19,10,2,21,0.982372264099391,0,0,1,replayed_pf_result
19,10,2,22,0.997717459073182,0,0,1,replayed_pf_result
19,10,2,23,0.990272779023408,0,0,1,replayed_pf_result
19,10,2,24,0.990539396954216,0,0,1,replayed_pf_result
19,10,2,25,1.01403554154883,0,0,1,replayed_pf_result
19,10,2,26,1.0117811780946,0,0,1,replayed_pf_result
19,10,2,27,0.994233429649091,0,0,1,replayed_pf_result
19,10,2,28,1.0174938155733,0,0,1,replayed_pf_result
19,10,2,29,1.0194883733736,0,0,1,replayed_pf_result
19,10,2,30,1,0,0,1,replayed_pf_result
19,10,2,31,1,0,0,1,replayed_pf_result
19,10,2,32,0.9841,0,0,1,replayed_pf_result
19,10,2,33,1,0,0,1,replayed_pf_result
19,10,2,34,1,0,0,1,replayed_pf_result
19,10,2,35,1,0,0,1,replayed_pf_result
19,10,2,36,1,0,0,1,replayed_pf_result
19,10,2,37,1,0,0,1,replayed_pf_result
19,10,2,38,1,0,0,1,replayed_pf_result
19,10,2,39,1,0,0,1,replayed_pf_result
19,11,1,1,1.00415545806432,0,0,1,replayed_pf_result
19,11,1,2,1.01113100448868,0,0,1,replayed_pf_result
19,11,1,3,0.997672402714445,0,0,1,replayed_pf_result
19,11,1,4,0.978148706615109,0,0,1,replayed_pf_result
19,11,1,5,0.9895271563874,0,0,1,replayed_pf_result
19,11,1,6,0.994691464060269,0,0,1,replayed_pf_result
19,11,1,7,0.981774043085306,0,0,1,replayed_pf_result
19,11,1,8,0.979967762234195,0,0,1,replayed_pf_result
19,11,1,9,1.01149101006748,0,0,1,replayed_pf_result
19,11,1,10,1.01721562103984,0,0,1,replayed_pf_result
19,11,1,11,1.00672169809958,0,0,1,replayed_pf_result
19,11,1,12,0.978711535647223,0,0,1,replayed_pf_result
19,11,1,13,0.981151448888311,0,0,1,replayed_pf_result
19,11,1,14,0.98198395694628,0,0,1,replayed_pf_result
19,11,1,15,0.983688636822989,0,0,1,replayed_pf_result
19,11,1,16,0.999745640425495,0,0,1,replayed_pf_result
19,11,1,17,1.00129493246304,0,0,1,replayed_pf_result
19,11,1,18,0.998549079557254,0,0,1,replayed_pf_result
19,11,1,19,1.03687184220226,0,0,1,replayed_pf_result
19,11,1,20,0.978178959710613,0,0,1,replayed_pf_result
19,11,1,21,0.991885310346405,0,0,1,replayed_pf_result
19,11,1,22,1.00281835452898,0,0,1,replayed_pf_result
19,11,1,23,0.995555770009114,0,0,1,replayed_pf_result
19,11,1,24,1.00283308230077,0,0,1,replayed_pf_result
19,11,1,25,1.02063171842224,0,0,1,replayed_pf_result
19,11,1,26,1.01994972671336,0,0,1,replayed_pf_result
19,11,1,27,1.00536857444575,0,0,1,replayed_pf_result
19,11,1,28,1.02170909572943,0,0,1,replayed_pf_result
19,11,1,29,1.02237748194411,0,0,1,replayed_pf_result
19,11,1,30,1,0,0,1,replayed_pf_result
19,11,1,31,1,0,0,1,replayed_pf_result
19,11,1,32,1,0,0,1,replayed_pf_result
19,11,1,33,1,0,0,1,replayed_pf_result
19,11,1,34,1,0,0,1,replayed_pf_result
19,11,1,35,1,0,0,1,replayed_pf_result
19,11,1,36,1,0,0,1,replayed_pf_result
19,11,1,37,1,0,0,1,replayed_pf_result
19,11,1,38,1,0,0,1,replayed_pf_result
19,11,1,39,1,0,0,1,replayed_pf_result
19,11,2,1,0.998933027228829,0,0,1,replayed_pf_result
19,11,2,2,1.00185350973242,0,0,1,replayed_pf_result
19,11,2,3,0.977720438008491,0,0,1,replayed_pf_result
19,11,2,4,0.94014911828976,0,0,1,replayed_pf_result
19,11,2,5,0.956888803281861,0,0,1,replayed_pf_result
19,11,2,6,0.961892119065828,0,0,1,replayed_pf_result
19,11,2,7,0.950797813791003,0,0,1,replayed_pf_result
19,11,2,8,0.950003701268591,0,0,1,replayed_pf_result
19,11,2,9,1.00000542373405,0,0,1,replayed_pf_result
19,11,2,10,0.988246825839688,0,0,1,replayed_pf_result
19,11,2,11,0.972364570552189,0,0,1,replayed_pf_result
19,11,2,12,0.876335512805223,0.0236644871947765,1.39364291824694,1,replayed_pf_result
19,11,2,13,0.910661535551637,0,0,1,replayed_pf_result
19,11,2,14,0.92907861900836,0,0,1,replayed_pf_result
19,11,2,15,0.955392200320153,0,0,1,replayed_pf_result
19,11,2,16,0.9826627815283,0,0,1,replayed_pf_result
19,11,2,17,0.98464308298459,0,0,1,replayed_pf_result
19,11,2,18,0.980537147559643,0,0,1,replayed_pf_result
19,11,2,19,1.03058992846032,0,0,1,replayed_pf_result
19,11,2,20,0.974749021691701,0,0,1,replayed_pf_result
19,11,2,21,0.979833293445946,0,0,1,replayed_pf_result
19,11,2,22,0.996355926463505,0,0,1,replayed_pf_result
19,11,2,23,0.988862650654234,0,0,1,replayed_pf_result
19,11,2,24,0.987259286811976,0,0,1,replayed_pf_result
19,11,2,25,1.01442510819873,0,0,1,replayed_pf_result
19,11,2,26,1.01132041496996,0,0,1,replayed_pf_result
19,11,2,27,0.992985913756146,0,0,1,replayed_pf_result
19,11,2,28,1.01725602839693,0,0,1,replayed_pf_result
19,11,2,29,1.0193253961872,0,0,1,replayed_pf_result
