initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
28,15,1,10,1.01260063860989,0,0,1,replayed_pf_result
28,15,1,11,1.00670667289342,0,0,1,replayed_pf_result
28,15,1,12,0.993233631789855,0,0,1,replayed_pf_result
28,15,1,13,1.00682767915106,0,0,1,replayed_pf_result
28,15,1,14,0.997518335790395,0,0,1,replayed_pf_result
28,15,1,15,0.990866952941325,0,0,1,replayed_pf_result
28,15,1,16,1.00308460688978,0,0,1,replayed_pf_result
28,15,1,17,1.00466764588006,0,0,1,replayed_pf_result
28,15,1,18,1.00232394593361,0,0,1,replayed_pf_result
28,15,1,19,1.03809959417447,0,0,1,replayed_pf_result
28,15,1,20,0.978849265241365,0,0,1,replayed_pf_result
28,15,1,21,0.978100234284182,0,0,1,replayed_pf_result
28,15,1,22,0.995785466860468,0,0,1,replayed_pf_result
28,15,1,23,0.987270127956802,0,0,1,replayed_pf_result
28,15,1,24,1.00136367918731,0,0,1,replayed_pf_result
28,15,1,25,1.02232256230514,0,0,1,replayed_pf_result
28,15,1,26,1.02204177286363,0,0,1,replayed_pf_result
28,15,1,27,1.00810797735394,0,0,1,replayed_pf_result
28,15,1,28,1.0227885849944,0,0,1,replayed_pf_result
28,15,1,29,1.02311735053507,0,0,1,replayed_pf_result
28,15,1,30,1,0,0,1,replayed_pf_result
28,15,1,31,1,0,0,1,replayed_pf_result
28,15,1,32,1,0,0,1,replayed_pf_result
28,15,1,33,1,0,0,1,replayed_pf_result
28,15,1,34,1,0,0,1,replayed_pf_result
28,15,1,35,1,0,0,1,replayed_pf_result
28,15,1,36,1,0,0,1,replayed_pf_result
28,15,1,37,1,0,0,1,replayed_pf_result
28,15,1,38,1,0,0,1,replayed_pf_result
28,15,1,39,1,0,0,1,replayed_pf_result
28,15,2,1,1.00499794434607,0,0,1,replayed_pf_result
28,15,2,2,1.01015884395244,0,0,1,replayed_pf_result
28,15,2,3,0.992394539345111,0,0,1,replayed_pf_result
28,15,2,4,0.964497639647452,0,0,1,replayed_pf_result
28,15,2,5,0.965537530791802,0,0,1,replayed_pf_result
28,15,2,6,0.96899693687801,0,0,1,replayed_pf_result
28,15,2,7,0.957263794693904,0,0,1,replayed_pf_result
28,15,2,8,0.956319669321404,0,0,1,replayed_pf_result
28,15,2,9,1.00071313451279,0,0,1,replayed_pf_result
28,15,2,10,0.991861372951932,0,0,1,replayed_pf_result
28,15,2,11,0.983011890074969,0,0,1,replayed_pf_result
28,15,2,12,0.969958116875871,0,0,1,replayed_pf_result
28,15,2,13,0.985325202005392,0,0,1,replayed_pf_result
28,15,2,14,0.97641657890711,0,0,1,replayed_pf_result
28,15,2,15,0.981213275732194,0,0,1,replayed_pf_result
28,15,2,16,1.0001703552387,0,0,1,replayed_pf_result
28,15,2,17,0.999683517029891,0,0,1,replayed_pf_result
28,15,2,18,0.995383583679713,0,0,1,replayed_pf_result
28,15,2,19,1.0370280132855,0,0,1,replayed_pf_result
28,15,2,20,0.978264224033778,0,0,1,replayed_pf_result
28,15,2,21,1.0323192,0,0,1,replayed_pf_result
28,15,2,22,1.0501427,0,0,1,replayed_pf_result
28,15,2,23,1.0451451,0,0,1,replayed_pf_result
28,15,2,24,1.00469539097641,0,0,1,replayed_pf_result
28,15,2,25,1.0173163569062,0,0,1,replayed_pf_result
28,15,2,26,1.01720930249469,0,0,1,replayed_pf_result
28,15,2,27,1.00290521761443,0,0,1,replayed_pf_result
28,15,2,28,1.02029499269683,0,0,1,replayed_pf_result
28,15,2,29,1.02140827199831,0,0,1,replayed_pf_result
28,15,2,30,1,0,0,1,replayed_pf_result
28,15,2,31,1,0,0,1,replayed_pf_result
28,15,2,32,1,0,0,1,replayed_pf_result
28,15,2,33,1,0,0,1,replayed_pf_result
28,15,2,34,1,0,0,1,replayed_pf_result
28,15,2,35,1.0494,0,0,1,replayed_pf_result
28,15,2,36,1.0636,0,0,1,replayed_pf_result
28,15,2,37,1,0,0,1,replayed_pf_result
28,15,2,38,1,0,0,1,replayed_pf_result
