initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
10,17,2,17,0.959521309095486,0,0,1,replayed_pf_result
10,17,2,18,0.949562231912001,0,0,1,replayed_pf_result
10,17,2,19,1.02296223114529,0,0,1,replayed_pf_result
10,17,2,20,0.970583705466271,0,0,1,replayed_pf_result
10,17,2,21,0.965190872412152,0,0,1,replayed_pf_result
10,17,2,22,0.988502717647308,0,0,1,replayed_pf_result
10,17,2,23,0.980729225954334,0,0,1,replayed_pf_result
10,17,2,24,0.968351100157916,0,0,1,replayed_pf_result
10,17,2,25,1.00251308518895,0,0,1,replayed_pf_result
10,17,2,26,0.997413203871023,0,0,1,replayed_pf_result
10,17,2,27,0.973809365312365,0,0,1,replayed_pf_result
10,17,2,28,1.0100780864036,0,0,1,replayed_pf_result
10,17,2,29,1.01440568139331,0,0,1,replayed_pf_result
10,17,2,30,1,0,0,1,replayed_pf_result
10,17,2,31,1,0,0,1,replayed_pf_result
10,17,2,32,1,0,0,1,replayed_pf_result
10,17,2,33,1,0,0,1,replayed_pf_result
10,17,2,34,1,0,0,1,replayed_pf_result
10,17,2,35,1,0,0,1,replayed_pf_result
10,17,2,36,1,0,0,1,replayed_pf_result
10,17,2,37,1,0,0,1,replayed_pf_result
10,17,2,38,1,0,0,1,replayed_pf_result
10,17,2,39,1,0,0,1,replayed_pf_result
10,17,3,1,0.987216141381491,0,0,1,replayed_after_load_shedding
10,17,3,2,0.993932635909723,0,0,1,replayed_after_load_shedding
10,17,3,3,0.971724472809188,0,0,1,replayed_after_load_shedding
10,17,3,4,0.930490680378864,0,0,1,replayed_after_load_shedding
10,17,3,5,0.661952652990556,0.238047347009444,15.6417451073295,1,replayed_after_load_shedding
10,17,3,6,1.0082256,0,0,1,replayed_after_load_shedding
10,17,3,7,0.655543940497299,0.244456059502701,16.1164802896288,1,replayed_after_load_shedding
10,17,3,8,0.661405510560346,0.238594489439654,15.682156839211,1,replayed_after_load_shedding
10,17,3,9,0.853610773623148,0.0463892263768521,2.76334408445022,1,replayed_after_load_shedding
10,17,3,10,1.0178431,0,0,1,replayed_after_load_shedding
10,17,3,11,1.0133858,0,0,1,replayed_after_load_shedding
10,17,3,12,1.000815,0,0,1,replayed_after_load_shedding
10,17,3,13,1.014923,0,0,1,replayed_after_load_shedding
10,17,3,14,0.991118516774614,0,0,1,replayed_after_load_shedding
10,17,3,15,0.987182740017367,0,0,1,replayed_after_load_shedding
10,17,3,16,0.997255996917135,0,0,1,replayed_after_load_shedding
10,17,3,17,0.992356198702196,0,0,1,replayed_after_load_shedding
10,17,3,18,0.982544818321294,0,0,1,replayed_after_load_shedding
10,17,3,19,1.03662335733775,0,0,1,replayed_after_load_shedding
10,17,3,20,0.980408871370217,0,0,1,replayed_after_load_shedding
10,17,3,21,0.992227759769289,0,0,1,replayed_after_load_shedding
10,17,3,22,1.0031334398274,0,0,1,replayed_after_load_shedding
10,17,3,23,0.996229128426632,0,0,1,replayed_after_load_shedding
10,17,3,24,0.999818429848397,0,0,1,replayed_after_load_shedding
10,17,3,25,1.01898128440028,0,0,1,replayed_after_load_shedding
10,17,3,26,1.018554316961,0,0,1,replayed_after_load_shedding
10,17,3,27,1.0022249835209,0,0,1,replayed_after_load_shedding
10,17,3,28,1.02254857386536,0,0,1,replayed_after_load_shedding
10,17,3,29,1.02302486420372,0,0,1,replayed_after_load_shedding
10,17,3,30,1,0,0,1,replayed_after_load_shedding
10,17,3,31,0.982,0,0,1,replayed_after_load_shedding
10,17,3,32,0.9841,0,0,1,replayed_after_load_shedding
10,17,3,33,1,0,0,1,replayed_after_load_shedding
10,17,3,34,1,0,0,1,replayed_after_load_shedding
10,17,3,35,1,0,0,1,replayed_after_load_shedding
10,17,3,36,1,0,0,1,replayed_after_load_shedding
10,17,3,37,1,0,0,1,replayed_after_load_shedding
10,17,3,38,1,0,0,1,replayed_after_load_shedding
10,17,3,39,0.999999999999999,0,0,1,replayed_after_load_shedding
10,18,1,1,1.00327579100938,0,0,1,replayed_pf_result
10,18,1,2,1.01010853833611,0,0,1,replayed_pf_result
10,18,1,3,0.995976402756527,0,0,1,replayed_pf_result
10,18,1,4,0.974059923002674,0,0,1,replayed_pf_result
10,18,1,5,0.97373041218186,0,0,1,replayed_pf_result
10,18,1,6,0.998386077714051,0,0,1,replayed_pf_result
10,18,1,7,0.976741489881348,0,0,1,replayed_pf_result
10,18,1,8,0.971953499533937,0,0,1,replayed_pf_result
10,18,1,9,1.00848509583902,0,0,1,replayed_pf_result
10,18,1,10,1.00858609478537,0,0,1,replayed_pf_result
10,18,1,11,1.00394852420608,0,0,1,replayed_pf_result
10,18,1,12,0.988729784775752,0,0,1,replayed_pf_result
10,18,1,13,1.00090703620349,0,0,1,replayed_pf_result
10,18,1,14,0.988129538773432,0,0,1,replayed_pf_result
10,18,1,15,0.986320800746742,0,0,1,replayed_pf_result
10,18,1,16,1.00071476600549,0,0,1,replayed_pf_result
10,18,1,17,1.0013776348697,0,0,1,replayed_pf_result
10,18,1,18,0.997914809235916,0,0,1,replayed_pf_result
10,18,1,19,1.03722819683123,0,0,1,replayed_pf_result
