initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
9,20,1,19,10,13,197.864810731188,-197.698818916111,197.864810731188,600,0.32977468455198,1,0,0,1,replayed_pf_result
9,20,1,20,10,32,-611.748044700382,611.748044700382,611.748044700382,900,0.679720049667091,1,0,0,1,replayed_pf_result
9,20,1,21,12,11,5.97522080238752,-5.94995509899208,5.97522080238752,500,0.011950441604775,1,0,0,1,replayed_pf_result
9,20,1,22,12,13,-14.5052208023873,14.5482232991698,14.5482232991698,500,0.0290964465983397,1,0,0,1,replayed_pf_result
9,20,1,23,13,14,183.15059561694,-182.851625447062,183.15059561694,600,0.305250992694901,1,0,0,1,replayed_pf_result
9,20,1,24,14,15,182.851625447061,-182.224669319801,182.851625447061,600,0.304752709078435,1,0,0,1,replayed_pf_result
9,20,1,25,15,16,-137.775330680198,138.021965278892,138.021965278892,600,0.230036608798154,1,0,0,1,replayed_pf_result
9,20,1,26,16,17,317.837500952126,-317.136694087237,317.837500952126,600,0.529729168253543,1,0,0,1,replayed_pf_result
9,20,1,27,16,19,-447.97183321066,451.374095969913,451.374095969913,600,0.752290159949855,1,0,0,1,replayed_pf_result
9,20,1,28,16,21,-306.746053356465,307.562808742662,307.562808742662,600,0.512604681237769,1,0,0,1,replayed_pf_result
9,20,1,29,16,24,-30.1415796638958,30.1497402464393,30.1497402464393,600,0.0502495670773989,1,0,0,1,replayed_pf_result
9,20,1,30,17,18,222.693748057933,-222.340594799141,222.693748057933,600,0.371156246763222,1,0,0,1,replayed_pf_result
9,20,1,31,17,27,94.442946029302,-94.3187902540655,94.442946029302,600,0.157404910048837,1,0,0,1,replayed_pf_result
9,20,1,32,19,20,147.504047902934,-147.345484564433,147.504047902934,900,0.163893386558816,1,0,0,1,replayed_pf_result
9,20,1,33,19,33,-598.878143872847,601.695006431801,601.695006431801,900,0.668550007146445,1,0,0,1,replayed_pf_result
9,20,1,34,20,34,-532.654515435567,535.473611590269,535.473611590269,900,0.594970679544743,1,0,0,1,replayed_pf_result
9,20,1,35,21,22,-581.562808742661,584.292480974546,584.292480974546,900,0.649213867749495,1,0,0,1,replayed_pf_result
9,20,1,36,22,23,27.1344364425611,-27.0978883334799,27.1344364425611,600,0.0452240607376019,1,0,0,1,replayed_pf_result
9,20,1,37,22,35,-611.426917417108,611.426917417108,611.426917417108,900,0.679363241574565,1,0,0,1,replayed_pf_result
9,20,1,38,23,24,341.344480731109,-338.749740246439,341.344480731109,600,0.568907467885182,1,0,0,1,replayed_pf_result
9,20,1,39,23,36,-561.746592397629,563.34201131327,563.34201131327,900,0.625935568125855,1,0,0,1,replayed_pf_result
9,20,1,40,25,26,115.192115882607,-114.781996815444,115.192115882607,600,0.191986859804345,1,0,0,1,replayed_pf_result
9,20,1,41,25,37,-550.881436813671,552.722204430046,552.722204430046,900,0.614135782700051,1,0,0,1,replayed_pf_result
9,20,1,42,26,27,187.239818165198,-186.681209745934,187.239818165198,600,0.312066363608663,1,0,0,1,replayed_pf_result
9,20,1,43,26,28,-80.9898723586699,81.2620339067733,81.2620339067733,600,0.135436723177956,1,0,0,1,replayed_pf_result
9,20,1,44,26,29,-130.467948991084,131.409668767512,131.409668767512,600,0.21901611461252,1,0,0,1,replayed_pf_result
9,20,1,45,28,29,-287.262033906773,288.378891101504,288.378891101504,600,0.480631485169173,1,0,0,1,replayed_pf_result
9,20,1,46,29,38,-703.288559869016,707.292503777474,707.292503777474,1200,0.589410419814561,1,0,0,1,replayed_pf_result
10,1,1,1,1,2,-256.918203949704,259.225661416766,259.225661416766,600,0.432042769027943,1,0,0,1,replayed_pf_result
10,1,1,2,1,39,159.318203949704,-159.065057952794,159.318203949704,1000,0.159318203949704,1,0,0,1,replayed_pf_result
10,1,1,3,2,3,342.125885875751,-340.565614469908,342.125885875751,500,0.684251771751502,1,0,0,1,replayed_pf_result
10,1,1,4,2,25,-196.633434338756,199.387205108283,199.387205108283,500,0.398774410216566,1,0,0,1,replayed_pf_result
10,1,1,5,2,30,-404.718112953761,404.718112953761,404.718112953761,900,0.449686792170845,1,0,0,1,replayed_pf_result
10,1,1,6,3,4,37.4005410540397,-37.2503562863842,37.4005410540397,500,0.0748010821080794,1,0,0,1,replayed_pf_result
10,1,1,7,3,18,-18.8349265841322,18.8407163929553,18.8407163929553,500,0.0376814327859107,1,0,0,1,replayed_pf_result
10,1,1,8,4,5,-31.764523058393,31.7732060748188,31.7732060748188,600,0.0529553434580313,1,0,0,1,replayed_pf_result
10,1,1,9,4,14,-430.98512065522,432.58948712724,432.58948712724,500,0.86517897425448,1,0,0,1,replayed_pf_result
