initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
15,19,1,37,22,35,-611.426917417109,611.426917417108,611.426917417109,900,0.679363241574565,1,0,0,1,replayed_pf_result
15,19,1,38,23,24,341.344906965746,-338.750044596336,341.344906965746,600,0.568908178276243,1,0,0,1,replayed_pf_result
15,19,1,39,23,36,-561.745953430883,563.34201131327,563.34201131327,900,0.625935568125855,1,0,0,1,replayed_pf_result
15,19,1,40,25,26,127.884437732173,-127.380646605177,127.884437732173,600,0.213140729553622,1,0,0,1,replayed_pf_result
15,19,1,41,25,37,-550.882896705329,552.722204430046,552.722204430046,900,0.614135782700051,1,0,0,1,replayed_pf_result
15,19,1,42,26,27,199.838854666303,-199.219306919123,199.838854666303,600,0.333064757777171,1,0,0,1,replayed_pf_result
15,19,1,43,26,28,-80.9838175600114,81.2559881070141,81.2559881070141,600,0.135426646845024,1,0,0,1,replayed_pf_result
15,19,1,44,26,29,-130.474390501114,131.416165216534,131.416165216534,600,0.219026942027556,1,0,0,1,replayed_pf_result
15,19,1,45,28,29,-287.255988107015,288.372673549069,288.372673549069,600,0.480621122581782,1,0,0,1,replayed_pf_result
15,19,1,46,29,38,-703.288838765603,707.292503777474,707.292503777474,1200,0.589410419814561,1,0,0,1,replayed_pf_result
15,20,1,1,1,2,-284.311481084141,287.134375525692,287.134375525692,600,0.47855729254282,1,0,0,1,replayed_pf_result
15,20,1,2,1,39,186.711481084141,-186.364147834415,186.711481084141,1000,0.186711481084141,1,0,0,1,replayed_pf_result
15,20,1,3,2,3,313.820205019545,-312.538469718245,313.820205019545,500,0.62764041003909,1,0,0,1,replayed_pf_result
15,20,1,4,2,25,-196.236467591478,198.998458973157,198.998458973157,500,0.397996917946313,1,0,0,1,replayed_pf_result
15,20,1,5,2,30,-404.718112953761,404.718112953761,404.718112953761,900,0.449686792170846,1,0,0,1,replayed_pf_result
15,20,1,6,3,4,-10.6791915987705,10.7511761746852,10.7511761746852,500,0.0215023523493705,1,0,0,1,replayed_pf_result
15,20,1,7,3,18,1.21766131701442,-1.21728257489099,1.21766131701442,500,0.00243532263402883,1,0,0,1,replayed_pf_result
15,20,1,8,4,5,-251.074153441509,251.598819601759,251.598819601759,600,0.419331366002932,1,0,0,1,replayed_pf_result
15,20,1,9,4,14,-259.677022733178,260.261079286997,260.261079286997,500,0.520522158573995,1,0,0,1,replayed_pf_result
15,20,1,10,5,6,-903.641192381009,905.33159515169,905.33159515169,1200,0.754442995959742,1,0,0,1,replayed_pf_result
15,20,1,11,5,8,652.042372779248,-648.497588139626,652.042372779248,900,0.724491525310276,1,0,0,1,replayed_pf_result
15,20,1,12,6,7,234.173195728339,-233.8,234.173195728339,900,0.260192439698155,1,0,0,1,replayed_pf_result
15,20,1,13,6,11,-236.221006706951,236.654703290543,236.654703290543,480,0.493030631855298,1,0,0,1,replayed_pf_result
15,20,1,14,6,31,-903.283784173079,903.283784173079,903.283784173079,1800,0.501824324540599,1,0,0,1,replayed_pf_result
15,20,1,15,7,8,0,0,0,900,0,1,0,0,1,replayed_pf_result
15,20,1,16,8,9,126.497588139626,-125.895771210701,126.497588139626,900,0.140552875710695,1,0,0,1,replayed_pf_result
15,20,1,17,9,39,119.395771210701,-119.238368800601,119.395771210701,900,0.13266196801189,1,0,0,1,replayed_pf_result
15,20,1,18,10,11,246.965349679086,-246.672022691861,246.965349679086,600,0.41160891613181,1,0,0,1,replayed_pf_result
15,20,1,19,10,13,364.782695021292,-364.219251617037,364.782695021292,600,0.60797115836882,1,0,0,1,replayed_pf_result
15,20,1,20,10,32,-611.748044700382,611.748044700382,611.748044700382,900,0.679720049667091,1,0,0,1,replayed_pf_result
15,20,1,21,12,11,-9.98441390178238,10.0173194013206,10.0173194013206,500,0.0200346388026412,1,0,0,1,replayed_pf_result
15,20,1,22,12,13,1.45441390178238,-1.42198721190161,1.45441390178238,500,0.00290882780356475,1,0,0,1,replayed_pf_result
15,20,1,23,13,14,365.641238828938,-364.412883426564,365.641238828938,600,0.609402064714897,1,0,0,1,replayed_pf_result
15,20,1,24,14,15,104.151804139565,-103.949854210509,104.151804139565,600,0.173586340232609,1,0,0,1,replayed_pf_result
15,20,1,25,15,16,-216.050145789492,216.591916663848,216.591916663848,600,0.360986527773079,1,0,0,1,replayed_pf_result
15,20,1,26,16,17,239.23423023701,-238.831076281075,239.23423023701,600,0.398723717061683,1,0,0,1,replayed_pf_result
15,20,1,27,16,19,-447.942319086211,451.363470361744,451.363470361744,600,0.752272450602906,1,0,0,1,replayed_pf_result
15,20,1,28,16,21,-306.742354566799,307.557284044536,307.557284044536,600,0.512595473407561,1,0,0,1,replayed_pf_result
15,20,1,29,16,24,-30.1414732478463,30.1500445963359,30.1500445963359,600,0.0502500743272265,1,0,0,1,replayed_pf_result
15,20,1,30,17,18,156.956256446726,-156.782717425108,156.956256446726,600,0.261593760744544,1,0,0,1,replayed_pf_result
15,20,1,31,17,27,81.8748198343496,-81.7806930808781,81.8748198343496,600,0.136458033057249,1,0,0,1,replayed_pf_result
15,20,1,32,19,20,147.507561135003,-147.348860645655,147.507561135003,900,0.163897290150003,1,0,0,1,replayed_pf_result
15,20,1,33,19,33,-598.871031496747,601.695006431801,601.695006431801,900,0.668550007146445,1,0,0,1,replayed_pf_result
15,20,1,34,20,34,-532.651139354345,535.473611590269,535.473611590269,900,0.594970679544744,1,0,0,1,replayed_pf_result
15,20,1,35,21,22,-581.557284044536,584.291284106429,584.291284106429,900,0.649212537896033,1,0,0,1,replayed_pf_result
15,20,1,36,22,23,27.135633310679,-27.0989535348634,27.135633310679,600,0.0452260555177983,1,0,0,1,replayed_pf_result
15,20,1,37,22,35,-611.426917417109,611.426917417108,611.426917417109,900,0.679363241574565,1,0,0,1,replayed_pf_result
15,20,1,38,23,24,341.344906965746,-338.750044596336,341.344906965746,600,0.568908178276243,1,0,0,1,replayed_pf_result
15,20,1,39,23,36,-561.745953430883,563.34201131327,563.34201131327,900,0.625935568125855,1,0,0,1,replayed_pf_result
15,20,1,40,25,26,127.884437732173,-127.380646605177,127.884437732173,600,0.213140729553622,1,0,0,1,replayed_pf_result
15,20,1,41,25,37,-550.882896705329,552.722204430046,552.722204430046,900,0.614135782700051,1,0,0,1,replayed_pf_result
15,20,1,42,26,27,199.838854666303,-199.219306919123,199.838854666303,600,0.333064757777171,1,0,0,1,replayed_pf_result
15,20,1,43,26,28,-80.9838175600114,81.2559881070141,81.2559881070141,600,0.135426646845024,1,0,0,1,replayed_pf_result
15,20,1,44,26,29,-130.474390501114,131.416165216534,131.416165216534,600,0.219026942027556,1,0,0,1,replayed_pf_result
15,20,1,45,28,29,-287.255988107015,288.372673549069,288.372673549069,600,0.480621122581782,1,0,0,1,replayed_pf_result
15,20,1,46,29,38,-703.288838765603,707.292503777474,707.292503777474,1200,0.589410419814561,1,0,0,1,replayed_pf_result
16,1,1,1,1,2,-410.852608570809,416.860880214365,416.860880214365,600,0.694768133690608,1,0,0,1,replayed_pf_result
16,1,1,2,1,39,313.252608570809,-312.26282499901,313.252608570809,1000,0.313252608570809,1,0,0,1,replayed_pf_result
16,1,1,3,2,3,209.435050859302,-208.830053878383,209.435050859302,500,0.418870101718604,1,0,0,1,replayed_pf_result
16,1,1,4,2,25,-221.577818119906,225.065450360243,225.065450360243,500,0.450130900720486,1,0,0,1,replayed_pf_result
16,1,1,5,2,30,-404.718112953761,404.718112953761,404.718112953761,900,0.449686792170846,1,0,0,1,replayed_pf_result
16,1,1,6,3,4,-101.287001816022,101.538714909892,101.538714909892,500,0.203077429819783,1,0,0,1,replayed_pf_result
16,1,1,7,3,18,-11.882944305595,11.8858220201774,11.8858220201774,500,0.0237716440403547,1,0,0,1,replayed_pf_result
16,1,1,8,4,5,-350.554434221801,351.580517123323,351.580517123323,600,0.585967528538872,1,0,0,1,replayed_pf_result
16,1,1,9,4,14,-250.984280688092,251.548397685817,251.548397685817,500,0.503096795371634,1,0,0,1,replayed_pf_result
16,1,1,10,5,6,-658.902014537703,659.831634560111,659.831634560111,1200,0.549859695466759,1,0,0,1,replayed_pf_result
16,1,1,11,5,8,307.32149741438,-306.420585090248,307.32149741438,900,0.341468330460422,1,0,0,1,replayed_pf_result
16,1,1,12,6,7,450.996509313699,-449.592766887314,450.996509313699,900,0.501107232570777,1,0,0,1,replayed_pf_result
16,1,1,13,6,11,-205.404029420147,205.788726673419,205.788726673419,480,0.428726513902956,1,0,0,1,replayed_pf_result
16,1,1,14,6,31,-905.424114453663,905.424114453662,905.424114453663,1800,0.503013396918701,1,0,0,1,replayed_pf_result
16,1,1,15,7,8,215.792766887316,-215.57941490975,215.792766887316,900,0.239769740985906,1,0,0,1,replayed_pf_result
16,1,1,16,8,9,0,0,0,900,0,1,0,0,1,replayed_pf_result
16,1,1,17,9,39,-6.50000000000036,6.66030836399424,6.66030836399424,900,0.00740034262666026,1,0,0,1,replayed_pf_result
16,1,1,18,10,11,218.850380560313,-218.575320250586,218.850380560313,600,0.364750634267188,1,0,0,1,replayed_pf_result
16,1,1,19,10,13,392.897664140067,-392.243775114533,392.897664140067,600,0.654829440233444,1,0,0,1,replayed_pf_result
16,1,1,20,10,32,-611.748044700382,611.748044700382,611.748044700382,900,0.679720049667091,1,0,0,1,replayed_pf_result
16,1,1,21,12,11,-12.7540383630703,12.7865935771647,12.7865935771647,500,0.0255731871543293,1,0,0,1,replayed_pf_result
16,1,1,22,12,13,4.22403836307024,-4.18887570284027,4.22403836307024,500,0.00844807672614047,1,0,0,1,replayed_pf_result
16,1,1,23,13,14,396.432650817375,-394.981232171387,396.432650817375,600,0.660721084695624,1,0,0,1,replayed_pf_result
16,1,1,24,14,15,143.43283448557,-143.055105755414,143.43283448557,600,0.239054724142617,1,0,0,1,replayed_pf_result
16,1,1,25,15,16,-176.944894244586,177.385990265529,177.385990265529,600,0.295643317109215,1,0,0,1,replayed_pf_result
16,1,1,26,16,17,278.354125239871,-277.808211297525,278.354125239871,600,0.463923542066451,1,0,0,1,replayed_pf_result
16,1,1,27,16,19,-447.867125467324,451.336604739384,451.336604739384,600,0.752227674565641,1,0,0,1,replayed_pf_result
16,1,1,28,16,21,-306.732350453669,307.543121709503,307.543121709503,600,0.512571869515838,1,0,0,1,replayed_pf_result
16,1,1,29,16,24,-30.1406395844035,30.1502902925885,30.1502902925885,600,0.0502504838209808,1,0,0,1,replayed_pf_result
16,1,1,30,17,18,170.092145040538,-169.885822020178,170.092145040538,600,0.283486908400896,1,0,0,1,replayed_pf_result
16,1,1,31,17,27,107.716066256985,-107.553589784766,107.716066256985,600,0.179526777094975,1,0,0,1,replayed_pf_result
16,1,1,32,19,20,147.516436067685,-147.357322071027,147.516436067685,900,0.163907151186317,1,0,0,1,replayed_pf_result
16,1,1,33,19,33,-598.853040807069,601.695006431801,601.695006431801,900,0.668550007146446,1,0,0,1,replayed_pf_result
16,1,1,34,20,34,-532.642677928974,535.473611590269,535.473611590269,900,0.594970679544744,1,0,0,1,replayed_pf_result
16,1,1,35,21,22,-581.543121709503,584.288257785372,584.288257785372,900,0.64920917531708,1,0,0,1,replayed_pf_result
16,1,1,36,22,23,27.1386596317367,-27.1016527102869,27.1386596317367,600,0.0452310993862278,1,0,0,1,replayed_pf_result
16,1,1,37,22,35,-611.426917417108,611.426917417108,611.426917417108,900,0.679363241574565,1,0,0,1,replayed_pf_result
16,1,1,38,23,24,341.345925911187,-338.75029029259,341.345925911187,600,0.568909876518645,1,0,0,1,replayed_pf_result
16,1,1,39,23,36,-561.7442732009,563.34201131327,563.34201131327,900,0.625935568125855,1,0,0,1,replayed_pf_result
