initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
46,1,1,3,0.981490627655518,0,0,1,replayed_pf_result
46,1,1,4,0.952592903054869,0,0,1,replayed_pf_result
46,1,1,5,0.954272491087933,0,0,1,replayed_pf_result
46,1,1,6,0.958046018325171,0,0,1,replayed_pf_result
46,1,1,7,0.946123065572059,0,0,1,replayed_pf_result
46,1,1,8,0.945249661617846,0,0,1,replayed_pf_result
46,1,1,9,0.99487872313302,0,0,1,replayed_pf_result
46,1,1,10,0.98340992690515,0,0,1,replayed_pf_result
46,1,1,11,0.973689205215885,0,0,1,replayed_pf_result
46,1,1,12,0.960466905498314,0,0,1,replayed_pf_result
46,1,1,13,0.976162734776479,0,0,1,replayed_pf_result
46,1,1,14,0.965599050035911,0,0,1,replayed_pf_result
46,1,1,15,0.967677528931205,0,0,1,replayed_pf_result
46,1,1,16,0.984976693369016,0,0,1,replayed_pf_result
46,1,1,17,0.979798287168935,0,0,1,replayed_pf_result
46,1,1,18,0.978986081672085,0,0,1,replayed_pf_result
46,1,1,19,1.03144087495789,0,0,1,replayed_pf_result
46,1,1,20,0.975213665249688,0,0,1,replayed_pf_result
46,1,1,21,0.981466218034642,0,0,1,replayed_pf_result
46,1,1,22,0.997231595121246,0,0,1,replayed_pf_result
46,1,1,23,0.989769573180634,0,0,1,replayed_pf_result
46,1,1,24,0.989368822371047,0,0,1,replayed_pf_result
46,1,1,25,0.997583583741076,0,0,1,replayed_pf_result
46,1,1,26,0.97957150248228,0,0,1,replayed_pf_result
46,1,1,27,0.97231865149957,0,0,1,replayed_pf_result
46,1,1,28,0.972426357998564,0,0,1,replayed_pf_result
46,1,1,29,0.972692074966174,0,0,1,replayed_pf_result
46,1,1,30,1,0,0,1,replayed_pf_result
46,1,1,31,1,0,0,1,replayed_pf_result
46,1,1,32,1,0,0,1,replayed_pf_result
46,1,1,33,1,0,0,1,replayed_pf_result
46,1,1,34,1,0,0,1,replayed_pf_result
46,1,1,35,1,0,0,1,replayed_pf_result
46,1,1,36,1,0,0,1,replayed_pf_result
46,1,1,37,1,0,0,1,replayed_pf_result
46,1,1,38,1.0265,0,0,1,replayed_pf_result
46,1,1,39,1,0,0,1,replayed_pf_result
46,1,2,1,1.0038912067341,0,0,1,replayed_pf_result
46,1,2,2,1.00089668698743,0,0,1,replayed_pf_result
46,1,2,3,0.970274994101071,0,0,1,replayed_pf_result
46,1,2,4,0.93055993237137,0,0,1,replayed_pf_result
46,1,2,5,0.940954493004436,0,0,1,replayed_pf_result
46,1,2,6,0.943927197920903,0,0,1,replayed_pf_result
46,1,2,7,0.931253992956755,0,0,1,replayed_pf_result
46,1,2,8,0.930147929339538,0,0,1,replayed_pf_result
46,1,2,9,0.984091354877957,0,0,1,replayed_pf_result
46,1,2,10,0.963693182701974,0,0,1,replayed_pf_result
46,1,2,11,0.955188495481664,0,0,1,replayed_pf_result
46,1,2,12,0.938309617537121,0,0,1,replayed_pf_result
46,1,2,13,0.952535172116419,0,0,1,replayed_pf_result
46,1,2,14,0.939538972856282,0,0,1,replayed_pf_result
46,1,2,15,0.952467743989998,0,0,1,replayed_pf_result
46,1,2,16,0.975263400598917,0,0,1,replayed_pf_result
46,1,2,17,0.969720429259304,0,0,1,replayed_pf_result
46,1,2,18,0.968471201276374,0,0,1,replayed_pf_result
46,1,2,19,1.02786868812088,0,0,1,replayed_pf_result
46,1,2,20,0.973263085920929,0,0,1,replayed_pf_result
46,1,2,21,0.974610588673193,0,0,1,replayed_pf_result
46,1,2,22,0.993555047047011,0,0,1,replayed_pf_result
46,1,2,23,0.985961815086229,0,0,1,replayed_pf_result
46,1,2,24,0.980513390527808,0,0,1,replayed_pf_result
46,1,2,25,0.992657079269987,0,0,1,replayed_pf_result
46,1,2,26,0.970753295434246,0,0,1,replayed_pf_result
46,1,2,27,0.962837448383081,0,0,1,replayed_pf_result
46,1,2,28,0.962763436801099,0,0,1,replayed_pf_result
46,1,2,29,0.962991511854864,0,0,1,replayed_pf_result
46,1,2,30,1,0,0,1,replayed_pf_result
46,1,2,31,1,0,0,1,replayed_pf_result
46,1,2,32,1,0,0,1,replayed_pf_result
46,1,2,33,1,0,0,1,replayed_pf_result
46,1,2,34,1,0,0,1,replayed_pf_result
46,1,2,35,1,0,0,1,replayed_pf_result
46,1,2,36,1,0,0,1,replayed_pf_result
46,1,2,37,1,0,0,1,replayed_pf_result
46,1,2,38,1.0265,0,0,1,replayed_pf_result
46,1,2,39,1,0,0,1,replayed_pf_result
46,1,3,1,0.975686447986177,0,0,1,replayed_after_load_shedding
46,1,3,2,0.980728400982507,0,0,1,replayed_after_load_shedding
46,1,3,3,0.945745322336338,0,0,1,replayed_after_load_shedding
46,1,3,4,0.896159080713008,0.00384091928699193,0.223962391196694,1,replayed_after_load_shedding
46,1,3,5,0.922544308466345,0,0,1,replayed_after_load_shedding
46,1,3,6,0.930807234880463,0,0,1,replayed_after_load_shedding
46,1,3,7,0.901377599330838,0,0,1,replayed_after_load_shedding
46,1,3,8,0.892761480615661,0.00723851938433906,0.422793320151791,1,replayed_after_load_shedding
46,1,3,9,0.916545097531224,0,0,1,replayed_after_load_shedding
46,1,3,10,0.975298644907793,0,0,1,replayed_after_load_shedding
46,1,3,11,0.957010365128541,0,0,1,replayed_after_load_shedding
46,1,3,12,0.924918336438989,0,0,1,replayed_after_load_shedding
46,1,3,13,0.919401924889651,0,0,1,replayed_after_load_shedding
46,1,3,14,0.972912466716601,0,0,1,replayed_after_load_shedding
46,1,3,15,0.969048987013085,0,0,1,replayed_after_load_shedding
46,1,3,16,0.981334616706621,0,0,1,replayed_after_load_shedding
46,1,3,17,0.968283640929963,0,0,1,replayed_after_load_shedding
46,1,3,18,0.958426386528371,0,0,1,replayed_after_load_shedding
46,1,3,19,1.03050011419588,0,0,1,replayed_after_load_shedding
46,1,3,20,0.975917147753584,0,0,1,replayed_after_load_shedding
46,1,3,21,0.979963264167647,0,0,1,replayed_after_load_shedding
46,1,3,22,0.996490947849473,0,0,1,replayed_after_load_shedding
46,1,3,23,0.989176054759346,0,0,1,replayed_after_load_shedding
46,1,3,24,0.985673617541991,0,0,1,replayed_after_load_shedding
46,1,3,25,0.976307913136978,0,0,1,replayed_after_load_shedding
46,1,3,26,0.965912670136006,0,0,1,replayed_after_load_shedding
46,1,3,27,0.961342912682148,0,0,1,replayed_after_load_shedding
46,1,3,28,0.96245686774395,0,0,1,replayed_after_load_shedding
46,1,3,29,0.9628593222054,0,0,1,replayed_after_load_shedding
46,1,3,30,1,0,0,1,replayed_after_load_shedding
46,1,3,31,1,0,0,1,replayed_after_load_shedding
46,1,3,32,1,0,0,1,replayed_after_load_shedding
46,1,3,33,1,0,0,1,replayed_after_load_shedding
46,1,3,34,1,0,0,1,replayed_after_load_shedding
46,1,3,35,1,0,0,1,replayed_after_load_shedding
46,1,3,36,1,0,0,1,replayed_after_load_shedding
46,1,3,37,1,0,0,1,replayed_after_load_shedding
46,1,3,38,1.0265,0,0,1,replayed_after_load_shedding
46,1,3,39,1,0,0,1,replayed_after_load_shedding
46,1,4,1,1.0393836,0,0,1,replayed_after_load_shedding
46,1,4,2,1.00763534099965,0,0,1,replayed_after_load_shedding
46,1,4,3,0.815278685084633,0.0847213149153673,5.14547138310235,1,replayed_after_load_shedding
46,1,4,4,0.764676087286261,0.135323912713739,8.4332832958856,1,replayed_after_load_shedding
46,1,4,5,1.0060063,0,0,1,replayed_after_load_shedding
46,1,4,6,1.0082256,0,0,1,replayed_after_load_shedding
46,1,4,7,0.99839728,0,0,1,replayed_after_load_shedding
46,1,4,8,0.99787232,0,0,1,replayed_after_load_shedding
46,1,4,9,1.038332,0,0,1,replayed_after_load_shedding
46,1,4,10,1.0178431,0,0,1,replayed_after_load_shedding
46,1,4,11,1.0133858,0,0,1,replayed_after_load_shedding
46,1,4,12,1.000815,0,0,1,replayed_after_load_shedding
46,1,4,13,1.014923,0,0,1,replayed_after_load_shedding
46,1,4,14,0.92859952338394,0,0,1,replayed_after_load_shedding
46,1,4,15,0.924912012396032,0,0,1,replayed_after_load_shedding
46,1,4,16,0.935568703904074,0,0,1,replayed_after_load_shedding
