initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
1,1,1,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,1,2,1.01023509354632,0,0,1,replayed_pf_result
1,1,1,3,0.997065867460862,0,0,1,replayed_pf_result
1,1,1,4,0.981087576065734,0,0,1,replayed_pf_result
1,1,1,5,0.985926576294669,0,0,1,replayed_pf_result
1,1,1,6,0.990290110461605,0,0,1,replayed_pf_result
1,1,1,7,0.975184209822883,0,0,1,replayed_pf_result
1,1,1,8,0.972535375536972,0,0,1,replayed_pf_result
1,1,1,9,1.00096942289269,0,0,1,replayed_pf_result
1,1,1,10,1.00731707718622,0,0,1,replayed_pf_result
1,1,1,11,1.00026172317326,0,0,1,replayed_pf_result
1,1,1,12,0.987305934701441,0,0,1,replayed_pf_result
1,1,1,13,1.00172120378802,0,0,1,replayed_pf_result
1,1,1,14,0.992661930412694,0,0,1,replayed_pf_result
1,1,1,15,0.988363555540856,0,0,1,replayed_pf_result
1,1,1,16,1.00185440171933,0,0,1,replayed_pf_result
1,1,1,17,1.00222749134821,0,0,1,replayed_pf_result
1,1,1,18,0.998896658682755,0,0,1,replayed_pf_result
1,1,1,19,1.03764724606025,0,0,1,replayed_pf_result
1,1,1,20,0.978602302381555,0,0,1,replayed_pf_result
1,1,1,21,0.993372522033713,0,0,1,replayed_pf_result
1,1,1,22,1.00361572549597,0,0,1,replayed_pf_result
1,1,1,23,0.996381610902468,0,0,1,replayed_pf_result
1,1,1,24,1.00475552602386,0,0,1,replayed_pf_result
1,1,1,25,1.01827048219796,0,0,1,replayed_pf_result
1,1,1,26,1.01882976524908,0,0,1,replayed_pf_result
1,1,1,27,1.00504082652604,0,0,1,replayed_pf_result
1,1,1,28,1.02113118481338,0,0,1,replayed_pf_result
1,1,1,29,1.02198138861912,0,0,1,replayed_pf_result
1,1,1,30,1,0,0,1,replayed_pf_result
1,1,1,31,1,0,0,1,replayed_pf_result
1,1,1,32,1,0,0,1,replayed_pf_result
1,1,1,33,1,0,0,1,replayed_pf_result
1,1,1,34,1,0,0,1,replayed_pf_result
1,1,1,35,1,0,0,1,replayed_pf_result
1,1,1,36,1,0,0,1,replayed_pf_result
1,1,1,37,1,0,0,1,replayed_pf_result
1,1,1,38,1,0,0,1,replayed_pf_result
1,1,1,39,1,0,0,1,replayed_pf_result
1,1,2,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,2,2,1.02092769655501,0,0,1,replayed_pf_result
1,1,2,3,0.960066111270713,0,0,1,replayed_pf_result
1,1,2,4,0.959312386448364,0,0,1,replayed_pf_result
1,1,2,5,0.97099241778199,0,0,1,replayed_pf_result
1,1,2,6,0.97651647789389,0,0,1,replayed_pf_result
1,1,2,7,0.961460796131069,0,0,1,replayed_pf_result
1,1,2,8,0.95896681320063,0,0,1,replayed_pf_result
1,1,2,9,0.995205199234378,0,0,1,replayed_pf_result
1,1,2,10,0.994842146429141,0,0,1,replayed_pf_result
1,1,2,11,0.987248960303074,0,0,1,replayed_pf_result
1,1,2,12,0.973304732342898,0,0,1,replayed_pf_result
1,1,2,13,0.987464605121494,0,0,1,replayed_pf_result
1,1,2,14,0.974115471169942,0,0,1,replayed_pf_result
1,1,2,15,0.967621305276802,0,0,1,replayed_pf_result
1,1,2,16,0.981224797769923,0,0,1,replayed_pf_result
1,1,2,17,0.969347859069515,0,0,1,replayed_pf_result
1,1,2,18,0.963202875226795,0,0,1,replayed_pf_result
1,1,2,19,1.0300610990393,0,0,1,replayed_pf_result
1,1,2,20,0.974460260224286,0,0,1,replayed_pf_result
1,1,2,21,0.978818437660213,0,0,1,replayed_pf_result
1,1,2,22,0.995811689894487,0,0,1,replayed_pf_result
1,1,2,23,0.988298990338897,0,0,1,replayed_pf_result
1,1,2,24,0.985948308104896,0,0,1,replayed_pf_result
1,1,2,25,0.992502806124037,0,0,1,replayed_pf_result
1,1,2,26,0.974869109377581,0,0,1,replayed_pf_result
1,1,2,27,0.959478516750861,0,0,1,replayed_pf_result
1,1,2,28,0.998438968010524,0,0,1,replayed_pf_result
1,1,2,29,1.00642823215015,0,0,1,replayed_pf_result
1,1,2,30,1,0,0,1,replayed_pf_result
1,1,2,31,1,0,0,1,replayed_pf_result
1,1,2,32,1,0,0,1,replayed_pf_result
1,1,2,33,1,0,0,1,replayed_pf_result
1,1,2,34,1,0,0,1,replayed_pf_result
1,1,2,35,1,0,0,1,replayed_pf_result
1,1,2,36,1,0,0,1,replayed_pf_result
1,1,2,37,1,0,0,1,replayed_pf_result
1,1,2,38,1,0,0,1,replayed_pf_result
1,1,2,39,1,0,0,1,replayed_pf_result
1,1,3,1,0.99698657118726,0,0,1,replayed_pf_result
1,1,3,2,1.0484941,0,0,1,replayed_pf_result
1,1,3,3,0.928712658922073,0,0,1,replayed_pf_result
1,1,3,4,0.917706341877355,0,0,1,replayed_pf_result
1,1,3,5,0.92428193472623,0,0,1,replayed_pf_result
1,1,3,6,0.929431236809622,0,0,1,replayed_pf_result
1,1,3,7,0.915840602352328,0,0,1,replayed_pf_result
1,1,3,8,0.914657325659086,0,0,1,replayed_pf_result
1,1,3,9,0.976328865988298,0,0,1,replayed_pf_result
1,1,3,10,0.961543570477695,0,0,1,replayed_pf_result
1,1,3,11,0.949475743603079,0,0,1,replayed_pf_result
1,1,3,12,0.935892624414678,0,0,1,replayed_pf_result
1,1,3,13,0.952562985321229,0,0,1,replayed_pf_result
1,1,3,14,0.938090624689572,0,0,1,replayed_pf_result
1,1,3,15,0.944034711091473,0,0,1,replayed_pf_result
1,1,3,16,0.963233564054755,0,0,1,replayed_pf_result
