initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
14,20,4,37,22,35,-604.023449879093,604.023449879093,604.023449879093,900,0.671137166532326,1,0,0,1,replayed_pf_result
14,20,4,38,23,24,352.900995354364,-350.029297439897,352.900995354364,600,0.588168325590607,1,0,0,1,replayed_pf_result
14,20,4,39,23,36,-561.961367735566,563.598905743687,563.598905743687,900,0.626221006381874,1,0,0,1,replayed_pf_result
14,20,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,4,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,20,4,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,4,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,4,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,4,45,28,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,4,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
14,20,5,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,5,2,1,39,0,0,0,1000,0,1,0,0,1,replayed_pf_result
14,20,5,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
14,20,5,4,2,25,0,0,0,500,0,1,0,0,1,replayed_pf_result
14,20,5,5,2,30,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,20,5,6,3,4,-184.023050365467,184.768259230675,184.768259230675,500,0.369536518461349,1,0,0,1,replayed_pf_result
14,20,5,7,3,18,-105.776949634516,106.054990904683,106.054990904683,500,0.212109981809367,1,0,0,1,replayed_pf_result
14,20,5,8,4,5,-184.946251810431,185.323592652477,185.323592652477,600,0.308872654420795,1,0,0,1,replayed_pf_result
14,20,5,9,4,14,-449.822007420201,452.020094224292,452.020094224292,500,0.904040188448583,1,0,0,1,replayed_pf_result
14,20,5,10,5,6,-477.560974139092,478.16270675436,478.16270675436,1200,0.3984689222953,1,0,0,1,replayed_pf_result
14,20,5,11,5,8,292.237381486616,-291.282860129724,292.237381486616,900,0.324708201651796,1,0,0,1,replayed_pf_result
14,20,5,12,6,7,396.444029248741,-395.135482118228,396.444029248741,900,0.440493365831934,1,0,0,1,replayed_pf_result
14,20,5,13,6,11,-874.606736003108,881.745456525142,881.745456525142,480,1.83696970109405,1,0.836969701094046,76.2016041437186,1,replayed_pf_result
14,20,5,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
14,20,5,15,7,8,184.715482118254,-184.531322099675,184.715482118254,900,0.205239424575838,1,0,0,1,replayed_pf_result
14,20,5,16,8,9,6.01418222945833,-5.84999999999988,6.01418222945833,900,0.00668242469939814,1,0,0,1,replayed_pf_result
14,20,5,17,9,39,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,20,5,18,10,11,878.430051281822,-874.36652505006,878.430051281822,600,1.4640500854697,1,0.464050085469704,34.3658775723636,1,replayed_pf_result
14,20,5,19,10,13,641.255330818423,-639.225647661837,641.255330818423,600,1.06875888469737,1,0.0687588846973721,4.14238802075231,1,replayed_pf_result
14,20,5,20,10,32,-1519.68538210034,1519.68538210034,1519.68538210034,900,1.68853931344482,1,0.688539313444819,57.6625702038122,1,replayed_pf_result
14,20,5,21,12,11,7.40038078970153,-7.3789314751083,7.40038078970153,500,0.0148007615794031,1,0,0,1,replayed_pf_result
14,20,5,22,12,13,-15.0773807897014,15.129483963734,15.129483963734,500,0.0302589679274681,1,0,0,1,replayed_pf_result
14,20,5,23,13,14,624.096163698102,-619.787286234256,624.096163698102,600,1.04016027283017,1,0.0401602728301698,2.38480094305327,1,replayed_pf_result
14,20,5,24,14,15,167.76719200997,-166.845263310625,167.76719200997,600,0.279611986683284,1,0,0,1,replayed_pf_result
14,20,5,25,15,16,-121.154736689361,121.920898393829,121.920898393829,600,0.203201497323048,1,0,0,1,replayed_pf_result
14,20,5,26,16,17,505.102702312038,-502.8245069006,505.102702312038,600,0.84183783718673,1,0,0,1,replayed_pf_result
14,20,5,27,16,19,-511.526881041612,517.579551070323,517.579551070323,600,0.862632585117205,1,0,0,1,replayed_pf_result
14,20,5,28,16,21,-339.47458914074,340.512856341033,340.512856341033,600,0.567521427235056,1,0,0,1,replayed_pf_result
14,20,5,29,16,24,-72.122130523511,72.1836533436318,72.1836533436318,600,0.120306088906053,1,0,0,1,replayed_pf_result
14,20,5,30,17,18,248.876221662722,-248.25499090468,248.876221662722,600,0.414793702771204,1,0,0,1,replayed_pf_result
14,20,5,31,17,27,253.948285237868,-252.899999999994,253.948285237868,600,0.423247142063114,1,0,0,1,replayed_pf_result
14,20,5,32,19,20,74.9678280706219,-74.8938321526456,74.9678280706219,900,0.0832975867451355,1,0,0,1,replayed_pf_result
14,20,5,33,19,33,-592.547379140945,595.83657945815,595.83657945815,900,0.662040643842389,1,0,0,1,replayed_pf_result
14,20,5,34,20,34,-537.106167847355,540.166197873973,540.166197873973,900,0.600184664304415,1,0,0,1,replayed_pf_result
14,20,5,35,21,22,-587.112856341034,590.282413591128,590.282413591128,900,0.655869348434586,1,0,0,1,replayed_pf_result
14,20,5,36,22,23,13.7410362880117,-13.701194157023,13.7410362880117,600,0.0229017271466862,1,0,0,1,replayed_pf_result
14,20,5,37,22,35,-604.02344987914,604.02344987914,604.02344987914,900,0.671137166532378,1,0,0,1,replayed_pf_result
14,20,5,38,23,24,352.886216133942,-349.923653343633,352.886216133942,600,0.58814369355657,1,0,0,1,replayed_pf_result
14,20,5,39,23,36,-561.93502197692,563.598905743729,563.598905743729,900,0.626221006381922,1,0,0,1,replayed_pf_result
14,20,5,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,5,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
14,20,5,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,5,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
14,20,5,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
