initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000013,97.6963168619686,97.6963168619686,1000,0.0976963168619686,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,557.736968398843,-553.715261674582,557.736968398843,500,1.11547393679769,1,0.115473936797687,7.12370105208193,1,replayed_pf_result
1,1,1,4,2,25,-127.166332277033,128.293185037672,128.293185037672,500,0.256586370075343,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-430.570636121812,430.570636121812,430.570636121812,900,0.478411817913125,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,185.736371131321,-185.217332919748,185.736371131321,500,0.371472742262642,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,45.9788905432609,-45.9514116952855,45.9788905432609,500,0.0919577810865218,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-75.6889125097449,75.7420659070384,75.7420659070384,600,0.126236776511731,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-239.093754570482,239.613781376085,239.613781376085,500,0.47922756275217,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-637.737713249009,638.604955309801,638.604955309801,1200,0.532170796091501,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,561.995647341911,-559.297126474963,561.995647341911,900,0.624439608157679,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,654.115948281954,-651.354837761482,654.115948281954,900,0.72679549809106,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-335.677125829343,336.551160654757,336.551160654757,480,0.701148251364077,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-957.043777762578,957.043777762578,957.043777762578,1800,0.531690987645877,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,417.554837761463,-416.813459370574,417.554837761463,900,0.463949819734959,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,454.110585845531,-448.95578230217,454.110585845531,900,0.504567317606146,1,0,0,1,replayed_pf_result
1,1,1,17,9,39,442.455782302445,-440.489631003815,442.455782302445,900,0.491617535891605,1,0,0,1,replayed_pf_result
1,1,1,18,10,11,337.994035282849,-337.460501714559,337.994035282849,600,0.563323392138082,1,0,0,1,replayed_pf_result
1,1,1,19,10,13,266.314307285133,-265.988477684498,266.314307285133,600,0.443857178808555,1,0,0,1,replayed_pf_result
1,1,1,20,10,32,-604.308342567994,604.308342567994,604.308342567994,900,0.671453713964438,1,0,0,1,replayed_pf_result
1,1,1,21,12,11,-0.879800605264751,0.909341059796899,0.909341059796899,500,0.0018186821195938,1,0,0,1,replayed_pf_result
1,1,1,22,12,13,-7.65019939473499,7.68633057769313,7.68633057769313,500,0.0153726611553863,1,0,0,1,replayed_pf_result
1,1,1,23,13,14,258.302147106806,-257.65905112441,258.302147106806,600,0.430503578511343,1,0,0,1,replayed_pf_result
1,1,1,24,14,15,18.0452697483252,-18.0353611403298,18.0452697483252,600,0.030075449580542,1,0,0,1,replayed_pf_result
1,1,1,25,15,16,-301.964638859667,302.922271830257,302.922271830257,600,0.504870453050429,1,0,0,1,replayed_pf_result
1,1,1,26,16,17,144.635154230681,-144.487795558624,144.635154230681,600,0.241058590384469,1,0,0,1,replayed_pf_result
1,1,1,27,16,19,-446.726742479438,450.183542468772,450.183542468772,600,0.750305904114621,1,0,0,1,replayed_pf_result
1,1,1,28,16,21,-302.147269856632,302.934157221758,302.934157221758,600,0.504890262036264,1,0,0,1,replayed_pf_result
1,1,1,29,16,24,-27.6834137248687,27.6928577299268,27.6928577299268,600,0.0461547628832112,1,0,0,1,replayed_pf_result
