initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
36,6,1,45,28,29,-261.529906247246,262.453581629748,262.453581629748,600,0.43742263604958,1,0,0,1,replayed_pf_result
36,6,1,46,29,38,-651.502219101273,654.93401156817,654.93401156817,1200,0.545778342973475,1,0,0,1,replayed_pf_result
36,7,1,1,1,2,-301.354488388581,304.530913349254,304.530913349254,600,0.507551522248756,1,0,0,1,replayed_pf_result
36,7,1,2,1,39,203.75448838858,-203.340951102595,203.75448838858,1000,0.20375448838858,1,0,0,1,replayed_pf_result
36,7,1,3,2,3,328.960729022305,-327.552199355368,328.960729022305,500,0.657921458044609,1,0,0,1,replayed_pf_result
36,7,1,4,2,25,-168.863055022586,170.890729000993,170.890729000993,500,0.341781458001987,1,0,0,1,replayed_pf_result
36,7,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
36,7,1,6,3,4,-18.8998081581937,18.9795238984647,18.9795238984647,500,0.0379590477969294,1,0,0,1,replayed_pf_result
36,7,1,7,3,18,24.4520075135618,-24.4449157665679,24.4520075135618,500,0.0489040150271237,1,0,0,1,replayed_pf_result
36,7,1,8,4,5,-278.943876765149,279.589823570438,279.589823570438,600,0.465983039284063,1,0,0,1,replayed_pf_result
36,7,1,9,4,14,-240.035647133315,240.540688786413,240.540688786413,500,0.481081377572826,1,0,0,1,replayed_pf_result
36,7,1,10,5,6,-692.193165762803,693.184896516783,693.184896516783,1200,0.577654080430652,1,0,0,1,replayed_pf_result
36,7,1,11,5,8,412.603342192362,-411.175054989595,412.603342192362,900,0.458448157991513,1,0,0,1,replayed_pf_result
36,7,1,12,6,7,542.906461966821,-541.041108923339,542.906461966821,900,0.603229402185356,1,0,0,1,replayed_pf_result
36,7,1,13,6,11,-224.357447980094,224.765774263629,224.765774263629,480,0.468262029715893,1,0,0,1,replayed_pf_result
36,7,1,14,6,31,-1011.73391050351,1011.73391050351,1011.73391050351,1800,0.562074394724172,1,0,0,1,replayed_pf_result
36,7,1,15,7,8,307.241108923341,-306.849571340368,307.241108923341,900,0.341379009914823,1,0,0,1,replayed_pf_result
36,7,1,16,8,9,196.024626329958,-194.925420502396,196.024626329958,900,0.21780514036662,1,0,0,1,replayed_pf_result
36,7,1,17,9,39,188.425420502396,-188.060242880864,188.425420502396,900,0.209361578335996,1,0,0,1,replayed_pf_result
36,7,1,18,10,11,235.374844037382,-235.094168571231,235.374844037382,600,0.392291406728971,1,0,0,1,replayed_pf_result
36,7,1,19,10,13,359.219073087025,-358.671284806155,359.219073087025,600,0.598698455145041,1,0,0,1,replayed_pf_result
36,7,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
36,7,1,21,12,11,-10.2959868945472,10.3283943076035,10.3283943076035,500,0.0206567886152071,1,0,0,1,replayed_pf_result
36,7,1,22,12,13,1.76598689454679,-1.73273531574793,1.76598689454679,500,0.00353197378909357,1,0,0,1,replayed_pf_result
36,7,1,23,13,14,360.404020121903,-359.208947168105,360.404020121903,600,0.600673366869838,1,0,0,1,replayed_pf_result
36,7,1,24,14,15,118.668258381693,-118.407930801837,118.668258381693,600,0.197780430636155,1,0,0,1,replayed_pf_result
36,7,1,25,15,16,-201.592069198164,202.083419028711,202.083419028711,600,0.336805698381185,1,0,0,1,replayed_pf_result
36,7,1,26,16,17,234.732782675319,-234.342781152756,234.732782675319,600,0.391221304458866,1,0,0,1,replayed_pf_result
36,7,1,27,16,19,-445.275760692079,448.678202847189,448.678202847189,600,0.747797004745315,1,0,0,1,replayed_pf_result
36,7,1,28,16,21,-316.686134141874,317.520582263135,317.520582263135,600,0.529200970438559,1,0,0,1,replayed_pf_result
36,7,1,29,16,24,-3.85430687007826,3.85509836333575,3.85509836333575,600,0.00642516393889291,1,0,0,1,replayed_pf_result
36,7,1,30,17,18,133.682141923088,-133.555084233432,133.682141923088,600,0.222803569871813,1,0,0,1,replayed_pf_result
36,7,1,31,17,27,100.660639229668,-100.520170440459,100.660639229668,600,0.167767732049447,1,0,0,1,replayed_pf_result
36,7,1,32,19,20,136.778664014177,-136.642147332094,136.778664014177,900,0.151976293349085,1,0,0,1,replayed_pf_result
36,7,1,33,19,33,-585.456866861367,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
36,7,1,34,20,34,-543.357852667906,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
36,7,1,35,21,22,-591.520582263135,594.343636912509,594.343636912509,900,0.660381818791676,1,0,0,1,replayed_pf_result
36,7,1,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
36,7,1,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
36,7,1,38,23,24,314.794345135906,-312.455098363338,314.794345135906,600,0.524657241893177,1,0,0,1,replayed_pf_result
36,7,1,39,23,36,-562.294345135906,563.929895800094,563.929895800094,900,0.626588773111216,1,0,0,1,replayed_pf_result
36,7,1,40,25,26,160.46037454001,-159.663477435714,160.46037454001,600,0.267433957566683,1,0,0,1,replayed_pf_result
36,7,1,41,25,37,-555.351103541005,557.222513607958,557.222513607958,900,0.619136126231065,1,0,0,1,replayed_pf_result
36,7,1,42,26,27,181.009299006126,-180.47982955954,181.009299006126,600,0.301682165010209,1,0,0,1,replayed_pf_result
36,7,1,43,26,28,-55.4033486848996,55.5299062472462,55.5299062472462,600,0.0925498437454103,1,0,0,1,replayed_pf_result
36,7,1,44,26,29,-104.942472885513,105.548637471525,105.548637471525,600,0.175914395785874,1,0,0,1,replayed_pf_result
36,7,1,45,28,29,-261.529906247246,262.453581629748,262.453581629748,600,0.43742263604958,1,0,0,1,replayed_pf_result
36,7,1,46,29,38,-651.502219101273,654.93401156817,654.93401156817,1200,0.545778342973475,1,0,0,1,replayed_pf_result
36,8,1,1,1,2,-301.354488388581,304.530913349254,304.530913349254,600,0.507551522248756,1,0,0,1,replayed_pf_result
36,8,1,2,1,39,203.75448838858,-203.340951102595,203.75448838858,1000,0.20375448838858,1,0,0,1,replayed_pf_result
36,8,1,3,2,3,328.960729022305,-327.552199355368,328.960729022305,500,0.657921458044609,1,0,0,1,replayed_pf_result
36,8,1,4,2,25,-168.863055022586,170.890729000993,170.890729000993,500,0.341781458001987,1,0,0,1,replayed_pf_result
36,8,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
36,8,1,6,3,4,-18.8998081581937,18.9795238984647,18.9795238984647,500,0.0379590477969294,1,0,0,1,replayed_pf_result
36,8,1,7,3,18,24.4520075135618,-24.4449157665679,24.4520075135618,500,0.0489040150271237,1,0,0,1,replayed_pf_result
36,8,1,8,4,5,-278.943876765149,279.589823570438,279.589823570438,600,0.465983039284063,1,0,0,1,replayed_pf_result
36,8,1,9,4,14,-240.035647133315,240.540688786413,240.540688786413,500,0.481081377572826,1,0,0,1,replayed_pf_result
36,8,1,10,5,6,-692.193165762803,693.184896516783,693.184896516783,1200,0.577654080430652,1,0,0,1,replayed_pf_result
36,8,1,11,5,8,412.603342192362,-411.175054989595,412.603342192362,900,0.458448157991513,1,0,0,1,replayed_pf_result
36,8,1,12,6,7,542.906461966821,-541.041108923339,542.906461966821,900,0.603229402185356,1,0,0,1,replayed_pf_result
36,8,1,13,6,11,-224.357447980094,224.765774263629,224.765774263629,480,0.468262029715893,1,0,0,1,replayed_pf_result
36,8,1,14,6,31,-1011.73391050351,1011.73391050351,1011.73391050351,1800,0.562074394724172,1,0,0,1,replayed_pf_result
36,8,1,15,7,8,307.241108923341,-306.849571340368,307.241108923341,900,0.341379009914823,1,0,0,1,replayed_pf_result
36,8,1,16,8,9,196.024626329958,-194.925420502396,196.024626329958,900,0.21780514036662,1,0,0,1,replayed_pf_result
36,8,1,17,9,39,188.425420502396,-188.060242880864,188.425420502396,900,0.209361578335996,1,0,0,1,replayed_pf_result
36,8,1,18,10,11,235.374844037382,-235.094168571231,235.374844037382,600,0.392291406728971,1,0,0,1,replayed_pf_result
36,8,1,19,10,13,359.219073087025,-358.671284806155,359.219073087025,600,0.598698455145041,1,0,0,1,replayed_pf_result
36,8,1,20,10,32,-594.593917124409,594.593917124409,594.593917124409,900,0.66065990791601,1,0,0,1,replayed_pf_result
36,8,1,21,12,11,-10.2959868945472,10.3283943076035,10.3283943076035,500,0.0206567886152071,1,0,0,1,replayed_pf_result
36,8,1,22,12,13,1.76598689454679,-1.73273531574793,1.76598689454679,500,0.00353197378909357,1,0,0,1,replayed_pf_result
36,8,1,23,13,14,360.404020121903,-359.208947168105,360.404020121903,600,0.600673366869838,1,0,0,1,replayed_pf_result
36,8,1,24,14,15,118.668258381693,-118.407930801837,118.668258381693,600,0.197780430636155,1,0,0,1,replayed_pf_result
36,8,1,25,15,16,-201.592069198164,202.083419028711,202.083419028711,600,0.336805698381185,1,0,0,1,replayed_pf_result
36,8,1,26,16,17,234.732782675319,-234.342781152756,234.732782675319,600,0.391221304458866,1,0,0,1,replayed_pf_result
36,8,1,27,16,19,-445.275760692079,448.678202847189,448.678202847189,600,0.747797004745315,1,0,0,1,replayed_pf_result
36,8,1,28,16,21,-316.686134141874,317.520582263135,317.520582263135,600,0.529200970438559,1,0,0,1,replayed_pf_result
36,8,1,29,16,24,-3.85430687007826,3.85509836333575,3.85509836333575,600,0.00642516393889291,1,0,0,1,replayed_pf_result
36,8,1,30,17,18,133.682141923088,-133.555084233432,133.682141923088,600,0.222803569871813,1,0,0,1,replayed_pf_result
36,8,1,31,17,27,100.660639229668,-100.520170440459,100.660639229668,600,0.167767732049447,1,0,0,1,replayed_pf_result
36,8,1,32,19,20,136.778664014177,-136.642147332094,136.778664014177,900,0.151976293349085,1,0,0,1,replayed_pf_result
36,8,1,33,19,33,-585.456866861367,588.171314719451,588.171314719451,900,0.653523683021612,1,0,0,1,replayed_pf_result
36,8,1,34,20,34,-543.357852667906,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
36,8,1,35,21,22,-591.520582263135,594.343636912509,594.343636912509,900,0.660381818791676,1,0,0,1,replayed_pf_result
36,8,1,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
36,8,1,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
36,8,1,38,23,24,314.794345135906,-312.455098363338,314.794345135906,600,0.524657241893177,1,0,0,1,replayed_pf_result
36,8,1,39,23,36,-562.294345135906,563.929895800094,563.929895800094,900,0.626588773111216,1,0,0,1,replayed_pf_result
36,8,1,40,25,26,160.46037454001,-159.663477435714,160.46037454001,600,0.267433957566683,1,0,0,1,replayed_pf_result
36,8,1,41,25,37,-555.351103541005,557.222513607958,557.222513607958,900,0.619136126231065,1,0,0,1,replayed_pf_result
36,8,1,42,26,27,181.009299006126,-180.47982955954,181.009299006126,600,0.301682165010209,1,0,0,1,replayed_pf_result
36,8,1,43,26,28,-55.4033486848996,55.5299062472462,55.5299062472462,600,0.0925498437454103,1,0,0,1,replayed_pf_result
36,8,1,44,26,29,-104.942472885513,105.548637471525,105.548637471525,600,0.175914395785874,1,0,0,1,replayed_pf_result
36,8,1,45,28,29,-261.529906247246,262.453581629748,262.453581629748,600,0.43742263604958,1,0,0,1,replayed_pf_result
36,8,1,46,29,38,-651.502219101273,654.93401156817,654.93401156817,1200,0.545778342973475,1,0,0,1,replayed_pf_result
36,9,1,1,1,2,-301.354488388581,304.530913349254,304.530913349254,600,0.507551522248756,1,0,0,1,replayed_pf_result
36,9,1,2,1,39,203.75448838858,-203.340951102595,203.75448838858,1000,0.20375448838858,1,0,0,1,replayed_pf_result
36,9,1,3,2,3,328.960729022305,-327.552199355368,328.960729022305,500,0.657921458044609,1,0,0,1,replayed_pf_result
36,9,1,4,2,25,-168.863055022586,170.890729000993,170.890729000993,500,0.341781458001987,1,0,0,1,replayed_pf_result
36,9,1,5,2,30,-464.628587348972,464.628587348972,464.628587348972,900,0.516253985943302,1,0,0,1,replayed_pf_result
36,9,1,6,3,4,-18.8998081581937,18.9795238984647,18.9795238984647,500,0.0379590477969294,1,0,0,1,replayed_pf_result
36,9,1,7,3,18,24.4520075135618,-24.4449157665679,24.4520075135618,500,0.0489040150271237,1,0,0,1,replayed_pf_result
