initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
19,11,1,33,1,0,0,1,replayed_pf_result
19,11,1,34,1,0,0,1,replayed_pf_result
19,11,1,35,1,0,0,1,replayed_pf_result
19,11,1,36,1,0,0,1,replayed_pf_result
19,11,1,37,1,0,0,1,replayed_pf_result
19,11,1,38,1,0,0,1,replayed_pf_result
19,11,1,39,1,0,0,1,replayed_pf_result
19,12,1,1,1.00432509926927,0,0,1,replayed_pf_result
19,12,1,2,1.01117211729159,0,0,1,replayed_pf_result
19,12,1,3,0.99781399956154,0,0,1,replayed_pf_result
19,12,1,4,0.978523671520058,0,0,1,replayed_pf_result
19,12,1,5,0.990062711449865,0,0,1,replayed_pf_result
19,12,1,6,0.995228755681669,0,0,1,replayed_pf_result
19,12,1,7,0.982345355068443,0,0,1,replayed_pf_result
19,12,1,8,0.980543277568026,0,0,1,replayed_pf_result
19,12,1,9,1.01186606599266,0,0,1,replayed_pf_result
19,12,1,10,1.01754495201642,0,0,1,replayed_pf_result
19,12,1,11,1.00711907743783,0,0,1,replayed_pf_result
19,12,1,12,0.97910167271163,0,0,1,replayed_pf_result
19,12,1,13,0.981466080245278,0,0,1,replayed_pf_result
19,12,1,14,0.982280058746606,0,0,1,replayed_pf_result
19,12,1,15,0.983810680604993,0,0,1,replayed_pf_result
19,12,1,16,0.999797219094802,0,0,1,replayed_pf_result
19,12,1,17,1.00135422363513,0,0,1,replayed_pf_result
19,12,1,18,0.998638737626315,0,0,1,replayed_pf_result
19,12,1,19,1.03687998152386,0,0,1,replayed_pf_result
19,12,1,20,0.978193445045086,0,0,1,replayed_pf_result
19,12,1,21,0.991894125753079,0,0,1,replayed_pf_result
19,12,1,22,1.0028103302143,0,0,1,replayed_pf_result
19,12,1,23,0.995551466883534,0,0,1,replayed_pf_result
19,12,1,24,1.00287072733897,0,0,1,replayed_pf_result
19,12,1,25,1.02079298139085,0,0,1,replayed_pf_result
19,12,1,26,1.01992193424928,0,0,1,replayed_pf_result
19,12,1,27,1.00537034203013,0,0,1,replayed_pf_result
19,12,1,28,1.02155249093423,0,0,1,replayed_pf_result
19,12,1,29,1.02222978866875,0,0,1,replayed_pf_result
19,12,1,30,1,0,0,1,replayed_pf_result
19,12,1,31,1,0,0,1,replayed_pf_result
19,12,1,32,1,0,0,1,replayed_pf_result
19,12,1,33,1,0,0,1,replayed_pf_result
19,12,1,34,1,0,0,1,replayed_pf_result
19,12,1,35,1,0,0,1,replayed_pf_result
19,12,1,36,1,0,0,1,replayed_pf_result
19,12,1,37,1,0,0,1,replayed_pf_result
19,12,1,38,1,0,0,1,replayed_pf_result
19,12,1,39,1,0,0,1,replayed_pf_result
19,12,2,1,1.00102499463818,0,0,1,replayed_pf_result
19,12,2,2,1.00198059177879,0,0,1,replayed_pf_result
19,12,2,3,0.975572580205642,0,0,1,replayed_pf_result
19,12,2,4,0.932424657299052,0,0,1,replayed_pf_result
19,12,2,5,0.931401878281603,0,0,1,replayed_pf_result
19,12,2,6,0.93395547073031,0,0,1,replayed_pf_result
19,12,2,7,0.924284914155553,0,0,1,replayed_pf_result
19,12,2,8,0.92459022192618,0,0,1,replayed_pf_result
19,12,2,9,0.988583502620468,0,0,1,replayed_pf_result
19,12,2,10,1.0178431,0,0,1,replayed_pf_result
19,12,2,11,0.884728219608733,0.0152717803912666,0.895603368467686,1,replayed_pf_result
19,12,2,12,0.890036588925714,0.00996341107428611,0.582745562682865,1,replayed_pf_result
19,12,2,13,0.928153655053662,0,0,1,replayed_pf_result
