initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
38,7,1,45,28,29,-291.116602282008,292.264365961763,292.264365961763,600,0.487107276602938,1,0,0,1,replayed_pf_result
38,7,1,46,29,38,-711.022627278522,715.116723146339,715.116723146339,1200,0.595930602621949,1,0,0,1,replayed_pf_result
38,7,2,1,1,2,-187.957765060383,189.185466760412,189.185466760412,600,0.315309111267353,1,0,0,1,replayed_pf_result
38,7,2,2,1,39,90.3577650604305,-90.2736538277091,90.3577650604305,1000,0.0903577650604305,1,0,0,1,replayed_pf_result
38,7,2,3,2,3,334.471651214673,-332.928585070558,334.471651214673,500,0.668943302429346,1,0,0,1,replayed_pf_result
38,7,2,4,2,25,-127.804063657927,128.950918162363,128.950918162363,500,0.257901836324726,1,0,0,1,replayed_pf_result
38,7,2,5,2,30,-395.853054317665,395.853054317664,395.853054317665,900,0.439836727019627,1,0,0,1,replayed_pf_result
38,7,2,6,3,4,-221.928708637982,222.865866074869,222.865866074869,500,0.445731732149738,1,0,0,1,replayed_pf_result
38,7,2,7,3,18,232.857293714474,-232.236495664174,232.857293714474,500,0.465714587428948,1,0,0,1,replayed_pf_result
38,7,2,8,4,5,-575.38324547585,578.246461688381,578.246461688381,600,0.963744102813968,1,0,0,1,replayed_pf_result
38,7,2,9,4,14,-147.482620571412,147.721629970602,147.721629970602,500,0.295443259941203,1,0,0,1,replayed_pf_result
38,7,2,10,5,6,-970.595500534787,972.615859164259,972.615859164259,1200,0.810513215970216,1,0,0,1,replayed_pf_result
38,7,2,11,5,8,392.349038851783,-390.999681979723,392.349038851783,900,0.435943376501982,1,0,0,1,replayed_pf_result
38,7,2,12,6,7,578.398344983614,-576.198951593513,578.398344983614,900,0.642664827759571,1,0,0,1,replayed_pf_result
38,7,2,13,6,11,-7.03545942288616,7.23206597334249,7.23206597334249,480,0.0150668041111302,1,0,0,1,replayed_pf_result
38,7,2,14,6,31,-1543.97874478882,1543.97874478882,1543.97874478882,1800,0.857765969327125,1,0,0,1,replayed_pf_result
38,7,2,15,7,8,342.398951605056,-341.888141603029,342.398951605056,900,0.380443279561173,1,0,0,1,replayed_pf_result
38,7,2,16,8,9,210.887823616135,-209.409493673932,210.887823616135,900,0.234319804017928,1,0,0,1,replayed_pf_result
38,7,2,17,9,39,202.909493680867,-202.498805394811,202.909493680867,900,0.225454992978741,1,0,0,1,replayed_pf_result
38,7,2,18,10,11,37.8485666961057,-37.6835731255261,37.8485666961057,600,0.0630809444935095,1,0,0,1,replayed_pf_result
38,7,2,19,10,13,576.466789260907,-575.073690830102,576.466789260907,600,0.960777982101511,1,0,0,1,replayed_pf_result
38,7,2,20,10,32,-614.315355963459,614.315355963459,614.315355963459,900,0.682572617737177,1,0,0,1,replayed_pf_result
38,7,2,21,12,11,-30.4073579458381,30.4515071558646,30.4515071558646,500,0.0609030143117292,1,0,0,1,replayed_pf_result
