initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
24,14,1,9,4,14,-315.100750454114,315.941250484285,315.941250484285,500,0.63188250096857,1,0,0,1,replayed_pf_result
24,14,1,10,5,6,-651.999439005407,652.877951106173,652.877951106173,1200,0.544064959255144,1,0,0,1,replayed_pf_result
24,14,1,11,5,8,393.248885681566,-391.958398972368,393.248885681566,900,0.436943206312851,1,0,0,1,replayed_pf_result
24,14,1,12,6,7,519.720179932258,-518.017672390776,519.720179932258,900,0.577466866591398,1,0,0,1,replayed_pf_result
24,14,1,13,6,11,-287.40825904071,288.022124677947,288.022124677947,480,0.600046093079056,1,0,0,1,replayed_pf_result
24,14,1,14,6,31,-885.189871997723,885.189871997723,885.189871997723,1800,0.491772151109846,1,0,0,1,replayed_pf_result
24,14,1,15,7,8,284.217672390775,-283.88493316264,284.217672390775,900,0.315797413767528,1,0,0,1,replayed_pf_result
24,14,1,16,8,9,153.843332135009,-153.1166123859,153.843332135009,900,0.170937035705565,1,0,0,1,replayed_pf_result
24,14,1,17,9,39,146.616612385899,-146.380363711729,146.616612385899,900,0.162907347095444,1,0,0,1,replayed_pf_result
24,14,1,18,10,11,294.003339683416,-293.614748431379,294.003339683416,600,0.490005566139026,1,0,0,1,replayed_pf_result
24,14,1,19,10,13,320.312016282581,-319.870741234023,320.312016282581,600,0.533853360470969,1,0,0,1,replayed_pf_result
24,14,1,20,10,32,-614.315355965998,614.315355965998,614.315355965998,900,0.682572617739998,1,0,0,1,replayed_pf_result
24,14,1,21,12,11,-5.56114562220984,5.59262375343115,5.59262375343115,500,0.0111852475068623,1,0,0,1,replayed_pf_result
24,14,1,22,12,13,-2.96885437779025,3.0014981650254,3.0014981650254,500,0.0060029963300508,1,0,0,1,replayed_pf_result
24,14,1,23,13,14,316.869243068998,-315.941250484286,316.869243068998,600,0.528115405114997,1,0,0,1,replayed_pf_result
24,14,1,24,14,15,0,0,0,600,0,1,0,0,1,replayed_pf_result
24,14,1,25,15,16,-320,321.149919942326,321.149919942326,600,0.535249866570543,1,0,0,1,replayed_pf_result
24,14,1,26,16,17,137.338130806102,-137.194873695825,137.338130806102,600,0.228896884676836,1,0,0,1,replayed_pf_result
24,14,1,27,16,19,-448.199014925634,451.70827699658,451.70827699658,600,0.752847128327633,1,0,0,1,replayed_pf_result
24,14,1,28,16,21,-308.30352429215,309.119977972706,309.119977972706,600,0.515199963287843,1,0,0,1,replayed_pf_result
24,14,1,29,16,24,-30.985511530646,30.9960551369732,30.9960551369732,600,0.0516600918949554,1,0,0,1,replayed_pf_result
24,14,1,30,17,18,83.3620039161936,-83.3123880999508,83.3620039161936,600,0.138936673193656,1,0,0,1,replayed_pf_result
24,14,1,31,17,27,53.8328697796293,-53.7870424377456,53.8328697796293,600,0.0897214496327155,1,0,0,1,replayed_pf_result
