initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
45,4,1,3,0.999187201555539,0,0,1,replayed_pf_result
45,4,1,4,0.986109563645131,0,0,1,replayed_pf_result
45,4,1,5,0.99399911295575,0,0,1,replayed_pf_result
45,4,1,6,0.998118260763011,0,0,1,replayed_pf_result
45,4,1,7,0.985659009498085,0,0,1,replayed_pf_result
45,4,1,8,0.983988795747817,0,0,1,replayed_pf_result
45,4,1,9,1.01365304601615,0,0,1,replayed_pf_result
45,4,1,10,1.01187658084938,0,0,1,replayed_pf_result
45,4,1,11,1.00599927315673,0,0,1,replayed_pf_result
45,4,1,12,0.992424201639445,0,0,1,replayed_pf_result
45,4,1,13,1.0059572636183,0,0,1,replayed_pf_result
45,4,1,14,0.996286165350193,0,0,1,replayed_pf_result
45,4,1,15,0.989243475350334,0,0,1,replayed_pf_result
45,4,1,16,1.00132893620678,0,0,1,replayed_pf_result
45,4,1,17,1.00017230786201,0,0,1,replayed_pf_result
45,4,1,18,0.998414171577595,0,0,1,replayed_pf_result
45,4,1,19,1.03744322064438,0,0,1,replayed_pf_result
45,4,1,20,0.978500952777147,0,0,1,replayed_pf_result
45,4,1,21,0.992974452139689,0,0,1,replayed_pf_result
45,4,1,22,1.00338957691417,0,0,1,replayed_pf_result
45,4,1,23,0.996151388184625,0,0,1,replayed_pf_result
45,4,1,24,1.00426713720648,0,0,1,replayed_pf_result
45,4,1,25,1.01787401269664,0,0,1,replayed_pf_result
45,4,1,26,1.00571484037664,0,0,1,replayed_pf_result
45,4,1,27,0.997095612781109,0,0,1,replayed_pf_result
45,4,1,28,0.99733301940254,0,0,1,replayed_pf_result
45,4,1,29,1.01225889138275,0,0,1,replayed_pf_result
45,4,1,30,1,0,0,1,replayed_pf_result
45,4,1,31,1,0,0,1,replayed_pf_result
45,4,1,32,1,0,0,1,replayed_pf_result
45,4,1,33,1,0,0,1,replayed_pf_result
45,4,1,34,1,0,0,1,replayed_pf_result
45,4,1,35,1,0,0,1,replayed_pf_result
45,4,1,36,1,0,0,1,replayed_pf_result
45,4,1,37,1,0,0,1,replayed_pf_result
45,4,1,38,1,0,0,1,replayed_pf_result
45,4,1,39,1,0,0,1,replayed_pf_result
45,5,1,1,1.00317549882727,0,0,1,replayed_pf_result
45,5,1,2,1.00984679221042,0,0,1,replayed_pf_result
45,5,1,3,0.999187201555539,0,0,1,replayed_pf_result
45,5,1,4,0.986109563645131,0,0,1,replayed_pf_result
45,5,1,5,0.99399911295575,0,0,1,replayed_pf_result
45,5,1,6,0.998118260763011,0,0,1,replayed_pf_result
45,5,1,7,0.985659009498085,0,0,1,replayed_pf_result
45,5,1,8,0.983988795747817,0,0,1,replayed_pf_result
45,5,1,9,1.01365304601615,0,0,1,replayed_pf_result
45,5,1,10,1.01187658084938,0,0,1,replayed_pf_result
45,5,1,11,1.00599927315673,0,0,1,replayed_pf_result
45,5,1,12,0.992424201639445,0,0,1,replayed_pf_result
45,5,1,13,1.0059572636183,0,0,1,replayed_pf_result
45,5,1,14,0.996286165350193,0,0,1,replayed_pf_result
45,5,1,15,0.989243475350334,0,0,1,replayed_pf_result
45,5,1,16,1.00132893620678,0,0,1,replayed_pf_result
45,5,1,17,1.00017230786201,0,0,1,replayed_pf_result
45,5,1,18,0.998414171577595,0,0,1,replayed_pf_result
45,5,1,19,1.03744322064438,0,0,1,replayed_pf_result
45,5,1,20,0.978500952777147,0,0,1,replayed_pf_result
45,5,1,21,0.992974452139689,0,0,1,replayed_pf_result
45,5,1,22,1.00338957691417,0,0,1,replayed_pf_result
45,5,1,23,0.996151388184625,0,0,1,replayed_pf_result
45,5,1,24,1.00426713720648,0,0,1,replayed_pf_result
45,5,1,25,1.01787401269664,0,0,1,replayed_pf_result
45,5,1,26,1.00571484037664,0,0,1,replayed_pf_result
45,5,1,27,0.997095612781109,0,0,1,replayed_pf_result
45,5,1,28,0.99733301940254,0,0,1,replayed_pf_result
45,5,1,29,1.01225889138275,0,0,1,replayed_pf_result
45,5,1,30,1,0,0,1,replayed_pf_result
45,5,1,31,1,0,0,1,replayed_pf_result
45,5,1,32,1,0,0,1,replayed_pf_result
45,5,1,33,1,0,0,1,replayed_pf_result
45,5,1,34,1,0,0,1,replayed_pf_result
45,5,1,35,1,0,0,1,replayed_pf_result
45,5,1,36,1,0,0,1,replayed_pf_result
45,5,1,37,1,0,0,1,replayed_pf_result
45,5,1,38,1,0,0,1,replayed_pf_result
45,5,1,39,1,0,0,1,replayed_pf_result
45,6,1,1,1.00317549882727,0,0,1,replayed_pf_result
45,6,1,2,1.00984679221042,0,0,1,replayed_pf_result
45,6,1,3,0.999187201555539,0,0,1,replayed_pf_result
45,6,1,4,0.986109563645131,0,0,1,replayed_pf_result
45,6,1,5,0.99399911295575,0,0,1,replayed_pf_result
45,6,1,6,0.998118260763011,0,0,1,replayed_pf_result
45,6,1,7,0.985659009498085,0,0,1,replayed_pf_result
