initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000004,97.6963168619681,97.6963168619681,1000,0.0976963168619681,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,540.769900754336,-536.996900787094,540.769900754336,500,1.08153980150867,1,0.0815398015086726,4.94426456819232,1,replayed_pf_result
1,1,1,4,2,25,-144.916846436575,146.39225971664,146.39225971664,500,0.292784519433281,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-395.853054317764,395.853054317764,395.853054317764,900,0.439836727019738,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,182.719786653967,-182.227142554972,182.719786653967,500,0.365439573307933,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,32.2771141331271,-32.2628506298285,32.2771141331271,500,0.0645542282662543,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-73.9473141335542,74.0024771373334,74.0024771373334,600,0.123337461895556,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-243.825543311471,244.357847175772,244.357847175772,500,0.488715694351545,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-610.050495167038,610.841344336611,610.841344336611,1200,0.509034453613843,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,536.048018029703,-533.614439554832,536.048018029703,900,0.595608908921893,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,627.909863005478,-625.385075874152,627.909863005478,900,0.697677625561642,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-347.40245133186,348.311895915851,348.311895915851,480,0.725649783158023,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-891.348756010249,891.348756010249,891.348756010249,1800,0.495193753339027,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,391.585075874146,-390.938912652701,391.585075874146,900,0.435094528749052,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,402.553352207533,-398.500666439614,402.553352207533,900,0.447281502452815,1,0,0,1,replayed_pf_result
1,1,1,17,9,39,392.000666439643,-390.46877608504,392.000666439643,900,0.435556296044048,1,0,0,1,replayed_pf_result
1,1,1,18,10,11,349.151122940815,-348.601674936547,349.151122940815,600,0.581918538234692,1,0,0,1,replayed_pf_result
1,1,1,19,10,13,265.164233025178,-264.841382732258,265.164233025178,600,0.441940388375297,1,0,0,1,replayed_pf_result
1,1,1,20,10,32,-614.315355965998,614.315355965998,614.315355965998,900,0.682572617739998,1,0,0,1,replayed_pf_result
1,1,1,21,12,11,-0.259616831677163,0.289779020696976,0.289779020696976,500,0.000579558041393952,1,0,0,1,replayed_pf_result
1,1,1,22,12,13,-8.27038316832273,8.30566232957761,8.30566232957761,500,0.0166113246591552,1,0,0,1,replayed_pf_result
1,1,1,23,13,14,256.535720402681,-255.901466033735,256.535720402681,600,0.427559534004469,1,0,0,1,replayed_pf_result
1,1,1,24,14,15,11.5436188579625,-11.5339816978597,11.5436188579625,600,0.0192393647632709,1,0,0,1,replayed_pf_result
1,1,1,25,15,16,-308.466018302141,309.447695021849,309.447695021849,600,0.515746158369748,1,0,0,1,replayed_pf_result
1,1,1,26,16,17,149.117668757132,-148.961032281591,149.117668757132,600,0.248529447928553,1,0,0,1,replayed_pf_result
1,1,1,27,16,19,-448.265629924537,451.731904516685,451.731904516685,600,0.752886507527809,1,0,0,1,replayed_pf_result
1,1,1,28,16,21,-308.313112906578,309.132794777453,309.132794777453,600,0.515221324629088,1,0,0,1,replayed_pf_result
1,1,1,29,16,24,-30.9866209478684,30.9961822549069,30.9961822549069,600,0.0516603037581782,1,0,0,1,replayed_pf_result
1,1,1,30,17,18,125.85378338489,-125.737149370173,125.85378338489,600,0.209756305641483,1,0,0,1,replayed_pf_result
1,1,1,31,17,27,23.1072488967012,-23.096314878533,23.1072488967012,600,0.038512081494502,1,0,0,1,replayed_pf_result
1,1,1,32,19,20,149.124814766542,-148.962277646212,149.124814766542,900,0.165694238629491,1,0,0,1,replayed_pf_result
1,1,1,33,19,33,-600.856719283227,603.713101928073,603.713101928073,900,0.670792335475637,1,0,0,1,replayed_pf_result
1,1,1,34,20,34,-531.037722353788,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
1,1,1,35,21,22,-583.132794777452,585.891111429217,585.891111429217,900,0.650990123810241,1,0,0,1,replayed_pf_result
1,1,1,36,22,23,28.0879655849872,-28.0507789097022,28.0879655849872,600,0.0468132759749786,1,0,0,1,replayed_pf_result
1,1,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460226,1,0,0,1,replayed_pf_result
1,1,1,38,23,24,342.204771629081,-339.596182254906,342.204771629081,600,0.570341286048468,1,0,0,1,replayed_pf_result
1,1,1,39,23,36,-561.653992719379,563.250963918339,563.250963918339,900,0.62583440435371,1,0,0,1,replayed_pf_result
1,1,1,40,25,26,179.811902564427,-178.808559413636,179.811902564427,600,0.299686504274044,1,0,0,1,replayed_pf_result
1,1,1,41,25,37,-550.204162281066,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
1,1,1,42,26,27,258.88384802643,-257.903685121466,258.88384802643,600,0.431473080044051,1,0,0,1,replayed_pf_result
1,1,1,43,26,28,-84.836072167965,85.1351274359557,85.1351274359557,600,0.141891879059926,1,0,0,1,replayed_pf_result
1,1,1,44,26,29,-134.23921644483,135.237783810769,135.237783810769,600,0.225396306351282,1,0,0,1,replayed_pf_result
1,1,1,45,28,29,-291.135127435956,292.283584879902,292.283584879902,600,0.487139308133169,1,0,0,1,replayed_pf_result
1,1,1,46,29,38,-711.02136869067,715.116723146339,715.116723146339,1200,0.595930602621949,1,0,0,1,replayed_pf_result
1,1,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,2,2,1,39,-97.5999999999999,97.696316861968,97.696316861968,1000,0.097696316861968,1,0,0,1,replayed_pf_result
1,1,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,1,2,4,2,25,395.853054319817,-385.315856121939,395.853054319817,500,0.791706108639633,1,0,0,1,replayed_pf_result
1,1,2,5,2,30,-395.853054317465,395.853054317465,395.853054317465,900,0.439836727019405,1,0,0,1,replayed_pf_result
1,1,2,6,3,4,37.2927519247416,-37.2731616926905,37.2927519247416,500,0.0745855038494831,1,0,0,1,replayed_pf_result
1,1,2,7,3,18,-359.292751911552,360.834684514344,360.834684514344,500,0.721669369028688,1,0,0,1,replayed_pf_result
1,1,2,8,4,5,-127.733196721197,127.930785865664,127.930785865664,600,0.213217976442774,1,0,0,1,replayed_pf_result
1,1,2,9,4,14,-334.993641582536,336.024000781724,336.024000781724,500,0.672048001563448,1,0,0,1,replayed_pf_result
1,1,2,10,5,6,-658.834397047541,659.800315438909,659.800315438909,1200,0.549833596199091,1,0,0,1,replayed_pf_result
1,1,2,11,5,8,530.903611179524,-528.461528217788,530.903611179524,900,0.589892901310582,1,0,0,1,replayed_pf_result
1,1,2,12,6,7,633.417473714484,-630.782501471401,633.417473714484,900,0.703797193016093,1,0,0,1,replayed_pf_result
1,1,2,13,6,11,-363.067894657893,364.090801417474,364.090801417474,480,0.758522502953072,1,0,0,1,replayed_pf_result
1,1,2,14,6,31,-930.149894511712,930.149894511712,930.149894511712,1800,0.516749941395395,1,0,0,1,replayed_pf_result
1,1,2,15,7,8,396.982501472951,-396.300538908451,396.982501472951,900,0.441091668303279,1,0,0,1,replayed_pf_result
1,1,2,16,8,9,402.762067134752,-398.51815788166,402.762067134752,900,0.447513407927502,1,0,0,1,replayed_pf_result
1,1,2,17,9,39,392.018157886269,-390.468776084653,392.018157886269,900,0.435575730984744,1,0,0,1,replayed_pf_result
1,1,2,18,10,11,363.553008544653,-362.938457882817,363.553008544653,600,0.605921680907754,1,0,0,1,replayed_pf_result
1,1,2,19,10,13,250.762347419014,-250.419606683168,250.762347419014,600,0.417937245698357,1,0,0,1,replayed_pf_result
1,1,2,20,10,32,-614.315355965306,614.315355965306,614.315355965306,900,0.682572617739229,1,0,0,1,replayed_pf_result
1,1,2,21,12,11,1.18554813658862,-1.15234353449551,1.18554813658862,500,0.00237109627317723,1,0,0,1,replayed_pf_result
1,1,2,22,12,13,-9.71554813654788,9.75005640999393,9.75005640999393,500,0.0195001128199879,1,0,0,1,replayed_pf_result
1,1,2,23,13,14,240.669550272027,-240.020282378684,240.669550272027,600,0.401115917120044,1,0,0,1,replayed_pf_result
1,1,2,24,14,15,-96.003718404537,96.2076970185935,96.2076970185935,600,0.160346161697656,1,0,0,1,replayed_pf_result
1,1,2,25,15,16,-416.207697015661,417.950609934833,417.950609934833,600,0.696584349891388,1,0,0,1,replayed_pf_result
1,1,2,26,16,17,39.7598602121062,-39.6326292545156,39.7598602121062,600,0.0662664336868437,1,0,0,1,replayed_pf_result
1,1,2,27,16,19,-447.566112491469,451.491548746973,451.491548746973,600,0.752485914578288,1,0,0,1,replayed_pf_result
1,1,2,28,16,21,-308.190712365153,308.995071506459,308.995071506459,600,0.514991785844099,1,0,0,1,replayed_pf_result
1,1,2,29,16,24,-30.9536452903251,30.9747617600681,30.9747617600681,600,0.0516246029334468,1,0,0,1,replayed_pf_result
1,1,2,30,17,18,520.86510666019,-518.834684510291,520.86510666019,600,0.868108511100316,1,0,0,1,replayed_pf_result
1,1,2,31,17,27,-481.232477396746,484.609921402324,484.609921402324,600,0.807683202337207,1,0,0,1,replayed_pf_result
1,1,2,32,19,20,149.203844889107,-149.034335668096,149.203844889107,900,0.165782049876785,1,0,0,1,replayed_pf_result
1,1,2,33,19,33,-600.695393636719,603.713101928032,603.713101928032,900,0.670792335475591,1,0,0,1,replayed_pf_result
1,1,2,34,20,34,-530.965664331798,533.851319767077,533.851319767077,900,0.59316813307453,1,0,0,1,replayed_pf_result
1,1,2,35,21,22,-582.99507150678,585.862444178651,585.862444178651,900,0.650958271309612,1,0,0,1,replayed_pf_result
1,1,2,36,22,23,28.1166328347007,-28.0767938009833,28.1166328347007,600,0.0468610547245011,1,0,0,1,replayed_pf_result
1,1,2,37,22,35,-613.979077014081,613.979077014081,613.979077014081,900,0.68219897446009,1,0,0,1,replayed_pf_result
1,1,2,38,23,24,342.212655905706,-339.574761759158,342.212655905706,600,0.57035442650951,1,0,0,1,replayed_pf_result
1,1,2,39,23,36,-561.63586210536,563.250963918227,563.250963918227,900,0.625834404353586,1,0,0,1,replayed_pf_result
1,1,2,40,25,26,711.388501114971,-694.821371002755,711.388501114971,600,1.18564750185829,1,0.185647501858285,11.8721955391257,1,replayed_pf_result
1,1,2,41,25,37,-550.072645024091,552.046878921368,552.046878921368,900,0.613385421023743,1,0,0,1,replayed_pf_result
1,1,2,42,26,27,774.517386664156,-765.609921358197,774.517386664156,600,1.29086231110693,1,0.290862311106928,19.6463930255414,1,replayed_pf_result
1,1,2,43,26,28,-85.1602492665058,85.5538121773338,85.5538121773338,600,0.142589686962223,1,0,0,1,replayed_pf_result
1,1,2,44,26,29,-133.535766418125,134.660345902798,134.660345902798,600,0.224433909837996,1,0,0,1,replayed_pf_result
1,1,2,45,28,29,-291.553812175725,292.752073876111,292.752073876111,600,0.487920123126852,1,0,0,1,replayed_pf_result
1,1,2,46,29,38,-710.912419779941,715.11672314594,715.11672314594,1200,0.595930602621617,1,0,0,1,replayed_pf_result
1,1,3,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,3,2,1,39,-97.6000000000007,97.696316861968,97.696316861968,1000,0.097696316861968,1,0,0,1,replayed_pf_result
1,1,3,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,1,3,4,2,25,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,1,3,5,2,30,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,1,3,6,3,4,-335.118060959196,336.903572973772,336.903572973772,500,0.673807145947544,1,0,0,1,replayed_pf_result
1,1,3,7,3,18,13.1180609591964,-13.0629639007732,13.1180609591964,500,0.0262361219183929,1,0,0,1,replayed_pf_result
1,1,3,8,4,5,-577.847016394698,581.006180701793,581.006180701793,600,0.968343634502989,1,0,0,1,replayed_pf_result
1,1,3,9,4,14,-259.056556579073,259.832748109927,259.832748109927,500,0.519665496219855,1,0,0,1,replayed_pf_result
1,1,3,10,5,6,-1070.41315890616,1073.09804014282,1073.09804014282,1200,0.894248366785684,1,0,0,1,replayed_pf_result
1,1,3,11,5,8,489.406978204356,-487.143729926625,489.406978204356,900,0.543785531338173,1,0,0,1,replayed_pf_result
1,1,3,12,6,7,676.497792010181,-673.242664310291,676.497792010181,900,0.751664213344646,1,0,0,1,replayed_pf_result
1,1,3,13,6,11,-46.2149431574663,46.6142134151241,46.6142134151241,480,0.0971129446148419,1,0,0,1,replayed_pf_result
1,1,3,14,6,31,-1703.38088899554,1703.38088899554,1703.38088899554,1800,0.946322716108632,1,0,0,1,replayed_pf_result
1,1,3,15,7,8,439.442664310291,-438.526489825193,439.442664310291,900,0.488269627011434,1,0,0,1,replayed_pf_result
1,1,3,16,8,9,403.670219751817,-398.645838249898,403.670219751817,900,0.448522466390908,1,0,0,1,replayed_pf_result
1,1,3,17,9,39,392.145838249898,-390.468776085043,392.145838249898,900,0.435717598055442,1,0,0,1,replayed_pf_result
1,1,3,18,10,11,73.8154419778799,-73.5063333864967,73.8154419778799,600,0.1230257366298,1,0,0,1,replayed_pf_result
1,1,3,19,10,13,540.499913988112,-539.134569047047,540.499913988112,600,0.900833189980187,1,0,0,1,replayed_pf_result
1,1,3,20,10,32,-614.315355965999,614.315355965998,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
1,1,3,21,12,11,-26.8492514550119,26.8921199713752,26.8921199713752,500,0.0537842399427505,1,0,0,1,replayed_pf_result
1,1,3,22,12,13,18.3192514550116,-18.270802085822,18.3192514550116,500,0.0366385029100233,1,0,0,1,replayed_pf_result
1,1,3,23,13,14,557.405371132873,-554.227789810269,557.405371132873,600,0.929008951888122,1,0,0,1,replayed_pf_result
1,1,3,24,14,15,294.395041700339,-292.60112853669,294.395041700339,600,0.490658402833898,1,0,0,1,replayed_pf_result
