initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
14,15,4,37,22,35,-605.991070070916,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1,replayed_after_load_shedding
14,15,4,38,23,24,372.401898837635,-368.84826769225,372.401898837635,600,0.620669831396059,1,0,0,1,replayed_after_load_shedding
14,15,4,39,23,36,-561.812543139536,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1,replayed_after_load_shedding
14,15,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
14,15,4,41,25,37,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
14,15,4,42,26,27,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
14,15,4,43,26,28,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
14,15,4,44,26,29,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
14,15,4,45,28,29,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
14,15,4,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_after_load_shedding
14,16,1,1,1,2,101.274337937531,-100.915882650846,101.274337937531,600,0.168790563229218,1,0,0,1,replayed_pf_result
14,16,1,2,1,39,-198.874337937557,199.280623789569,199.280623789569,1000,0.199280623789569,1,0,0,1,replayed_pf_result
14,16,1,3,2,3,634.678665814351,-629.403154488239,634.678665814351,500,1.2693573316287,1,0.269357331628702,17.9902297375164,1,replayed_pf_result
14,16,1,4,2,25,-110.081190786555,110.921508386878,110.921508386878,500,0.221843016773757,1,0,0,1,replayed_pf_result
14,16,1,5,2,30,-423.681592377006,423.681592377006,423.681592377006,900,0.47075732486334,1,0,0,1,replayed_pf_result
14,16,1,6,3,4,249.89159702649,-248.933666009923,249.89159702649,500,0.49978319405298,1,0,0,1,replayed_pf_result
14,16,1,7,3,18,57.5115574616836,-57.4656145591811,57.5115574616836,500,0.115023114923367,1,0,0,1,replayed_pf_result
14,16,1,8,4,5,-32.6109729030035,32.6204891560963,32.6204891560963,600,0.0543674819268271,1,0,0,1,replayed_pf_result
14,16,1,9,4,14,-218.455361087008,218.925259276889,218.925259276889,500,0.437850518553779,1,0,0,1,replayed_pf_result
14,16,1,10,5,6,-171.092940364607,171.162100455171,171.162100455171,1200,0.142635083712643,1,0,0,1,replayed_pf_result
14,16,1,11,5,8,138.472451208488,-138.257538676922,138.472451208488,900,0.153858279120542,1,0,0,1,replayed_pf_result
14,16,1,12,6,7,222.519526573981,-222.136217909251,222.519526573981,900,0.247243918415535,1,0,0,1,replayed_pf_result
14,16,1,13,6,11,-393.68162702894,394.993510484007,394.993510484007,480,0.822903146841681,1,0,0,1,replayed_pf_result
14,16,1,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
14,16,1,15,7,8,-11.6637820905208,11.6662297947058,11.6662297947058,900,0.0129624775496732,1,0,0,1,replayed_pf_result
14,16,1,16,8,9,-395.408691117249,399.415902809078,399.415902809078,900,0.443795447565642,1,0,0,1,replayed_pf_result
14,16,1,17,9,39,-405.915902809674,407.579090087459,407.579090087459,900,0.452865655652732,1,0,0,1,replayed_pf_result
14,16,1,18,10,11,391.719113398294,-390.940165897371,391.719113398294,600,0.652865188997157,1,0,0,1,replayed_pf_result
14,16,1,19,10,13,214.565501870428,-214.336565872531,214.565501870428,600,0.357609169784046,1,0,0,1,replayed_pf_result
14,16,1,20,10,32,-606.284615268789,606.284615268789,606.284615268789,900,0.673649572520877,1,0,0,1,replayed_pf_result
14,16,1,21,12,11,4.07981199024856,-4.05334458672056,4.07981199024856,500,0.00815962398049712,1,0,0,1,replayed_pf_result
14,16,1,22,12,13,-12.6098119902481,12.6535711662237,12.6535711662237,500,0.0253071423324474,1,0,0,1,replayed_pf_result
14,16,1,23,13,14,201.682994706305,-201.273139624443,201.682994706305,600,0.336138324510509,1,0,0,1,replayed_pf_result
14,16,1,24,14,15,-17.6521196524664,17.6580967376987,17.6580967376987,600,0.0294301612294978,1,0,0,1,replayed_pf_result
14,16,1,25,15,16,-337.658096737702,338.881573515543,338.881573515543,600,0.564802622525905,1,0,0,1,replayed_pf_result
14,16,1,26,16,17,110.704201948104,-110.61754823447,110.704201948104,600,0.18450700324684,1,0,0,1,replayed_pf_result
14,16,1,27,16,19,-446.904218458728,450.447047087274,450.447047087274,600,0.75074507847879,1,0,0,1,replayed_pf_result
14,16,1,28,16,21,-303.348374594203,304.135963636394,304.135963636394,600,0.506893272727324,1,0,0,1,replayed_pf_result
14,16,1,29,16,24,-28.3331824107187,28.3446213045777,28.3446213045777,600,0.0472410355076295,1,0,0,1,replayed_pf_result
14,16,1,30,17,18,100.618365375366,-100.534385440804,100.618365375366,600,0.16769727562561,1,0,0,1,replayed_pf_result
14,16,1,31,17,27,9.99918285910888,-9.99155872812171,9.99918285910888,600,0.0166653047651815,1,0,0,1,replayed_pf_result
14,16,1,32,19,20,144.11139554647,-143.95872918816,144.11139554647,900,0.160123772829412,1,0,0,1,replayed_pf_result
14,16,1,33,19,33,-594.558442633747,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1,replayed_pf_result
14,16,1,34,20,34,-536.041270811839,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1,replayed_pf_result
14,16,1,35,21,22,-578.135963636394,580.868556428588,580.868556428588,900,0.645409507142875,1,0,0,1,replayed_pf_result
14,16,1,36,22,23,25.122513642326,-25.0854301845537,25.122513642326,600,0.0418708560705434,1,0,0,1,replayed_pf_result
14,16,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1,replayed_pf_result
14,16,1,38,23,24,339.51498019777,-336.944621304572,339.51498019777,600,0.565858300329617,1,0,0,1,replayed_pf_result
14,16,1,39,23,36,-561.929550013217,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1,replayed_pf_result
14,16,1,40,25,26,217.369417632995,-215.897043969789,217.369417632995,600,0.362282362721659,1,0,0,1,replayed_pf_result
14,16,1,41,25,37,-552.290926019867,554.15591214123,554.15591214123,900,0.615728791268034,1,0,0,1,replayed_pf_result
14,16,1,42,26,27,272.10214196481,-271.008441271876,272.10214196481,600,0.45350356994135,1,0,0,1,replayed_pf_result
14,16,1,43,26,28,-72.9264436868672,73.1481549473937,73.1481549473937,600,0.12191359157899,1,0,0,1,replayed_pf_result
14,16,1,44,26,29,-122.278654308153,123.107363999501,123.107363999501,600,0.205178939999168,1,0,0,1,replayed_pf_result
14,16,1,45,28,29,-279.148154947393,280.203934003368,280.203934003368,600,0.46700655667228,1,0,0,1,replayed_pf_result
14,16,1,46,29,38,-686.811298002868,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
14,16,2,1,1,2,-105.408343905562,105.796817010004,105.796817010004,600,0.176328028350006,1,0,0,1,replayed_pf_result
14,16,2,2,1,39,7.80834390556247,-7.78760412348136,7.80834390556247,1000,0.00780834390556247,1,0,0,1,replayed_pf_result
14,16,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
