initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000001,97.6963168619676,97.6963168619676,1000,0.0976963168619676,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,549.46317852247,-545.564040505876,549.46317852247,500,1.09892635704494,1,0.098926357044939,6.05168454472991,1,replayed_pf_result
1,1,1,4,2,25,-135.815430486519,137.105959707207,137.105959707207,500,0.274211919414415,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-413.647748035951,413.647748035951,413.647748035951,900,0.459608608928835,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,184.257482071707,-183.751661025598,184.257482071707,500,0.368514964143414,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,39.3065584341682,-39.2860814290779,39.3065584341682,500,0.0786131168683365,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-74.855312504621,74.9093391244162,74.9093391244162,600,0.124848898540694,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-241.393026469772,241.918860645612,241.918860645612,500,0.483837721291224,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-624.275611473029,625.105070217897,625.105070217897,1200,0.520920891848248,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,549.366272348594,-546.799161269037,549.366272348594,900,0.610406969276216,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,641.365233958164,-638.721140393591,641.365233958164,900,0.712628037731294,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-341.37577024957,342.266276810697,342.266276810697,480,0.71305474335562,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-925.094533926551,925.094533926551,925.094533926551,1800,0.513941407736973,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,404.921140393586,-404.227118596002,404.921140393586,900,0.449912378215096,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,429.026279865039,-424.426725577604,429.026279865039,900,0.47669586651671,1,0,0,1,replayed_pf_result
1,1,1,17,9,39,417.926725577698,-416.179596583994,417.926725577698,900,0.464363028419664,1,0,0,1,replayed_pf_result
1,1,1,18,10,11,343.415116234782,-342.87428633029,343.415116234782,600,0.57235852705797,1,0,0,1,replayed_pf_result
1,1,1,19,10,13,265.7557673278,-265.431414341103,265.7557673278,600,0.442926278879666,1,0,0,1,replayed_pf_result
1,1,1,20,10,32,-609.170883562586,609.170883562586,609.170883562586,900,0.676856537291763,1,0,0,1,replayed_pf_result
1,1,1,21,12,11,-0.578161238659551,0.608009519590442,0.608009519590442,500,0.00121601903918088,1,0,0,1,replayed_pf_result
