initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
46,1,4,17,9,39,-432.201878975509,434.241012059235,434.241012059235,900,0.48249001339915,1,0,0,1,replayed_after_load_shedding
46,1,4,18,10,11,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
46,1,4,19,10,13,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
46,1,4,20,10,32,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
46,1,4,21,12,11,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
46,1,4,22,12,13,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
46,1,4,23,13,14,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
46,1,4,24,14,15,-276.178247096596,278.077916256576,278.077916256576,600,0.463463193760959,1,0,0,1,replayed_after_load_shedding
46,1,4,25,15,16,-536.477916256575,540.060126253342,540.060126253342,600,0.900100210422237,1,0,0,1,replayed_after_load_shedding
46,1,4,26,16,17,259.786570614503,-258.695981252113,259.786570614503,600,0.432977617690838,1,0,0,1,replayed_after_load_shedding
46,1,4,27,16,19,-573.40174398838,581.090181036983,581.090181036983,600,0.968483635061639,1,0,0,1,replayed_after_load_shedding
46,1,4,28,16,21,-377.244280126834,378.581888994298,378.581888994298,600,0.630969814990497,1,0,0,1,replayed_after_load_shedding
46,1,4,29,16,24,-114.868172752638,114.964624336321,114.964624336321,600,0.191607707227201,1,0,0,1,replayed_after_load_shedding
46,1,4,30,17,18,520.972200016152,-518.561676721588,520.972200016152,600,0.86828700002692,1,0,0,1,replayed_after_load_shedding
46,1,4,31,17,27,-262.276218764036,263.771508879001,263.771508879001,600,0.439619181465002,1,0,0,1,replayed_after_load_shedding
46,1,4,32,19,20,15.110722780057,-15.0583935871352,15.110722780057,900,0.0167896919778411,1,0,0,1,replayed_after_load_shedding
46,1,4,33,19,33,-596.200903817039,599.667158765799,599.667158765799,900,0.66629684307311,1,0,0,1,replayed_after_load_shedding
46,1,4,34,20,34,-534.041606412866,537.100210261077,537.100210261077,900,0.596778011401197,1,0,0,1,replayed_after_load_shedding
46,1,4,35,21,22,-599.836888994299,603.249212115918,603.249212115918,900,0.67027690235102,1,0,0,1,replayed_after_load_shedding
46,1,4,36,22,23,5.61427849539428,-5.57505341198439,5.61427849539428,600,0.00935713082565713,1,0,0,1,replayed_after_load_shedding
46,1,4,37,22,35,-608.863490611313,608.863490611314,608.863490611314,900,0.676514989568127,1,0,0,1,replayed_after_load_shedding
46,1,4,38,23,24,367.467155998932,-364.159124336316,367.467155998932,600,0.61244525999822,1,0,0,1,replayed_after_load_shedding
46,1,4,39,23,36,-561.74835258695,563.431902980765,563.431902980765,900,0.626035447756406,1,0,0,1,replayed_after_load_shedding
46,1,4,40,25,26,1050.8153656901,-1007.88391165401,1050.8153656901,600,1.75135894281684,1,0.751358942816839,65.1743407673476,1,replayed_after_load_shedding
46,1,4,41,25,37,-550.786901657355,553.398911304355,553.398911304355,900,0.614887679227061,1,0,0,1,replayed_after_load_shedding
46,1,4,42,26,27,495.197017827811,-490.679008878995,495.197017827811,600,0.825328363046352,1,0,0,1,replayed_after_load_shedding
46,1,4,43,26,28,220.561436879055,-217.838562582855,220.561436879055,600,0.367602394798424,1,0,0,1,replayed_after_load_shedding
46,1,4,44,26,29,179.882956947138,-177.482323389773,179.882956947138,600,0.29980492824523,1,0,0,1,replayed_after_load_shedding
46,1,4,45,28,29,51.4935625828586,-51.4439266102224,51.4935625828586,600,0.0858226043047643,1,0,0,1,replayed_after_load_shedding
46,1,4,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_after_load_shedding
46,2,1,1,1,2,-154.608020946,155.445259485311,155.445259485311,600,0.259075432475519,1,0,0,1,replayed_pf_result
46,2,1,2,1,39,57.0080209460004,-56.9737523627642,57.0080209460004,1000,0.0570080209460004,1,0,0,1,replayed_pf_result
46,2,1,3,2,3,137.042967881613,-136.507590206208,137.042967881613,500,0.274085935763225,1,0,0,1,replayed_pf_result
46,2,1,4,2,25,121.159520669032,-120.142307919278,121.159520669032,500,0.242319041338064,1,0,0,1,replayed_pf_result
46,2,1,5,2,30,-413.647748035951,413.647748035951,413.647748035951,900,0.459608608928835,1,0,0,1,replayed_pf_result
46,2,1,6,3,4,-340.221794154201,342.170574866639,342.170574866639,500,0.684341149733278,1,0,0,1,replayed_pf_result
46,2,1,7,3,18,154.729384360409,-154.455308263709,154.729384360409,500,0.309458768720819,1,0,0,1,replayed_pf_result
46,2,1,8,4,5,-616.065312498966,619.441389146825,619.441389146825,600,1.03240231524471,1,0.0324023152447082,1.91662309779835,1,replayed_pf_result
46,2,1,9,4,14,-226.105262367674,226.611752656351,226.611752656351,500,0.453223505312701,1,0,0,1,replayed_pf_result
46,2,1,10,5,6,-1038.32124370035,1040.69670306066,1040.69670306066,1200,0.867247252550551,1,0,0,1,replayed_pf_result
46,2,1,11,5,8,418.879854553524,-417.306395894259,418.879854553524,900,0.465422060615027,1,0,0,1,replayed_pf_result
46,2,1,12,6,7,612.709564326032,-610.181981175382,612.709564326032,900,0.680788404806703,1,0,0,1,replayed_pf_result
46,2,1,13,6,11,-14.5376262916144,14.7965906752555,14.7965906752555,480,0.0308262305734489,1,0,0,1,replayed_pf_result
46,2,1,14,6,31,-1638.86864109507,1638.86864109507,1638.86864109507,1800,0.910482578386152,1,0,0,1,replayed_pf_result
46,2,1,15,7,8,376.381981175382,-375.747356260526,376.381981175382,900,0.41820220130598,1,0,0,1,replayed_pf_result
46,2,1,16,8,9,271.053752154787,-268.710769919877,271.053752154787,900,0.301170835727541,1,0,0,1,replayed_pf_result
46,2,1,17,9,39,262.210769919876,-261.509527359276,262.210769919876,900,0.291345299910974,1,0,0,1,replayed_pf_result
46,2,1,18,10,11,44.5392825974666,-44.3302986568263,44.5392825974666,600,0.0742321376624443,1,0,0,1,replayed_pf_result
46,2,1,19,10,13,564.631600965127,-563.252133052215,564.631600965127,600,0.941052668275211,1,0,0,1,replayed_pf_result
46,2,1,20,10,32,-609.170883562587,609.170883562587,609.170883562587,900,0.676856537291764,1,0,0,1,replayed_pf_result
46,2,1,21,12,11,-29.4899957467996,29.5337079815652,29.5337079815652,500,0.0590674159631304,1,0,0,1,replayed_pf_result
46,2,1,22,12,13,20.9599957467993,-20.912164575035,20.9599957467993,500,0.0419199914935985,1,0,0,1,replayed_pf_result
46,2,1,23,13,14,584.164297627248,-580.894781630261,584.164297627248,600,0.97360716271208,1,0,0,1,replayed_pf_result
46,2,1,24,14,15,354.283028973912,-351.845799383576,354.283028973912,600,0.59047171495652,1,0,0,1,replayed_pf_result
46,2,1,25,15,16,31.8457993835766,-31.5174876201494,31.8457993835766,600,0.053076332305961,1,0,0,1,replayed_pf_result
46,2,1,26,16,17,483.748112191555,-482.05253286918,483.748112191555,600,0.806246853652591,1,0,0,1,replayed_pf_result
46,2,1,27,16,19,-446.913903076922,450.746533801576,450.746533801576,600,0.751244223002626,1,0,0,1,replayed_pf_result
46,2,1,28,16,21,-305.052632998881,305.840653279417,305.840653279417,600,0.509734422132361,1,0,0,1,replayed_pf_result
46,2,1,29,16,24,-29.2640884956031,29.2828501636462,29.2828501636462,600,0.0488047502727437,1,0,0,1,replayed_pf_result
46,2,1,30,17,18,3.54549902775647,-3.54469173629442,3.54549902775647,600,0.00590916504626079,1,0,0,1,replayed_pf_result
46,2,1,31,17,27,478.507033841423,-475.395331524703,478.507033841423,600,0.797511723069039,1,0,0,1,replayed_pf_result
46,2,1,32,19,20,145.966113843334,-145.805300247424,145.966113843334,900,0.162184570937038,1,0,0,1,replayed_pf_result
46,2,1,33,19,33,-596.712647644909,599.6671587658,599.6671587658,900,0.666296843073111,1,0,0,1,replayed_pf_result
46,2,1,34,20,34,-534.194699752575,537.100210261077,537.100210261077,900,0.596778011401197,1,0,0,1,replayed_pf_result
46,2,1,35,21,22,-579.840653279417,582.657427919237,582.657427919237,900,0.647397142132486,1,0,0,1,replayed_pf_result
46,2,1,36,22,23,26.2060626920743,-26.1671160504427,26.2060626920743,600,0.0436767711534572,1,0,0,1,replayed_pf_result
46,2,1,37,22,35,-608.863490611314,608.863490611313,608.863490611314,900,0.676514989568126,1,0,0,1,replayed_pf_result
46,2,1,38,23,24,340.486502788843,-337.882850163642,340.486502788843,600,0.567477504648072,1,0,0,1,replayed_pf_result
46,2,1,39,23,36,-561.819386738398,563.431902980765,563.431902980765,900,0.626035447756405,1,0,0,1,replayed_pf_result
46,2,1,40,25,26,447.589730943947,-441.083346398163,447.589730943947,600,0.745982884906579,1,0,0,1,replayed_pf_result
