initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,1,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,1,2,1,39,-97.6000000000007,97.6963168619678,97.6963168619678,1000,0.0976963168619678,1,0,0,1,replayed_pf_result
1,1,1,3,2,3,549.63130000407,-545.729696097585,549.63130000407,500,1.09926260000814,1,0.0992626000081398,6.0732915707184,1,replayed_pf_result
1,1,1,4,2,25,-135.639578795673,136.926663531435,136.926663531435,500,0.273853327062871,1,0,0,1,replayed_pf_result
1,1,1,5,2,30,-413.9917212084,413.9917212084,413.9917212084,900,0.459990801342666,1,0,0,1,replayed_pf_result
1,1,1,6,3,4,184.287399165292,-183.78131623244,184.287399165292,500,0.368574798330584,1,0,0,1,replayed_pf_result
1,1,1,7,3,18,39.4422969322921,-39.4216882368925,39.4422969322921,500,0.0788845938645842,1,0,0,1,replayed_pf_result
1,1,1,8,4,5,-74.8725295541247,74.9265362604515,74.9265362604515,600,0.124877560434086,1,0,0,1,replayed_pf_result
1,1,1,9,4,14,-241.346154213425,241.871866951729,241.871866951729,500,0.483743733903458,1,0,0,1,replayed_pf_result
1,1,1,10,5,6,-624.549806971299,625.380023053018,625.380023053018,1200,0.521150019210848,1,0,0,1,replayed_pf_result
1,1,1,11,5,8,549.623270710829,-547.053532671959,549.623270710829,900,0.610692523012033,1,0,0,1,replayed_pf_result
1,1,1,12,6,7,641.624784446932,-638.978347925103,641.624784446932,900,0.712916427163258,1,0,0,1,replayed_pf_result
1,1,1,13,6,11,-341.259650359041,342.149807024833,342.149807024833,480,0.712812097968402,1,0,0,1,replayed_pf_result
1,1,1,14,6,31,-925.745157140972,925.745157140972,925.745157140972,1800,0.514302865078318,1,0,0,1,replayed_pf_result
1,1,1,15,7,8,405.178347925099,-404.483381846952,405.178347925099,900,0.450198164361221,1,0,0,1,replayed_pf_result
1,1,1,16,8,9,429.536914518906,-424.926420501878,429.536914518906,900,0.47726323835434,1,0,0,1,replayed_pf_result
1,1,1,17,9,39,418.426420501973,-416.674980634522,418.426420501973,900,0.464918245002192,1,0,0,1,replayed_pf_result
1,1,1,18,10,11,343.304625104235,-342.763952336881,343.304625104235,600,0.572174375173725,1,0,0,1,replayed_pf_result
1,1,1,19,10,13,265.767151100098,-265.442768584542,265.767151100098,600,0.442945251833496,1,0,0,1,replayed_pf_result
1,1,1,20,10,32,-609.071776204339,609.071776204339,609.071776204339,900,0.676746418004821,1,0,0,1,replayed_pf_result
1,1,1,21,12,11,-0.584303195610147,0.614145312049499,0.614145312049499,500,0.001228290624099,1,0,0,1,replayed_pf_result
1,1,1,22,12,13,-7.94569680439,7.98140416658096,7.98140416658096,500,0.0159628083331619,1,0,0,1,replayed_pf_result
1,1,1,23,13,14,257.461364417964,-256.822536100773,257.461364417964,600,0.42910227402994,1,0,0,1,replayed_pf_result
1,1,1,24,14,15,14.9506691490435,-14.9411684611713,14.9506691490435,600,0.0249177819150724,1,0,0,1,replayed_pf_result
1,1,1,25,15,16,-305.058831538828,306.027576215466,306.027576215466,600,0.510045960359111,1,0,0,1,replayed_pf_result
1,1,1,26,16,17,146.780956878077,-146.629188135454,146.780956878077,600,0.244634928130128,1,0,0,1,replayed_pf_result
1,1,1,27,16,19,-447.465717622009,450.926743292811,450.926743292811,600,0.751544572154684,1,0,0,1,replayed_pf_result
1,1,1,28,16,21,-305.085115816499,305.887571641007,305.887571641007,600,0.509812619401679,1,0,0,1,replayed_pf_result
1,1,1,29,16,24,-29.2576996550329,29.2671822507291,29.2671822507291,600,0.0487786370845486,1,0,0,1,replayed_pf_result
1,1,1,30,17,18,118.683523625006,-118.578311763107,118.683523625006,600,0.197805872708344,1,0,0,1,replayed_pf_result
1,1,1,31,17,27,27.9456645104491,-27.9310375630905,27.9456645104491,600,0.0465761075174152,1,0,0,1,replayed_pf_result
1,1,1,32,19,20,145.839756400527,-145.684276164067,145.839756400527,900,0.162044173778363,1,0,0,1,replayed_pf_result
1,1,1,33,19,33,-596.766499693337,599.589139800568,599.589139800568,900,0.666210155333965,1,0,0,1,replayed_pf_result
1,1,1,34,20,34,-534.315723835933,537.162733432277,537.162733432277,900,0.596847481591419,1,0,0,1,replayed_pf_result
1,1,1,35,21,22,-579.887571641008,582.616278830656,582.616278830656,900,0.647351420922951,1,0,0,1,replayed_pf_result
1,1,1,36,22,23,26.1486056122819,-26.1118528189775,26.1486056122819,600,0.0435810093538031,1,0,0,1,replayed_pf_result
1,1,1,37,22,35,-608.764884442938,608.764884442938,608.764884442938,900,0.67640542715882,1,0,0,1,replayed_pf_result
1,1,1,38,23,24,340.449074912346,-337.867182250729,340.449074912346,600,0.567415124853909,1,0,0,1,replayed_pf_result
1,1,1,39,23,36,-561.837222093368,563.435335962023,563.435335962023,900,0.626039262180025,1,0,0,1,replayed_pf_result
1,1,1,40,25,26,190.645103595807,-189.51546412027,190.645103595807,600,0.317741839326345,1,0,0,1,replayed_pf_result
1,1,1,41,25,37,-551.571767127241,553.424917069475,553.424917069475,900,0.614916574521639,1,0,0,1,replayed_pf_result
1,1,1,42,26,27,254.017230783016,-253.06896243691,254.017230783016,600,0.423362051305027,1,0,0,1,replayed_pf_result
1,1,1,43,26,28,-77.0431052967278,77.2894013462702,77.2894013462702,600,0.12881566891045,1,0,0,1,replayed_pf_result
1,1,1,44,26,29,-126.458661366017,127.343545585317,127.343545585317,600,0.212239242642195,1,0,0,1,replayed_pf_result
1,1,1,45,28,29,-283.289401346271,284.376028876121,284.376028876121,600,0.473960048126869,1,0,0,1,replayed_pf_result
1,1,1,46,29,38,-695.219574461438,699.133241841332,699.133241841332,1200,0.582611034867777,1,0,0,1,replayed_pf_result
1,1,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,1,2,2,1,39,-97.6,97.6963168619672,97.6963168619672,1000,0.0976963168619672,1,0,0,1,replayed_pf_result
1,1,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,1,2,4,2,25,413.991721211316,-402.465613173264,413.991721211316,500,0.827983442422632,1,0,0,1,replayed_pf_result
1,1,2,5,2,30,-413.991721207946,413.991721207946,413.991721207946,900,0.459990801342163,1,0,0,1,replayed_pf_result
1,1,2,6,3,4,35.8674226290543,-35.8491797838806,35.8674226290543,500,0.0717348452581086,1,0,0,1,replayed_pf_result
1,1,2,7,3,18,-357.867422609066,359.401006246019,359.401006246019,500,0.718802012492038,1,0,0,1,replayed_pf_result
1,1,2,8,4,5,-130.31783331669,130.516525832521,130.516525832521,600,0.217527543054202,1,0,0,1,replayed_pf_result
1,1,2,9,4,14,-333.83298689214,334.863724917422,334.863724917422,500,0.669727449834845,1,0,0,1,replayed_pf_result
1,1,2,10,5,6,-674.850449762849,675.86603323831,675.86603323831,1200,0.563221694365259,1,0,0,1,replayed_pf_result
1,1,2,11,5,8,544.333923926336,-541.752681083382,544.333923926336,900,0.604815471029262,1,0,0,1,replayed_pf_result
1,1,2,12,6,7,647.320332481088,-644.55502015091,647.320332481088,900,0.719244813867876,1,0,0,1,replayed_pf_result
1,1,2,13,6,11,-356.562191486655,357.564586673303,357.564586673303,480,0.744926222236048,1,0,0,1,replayed_pf_result
1,1,2,14,6,31,-966.624174263084,966.624174263084,966.624174263084,1800,0.537013430146158,1,0,0,1,replayed_pf_result
1,1,2,15,7,8,410.7550201536,-410.020847949423,410.7550201536,900,0.456394466837333,1,0,0,1,replayed_pf_result
1,1,2,16,8,9,429.773529048928,-424.950617795023,429.773529048928,900,0.477526143387698,1,0,0,1,replayed_pf_result
1,1,2,17,9,39,418.450617804862,-416.674980633675,418.450617804862,900,0.464945130894291,1,0,0,1,replayed_pf_result
1,1,2,18,10,11,357.373880483085,-356.768256692304,357.373880483085,600,0.595623134138475,1,0,0,1,replayed_pf_result
1,1,2,19,10,13,251.697895717216,-251.352024757395,251.697895717216,600,0.419496492862026,1,0,0,1,replayed_pf_result
1,1,2,20,10,32,-609.071776203127,609.071776203127,609.071776203127,900,0.676746418003474,1,0,0,1,replayed_pf_result
1,1,2,21,12,11,0.829216140371108,-0.796329980693797,0.829216140371108,500,0.00165843228074222,1,0,0,1,replayed_pf_result
1,1,2,22,12,13,-9.35921614029347,9.39414226891222,9.39414226891222,500,0.0187882845378244,1,0,0,1,replayed_pf_result
1,1,2,23,13,14,241.957882486671,-241.301278243561,241.957882486671,600,0.403263137477785,1,0,0,1,replayed_pf_result
1,1,2,24,14,15,-93.5624466761547,93.7544309458358,93.7544309458358,600,0.156257384909726,1,0,0,1,replayed_pf_result
1,1,2,25,15,16,-413.754430941198,415.485726342109,415.485726342109,600,0.692476210570181,1,0,0,1,replayed_pf_result
1,1,2,26,16,17,36.441968071641,-36.3095859378342,36.441968071641,600,0.060736613452735,1,0,0,1,replayed_pf_result
1,1,2,27,16,19,-446.745769521675,450.680011209733,450.680011209733,600,0.751133352016221,1,0,0,1,replayed_pf_result
1,1,2,28,16,21,-304.96193290286,305.749390317024,305.749390317024,600,0.50958231719504,1,0,0,1,replayed_pf_result
