initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
18,10,1,33,1,0,0,1,replayed_pf_result
18,10,1,34,1,0,0,1,replayed_pf_result
18,10,1,35,1,0,0,1,replayed_pf_result
18,10,1,36,1,0,0,1,replayed_pf_result
18,10,1,37,1,0,0,1,replayed_pf_result
18,10,1,38,1,0,0,1,replayed_pf_result
18,10,1,39,1,0,0,1,replayed_pf_result
18,11,1,1,1.00287046386659,0,0,1,replayed_pf_result
18,11,1,2,1.01162531312455,0,0,1,replayed_pf_result
18,11,1,3,1.00020140628652,0,0,1,replayed_pf_result
18,11,1,4,0.982665779196527,0,0,1,replayed_pf_result
18,11,1,5,0.984362959830234,0,0,1,replayed_pf_result
18,11,1,6,0.987028980952194,0,0,1,replayed_pf_result
18,11,1,7,0.975587121417604,0,0,1,replayed_pf_result
18,11,1,8,0.974466713537568,0,0,1,replayed_pf_result
18,11,1,9,1.00981654595152,0,0,1,replayed_pf_result
18,11,1,10,1.02065946187762,0,0,1,replayed_pf_result
18,11,1,11,0.986262509566505,0,0,1,replayed_pf_result
18,11,1,12,0.984160163522658,0,0,1,replayed_pf_result
18,11,1,13,1.01079968426709,0,0,1,replayed_pf_result
18,11,1,14,0.996811428065945,0,0,1,replayed_pf_result
18,11,1,15,0.991141424265439,0,0,1,replayed_pf_result
18,11,1,16,1.00375929098684,0,0,1,replayed_pf_result
18,11,1,17,1.00454152354672,0,0,1,replayed_pf_result
18,11,1,18,1.00150003628996,0,0,1,replayed_pf_result
18,11,1,19,1.03835883453292,0,0,1,replayed_pf_result
18,11,1,20,0.978980271141844,0,0,1,replayed_pf_result
18,11,1,21,0.994744304211583,0,0,1,replayed_pf_result
18,11,1,22,1.00436434652204,0,0,1,replayed_pf_result
18,11,1,23,0.997152846625944,0,0,1,replayed_pf_result
18,11,1,24,1.00650179035347,0,0,1,replayed_pf_result
18,11,1,25,1.02188767072956,0,0,1,replayed_pf_result
18,11,1,26,1.02203866756501,0,0,1,replayed_pf_result
