initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
36,11,1,26,1.02231453130444,0,0,1,replayed_pf_result
36,11,1,27,1.00846508801987,0,0,1,replayed_pf_result
36,11,1,28,1.02307375087616,0,0,1,replayed_pf_result
36,11,1,29,1.02335403327866,0,0,1,replayed_pf_result
36,11,1,30,1,0,0,1,replayed_pf_result
36,11,1,31,1,0,0,1,replayed_pf_result
36,11,1,32,1,0,0,1,replayed_pf_result
36,11,1,33,1,0,0,1,replayed_pf_result
36,11,1,34,1,0,0,1,replayed_pf_result
36,11,1,35,1,0,0,1,replayed_pf_result
36,11,1,36,1,0,0,1,replayed_pf_result
36,11,1,37,1,0,0,1,replayed_pf_result
36,11,1,38,1,0,0,1,replayed_pf_result
36,11,1,39,1,0,0,1,replayed_pf_result
36,12,1,1,1.00390818316661,0,0,1,replayed_pf_result
36,12,1,2,1.0127397855112,0,0,1,replayed_pf_result
36,12,1,3,1.0022592102937,0,0,1,replayed_pf_result
36,12,1,4,0.987541844905264,0,0,1,replayed_pf_result
36,12,1,5,0.994535431235716,0,0,1,replayed_pf_result
36,12,1,6,0.998537687929862,0,0,1,replayed_pf_result
36,12,1,7,0.98600980432927,0,0,1,replayed_pf_result
36,12,1,8,0.984315615817486,0,0,1,replayed_pf_result
36,12,1,9,1.01356611879502,0,0,1,replayed_pf_result
36,12,1,10,1.012541345406,0,0,1,replayed_pf_result
36,12,1,11,1.00659594055824,0,0,1,replayed_pf_result
36,12,1,12,0.99316422129034,0,0,1,replayed_pf_result
36,12,1,13,1.00680340434597,0,0,1,replayed_pf_result
36,12,1,14,0.997588387379062,0,0,1,replayed_pf_result
36,12,1,15,0.991298353140664,0,0,1,replayed_pf_result
36,12,1,16,1.00366262240318,0,0,1,replayed_pf_result
36,12,1,17,1.00509139936512,0,0,1,replayed_pf_result
36,12,1,18,1.00264569904048,0,0,1,replayed_pf_result
36,12,1,19,1.03832329077994,0,0,1,replayed_pf_result
36,12,1,20,0.9789608658564,0,0,1,replayed_pf_result
36,12,1,21,0.997529199810987,0,0,1,replayed_pf_result
36,12,1,22,1.01046249897644,0,0,1,replayed_pf_result
36,12,1,23,0.983386957784734,0,0,1,replayed_pf_result
36,12,1,24,1.00457854614303,0,0,1,replayed_pf_result
